报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,72503,--,69749,--,71215,--,69896,--,69579,--,68865,--,67150,--,62237,--,59927,--,54200,--,47601,--,34575,--,22761,--,17338,--,14816,--,0,13692,10746,9463,
累计折旧(万元),--,28227,--,26084,--,26706,--,24120,--,21568,--,19751,--,17319,--,15026,--,12744,--,10406,--,9499,--,8133,--,6918,--,6189,--,5542,--,0,4296,3343,2390,
固定资产净值(万元),--,44276,--,43665,--,44509,--,45776,--,48011,--,49114,--,49830,--,47211,--,47183,--,43794,--,38101,--,26442,--,15842,--,11148,--,9274,--,0,9396,7403,7073,
固定资产减值准备(万元),--,443,--,397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),42459,43833,41873,43268,43277,44509,44564,45776,46822,48011,47958,49114,49248,49830,46130,47211,47279,47183,43041,43794,40305,38101,31446,26442,23906,15842,10947,11148,8995,9274,9292,9552,9396,7403,7073,
在建工程(万元),2567,1505,2948,2598,3378,2984,2489,1930,1764,1409,2164,1843,2224,1945,3950,2296,1629,1503,4888,4086,7950,9939,17478,19310,17912,22356,13461,7367,5518,3147,1040,493,180,1098,565,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,348,761,882,392,872,1293,1259,1288,556,350,370,1194,2117,1956,2472,3044,1239,940,598,214,116,207,300,114,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,27,27,0,--,--,--,--,130,837,--,0,--,0,--,--,16,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),809,816,825,833,842,850,859,867,876,884,893,902,912,921,894,903,911,920,929,937,946,955,852,858,864,869,875,881,887,893,877,882,891,911,468,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,70,70,70,70,70,70,70,20,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),267,226,246,199,137,130,201,230,191,230,250,227,209,257,259,235,179,95,101,102,120,109,114,100,92,103,72,72,64,57,60,59,47,78,59,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),46102,46381,45892,46898,47634,48473,48113,48804,49653,50535,51265,52462,53380,53835,51625,51516,51292,50960,50377,50313,49671,49474,51153,48897,44801,41713,28486,20777,16474,13989,11483,11103,10722,9790,8278,
资产总计(万元),120865,108388,102388,99441,97845,94338,93720,94797,95615,94495,93076,92678,93786,91376,88733,88902,87324,85232,83346,81645,80586,80752,81563,82714,80503,80359,79710,80254,83527,81224,80168,19887,17605,15693,15640,
短期借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,1000,--,--,--,--,832,--,81,1600,2000,1000,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),725,1500,3000,1280,1280,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,145,0,0,
应付账款(万元),4419,4378,4424,5068,3822,2077,1905,3473,3794,3293,3171,3937,4161,3550,1751,2523,2203,2689,2089,2389,1207,2558,2924,3668,2638,2705,1421,1713,1596,1296,1521,1563,1446,1286,1385,
预收账款(万元),1317,919,398,302,361,170,154,137,177,136,291,77,53,142,140,94,126,111,67,20,30,48,210,64,72,106,71,100,72,73,9,10,52,263,14,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),12,435,142,318,250,315,361,257,268,430,283,290,236,230,57,278,284,188,158,209,202,-76,232,243,353,-44,213,79,202,60,37,30,114,126,64,
应交税费(万元),2352,1181,235,340,68,84,314,318,89,144,447,70,463,323,202,208,-427,-767,-575,-853,-1078,-1519,-1771,-1986,-1882,-1289,-615,-139,97,118,298,200,-137,-56,295,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,2,3,9,12,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),920,906,567,52,43,49,40,48,68,70,67,69,64,66,99,83,68,65,42,41,42,42,33,297,27,19,17,13,19,35,45,6,3,503,2551,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,2800,0,
其他流动负债(万元),803,365,350,285,78,135,87,174,90,194,0,0,0,120,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),10548,9684,9117,7645,5902,2830,2860,4407,4487,4268,4259,4443,4977,4431,2248,3187,2255,2288,1781,1806,403,1053,1628,3286,1207,1498,1106,1765,2818,1582,1992,3411,3626,5931,4321,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,3800,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),401,417,432,448,463,479,459,516,529,541,--,585,--,557,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,584,0,586,0,579,580,582,222,241,243,246,186,130,130,130,130,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),401,417,432,448,463,479,459,516,529,541,584,585,586,557,579,580,582,222,241,243,246,186,130,130,130,130,0,0,0,0,0,0,0,0,3800,
负债合计(万元),10949,10101,9549,8093,6365,3308,3320,4923,5016,4809,4843,5028,5563,4988,2827,3767,2837,2510,2022,2049,649,1239,1758,3416,1337,1628,1106,1765,2818,1582,1992,3411,3626,5931,8121,
实收资本(或股本)(万元),54673,54673,54580,54434,54434,54434,54422,54379,54366,54179,53929,53929,26969,26760,26760,26760,13380,13380,13380,13380,13380,13380,13380,13380,13380,13380,13380,13380,6690,6690,6690,5000,5000,5000,5000,
资本公积(万元),17607,17420,16987,16523,16523,16523,16506,16443,16424,16148,15804,15631,42298,41287,41117,40940,54143,53966,53919,53919,53919,53919,53919,53919,53919,53919,53919,53919,60609,60609,60609,1892,1892,1892,1892,
减:库存股(万元),856,856,523,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),73,19,38,87,79,115,118,93,38,49,29,11,16,0,0,0,-4,23,40,87,82,72,121,116,105,77,142,116,98,63,56,47,35,24,7,
盈余公积(万元),3697,3697,2826,2826,2826,2826,2599,2599,2599,2599,2367,2367,2367,2367,1962,1962,1962,1962,1600,1600,1600,1600,1481,1481,1481,1481,1273,1273,1273,1273,750,750,750,330,107,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),34722,23334,18931,17478,17619,17131,16755,16360,17174,16711,16104,15710,16574,15974,16067,15473,15006,13392,12385,10609,10956,10541,10904,10401,10280,9873,9890,9801,12040,11007,10072,8788,6302,2517,513,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),109916,98288,92839,91349,91481,91029,90400,89874,90600,89686,88234,87650,88224,86388,85906,85135,84487,82722,81324,79595,79937,79512,79805,79298,79165,78731,78604,78488,80709,79642,78176,16477,13979,9762,7519,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),109916,98288,92839,91349,91481,91029,90400,89874,90600,89686,88234,87650,88224,86388,85906,85135,84487,82722,81324,79595,79937,79512,79805,79298,79165,78731,78604,78488,80709,79642,78176,16477,13979,9762,7519,
负债和所有者权益(或股东权益)总计(万元),120865,108388,102388,99441,97845,94338,93720,94797,95615,94495,93076,92678,93786,91376,88733,88902,87324,85232,83346,81645,80586,80752,81563,82714,80503,80359,79710,80254,83527,81224,80168,19887,17605,15693,15640,		
  
