报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
长期待摊费用(万元),39,41,43,45,43,63,48,69,74,62,59,62,57,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,1322,1326,930,940,949,959,969,978,988,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),755,784,784,459,459,454,476,82,82,95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,54,54,54,54,168,44,44,44,31,31,31,31,
其他非流动资产(万元),220,214,214,208,179,177,177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
非流动资产合计(万元),414029,417197,420381,422786,423938,426913,430152,432136,435385,438985,2884,2947,2973,2970,3031,1846,1973,1583,1383,177,160,163,166,27,199,200,201,288,292,296,301,5493,5500,5507,5514,5865,5880,5815,24276,25808,25644,26007,26334,28500,28157,27748,27550,
资产总计(万元),489228,500571,504396,504822,502040,506954,504940,523423,513166,534166,26500,27380,27413,27433,27595,27641,27653,29266,29294,28560,28430,28640,28754,36690,31781,40326,10698,12438,12442,12447,12451,20330,20346,21152,21162,13183,13338,14805,34766,37918,37826,38937,39013,39076,36994,36801,38052,
短期借款(万元),--,--,--,--,--,--,--,--,--,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8000,8000,8000,8000,10000,10000,10000,25496,25488,25730,25730,25730,25981,25981,25981,25981,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),1635,2658,2608,2193,3096,5002,3861,5723,6750,5781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付账款(万元),6847,6768,9599,6331,6471,6372,8926,27031,6378,8388,2300,2285,2305,2304,2307,2331,2372,2372,2451,2293,2269,2269,2281,2269,2332,2332,2332,2332,2332,2332,2332,2350,2350,2350,2350,2300,2300,2447,2710,2606,2576,2560,2592,2615,2667,2323,2890,
预收账款(万元),966,740,628,2365,1761,2155,993,166,811,760,60,120,112,47,114,68,40,142,78,1,1,0,1,293,615,618,618,618,618,618,618,618,618,618,618,602,593,632,643,677,648,778,601,569,733,157,788,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付职工薪酬(万元),3524,1931,1486,4032,2881,1726,1893,2096,1777,2518,178,103,102,101,176,112,125,102,137,102,102,114,111,102,106,122,132,318,293,253,224,165,149,144,135,67,66,63,205,154,144,192,194,149,145,391,852,
应交税费(万元),832,1006,2270,557,634,1616,2301,1787,1761,1911,1373,1302,1307,1286,1301,1243,1263,1253,1308,1230,1198,1323,1392,1751,4506,4506,4505,1769,1769,1769,1769,1776,1776,1776,1775,1778,1805,1778,2412,2473,2547,2644,2544,2302,2370,3073,2368,
应付利息(万元),--,--,24,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1883,--,0,--,0,--,0,--,--,--,0,--,--,13294,0,0,0,
应付股利(万元),57052,57052,59658,59658,59658,59658,59658,59658,59658,59658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1883,1883,1883,--,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,2437,3073,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),3851,3852,4961,7378,7263,7163,7231,7139,7084,7107,9437,9435,9434,9436,9450,9444,9561,9552,9551,9494,9494,9490,9534,22624,48499,80512,50720,30847,30846,30354,30354,23537,23106,22684,22315,19343,18941,18732,34837,36464,36038,35337,34518,23095,20832,20573,31806,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,12575,11861,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,6432,6432,5434,5434,5134,5434,2667,5034,5734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
其他流动负债(万元),3015,2199,135,2131,959,2377,162,3767,2664,1130,733,15,37,30,27,--,--,1,2,--,22,22,22,22,22,231,227,14,14,35,14,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
流动负债合计(万元),77723,82638,87800,90079,88157,91204,90490,110033,91917,107988,14081,13258,13298,13204,13376,13198,13360,13422,13528,13120,13087,13219,13341,27062,56080,88321,58534,37781,37755,37243,37193,38329,37882,37456,37077,35973,35588,35536,68186,69745,69567,69125,68063,69888,67187,66797,67759,
长期借款(万元),--,9265,10065,13230,13530,16497,16497,21931,19864,21331,--,--,--,--,--,--,--,--,--,--,--,--,--,0,786,792,785,779,772,766,760,753,747,740,734,728,721,728,722,715,709,702,696,689,683,676,670,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,10020,10020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
预计非流动负债(万元),47,47,61,--,--,--,--,--,--,--,--,0,--,113,113,--,--,1766,1766,1766,1766,1766,1766,2498,2498,2498,2498,2498,2498,2498,2498,3247,3247,3247,3247,2353,2353,2353,37518,17275,15003,15003,15003,16136,16136,16136,16136,
长期递延收益(万元),--,--,--,--,--,--,--,14,20,20,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3943,4008,4008,4073,4073,4138,4138,4426,4426,4426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
非流动负债合计(万元),4067,13402,14222,17422,17730,20770,20778,26371,34330,35797,20,0,0,113,113,0,0,1766,1766,1766,1766,1766,1766,2498,3285,3290,3283,3277,3271,3264,3258,4000,3994,3988,3981,3081,3074,3082,38240,17991,15712,15706,15699,16826,16819,16813,16806,
负债合计(万元),81789,96041,102022,107501,105887,111973,111268,136405,126247,143785,14101,13258,13298,13317,13489,13198,13360,15188,15294,14886,14853,14985,15107,29560,59365,91610,61818,41058,41026,40507,40451,42329,41876,41443,41058,39054,38662,38617,106426,87736,85279,84831,83762,86713,84006,83609,84565,
实收资本(或股本)(万元),145837,145837,145837,145837,145837,145837,145837,145837,145837,145837,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,68613,60501,60501,60501,60501,60501,60501,60501,58957,
资本公积(万元),356536,356536,356536,356461,356461,356461,356461,197502,197502,343115,101737,101737,101737,101734,101734,101734,101734,101734,101734,101734,101734,101734,101734,94952,94952,74289,74289,74289,74289,74289,74289,74297,74297,74297,74297,67603,67603,67363,51344,59456,59456,59456,59456,59456,59456,59526,61000,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
专项储备(万元),886,886,886,882,882,882,882,1200,801,799,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13525,13525,13525,13525,13525,13525,13525,13350,13350,13525,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,374,374,305,175,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
未分配利润(万元),-109346,-112254,-114409,-119459,-120627,-121799,-123109,29051,29350,-112978,-158209,-156453,-156460,-156456,-156465,-156140,-156290,-156506,-156583,-156914,-157011,-156933,-156941,-156670,-191213,-194252,-194087,-171644,-171607,-171084,-171024,-165234,-164765,-163527,-163133,-162422,-161876,-160130,-191792,-169950,-167585,-166026,-164883,-167972,-167346,-167153,-166650,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),407439,404530,402375,397246,396078,394906,393596,386940,386841,390299,12316,14072,14066,14066,14056,14381,14232,14016,13939,13608,13511,13589,13581,7070,-27472,-51175,-51011,-28567,-28530,-28007,-27947,-22149,-21680,-20442,-20048,-26031,-25485,-23979,-71660,-49818,-47453,-45894,-44751,-47641,-47015,-46821,-46518,
少数股东权益(万元),--,--,--,75,75,75,75,79,79,83,83,50,50,50,50,61,61,61,61,66,66,66,66,60,-111,-110,-109,-53,-53,-53,-53,150,151,151,151,159,161,167,--,--,0,1,1,3,3,13,5,
所有者权益(或股东权益)合计(万元),407439,404530,402375,397321,396153,394981,393671,387019,386919,390382,12399,14122,14116,14116,14106,14443,14293,14078,14000,13674,13577,13655,13647,7130,-27583,-51285,-51119,-28620,-28584,-28060,-28000,-21999,-21529,-20291,-19896,-25871,-25324,-23812,-71660,-49818,-47453,-45894,-44750,-47638,-47012,-46809,-46513,
负债和所有者权益(或股东权益)总计(万元),489228,500571,504396,504822,502040,506954,504940,523423,513166,534166,26500,27380,27413,27433,27595,27641,27653,29266,29294,28560,28430,28640,28754,36690,31781,40326,10698,12438,12442,12447,12451,20330,20346,21152,21162,13183,13338,14805,34766,37918,37826,38937,39013,39076,36994,36801,38052,		
  
