报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),40500,32000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),89688,82966,94236,123464,201453,131284,154033,131986,138080,239319,242609,80329,54635,40893,3548,3669,12905,2465,3844,1669,2998,520,1285,522,640,640,650,640,640,760,817,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),3297961,3422675,3121775,3422095,3282785,3062831,3119563,3118295,3064625,3250985,3062364,2886542,2842034,3298143,3161778,3566598,3618696,3530560,2977952,3575587,3233912,782352,625272,761704,719455,722041,713504,842140,857802,654662,567950,543270,518002,522196,532804,707039,599178,565585,496785,450520,446813,396797,337204,286927,289356,290547,206859,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),48431,48431,48431,51751,23616,23616,23616,23112,23112,23112,23112,23112,23112,23112,23112,23112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,760,760,760,680,680,600,600,400,--,--,--,--,--,--,--,0,
长期应收款(万元),18172,17105,17427,20474,27194,20514,19514,26015,26394,23374,26230,21600,21600,21600,21600,20900,20900,20900,15800,14000,14000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),138545,140980,141324,117045,108201,107999,111598,139297,146125,151558,156489,48570,47445,45832,45216,44619,64894,64915,64004,51823,51362,32144,15196,12549,11208,10575,8293,8025,7974,2577,2444,2275,1871,1865,1905,1904,2849,2852,2848,2827,2836,1665,1465,1465,1465,1465,1465,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),4175,4217,4282,4304,3569,3606,3643,3679,4085,4124,4164,4204,4253,4302,4351,4412,4476,4528,4577,5840,5819,4767,4788,4857,4903,4949,4995,2898,2917,2936,2955,2737,2754,2772,2789,2806,2824,2841,2859,2876,9376,8886,2352,--,--,--,0,
固定资产原值(万元),3814232,--,3813053,--,3628628,--,3945145,--,3286644,--,3376748,--,3254867,--,3192587,--,2916749,--,2903951,--,3707527,--,1757384,--,1761896,--,1713327,--,1669367,--,1609680,--,1446846,--,1370206,--,1347155,--,1337048,--,863834,--,698441,--,637642,--,551676,
累计折旧(万元),1577779,--,1496875,--,1401533,--,1416382,--,1323569,--,1270638,--,1359844,--,1277406,--,1204464,--,1132236,--,1391594,--,608090,--,562966,--,518499,--,480354,--,388346,--,345908,--,305590,--,267370,--,231867,--,205916,--,186597,--,166990,--,149213,
固定资产净值(万元),2236453,--,2316178,--,2227095,--,2528763,--,1963075,--,2106110,--,1895023,--,1915181,--,1712285,--,1771716,--,2315933,--,1149294,--,1198930,--,1194828,--,1189013,--,1221334,--,1100938,--,1064616,--,1079785,--,1105181,--,657917,--,511844,--,470652,--,402463,
固定资产减值准备(万元),16711,--,16711,--,11622,--,11622,--,9985,--,9985,--,9985,--,9985,--,9985,--,9985,--,10430,--,1790,--,1846,--,1846,--,1846,--,1846,--,2051,--,1846,--,1864,--,1864,--,1864,--,1864,--,857,--,857,
固定资产(万元),2219742,2261142,2299467,2233009,2215473,2472905,2517141,1921305,1953090,2067245,2096125,2001221,1885037,1919538,1905196,1702632,1702299,1743909,1761730,2250045,2305503,1126605,1147504,1166756,1197085,1194112,1192983,1187166,1187167,1196932,1219489,1141639,1098888,1084051,1062770,1061003,1077921,1085263,1103317,694614,656053,578566,509980,477637,469795,417389,401606,
在建工程(万元),92213,82713,78573,199888,323498,335741,324841,909060,885859,770231,757540,983029,1081286,1052352,1072099,1242260,1223335,1140162,1111598,1170862,1106624,795531,763581,718106,677944,679606,640554,608738,562917,528973,474645,462384,402991,320557,311140,273708,213282,174012,132862,493603,429871,421472,409727,371058,275566,252527,198831,
工程物资(万元),--,--,--,--,--,--,6061,4672,5697,5045,4638,8556,11413,8343,7846,11007,7256,11793,11558,11640,10042,11010,14305,10649,8098,10574,10938,16976,16850,64436,69283,41742,23773,8945,8445,4911,1961,2071,1429,8141,4588,5120,6000,15209,33289,56069,43227,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,11,11,11,1,1,1,61,60,--,--,--,--,15520,8873,--,0,--,0,--,--,--,312,--,--,--,454,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),400255,400981,403413,413002,412779,422173,426060,419822,425233,428970,425441,462048,465515,468212,472263,470136,474510,477743,479320,474754,479091,104185,104914,103578,102158,102776,103067,94938,101892,92409,92136,32468,32250,24797,24997,24083,21757,21938,22085,16293,14879,15014,15588,15105,14908,15013,15158,
开发支出(万元),--,--,--,--,--,--,--,224,224,224,224,242,224,224,224,1280,929,923,837,1189,1015,--,--,--,--,--,--,--,--,--,--,1040,1040,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,8671,25691,25691,25691,25691,25691,25691,25691,25691,25573,24247,8671,8671,--,0,--,0,--,0,--,--,--,--,--,--,2265,2265,2220,0,
长期待摊费用(万元),125600,129519,133550,116026,119576,127187,130072,127335,130982,133724,123689,140839,142923,115365,117574,116612,120174,108835,104570,104426,104518,2583,2599,2640,2864,2837,3017,2660,2615,2741,2824,3008,1836,1938,2040,--,1205,1293,1381,839,--,--,34,733,745,765,768,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),28615,28426,30753,21667,19205,19490,19200,16810,16812,16705,16559,7951,7951,7920,7920,8160,8055,9622,9622,45521,43649,5636,5462,5677,5494,3726,4033,3837,3998,3405,2897,3070,2739,2807,2826,1117,3483,1656,1655,924,719,482,482,435,435,339,388,
其他非流动资产(万元),38098,44107,67998,68437,66176,62452,62455,62529,57455,2496,2457,2576,2385,3001,3063,15776,7555,15046,16621,70283,55629,--,--,--,1,--,--,--,--,--,--,--,4916,--,0,2619,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),3122518,3166293,3233889,3254275,3327959,3604353,3652872,3662531,3683740,3635479,3645340,3712621,3701815,3678474,3689135,3669577,3643055,3607045,3588910,4226085,4202955,2108162,2084041,2050504,2035447,2034906,1993631,1950812,1910576,1903081,1875343,1706642,1582691,1448492,1417592,1372832,1325882,1292526,1268836,1220118,1118634,1031204,945628,883908,798922,745788,661441,
资产总计(万元),6420478,6588968,6355664,6676370,6610745,6667185,6772435,6780826,6748365,6886465,6707703,6599163,6543849,6976617,6850914,7236175,7261750,7137606,6566862,7801672,7436867,2890514,2709313,2812208,2754902,2756947,2707135,2792952,2768378,2557742,2443293,2249912,2100694,1970688,1950397,2079871,1925060,1858111,1765621,1670638,1565447,1428001,1282832,1170835,1088279,1036335,868300,
短期借款(万元),2134672,2476134,2358025,2239427,2321857,2231791,2412448,2279346,2213623,2038218,1993323,2101932,2143940,2453488,2402386,2590764,2718340,2481346,2153535,2283545,2076226,572386,497296,528463,386395,335597,311696,310123,299636,253159,201053,165091,151377,144854,135440,195515,224372,213413,274055,256353,204171,154616,117054,38109,44765,39600,58500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),36,--,5,--,--,--,971,1150,145,2005,1135,--,6476,89,218,4838,66,--,3,478,709,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),1602366,1559499,1397369,1651448,1347422,1259040,1273321,1474057,1290117,1272222,1184985,1100716,1062671,887499,948121,767637,577720,725807,730959,606384,708318,97976,59812,82500,86590,54293,40823,54224,62276,72081,60475,50856,29616,27919,24327,51733,61989,48302,38871,21335,19436,21438,18688,30711,29528,28466,9893,
应付账款(万元),533649,519815,486395,623981,720587,703611,580884,568364,390426,576639,549725,545457,553261,634461,444767,491438,590043,472315,355921,484087,424399,158228,148561,155788,157582,183606,167240,136052,166887,213961,205598,133752,90092,60977,69728,57059,62777,73289,83093,108840,84066,71726,53517,49408,50332,50388,47722,
预收账款(万元),282952,296696,280175,341814,271708,359777,458995,270673,335041,271086,155603,283852,357355,419262,426448,650492,466564,577880,344974,537148,272350,17265,17001,22089,10792,28826,20113,25462,23778,19238,19657,16662,9727,13158,13641,20000,9229,17393,30730,43100,36796,35818,33880,21634,21674,32285,25507,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),12305,21624,23331,11190,13432,14656,17715,8386,8876,8688,10633,8073,8248,9621,11869,6125,3890,5717,3391,10212,9250,6134,4993,5399,5162,5043,6319,5534,4973,3231,3257,4242,4049,4190,5079,6280,7727,7135,8386,10147,9591,8494,7486,7744,9409,8042,8489,
应交税费(万元),12774,15648,22814,19625,7688,8921,10327,12772,7646,9259,11466,-84044,-78553,-92607,-100930,-92282,-94364,-87439,-54224,-44006,-49037,-34095,-33785,-31045,-33108,-29889,-29554,-22188,-19802,-18472,-16057,-5181,-2918,-4400,-3719,-1295,-66,328,-3218,3164,5944,4770,2377,9275,6949,5573,6030,
应付利息(万元),6509,7384,8475,12850,13321,17444,12579,26304,22967,19889,13860,13593,12122,22954,26532,26243,28678,25156,23515,17844,21889,4778,8097,6471,4360,2873,6087,4560,3073,2213,5221,4113,2902,2134,2639,2602,1996,1725,3201,3035,2405,2046,2449,1571,1247,517,410,
应付股利(万元),347,347,774,7497,1497,2940,2450,--,--,--,--,--,--,--,--,6078,11405,114,--,--,2769,63,63,--,13873,--,--,--,13873,60,--,--,0,--,522,3455,16684,--,--,--,--,--,94,96,3226,3233,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),105322,90858,100472,162402,204660,197823,263183,154975,342775,485482,658018,460183,259823,352458,334064,318685,328797,233665,293207,337063,343630,141070,42673,39701,33450,32947,44615,47030,61677,68627,78218,57763,40768,15281,36352,44135,44236,42068,23210,16510,9134,12526,14700,11032,10771,10620,10551,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),326110,289805,311561,372943,414131,407724,366295,391575,465604,467800,463006,345331,298673,274617,326968,355384,472233,407448,391352,325727,356148,229737,269723,306909,380562,421985,307981,293706,216717,174623,182049,153888,109928,66316,65165,95699,58015,69319,79776,64277,70487,47359,73826,65850,31950,23550,18150,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,160,160,160,160,--,65,--,66,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),5017043,5277811,4989396,5443177,5316303,5203726,5399167,5187603,5077222,5151289,5041754,4775093,4624017,4961842,4820443,5125561,5103534,4842169,4242794,4558484,4166716,1193542,1014502,1116275,1045658,1035279,875321,854503,833087,788720,739472,581185,435541,330428,349175,475182,486960,472972,538104,526761,442030,358791,324070,235430,209851,202274,185252,
长期借款(万元),467890,486268,521052,351627,330316,412326,348070,314300,308698,348267,409829,495342,600469,687502,657591,622322,612752,671850,737930,1287396,1279672,748936,720783,708453,669958,641566,649093,666850,800868,810214,733478,759812,756860,782737,797371,825378,703961,612663,541395,458762,441972,392659,308979,307495,273070,224411,216721,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,29930,29895,29859,29824,29790,--,--,97516,96968,96421,95873,95332,94803,94274,93745,93222,92712,92201,91690,91185,90692,90199,89706,89218,88742,88265,100000,0,
长期应付款(万元),257651,223399,247413,291248,384103,446332,422062,505023,528342,486203,478411,565938,559517,566857,617867,629334,626674,636824,560497,531570,522690,231733,236001,236257,213240,228867,228656,251486,126141,128178,128080,128194,128217,129800,90114,89934,49654,51249,50982,51768,52996,54676,53907,52737,51615,54639,53476,
专项应付款(万元),752,--,--,--,--,--,--,--,--,--,--,1520,1520,1510,1510,3625,1580,2232,2226,1732,1726,1000,1000,--,--,4089,4089,12596,12596,11172,27177,20673,24910,--,0,--,0,--,--,11700,12300,12300,12300,12100,12100,12100,14292,
预计非流动负债(万元),8098,8998,8709,8387,--,--,--,--,--,--,--,--,--,--,--,0,--,847,840,--,--,--,--,744,744,640,640,640,640,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),60002,61533,62486,63386,62756,63342,66355,71537,69035,72411,70500,66913,66941,69407,69638,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),28,28,28,34,58,34,34,36,36,36,36,24,23,23,23,0,--,12,12,--,--,--,--,--,--,--,--,--,--,--,--,49,49,49,49,--,0,--,--,44,44,44,54,0,0,45,14,
其他非流动负债(万元),--,--,--,--,140,140,140,140,140,140,140,140,140,140,140,64139,62710,61503,53794,53491,53483,14257,14276,12369,12369,12519,12383,11871,12069,11489,11563,11157,10396,10621,10017,950,842,686,812,2633,2419,2124,2166,2055,2094,2133,0,
非流动负债合计(万元),817071,797066,863216,741766,804690,949492,863978,897619,912834,913640,965499,1135316,1234050,1330879,1352209,1319420,1303716,1373268,1355299,1904120,1887466,1025784,1001885,987613,896311,887681,992378,1040411,1048735,1056926,995630,1014687,1014706,1016952,990773,1008974,846657,756288,684374,615599,599930,551509,466625,463128,427144,393328,284503,
负债合计(万元),5834114,6074877,5852612,6184942,6120993,6153218,6263145,6085222,5990056,6064929,6007253,5910409,5858067,6292721,6172651,6444980,6407250,6215437,5598093,6462604,6054182,2219326,2016387,2103889,1941969,1922960,1867699,1894914,1881821,1845646,1735102,1595872,1450247,1347380,1339949,1484156,1333618,1229260,1222479,1142360,1041960,910300,790695,698559,636995,595602,469755,
实收资本(或股本)(万元),132138,132138,132138,132138,132138,132138,132138,132138,132833,132873,112908,112908,112908,112908,112908,112908,112908,112908,112908,166867,166867,69363,69363,69363,69363,69363,69363,69363,69363,59012,59012,59012,59012,59012,59012,59012,59012,59012,53635,53635,53635,53635,53635,53635,53635,53635,53635,
资本公积(万元),540333,513203,513203,513606,564433,553137,553137,549653,548958,548958,409231,408217,408225,408225,408225,408180,408223,408240,408240,830978,829884,294907,294907,296060,332166,332166,332156,351511,351520,182551,182551,182596,182608,182540,182372,182372,182372,182372,93201,84121,102016,102016,102016,104451,104451,95382,95184,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),10488,11029,10070,12660,8990,9100,7974,8410,8259,9443,10528,10957,12663,12768,12224,13164,12516,12107,11065,18068,23159,6873,6618,7196,6392,6437,5158,4974,4341,4841,3901,167,169,385,0,315,409,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,136438,136438,136438,136438,136438,136438,126788,126788,99717,99717,99717,99717,99717,99717,98761,98761,98761,98761,98288,98288,98288,98288,95431,95431,95777,95437,91694,91694,91694,91694,98409,98409,98409,86757,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-311039,-312505,-317637,-330915,-367451,-331391,-333016,-152957,-94874,-36363,2933,-2907,-3755,-113647,-116554,-15624,45741,104392,153084,18337,50851,31241,53615,69797,82845,103520,120255,123666,113881,119801,118209,121293,119460,113373,106396,95741,90022,119528,125124,128898,105094,104162,84712,60359,44430,47020,44766,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-224,-224,-222,-346,-9303,-5761,-3685,-3799,-4552,-3023,-2465,-2935,-2285,-85,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
