报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),4573,5659,5379,5706,5067,5956,6077,6079,5619,6070,6526,6123,6402,6390,6596,6293,1822,2110,2011,2300,2088,2292,2490,1729,1739,1844,1834,1349,2104,2117,1922,1756,3290,3470,2289,3037,3312,3581,3112,4341,3927,4543,3661,3832,3585,4232,2984,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,99,99,181,181,181,181,132,132,132,132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),41460,39060,95344,87100,74867,76370,78104,18750,23750,12350,22950,20900,52300,31300,80500,81000,5000,--,7000,2000,2000,2000,--,--,--,--,5000,5000,5000,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
流动资产合计(万元),284346,282659,290385,259860,239275,240050,252792,222214,213064,218062,225998,212632,266071,273490,284017,266245,17223,20700,30914,21940,27418,30847,44928,32157,33626,36822,46301,30417,24601,18108,34684,20703,16401,13478,21524,13244,12042,30251,52249,42693,37203,42538,44894,29048,24600,23634,27854,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),9072,9235,9741,11757,12530,13676,12626,556,556,556,556,556,556,556,556,1858,1185,1127,1142,1221,1048,1234,1338,1221,1359,1421,1346,1595,1857,1931,1877,1723,1627,2168,2276,1878,1958,1550,1233,1530,1863,2289,3257,2874,1032,--,464,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),27304,26804,25926,19511,19511,19511,19511,13111,13111,13111,13111,15111,15111,15111,13111,10111,2086,2086,2086,2086,2086,2086,2086,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),72615,72522,72841,76866,76241,77686,79965,82906,82971,81617,80590,79257,21965,22065,22163,22706,556,556,556,556,556,555,556,556,556,556,556,568,1616,1616,1616,1609,1609,1609,1609,1609,1609,1609,1609,1608,1608,1608,1608,1595,1614,1710,1607,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),4469,4512,4559,4603,4650,4688,4735,5422,5475,5529,5566,5621,5676,5731,5786,5840,5895,5950,6005,6060,6115,6170,6225,6280,6335,6390,6445,6499,6554,6609,6664,6719,6774,6829,6884,6939,6994,7049,7103,7158,7214,7268,7323,7378,7433,7488,7543,
固定资产原值(万元),170785,--,170730,--,170614,--,170620,--,173877,--,168578,--,168117,--,167443,--,119637,--,117465,--,107825,--,107391,--,107679,--,107708,--,107528,--,107609,--,106644,--,106760,--,102418,--,58666,--,58422,--,58231,--,58359,--,59271,
累计折旧(万元),78177,--,75678,--,72766,--,69946,--,69724,--,67308,--,65065,--,62219,--,36488,--,34512,--,32858,--,31317,--,30172,--,28757,--,27392,--,25859,--,24050,--,22346,--,20482,--,19510,--,18517,--,17487,--,16968,--,16916,
固定资产净值(万元),92608,--,95052,--,97849,--,100674,--,104153,--,101269,--,103052,--,105224,--,83149,--,82953,--,74968,--,76074,--,77507,--,78951,--,80136,--,81750,--,82594,--,84414,--,81936,--,39156,--,39905,--,40744,--,41390,--,42355,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,29,--,29,
固定资产(万元),92608,93661,95052,96391,97849,99247,100674,100949,104153,99938,101269,102207,103052,103810,105224,106221,83149,82087,82953,74188,74968,75442,76074,76738,77507,78143,78951,79333,80136,80925,81750,82221,82594,83645,84414,81706,81936,39662,39156,39431,39905,40299,40744,40858,41361,41793,42326,
在建工程(万元),6519,6450,3971,3622,3025,2755,1970,2622,2037,5449,3225,2374,1451,2195,470,1895,210,1471,162,9036,5113,4578,4400,2589,717,347,82,240,234,227,34,457,379,156,0,1906,1740,15617,1354,1059,356,155,70,334,292,495,168,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,85,80,65,17,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,13,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),2062,2103,2136,2178,2211,2229,2269,2294,2333,2405,2478,2509,2563,2631,2691,2580,2291,2259,2332,2335,2338,2340,2413,2416,2419,2421,2494,2497,2499,2502,2575,2578,2580,2583,2656,2659,2661,2664,2737,2740,2742,2745,2818,2821,2823,2826,2899,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),47,47,47,47,47,47,47,49,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),15636,16559,17626,10352,11294,12117,13069,13548,12820,13767,14732,14629,15618,15630,17271,16682,2580,2671,2338,2388,2463,2535,2600,1157,1209,1260,1311,536,531,542,539,722,738,702,729,--,0,--,--,--,--,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),24,13,16,41,36,33,66,28,24,37,49,28,29,36,52,74,40,56,82,42,95,48,41,64,29,16,52,92,73,70,119,106,71,68,108,84,81,81,141,190,124,136,158,347,319,322,320,
其他非流动资产(万元),--,--,--,12172,12172,11672,10672,10172,10172,9172,8172,3838,3338,3004,2670,2336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),230356,231906,231914,237541,239565,243662,245603,231657,233702,231582,229749,226131,169357,170769,169993,170303,97993,98264,97656,97912,94781,94987,95734,91021,90130,90555,91237,91360,93501,99423,95173,96221,96451,97825,98692,96781,96979,68231,53333,53716,53813,54501,55978,56207,54886,54635,55327,
资产总计(万元),514702,514564,522299,497401,478841,483712,498395,453871,446766,449644,455746,438762,435428,444259,454010,436548,115215,118964,128570,119851,122199,125834,140661,123178,123757,127376,137537,121777,118102,117531,129857,116923,112852,111303,120216,110024,109021,98482,105582,96409,91016,97040,100871,85254,79486,78269,83182,
短期借款(万元),4000,4000,4000,4000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,2500,2500,--,--,--,--,--,--,--,--,1500,2500,1000,1000,10600,8000,1000,--,--,--,--,--,--,0,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,--,15,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135,505,1399,1103,2693,2115,2800,2259,2690,2956,1865,680,1690,2610,2110,2875,3925,3170,3160,2680,2500,
应付账款(万元),50072,55032,68054,51458,44251,49601,66198,47260,41347,44067,53317,45893,43084,47652,59729,48070,10239,13145,18997,9843,12450,13984,22146,15670,14945,20175,28284,18362,16324,18072,26235,17970,15519,15910,23442,13105,14464,15180,21796,16169,12498,15825,20280,13676,10702,11816,16299,
预收账款(万元),104599,108102,102287,107522,102149,105242,103203,104036,102773,107008,108052,111949,112810,120044,122920,129536,16726,16728,18435,20817,19544,20404,27855,20045,19883,20806,22761,21013,20915,21864,22317,20947,20369,22282,21412,18638,16786,17138,17333,14890,14151,16225,13646,10064,9071,10291,9201,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),1439,1592,1617,1242,1374,2498,3119,1319,1278,2323,4718,2478,2383,3621,6117,4108,52,291,2221,590,603,900,2949,1085,1017,1922,2628,988,1432,1397,2054,989,1558,1258,2667,1090,998,1573,3927,2090,1966,1620,3437,1865,1677,1685,3317,
应交税费(万元),4269,3911,13090,5242,2848,2342,10207,6896,3584,3854,6584,5791,3224,3263,7631,5775,928,390,2955,736,1452,1587,2674,1895,1149,1498,4000,3109,1049,935,4701,3301,1406,1783,3306,1169,1036,602,2400,2150,827,2741,4230,2497,970,653,2315,
应付利息(万元),8,5,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,5,5,4,5,5,5,5,4,5,4,10,11,1,1,--,0,--,--,--,--,--,--,--,0,--,0,
应付股利(万元),5775,55,55,55,5990,55,55,55,7205,55,55,55,7563,55,55,55,80,80,80,80,80,80,80,80,2253,80,80,80,80,80,80,55,55,55,101,--,0,--,--,55,2848,--,--,69,2553,71,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),8364,8927,10400,11779,10634,10604,10158,9643,10889,9439,9669,8184,7699,7165,7325,6088,4357,4424,3556,4467,5405,5338,4344,5084,5816,4397,4563,3251,3052,2728,3704,3056,2501,2177,3702,4808,4576,3480,2471,2964,2806,3179,2453,2386,2388,1971,1939,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,2500,2500,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,101,3800,76,76,--,--,64,66,--,0,--,71,
流动负债合计(万元),178525,181624,199508,181313,169247,170392,192940,169210,167075,166746,182397,174349,176762,181800,203778,193681,32382,35057,46244,39037,42038,44798,62553,46364,47568,51384,64957,47313,44256,46183,61788,49944,46719,46724,58321,52467,51526,39729,49693,40928,37207,42528,48037,33727,30521,29167,35642,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,2500,2500,2500,2500,2500,2500,--,0,--,--,--,--,--,--,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),411,411,406,406,406,406,403,403,401,401,401,401,401,398,398,398,398,394,394,394,394,393,393,393,388,388,388,384,384,384,384,384,381,381,382,382,381,378,378,378,378,376,376,374,374,373,372,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,182,182,182,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),197,197,197,295,295,295,295,393,393,393,393,492,492,492,492,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2178,2219,2341,2847,3040,3327,3064,48,48,48,48,50,50,50,50,64,51,51,51,53,53,53,54,54,61,76,57,120,186,204,195,163,139,276,303,202,222,120,59,183,219,307,596,82,82,82,199,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,590,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,182,
非流动负债合计(万元),2786,2827,2944,3548,3741,4028,3763,845,843,843,843,943,943,940,940,1052,449,445,445,447,447,445,447,447,449,465,446,3004,3070,3088,3079,3047,3021,3158,3185,584,604,498,437,561,597,682,972,638,638,637,754,
负债合计(万元),181312,184451,202452,184861,172988,174419,196703,170055,167918,167589,183240,175291,177705,182740,204717,194733,32831,35502,46689,39484,42484,45243,62999,46811,48017,51848,65403,50317,47326,49272,64867,52991,49739,49882,61506,53051,52130,40227,50130,41490,37804,43211,49009,34365,31159,29804,36396,
实收资本(或股本)(万元),71503,71503,71503,71503,71503,71503,71503,71503,71503,71503,71503,71503,71503,71503,71503,71503,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,31038,
资本公积(万元),1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,2033,3857,3816,3800,3474,3317,3454,3534,3446,3550,3596,3540,3722,3921,3976,3947,3848,3776,4187,4268,3961,4021,3715,3477,3899,4006,4269,5136,5425,4310,3530,3769,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13420,13420,13420,12560,12560,12560,12560,11684,11684,11684,11684,10654,10654,10654,10654,10301,10301,10301,10301,9543,9543,9543,9543,8743,8743,8743,8743,7962,7962,7962,7962,7207,7207,7207,7207,6489,6489,6489,6489,5705,5705,5705,5705,5185,5185,5185,5101,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),144387,144961,138763,134449,130350,131839,127531,122403,119852,122004,115985,111430,108256,110019,101903,97202,37134,38225,36656,36352,35822,36531,33446,33124,32331,32052,28680,28593,27657,25055,21783,21177,20370,18207,15400,14787,14441,15998,13405,13193,11333,11980,9188,8456,7010,7906,6112,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),237137,237834,232003,228341,224822,227170,222075,207018,204467,206620,200600,195015,191841,193604,185488,181490,82331,83380,81795,80408,79720,80566,77560,76352,75663,75430,72001,71315,70578,68031,64730,63269,62391,60639,57912,56275,55989,57240,54409,53836,52083,52993,51068,50105,47544,47660,46020,
少数股东权益(万元),96253,92279,87844,84199,81031,82122,79616,76797,74381,75436,71906,68456,65882,67915,63805,60325,54,82,86,-41,-5,25,102,15,77,98,134,144,198,228,259,663,722,782,798,698,902,1016,1043,1083,1129,836,795,784,784,804,766,
所有者权益(或股东权益)合计(万元),333390,330113,319848,312540,305853,309292,301692,283815,278848,282055,272507,263471,257723,261519,249292,241815,82384,83462,81880,80367,79715,80591,77662,76367,75740,75528,72135,71459,70776,68259,64989,63932,63113,61421,58710,56973,56891,58255,55452,54920,53212,53829,51863,50889,48327,48465,46786,
负债和所有者权益(或股东权益)总计(万元),514702,514564,522299,497401,478841,483712,498395,453871,446766,449644,455746,438762,435428,444259,454010,436548,115215,118964,128570,119851,122199,125834,140661,123178,123757,127376,137537,121777,118102,117531,129857,116923,112852,111303,120216,110024,109021,98482,105582,96409,91016,97040,100871,85254,79486,78269,83182,		
  
