报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
存货(万元),111968,116596,90707,91646,70710,64847,53375,51140,39008,26663,23323,19802,22122,25217,23636,25710,27287,19390,18648,22748,21766,18754,11600,10817,12779,9746,9693,12211,9140,6623,6387,5922,5454,6716,5164,5534,5535,5008,5035,4426,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,84,143,227,235,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动资产(万元),18909,22464,17151,15053,11770,6695,5437,4190,4535,2087,1673,2,--,0,--,1,--,--,--,--,--,313,--,601,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动资产合计(万元),381359,347673,292629,258546,217115,235789,211420,167755,138152,122484,127980,87478,80628,81009,80078,85637,92339,89254,86524,81219,69019,62598,56277,50582,49336,50014,51699,46578,43047,44779,46018,45194,45463,45980,51231,14823,16244,15335,12542,7568,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
可供出售金融资产(万元),15916,15916,15916,--,--,--,--,2068,2068,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期股权投资(万元),51764,53843,50241,69651,63620,6535,3663,321,450,450,372,415,490,490,--,--,--,3900,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产原值(万元),247460,--,174414,--,164580,--,119931,--,80236,--,51567,--,47253,--,44028,--,38336,--,32588,--,27686,--,25425,--,22953,--,11108,--,9234,--,8390,--,5900,--,5023,0,4732,4274,0,0,
累计折旧(万元),36825,--,27324,--,21681,--,18644,--,14457,--,12207,--,11847,--,10149,--,8164,--,6220,--,4820,--,3865,--,3114,--,2290,--,1847,--,1470,--,1194,--,983,0,805,645,0,0,
固定资产净值(万元),210635,--,147090,--,142899,--,101287,--,65779,--,39360,--,35405,--,33879,--,30173,--,26368,--,22866,--,21560,--,19839,--,8818,--,7387,--,6920,--,4706,--,4040,0,3927,3628,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产(万元),210635,209486,147090,194077,142899,101202,101287,74264,65779,43749,39360,37363,35405,33797,33879,33357,30173,26374,26368,23159,22866,21536,21560,20030,19839,18770,8818,8468,7387,7020,6920,5444,4706,4271,4040,4565,3927,3628,2979,577,
在建工程(万元),149040,120982,160077,94612,90839,73442,35792,54699,34398,33913,21890,9819,8831,8784,6797,6302,6126,5769,4827,4451,4213,3864,3730,5304,4684,4796,14973,15007,15368,12979,11767,8381,6660,2388,1059,552,430,163,387,1089,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,3255,1425,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
无形资产(万元),29444,23113,19987,15896,15442,17910,11666,12178,12174,12354,12645,7487,8006,8415,8690,7994,8790,5155,4103,4042,4038,3536,3571,3228,3361,3498,3629,2294,2358,2422,2486,2551,2615,2678,2742,1957,1972,2019,669,516,
开发支出(万元),9936,9290,7359,8030,7039,6606,5299,4923,4810,5796,3791,4174,4351,3831,2561,2748,2382,2202,1699,269,777,1434,1009,2637,2317,1706,1222,3035,2484,2118,1620,954,353,219,0,637,478,255,0,0,
商誉(万元),6580,6580,6580,--,--,31470,31470,31470,31470,31470,31470,31470,31470,31470,31470,36324,36324,0,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期待摊费用(万元),2393,2529,2065,781,565,1904,1629,1670,1784,1744,1649,1396,1558,1710,1894,1551,1619,1601,1626,2986,2911,2676,2388,2194,2147,1976,322,313,155,82,43,188,122,108,62,68,67,55,38,10,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延所得税资产(万元),5958,5633,5306,2240,2301,2130,1924,1075,918,408,392,325,316,316,319,324,333,287,289,266,266,266,266,233,233,233,233,148,148,148,148,86,86,86,86,52,52,57,54,37,
其他非流动资产(万元),27120,36722,38783,27455,43535,41841,34611,15154,25488,16865,9246,16412,8227,1969,2361,--,--,1578,1578,2075,760,760,760,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动资产合计(万元),508787,484093,453405,412742,366240,283039,227341,197823,179337,146817,120816,108862,98654,90782,87971,88601,85747,46867,40489,37249,35831,34074,33285,33627,32581,30979,29198,29263,27899,24768,22984,17604,14543,13004,9414,7832,6926,6177,4126,2228,
资产总计(万元),890145,831766,746034,671288,583355,518827,438762,365578,317489,269302,248796,196340,179283,171792,168049,174238,178086,136120,127013,118467,104850,96672,89562,84209,81917,80993,80897,75841,70946,69547,69002,62797,60006,58984,60645,22655,23170,21511,16668,9797,
短期借款(万元),84984,76327,50425,54212,44506,50768,62394,46263,27280,15387,10730,21507,13235,4700,3500,5297,7939,3278,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,2600,3500,2720,1980,270,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付票据(万元),59244,57427,41047,36512,26252,20002,27464,18353,7620,11314,11395,8106,9483,10137,9364,9641,13590,17497,15704,9381,3215,73,159,135,165,142,--,--,--,--,--,--,0,--,810,1190,620,710,0,0,
应付账款(万元),208639,184942,167094,138810,101553,83436,63913,57857,55588,31637,20802,22527,20199,18839,19349,19585,17851,12238,10570,12425,11453,11484,8055,7416,8153,6411,8372,6623,6737,6095,6879,4337,3494,2868,3331,1785,2433,3048,2995,3721,
预收账款(万元),4629,3009,3355,1773,1836,6737,4703,5958,2338,2570,1600,1743,1332,1473,2469,1810,1850,3063,1905,4206,3705,1992,1220,1034,1004,743,1306,--,--,361,503,--,0,--,491,0,0,0,0,3,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付职工薪酬(万元),4271,3948,4873,4955,2794,4315,6184,3552,2665,2628,3118,2289,2058,2295,2263,1850,2527,2229,2550,1994,2083,1677,968,570,562,561,560,1683,635,474,467,337,238,133,167,292,301,327,320,271,
应交税费(万元),2451,3821,5321,3586,3459,3453,4800,3574,1946,1557,1526,1724,876,1584,1994,2113,1219,2248,3287,2083,1930,1431,1564,1204,714,1464,1792,1379,956,1603,1588,541,511,624,984,436,679,851,664,936,
应付利息(万元),1458,1165,937,788,768,224,118,60,34,39,41,77,60,25,3,4,32,7,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付股利(万元),3666,--,--,1929,1929,5125,--,--,--,--,--,--,1065,--,--,--,--,--,--,--,--,--,--,--,0,--,--,326,1063,--,--,--,0,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应付款(万元),1833,1784,1414,982,757,1697,465,2069,1086,1031,2354,5650,3206,3570,3004,4693,5150,1273,1300,4617,2630,1894,1532,1569,1738,2073,996,876,646,631,821,1128,709,523,564,1222,1484,1403,1360,853,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),21329,12078,10578,8786,10928,5060,5060,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,3260,3260,3000,3260,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),392506,344500,285044,252332,194780,180817,175100,140947,101816,69164,54827,63625,51513,42622,41946,44994,50158,41834,35317,34706,25016,18551,13497,11927,12337,11394,13026,10886,10038,9163,10258,6343,4952,4147,6348,7525,9015,9059,7319,6053,
长期借款(万元),45008,58459,47739,37810,30416,14996,2704,10500,10500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),87231,65250,62650,128357,115520,103347,37500,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计非流动负债(万元),0,--,--,--,0,--,8879,9664,9478,9292,11358,18747,18434,21832,21543,27111,26534,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期递延收益(万元),32924,30542,30413,28628,27645,4969,5024,4738,4669,4666,4594,2091,2030,1914,1963,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),429,454,479,--,--,123,139,652,652,652,652,556,556,556,556,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1878,1989,1976,2109,2040,2341,2311,2462,3112,3004,3046,3090,862,862,862,562,462,462,462,457,0,0,0,0,0,
非流动负债合计(万元),165592,154705,141281,194795,173581,123435,54246,27554,27299,14610,16604,21394,21019,24302,24062,28989,28523,1976,2109,2040,2341,2311,2462,3112,3004,3046,3090,862,862,862,562,462,462,462,457,0,0,0,0,0,
负债合计(万元),558098,499205,426325,447127,368361,304252,229346,168501,129115,83774,71431,85019,72533,66925,66008,73983,78681,43809,37426,36746,27357,20862,15959,15040,15341,14439,16117,11748,10900,10025,10820,6805,5414,4609,6805,7525,9015,9059,7319,6053,
实收资本(或股本)(万元),85515,85637,85637,85599,85599,42888,42710,42710,42724,42706,42706,39954,39828,39828,39828,39828,39828,19908,19907,19833,19833,19833,19833,19833,19800,19800,19800,19800,19800,13200,13200,13200,13200,8800,8800,6600,6600,5500,5000,1197,
资本公积(万元),105936,106720,102494,25142,25142,69314,66864,65379,65412,65298,65298,8534,7721,7721,7721,7654,7654,27482,27469,26122,26122,26122,26122,25695,25484,25484,25484,25484,25484,32084,32084,32084,32084,36484,36484,1292,1292,2392,2892,170,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
盈余公积(万元),13399,13399,13399,10082,10082,9409,9409,7285,7285,7285,7285,6372,6372,6372,6372,4885,4885,4885,4885,3270,3270,3270,3270,2284,2284,2284,2284,1422,1422,1422,1422,856,856,856,856,456,456,456,146,329,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未分配利润(万元),113973,114089,106666,103242,94181,77688,75445,68264,61284,59355,55591,50845,47668,46122,43491,42543,41786,39269,36554,32153,27903,26303,24078,21357,19008,18986,17212,17387,13340,12816,11476,9853,8452,8235,7700,6782,5807,4104,1312,2047,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),318822,319845,308196,224064,215004,199298,194428,183638,176704,174644,170879,105705,101590,100043,97412,94910,94154,91543,88815,81379,77128,75528,73303,69169,66576,66554,64780,64093,60046,59522,58182,55993,54592,54375,53840,15130,14155,12452,9350,3744,
少数股东权益(万元),13225,12716,11513,97,-10,15277,14988,13439,11669,10884,6485,5615,5160,4824,4630,5344,5251,768,772,342,364,282,300,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),332047,332561,319709,224161,214994,214575,209416,197077,188373,185528,177365,111321,106750,104867,102042,100255,99405,92311,89587,81721,77492,75810,73603,69169,66576,66554,64780,64093,60046,59522,58182,55993,54592,54375,53840,15130,14155,12452,9350,3744,
负债和所有者权益(或股东权益)总计(万元),890145,831766,746034,671288,583355,518827,438762,365578,317489,269302,248796,196340,179283,171792,168049,174238,178086,136120,127013,118467,104850,96672,89562,84209,81917,80993,80897,75841,70946,69547,69002,62797,60006,58984,60645,22655,23170,21511,16668,9797,		
  
