报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,39,--,--,0,156,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,96,--,--,--,--,120,540,540,540,--,1100,1100,1100,1100,720,720,720,720,65,65,65,65,--,--,--,203,0,0,--,0,--,0,
其他应收款(万元),225884,198444,456722,306187,274160,365313,255543,469086,122085,229586,250740,322345,261226,140186,74801,95979,230010,85922,222643,109662,103273,92204,91833,70742,92350,90807,46583,64227,95944,66210,59260,66363,59643,54555,19480,10862,10779,11127,12938,1219,920,938,976,2121,2027,26273,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
存货(万元),3057242,3025510,3252071,3115134,3306202,3030628,2387455,2431830,2642260,2624353,2588870,2350543,2147283,2274233,2904286,2856263,2196890,2080766,1981440,1763773,1530686,1462355,1157087,1071730,1236610,1141341,1087641,964606,929586,964191,917954,882077,946474,943204,721085,674292,111951,117918,123826,114470,104627,124072,130060,147658,184887,173997,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
其他流动资产(万元),58795,52175,77056,75842,113890,73263,117708,108457,85940,108335,87181,98741,99507,63129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
流动资产合计(万元),6086700,5738291,5629852,4974669,4675362,4752983,3902533,3922424,3990944,3852938,4032387,3781168,3632750,3432127,3621282,3898909,3434362,3135354,2772360,2352894,2096869,2086834,2101698,1937779,2071317,2009932,1774724,1734190,1636560,1693158,1552986,1427477,1346440,1228152,992963,931192,208225,179081,200003,183753,174535,209972,237306,242868,252508,264741,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
可供出售金融资产(万元),113947,115379,123509,97686,104719,102627,129065,142131,129727,128949,19339,27032,28400,28953,45738,33014,33339,40844,45138,33844,36478,36983,34566,34746,32509,26736,28540,32545,36262,34782,32473,32690,60977,69240,47591,59354,50838,29262,74698,69951,34685,41421,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,23500,0,--,0,--,--,--,--,0,12500,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
长期股权投资(万元),205965,206260,193399,193931,214829,195255,197114,199809,207733,208339,224050,426522,491817,471322,373166,324413,391935,312546,213730,214819,212166,214179,214455,215817,4918,4934,4906,4922,4950,304,246,248,250,250,15,15,15,15,19,19,17,17,5584,5584,5582,5582,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
投资性房地产(万元),2683552,2683552,2630896,2630896,2552956,2552956,1921280,1921280,2133780,2133780,2013480,1821480,1753080,1753080,1603810,1603810,1330410,1330410,1289394,1289394,1208403,1203250,1121300,1121300,1080830,1080830,1004230,1004230,763930,763930,505170,505170,235460,235460,194526,194526,1367,1392,1416,1441,1466,1490,1515,1539,8651,1589,
固定资产原值(万元),--,200105,--,193591,--,192748,--,78229,--,79138,--,95828,--,91973,--,92410,--,89373,--,86943,--,84876,--,82675,--,109863,--,13557,--,11713,--,7069,--,6370,--,17357,--,17289,--,17291,--,17267,--,17028,--,17021,
累计折旧(万元),--,31958,--,28637,--,25603,--,23739,--,22579,--,24897,--,21853,--,18741,--,15172,--,11686,--,8343,--,5090,--,3979,--,3530,--,2865,--,2451,--,2211,--,8052,--,7666,--,7273,--,6890,--,6521,--,6014,
固定资产净值(万元),--,168147,--,164954,--,167145,--,54489,--,56559,--,70931,--,70120,--,73669,--,74201,--,75256,--,76534,--,77585,--,105884,--,10027,--,8848,--,4618,--,4159,--,9306,--,9623,--,10018,--,10377,--,10507,--,11008,
固定资产减值准备(万元),--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,--,42,
固定资产(万元),169113,168106,169474,164912,165326,167103,55437,54447,55531,56517,69860,70889,72112,70079,71992,73627,74012,74159,73844,75215,75071,76492,77010,77543,105798,105842,11925,9986,8901,8806,4650,4576,4329,4117,9700,9264,9391,9582,9779,9976,10137,10336,10502,10465,3632,10966,
在建工程(万元),--,--,--,--,--,--,4551,5611,8778,5611,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63611,64984,64777,53182,48306,46890,48283,45008,42465,44505,46859,46505,39670,36882,38439,29905,27820,25269,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
无形资产(万元),49220,49501,50516,50480,51136,50272,18181,16735,16843,17088,17250,17450,17696,17899,18135,18288,18512,18739,18983,19237,19490,19701,17683,17910,19891,20093,3618,3645,3652,3665,1982,1973,1903,1885,2271,2285,2434,2433,2447,2466,2485,2504,2523,2537,2556,2574,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
长期待摊费用(万元),5666,5439,3792,4058,4345,4505,5806,5002,5415,5521,11371,11632,12413,10538,11345,12232,11749,11067,10269,9885,10264,8182,8535,8944,9443,6817,6660,4770,1936,1531,316,367,467,483,570,555,--,--,--,--,0,0,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延所得税资产(万元),220965,212928,175667,170873,161045,162056,144521,136359,135186,125899,119245,107427,111179,105971,100476,134283,86591,85650,80549,74202,64710,62827,54426,50028,48847,45472,35590,35474,24605,35202,11694,18488,13867,13347,12604,5753,3195,3203,9938,9475,1398,4620,7280,4570,67,3912,
其他非流动资产(万元),12321,12335,7020,7061,7200,7200,135,135,135,135,84,84,84,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
非流动资产合计(万元),3460749,3453500,3354272,3319896,3261556,3241974,2476091,2481509,2693129,2681840,2474679,2482515,2486781,2457925,2224660,2199667,1946548,1873416,1731906,1716597,1626583,1621615,1527975,1526288,1302235,1290724,1159080,1160556,909013,901402,604837,610401,389037,369790,309742,316258,114100,92391,137967,130210,88628,102793,55224,49966,20488,24622,
资产总计(万元),9547449,9191791,8984124,8294565,7936918,7994956,6378624,6403933,6684074,6534778,6507066,6263683,6119531,5890051,5845943,6098576,5380910,5008770,4504266,4069491,3723451,3708449,3629673,3464067,3373552,3300656,2933804,2894746,2545573,2594560,2157824,2037878,1735477,1597942,1302705,1247450,322325,271472,337970,313963,263162,312765,292530,292833,272997,289364,
短期借款(万元),--,--,79950,--,--,--,60000,16200,21700,53700,100000,75390,395890,298590,247890,312900,252900,248800,174000,138010,138688,145488,217688,186638,118577,146721,130609,135125,147056,191670,124477,63300,83800,92000,35000,20000,--,10000,10000,10000,10000,20000,15800,18314,20500,22500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付票据(万元),74277,51237,52622,67378,69235,48645,21542,34381,42052,38225,53352,42969,18844,20966,10271,5017,--,6009,--,--,--,120,120,800,3974,5132,4102,--,--,0,--,0,--,0,--,3140,2590,--,--,--,0,0,--,0,--,0,
应付账款(万元),946115,937361,1013824,889952,1010933,900474,767769,768606,842600,820315,693796,707428,590464,598372,604009,667147,456645,450434,283522,327772,272939,268558,192361,225753,204975,246046,111365,162401,103098,132596,99200,125637,84803,93896,59610,53301,28129,33890,46048,42638,37561,48230,41440,47814,45626,51658,
预收账款(万元),540283,453527,514466,381975,557886,622660,525341,587224,618227,604321,649876,521271,648109,664382,727907,747485,323918,436559,520519,395362,308808,271792,334690,194352,312746,230211,339818,255272,309998,288460,294119,192680,167117,185447,125018,79251,117,969,15,48,897,34986,53957,48014,32789,28579,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付职工薪酬(万元),1788,4435,364,1477,1251,3428,1236,1003,1101,2323,1174,1234,931,2754,1408,1404,1147,1664,1142,998,905,1178,1036,1312,1206,965,589,609,517,339,231,382,284,247,53,150,53,95,227,241,196,287,123,222,174,191,
应交税费(万元),484085,479972,260580,218787,220659,239688,215347,191923,170406,147604,177053,206175,164405,143328,5510,45110,29028,56772,-300,21545,19915,56088,-4940,30023,23539,33835,10321,18015,7197,25006,-21573,-10892,-6536,-9050,-2733,-8071,-5452,-6701,-1415,-1709,-1934,-2270,3312,-147,-5325,15928,
应付利息(万元),29488,38247,27694,34926,30801,38637,24863,27030,33320,40604,24183,20143,16012,10866,7048,4943,8013,4106,2326,3202,4524,5218,9493,7869,2962,5089,3061,771,523,1318,28,28,320,474,30,79,33,32,35,30,0,0,--,0,--,0,
应付股利(万元),43121,43121,18581,25083,23036,26989,36307,62515,48168,48168,49061,49563,34781,34781,34781,34781,21738,21738,13912,13912,13912,13912,18730,--,--,--,--,--,--,0,--,0,--,0,--,0,1435,--,--,--,2898,2898,2898,2898,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
其他应付款(万元),1496920,1585946,1064880,1322496,1080228,1203613,476239,606758,478026,588342,671515,962476,827108,990027,1038636,1210027,1517513,1115976,905358,724409,626433,575771,576842,490955,239673,312344,185657,257894,245387,322692,278684,292034,233905,227088,184936,170659,25841,25543,27265,28455,26979,26397,20931,21629,26975,24872,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
一年内到期的非流动负债(万元),400224,340017,353226,283676,370803,212283,26415,26240,107063,44688,146506,88692,103774,278860,154740,181240,84850,176835,104820,143287,257557,268432,160740,152110,343932,321667,95235,121859,63059,78059,58200,63950,32500,2500,1500,1500,12500,11000,10000,15310,6310,6310,--,7000,5000,5000,
其他流动负债(万元),--,--,199979,199782,199588,399397,399356,299173,399356,399738,398400,398925,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
流动负债合计(万元),4016301,3933864,3586166,3425533,3564420,3695815,2554415,2621054,2762020,2788030,2964915,3074266,2800319,3042927,2832202,3210053,2695752,2518894,2005299,1768496,1643683,1606557,1506759,1289812,1251584,1302009,880758,951947,876835,1040140,833366,727120,596192,592603,403414,320009,65246,74829,92175,95014,82908,136837,138460,145742,125740,148728,
长期借款(万元),776724,499278,796886,482886,336105,287430,340267,335592,390863,449988,615282,439554,486274,414488,734458,722889,844784,672310,800910,620710,480420,530025,647356,685306,656204,556448,699640,611264,528224,433424,408314,414664,350718,254605,211300,241516,76500,38500,39500,15000,10000,10000,28310,24310,16000,10000,
应付债券(万元),825369,875660,825337,626963,626461,646527,645999,596353,695354,496381,497208,347107,547133,198211,200000,101790,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应付款(万元),10525,11746,13039,7903,8302,8674,3583,3847,4770,5251,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
预计非流动负债(万元),5321,5321,5321,5321,5321,5321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,352,352,352,352,732,732,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),408126,403229,397880,391528,373434,369667,303757,304844,334713,329611,277009,246150,232729,230923,225931,224084,195950,194999,195001,189703,181198,176618,165330,161239,154065,150169,128911,129912,104094,102975,66608,66663,49127,51192,36960,40411,11476,6081,17287,16100,7283,8967,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
非流动负债合计(万元),2026064,1795234,2038463,1514601,1349622,1317618,1293606,1240636,1425700,1281230,1389499,1032811,1266136,843622,1160389,1048763,1040734,867309,995911,810413,661618,706644,812686,846545,810270,706616,828551,741177,632318,536399,474922,481327,399845,305798,248260,281926,88328,44933,57138,31452,18015,19699,28310,24310,16000,10000,
负债合计(万元),6042365,5729098,5624629,4940134,4914042,5013432,3848021,3861690,4187720,4069260,4354414,4107077,4066455,3886549,3992591,4258817,3736486,3386203,3001210,2578909,2305301,2313200,2319446,2136357,2061854,2008625,1709309,1693123,1509153,1576539,1308288,1208447,996037,898400,651674,601935,153573,119763,149313,126465,100923,156536,166770,170052,141740,158728,
实收资本(或股本)(万元),375117,375117,375117,375117,267941,267941,267941,267941,191386,191386,176219,175994,117242,117242,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,117060,47836,47836,47836,47836,47836,47836,47836,47836,47836,47836,
资本公积(万元),70704,70704,69001,69001,180574,180574,299618,299618,376139,376106,242913,241455,299304,299230,721517,723643,698945,705292,725335,717158,694676,695055,702362,702497,593577,589247,600745,603748,501421,500315,420440,420602,378400,384597,381507,390359,36431,20248,53863,50303,23853,28905,2004,2004,2004,2004,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),53678,53678,37573,37573,37573,37573,37573,37573,37573,37573,29777,29777,29777,29777,26826,26836,26863,26863,26485,26485,26485,26485,19958,19958,19958,19958,19958,19958,19958,19958,18966,18966,18966,18966,18966,18966,18867,18867,18035,18035,18035,18035,18108,18108,18102,16803,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
未分配利润(万元),1314422,1289517,1222663,1222759,1129473,1104830,1035689,1033536,940779,915474,812997,811634,763934,738637,629423,623828,593910,569895,493208,486870,438655,416490,349283,364765,325853,305112,244229,234831,204482,186740,131694,127875,109206,100340,89273,83444,29318,29922,27645,30358,32376,27042,25017,24992,22841,24028,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1549,1541,1545,1119,1137,780,738,611,601,601,606,601,-627,326,10,66,0,0,4,5,--,0,--,--,--,--,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),2198455,2174728,2099338,2095074,2006658,1980467,1983862,1991566,1972598,1946164,1682006,1684032,1628220,1607794,1496374,1492908,1438323,1420230,1363224,1348352,1277614,1255700,1189263,1204881,1057054,1031977,981365,975923,842930,824138,688160,684503,623636,620967,606805,609829,132451,116873,147378,146531,122099,121817,92965,92939,90782,90670,
少数股东权益(万元),1306628,1287964,1260156,1259357,1016217,1001057,546741,550677,523756,519354,470646,472574,424856,395709,356978,346851,206100,202337,139831,142229,140537,139548,120964,122829,254645,260053,243131,225700,193490,193883,161375,144928,115804,78575,44226,35687,36301,34836,41278,40967,40140,34412,32795,29842,40475,39966,
所有者权益(或股东权益)合计(万元),3505083,3462692,3359494,3354432,3022875,2981524,2530602,2542243,2496354,2465518,2152652,2156606,2053076,2003502,1853352,1839759,1644424,1622567,1503056,1490581,1418151,1395248,1310228,1327710,1311698,1292031,1224496,1201623,1036420,1018021,849535,829431,739440,699541,651031,645515,168752,151710,188656,187498,162240,156229,125759,122781,131257,130636,
负债和所有者权益(或股东权益)总计(万元),9547449,9191791,8984124,8294565,7936918,7994956,6378624,6403933,6684074,6534778,6507066,6263683,6119531,5890051,5845943,6098576,5380910,5008770,4504266,4069491,3723451,3708449,3629673,3464067,3373552,3300656,2933804,2894746,2545573,2594560,2157824,2037878,1735477,1597942,1302705,1247450,322325,271472,337970,313963,263162,312765,292530,292833,272997,289364,		
  
