报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,25,--,--,710,--,--,--,--,--,5,381,213,649,504,219,219,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),557,221,221,221,221,221,221,221,221,441,441,441,441,441,441,441,441,1600,1600,--,--,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4000,2000,2000,2000,2000,2000,--,--,--,0,0,0,0,
其他应收款(万元),--,--,208073,151600,119118,106405,151863,117139,90051,102576,89260,85346,114903,205142,171308,199335,194789,87985,71369,98505,86107,95534,95235,92694,81392,93499,81874,72094,64517,70561,68173,64438,54554,53228,60755,68908,56401,47925,54766,46993,41497,51131,50344,42919,33914,20062,27532,17698,10212,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
存货(万元),78361,112962,83052,74942,65163,144355,122330,129698,119280,431161,422096,401041,390727,393260,376191,361332,348901,307800,285513,269133,252862,474435,457316,415666,396775,329926,294664,273877,212312,212973,200676,191568,189890,232797,146922,90164,68857,65405,52738,46321,43640,41242,36497,19477,10994,10424,8351,8371,7431,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),5555,7252,6167,6243,5555,7362,6822,8445,7737,6894,4433,7675,7188,3412,3416,5401,5413,2106,2114,2106,2005,1971,1977,2512,2536,746,1116,742,756,500,500,500,500,500,500,375,500,--,0,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),146160,113330,150129,86660,88397,100296,110196,47900,146582,148620,89078,104653,110284,25803,23655,17936,18401,--,--,203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),1389679,1385312,1349607,1103788,933445,983300,1094505,1470198,1331743,1546499,1422446,1363469,1407379,1428584,1680742,1165076,1130769,1147071,1167246,1060377,970847,1182045,1126357,994361,956832,958958,894975,842042,828043,836254,817428,671617,649284,714539,633139,589645,550243,467975,458465,425554,421119,372541,409878,434802,341500,287389,288531,249430,225053,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),11793,15909,15786,19262,20689,21059,21730,22060,21667,22726,33735,18874,19256,10855,12610,9132,8572,8856,4342,4584,5672,4294,4618,5030,6950,14876,13896,16544,16362,318,256,250,240,273,264,457,410,365,395,282,208,262,328,438,685,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14100,54650,48950,48950,54079,67502,59479,59564,55783,51654,48578,48214,48350,48522,36297,36297,36297,36297,36297,36250,46250,46250,46250,46250,56250,56250,56250,56250,36250,36854,35850,35850,
长期应收款(万元),422006,320234,270720,240711,224684,221801,203940,192117,159734,144654,146176,143382,129815,165797,156652,155274,144105,114926,92913,79109,77147,8661,9055,12335,12449,18998,3250,3375,3500,3625,3750,3875,4000,4125,4250,4500,4500,5000,5000,5069,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),258073,248671,246312,240680,241757,234127,234514,205187,192504,187688,163360,164137,161169,126528,126180,125169,124811,154866,148664,140916,150487,169443,138193,137062,138339,115330,111014,113446,115297,126028,121301,108081,110311,113193,100199,102817,104982,108545,108961,109421,110628,107273,115066,116007,120517,108610,109541,138310,134844,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),73604,73424,73424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),839115,--,946201,--,781086,--,763401,--,749326,--,709969,--,687471,--,440747,--,445319,--,684276,--,692408,--,707404,--,559372,--,552813,--,552018,--,545441,--,532717,--,496691,--,476011,--,469860,--,460817,--,658229,--,656339,--,617096,--,611828,
累计折旧(万元),307873,--,325722,--,291309,--,287591,--,268902,--,246334,--,222624,--,159911,--,152716,--,236717,--,229475,--,233853,--,177559,--,168318,--,157826,--,150612,--,139688,--,129773,--,119472,--,110059,--,100679,--,147035,--,133537,--,120713,--,107716,
固定资产净值(万元),531242,--,620479,--,489776,--,475810,--,480424,--,463635,--,464847,--,280836,--,292603,--,447559,--,462933,--,473551,--,381813,--,384495,--,394192,--,394829,--,393029,--,366918,--,356539,--,359801,--,360137,--,511193,--,522801,--,496383,--,504112,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,489,--,489,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),531242,648410,620479,484804,489776,478624,475810,476814,480424,466190,463635,456708,464847,329043,280836,284834,292603,442326,447559,458010,462933,465546,473551,478874,381813,381561,384495,389028,394192,390471,394340,388128,392540,381938,366918,352303,356539,356655,359801,360772,360137,507442,511193,517392,522801,495901,496383,504065,504112,
在建工程(万元),--,1355181,1265183,1127865,1093249,817236,744646,143951,144447,125552,113991,102613,97365,100563,83264,77390,70840,77414,79442,70774,68650,63076,58842,52670,32618,22699,17393,14407,12502,16484,14472,26058,22860,34854,33696,26626,24194,22302,20388,18748,20342,23519,20071,17737,14384,38640,31547,25091,22960,
工程物资(万元),--,--,--,--,--,--,--,--,--,30,30,1280,30,--,--,--,--,--,--,--,--,13,13,13,12,170,170,166,21,150,150,163,23,162,198,258,278,341,278,266,265,385,375,228,220,23,183,152,28,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),2241580,1952317,1906889,1745599,1725986,1623231,1503976,1436023,1290383,1174252,1136954,1097694,1025406,896248,775196,715393,684600,635292,630842,608013,603649,585593,584681,585515,516262,523635,517812,523291,476353,463867,467568,464727,459868,404834,408087,385210,358416,324396,327764,330981,320620,106045,100260,82887,83463,82096,84320,82874,72410,
开发支出(万元),438,1297,853,707,406,766,708,484,341,660,774,483,430,545,430,353,281,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
商誉(万元),290247,287653,280552,277046,285434,293169,302822,293830,300068,260636,281949,268278,268321,79330,32568,32568,32568,29622,29047,29047,29047,4002,4002,4002,4002,4200,4200,4200,4200,4200,4200,4200,4200,4379,4379,4379,4379,4379,4379,4379,4379,4392,4392,4194,4181,3960,3862,2938,2965,
长期待摊费用(万元),6102,4798,4877,4974,2512,3466,2459,1822,2325,4252,2810,2073,2527,5336,4725,3526,3864,4735,5024,4306,4236,3030,1205,1274,1346,967,653,555,597,909,984,1027,1146,1447,1334,1386,1479,3360,3549,3595,3687,2028,1495,1531,1606,938,985,1034,1094,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),15747,14509,14026,14593,14630,12604,13291,11188,12786,11105,11662,10451,10735,4471,4388,4263,4289,4548,4526,4572,4644,4156,4210,4321,4312,2923,2969,3011,3076,3143,3289,3291,3336,2693,2751,2796,2848,2515,2563,2604,2659,2140,2234,2762,2257,1573,1616,2372,2430,
其他非流动资产(万元),43656,49000,60363,49809,66862,41073,110683,27561,27088,8310,50745,21247,25240,194265,188681,67900,20137,--,--,6400,6400,--,30428,--,81000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),5509116,4971402,4759465,4206051,4165986,3747155,3614579,2811038,2631768,2406056,2405821,2287220,2205141,1912981,1665532,1475802,1386670,1486683,1497008,1454680,1461816,1361891,1376300,1340574,1238666,1141142,1107504,1116600,1074314,1057544,1058832,1036096,1034821,984194,958373,917029,894275,874108,879327,882368,869175,809736,811664,799426,806366,767993,765293,792685,776694,
资产总计(万元),6898795,6356715,6109072,5309839,5099431,4730455,4709084,4281236,3963511,3952554,3828267,3650689,3612520,3341565,3346274,2640879,2517439,2633754,2664255,2515057,2432663,2543936,2502657,2334935,2195498,2100100,2002479,1958642,1902356,1893799,1876259,1707713,1684105,1698733,1591513,1506673,1444518,1342084,1337792,1307921,1290294,1182276,1221542,1234228,1147866,1055382,1053823,1042115,1001747,
短期借款(万元),255611,675207,699668,616300,524848,548326,472607,308833,101762,162550,362686,411280,276527,325021,257752,282697,340883,457722,508937,327398,248033,355300,429566,296111,281794,246486,193486,173786,133786,111447,128718,176315,80354,53000,83000,104555,141846,141972,126977,116869,141517,187976,310816,259259,195571,122783,130254,190981,164200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,2120,--,--,--,--,36,36,329,1129,2021,2357,2341,3626,2836,464,2991,--,1216,3500,--,--,58,58,1800,800,--,--,--,1917,1917,2006,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),--,--,394945,332342,406773,214770,230754,199853,191248,122126,117604,109319,135374,81059,88693,72268,86913,56436,53837,66081,74885,83244,100666,96770,114197,73709,75878,74901,75073,86189,90114,93960,104153,73022,53466,40780,34342,14516,14158,24373,27838,10442,10632,9733,9535,11012,10340,10683,9584,
预收账款(万元),124502,154075,140870,131257,123409,167630,131576,126913,120193,178482,168212,140609,115299,121553,111067,90986,92715,117598,109832,83201,88582,141455,116575,101855,85407,109618,94550,85331,77586,149502,117967,103730,84572,112455,66115,44345,32016,39008,23598,17224,17481,22235,22580,18152,16365,18159,16119,13741,13028,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),25636,11791,10937,10886,20042,12705,6652,12937,17860,12949,11230,8191,12191,7227,7852,6594,9237,6559,6854,7793,12363,6961,6957,7491,13452,7981,8397,8313,13215,7668,8107,8005,11706,6880,6601,7323,8489,8814,8431,9205,8305,8604,8243,7868,8567,3138,2908,2637,8302,
应交税费(万元),61103,22727,24683,14933,37469,5867,14063,14333,32645,10015,10440,13191,22247,10943,10753,12416,18614,7955,7408,11458,19242,4632,2993,9901,13980,2043,4684,4880,12412,3555,4521,6026,11554,1448,1416,3170,11216,2405,1702,3516,4017,6001,5360,3511,3796,1381,1073,-1050,-873,
应付利息(万元),23853,13009,8627,6536,5879,11436,10219,12040,8788,14418,9428,12733,19658,11742,8235,6283,8744,5408,3446,11373,11945,7537,2933,10603,7540,5124,2025,10293,7294,4763,1751,263,2310,376,177,260,234,261,158,398,102,159,219,150,182,163,113,0,0,
应付股利(万元),2337,1587,1651,1919,2205,5527,9478,5669,5905,14521,9520,4781,15186,2363,3221,2147,2196,2299,30834,3225,4583,6895,3332,4164,3750,3203,3884,6238,4174,3721,3438,3497,2389,2915,2948,1876,1779,1862,1862,548,465,505,166,126,185,126,126,96,17,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),--,--,209389,178530,194109,184549,195212,199527,152928,157130,186012,138202,135973,156823,459911,92585,124904,92798,82693,99540,101841,115105,119131,109799,108273,134055,110821,100408,98673,105904,108350,103611,96745,221079,157619,130828,123748,85101,80662,79493,56674,52225,62636,44270,41240,42522,45208,39283,37943,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),205034,123275,208541,458756,467475,673263,549952,298405,295560,77829,145059,148152,299797,63533,213829,86874,84199,59775,62893,182285,187183,87566,80712,93089,90221,44989,57052,44701,45308,33887,34382,46583,48311,31030,32364,31212,33220,4688,4776,4865,4953,--,--,--,--,0,0,0,0,
其他流动负债(万元),104948,202507,153152,53072,54402,--,100000,--,150000,150000,150000,--,100000,100000,100000,--,--,185,185,187,187,197,197,177,208,132,132,143,143,134,134,134,80134,81475,80855,80242,0,--,83761,82724,81698,80665,--,82960,82245,81487,80732,0,0,
流动负债合计(万元),1722689,1843373,1854584,1804531,1836611,1824072,1720513,1178546,1076924,915380,1182866,1003876,1149101,882603,1264940,655687,768870,809725,866919,793758,752344,808892,863062,730019,718880,629139,551710,508993,467664,506771,499401,544040,524234,583681,484561,444591,386890,298627,346084,339215,343051,368812,420652,426028,357687,280771,286872,256371,232202,
长期借款(万元),1835659,1907768,1819719,1216738,1084066,959626,1075984,1232128,1124132,1168648,983690,878426,819321,768825,654889,497081,463035,469050,471341,434602,404121,414561,389254,317587,278594,312458,317359,325422,327285,323957,329025,303291,311237,311494,319783,263333,264233,282140,241043,201003,182320,96972,94448,75063,58337,58756,58904,56145,56625,
应付债券(万元),584673,350862,180000,242881,165342,100000,100000,168839,169370,388624,286312,364710,284936,481402,342272,411839,411181,291525,291528,191489,190960,311589,250000,250000,200000,200000,200000,200000,200000,200000,200000,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,129389,161139,96370,100608,112715,118451,121249,70757,70248,51869,85741,54020,61621,30246,15052,15027,25343,7852,22486,22531,25140,25520,39666,39490,54087,40854,13737,13773,13015,10379,9879,11315,10926,9016,7143,6943,7666,7675,7684,7684,8250,7150,7159,7159,7793,7802,7811,7811,
专项应付款(万元),--,--,11277,10765,11563,11649,10022,10626,10282,10676,10419,11393,10217,13673,14038,13680,15234,11081,11733,14202,8964,8237,7747,7772,7128,6128,7993,7471,7463,5674,5666,5678,5740,5328,4451,2707,2759,2768,2705,2440,2286,2761,2597,2142,1702,1871,1769,1466,1600,
预计非流动负债(万元),173691,149937,141898,140004,137864,114628,112020,111866,103976,81886,75696,73455,72261,61785,58725,53279,51295,56760,56951,54966,54849,53205,53202,52425,52610,45239,46622,46696,46411,45190,45343,40339,36553,31861,32551,31744,31708,31831,31756,31631,31529,--,--,--,--,3351,3522,3696,0,
长期递延收益(万元),20323,37731,37845,14082,13993,13215,13109,12782,13014,13324,12504,10505,10293,9251,8934,9005,9112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),57421,41128,34284,34044,35746,33146,34549,32030,33270,34590,34461,33034,31922,6542,3141,3151,3021,3582,3535,3574,3558,1892,1818,1773,1775,1746,1746,1699,1701,909,898,853,851,785,781,765,754,670,677,568,549,56,72,101,365,926,644,1460,69,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18529,14438,11356,11298,4577,4983,5007,5675,3605,2513,2481,2462,2520,2520,2520,2520,2569,2569,2569,2569,2634,2634,2634,2634,1420,1420,1420,1420,0,0,0,0,
非流动负债合计(万元),2797869,2616961,2386410,1755024,1549404,1345166,1464364,1689592,1525112,1768031,1455046,1457720,1283388,1403121,1112310,1003443,968445,875871,857379,732675,696281,819202,732524,674229,585272,623263,617088,597507,599095,591265,593830,362559,368216,362963,369151,308262,308966,327708,286491,245961,227003,109459,105687,85885,68982,72696,72641,70577,66105,
负债合计(万元),4520558,4460334,4240994,3559555,3386015,3169238,3184877,2868138,2602037,2683411,2637912,2461595,2432489,2285725,2377251,1659130,1737314,1685596,1724298,1526433,1448625,1628094,1595587,1404248,1304152,1252402,1168797,1106500,1066759,1098036,1093231,906600,892450,946644,853712,752853,695857,626336,632575,585176,570054,478271,526339,511913,426669,353467,359512,326948,298306,
实收资本(或股本)(万元),568545,482061,482061,482061,482061,482061,482061,482061,482061,482061,482061,241031,241031,241031,241031,241031,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,
资本公积(万元),239136,124568,124568,60764,60764,60759,60918,59214,60759,29796,53348,294035,294344,335174,335174,335174,156557,163613,163913,164107,165099,164904,165179,165698,167762,166109,164088,166703,166484,162620,163174,163225,163482,161634,161377,161685,162090,163750,163069,162497,161712,162598,163170,163384,166865,160358,160358,160556,160555,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),95817,89241,89241,89241,89241,83526,83526,83526,83526,78496,78496,78496,78496,73754,73754,73754,73754,65876,65876,65876,65876,61959,61959,61959,61959,58032,58032,58032,58032,54550,54550,54550,54550,51432,51432,51432,51432,48605,48605,48605,48605,45918,45918,45918,45918,43877,43877,43877,40999,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
