报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
在建工程(万元),1085,1085,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,216,189,166,156,18813,19670,16088,13528,5258,3209,1206,473,207,28,23,20,1,51,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,576,576,576,564,564,564,8,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),1602,1615,1628,1626,1638,1651,1664,1676,2487,2795,2802,2833,2864,2895,2926,2957,2988,3019,2657,2668,2685,2702,2668,2670,2686,2703,2717,1848,1859,1869,1885,1895,1904,1916,468,478,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,39,37,37,33,33,51,51,51,51,51,51,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,31,31,31,31,31,31,31,31,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),--,--,14,16,18,20,24,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),865,866,1028,992,911,894,688,697,697,745,1028,987,951,958,1071,1068,1094,1102,435,424,406,405,258,201,159,159,132,126,91,91,84,84,62,62,41,20,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),23017,23542,22893,23303,23603,24128,24401,24740,36551,37623,38642,39368,40132,40924,42014,42738,42923,43683,42200,42593,43181,43749,35865,29488,25985,23575,15468,12234,9556,9184,8921,8718,8547,8586,7101,5295,
资产总计(万元),68835,69858,74803,70072,67894,69943,68070,58692,68899,67298,72804,74449,76291,76161,75489,77118,78559,77671,75263,74076,75933,77289,74575,67797,66719,67690,64988,63456,62492,60791,58598,26230,23883,24528,21839,13740,
短期借款(万元),500,500,500,--,--,--,--,--,--,--,--,1000,1000,500,500,1500,1500,600,400,--,--,--,--,--,--,--,--,--,--,--,--,2300,1800,1800,2450,1800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),747,1269,818,--,--,903,903,--,592,592,--,642,1296,954,402,1637,2038,1062,824,776,1283,2101,1837,1126,951,1623,1001,540,1210,810,240,551,612,922,0,0,
应付账款(万元),5152,5488,5472,4561,4825,6617,6505,4089,4895,5389,4949,5228,4610,5242,4534,4787,4617,4583,3676,3864,3369,2894,2472,2073,2189,2755,3402,3731,2944,2836,2938,2705,2556,2554,2069,1119,
预收账款(万元),2724,2663,8239,6021,4291,3757,4070,3069,3176,4515,6292,4740,5511,3971,4247,2786,5321,5263,5103,2734,2724,2350,2741,2792,2380,2014,2788,2605,2014,2840,1398,1910,1624,2446,3785,1291,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),511,797,643,676,521,543,362,265,298,777,482,455,440,923,452,471,482,846,520,608,607,1021,578,578,548,1006,937,875,796,990,743,664,496,521,635,176,
应交税费(万元),292,243,285,154,188,341,674,244,113,116,123,143,-168,335,70,328,-201,-508,-355,-582,-529,-544,18,467,130,199,80,211,415,303,247,537,178,421,373,117,
应付利息(万元),--,1,--,--,--,--,--,--,--,--,--,--,8,9,9,9,9,11,13,10,--,8,9,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1170,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),3480,3618,5525,5526,5516,5527,5584,2113,6841,2858,2881,3082,3171,3720,4343,4454,4186,4455,3561,4073,4072,5676,4949,3386,2174,2549,870,343,326,442,2173,1282,1222,1163,1186,1055,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,1500,1500,1671,1671,2000,2000,2329,2329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),122,122,122,122,122,122,122,122,403,403,403,403,403,403,428,428,428,428,346,346,259,346,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),13528,14701,21603,17060,15464,17809,18220,9902,17817,16150,16801,17363,18272,18057,17313,18729,18378,16741,14089,11828,11786,13852,12604,10422,8372,10146,9078,8305,7704,8220,7739,9949,8488,9827,11668,5558,
长期借款(万元),--,--,--,--,--,--,--,--,500,500,1000,1000,2000,2000,2671,2671,5000,5000,5000,5000,5000,3999,2842,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),460,490,520,551,581,612,642,673,3259,3360,3436,3536,3637,3738,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3810,3917,4024,4132,4016,4018,3890,3890,3459,1744,1744,1460,640,640,640,640,640,640,640,640,0,0,
非流动负债合计(万元),460,490,520,551,581,612,642,673,3759,3860,4436,4536,5637,5738,6481,6588,9024,9132,9016,9018,8890,7890,6301,1744,1744,1460,640,640,640,640,640,640,640,640,0,0,
负债合计(万元),13987,15191,22124,17611,16045,18421,18862,10574,21576,20010,21236,21899,23909,23795,23795,25317,27403,25872,23105,20846,20676,21742,18905,12166,10116,11606,9718,8945,8344,8860,8379,10589,9128,10467,11668,5558,
实收资本(或股本)(万元),23751,23751,23780,23780,23780,23780,23784,22750,22750,22750,22750,22750,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,6800,6800,6800,6800,2260,
资本公积(万元),26435,26429,26736,26534,26331,26129,25671,20639,20639,20639,20639,20639,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,34289,33613,1984,1984,1984,1791,400,
减:库存股(万元),3011,3011,5241,5241,5241,5241,5264,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),16,58,57,51,34,13,21,9,78,55,39,33,38,26,60,106,165,154,149,146,135,107,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),1419,1419,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1211,1211,1211,1211,1211,1211,1211,1211,1129,1129,1129,1129,854,854,854,854,443,443,443,443,83,577,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),6237,6021,5963,5952,5561,5457,3611,3335,2436,2268,5864,6775,6476,6367,5661,5608,4905,5461,6317,7310,9213,9460,9726,9643,10596,10073,9538,8775,8405,7688,7063,6414,5527,4834,1497,4688,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),54847,54667,52679,52460,51849,51521,49208,48117,47287,47096,50677,51582,51287,51166,50321,50315,49670,50215,51066,52056,53948,54167,54244,54161,55114,54590,53781,53018,52648,51931,50219,15641,14754,14062,10171,7925,
少数股东权益(万元),--,--,--,--,--,--,--,--,36,192,891,968,1095,1200,1374,1486,1486,1585,1093,1174,1309,1381,1426,1470,1489,1494,1490,1494,1500,--,--,0,0,0,0,258,
所有者权益(或股东权益)合计(万元),54847,54667,52679,52460,51849,51521,49208,48117,47323,47288,51568,52550,52382,52367,51695,51801,51156,51799,52158,53231,55257,55548,55670,55631,56603,56084,55271,54512,54148,51931,50219,15641,14754,14062,10171,8182,
负债和所有者权益(或股东权益)总计(万元),68835,69858,74803,70072,67894,69943,68070,58692,68899,67298,72804,74449,76291,76161,75489,77118,78559,77671,75263,74076,75933,77289,74575,67797,66719,67690,64988,63456,62492,60791,58598,26230,23883,24528,21839,13740,		
  
