报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),202673,208647,196751,180142,240471,245957,228086,206183,278255,318997,320216,269899,358199,383709,364853,361867,371465,330901,338697,330197,304272,271765,261628,232106,251220,240309,207373,205367,201803,139340,111754,118084,107280,100573,97911,94548,85674,84909,77816,68820,69295,75826,66735,71990,29779,31649,28547,28009,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,792,1581,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),13502,10146,8561,12707,25423,24147,19892,24013,23373,26535,19111,21669,408,209,155,228,170,705,318,863,146,427,351,494,117,98,114,148,203,124,111,143,529,0,--,0,0,0,--,--,70,368,--,0,--,0,--,0,
流动资产合计(万元),400157,511093,506585,548248,485929,470345,467115,470086,620394,658516,743826,713092,841036,848390,710623,721928,745316,756252,739085,536625,518283,499569,481677,392538,438617,395333,321779,301610,305932,262020,219841,170072,177804,182375,176097,142677,135842,134364,141256,114282,118415,120911,115607,108053,62294,65855,54843,60271,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),848,848,865,865,82,82,82,82,395,395,395,395,395,395,395,395,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,50000,--,--,--,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,2103,2103,5282,2103,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),26284,26036,21370,25366,14395,14630,14964,15058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,4199,0,--,2527,
固定资产原值(万元),--,--,--,597049,--,623446,--,622978,--,517406,--,455711,--,313854,--,182442,--,148485,--,146886,--,128817,--,96254,--,71276,--,61584,--,58369,--,52598,--,51027,--,31161,0,22521,--,18552,--,17376,--,19107,--,26017,--,20431,
累计折旧(万元),--,--,--,76032,--,78368,--,66996,--,58245,--,49125,--,39564,--,36410,--,31070,--,26903,--,22181,--,18794,--,16413,--,14045,--,11867,--,10058,--,8306,--,6567,0,5488,--,4750,--,3941,--,3692,--,7850,--,6492,
固定资产净值(万元),--,--,--,521017,--,545079,--,555982,--,459161,--,406586,--,274290,--,146032,--,117415,--,119983,--,106636,--,77461,--,54862,--,47539,--,46502,--,42540,--,42721,--,24594,0,17033,--,13802,--,13435,--,15415,--,18167,--,13939,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,48,--,48,
固定资产(万元),505022,509683,519061,521017,538752,545079,550948,555982,463250,459161,462439,406586,272526,274290,143974,146032,122323,117415,118483,119983,108338,106636,104186,77461,66450,54862,55122,47539,47532,46502,42138,42540,42417,42721,38847,24594,17744,17033,13586,13802,13661,13435,15189,15415,12749,18119,15492,13891,
在建工程(万元),35789,35777,35763,35758,35737,35731,35729,35721,116730,123394,118818,174149,293917,282499,358132,345219,277793,215869,177428,172784,142860,44393,9374,29051,22936,26511,15197,8814,6718,85,7028,4312,3972,281,236,173,5088,4991,5920,5880,3297,1835,--,0,198,196,196,196,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),18739,18831,19001,19145,19239,19398,19587,19696,19106,19255,19426,19594,19927,20041,20150,20265,17938,18040,18142,18126,17758,15604,3649,3676,3579,3605,3632,3659,3703,3712,3730,3734,3762,2156,2173,2190,2208,2212,2228,2241,2272,2284,2293,2308,2097,2406,2457,2275,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
商誉(万元),30648,30648,30648,30648,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,401,401,401,401,404,404,404,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,21,21,--,0,--,0,--,0,
长期待摊费用(万元),2620,2542,1723,1820,677,674,115,773,936,1015,1092,1177,1786,1862,2004,2058,2272,2332,2402,2505,1267,1285,1016,742,421,166,121,141,76,52,60,67,34,45,55,67,34,40,47,54,144,131,126,23,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),2730,2685,2976,3074,2192,2032,2208,2048,11659,13100,10926,10281,3408,3659,3732,3978,4214,4073,3525,3300,1544,1683,1755,1614,1150,1359,1699,2035,1490,1420,1543,1541,1027,810,771,606,1213,1638,1740,1827,1057,1055,1055,1055,1444,958,958,1836,
其他非流动资产(万元),29645,29645,29645,29692,30384,30374,30365,30397,46,46,46,46,46,46,46,46,46,46,46,46,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,--,--,--,0,2915,0,--,3180,
非流动资产合计(万元),652326,656696,661051,667384,672455,678997,684995,690755,643120,647364,644139,643226,673002,613789,559431,548990,425069,358258,320510,317228,272294,170127,120506,112720,94712,86679,75947,62364,59694,51947,54673,52370,51389,46189,42258,27805,26463,26090,23697,23980,20533,18842,18744,18883,25704,23782,24384,26007,
资产总计(万元),1052483,1167789,1167636,1215632,1158384,1149342,1152110,1160841,1263514,1305880,1387965,1356317,1514039,1462179,1270053,1270919,1170385,1114510,1059595,853853,790576,669697,602183,505258,533330,482012,397726,363974,365626,313967,274514,222442,229192,228564,218355,170482,162305,160454,164953,138261,138948,139753,134351,126936,87998,89637,79227,86279,
短期借款(万元),286078,289197,289547,290116,292248,292994,303119,307214,294821,339010,442384,458652,594185,593046,423259,437478,376716,407834,398511,429521,400987,308599,291898,250780,280028,272646,209908,185657,206953,176760,144279,130688,124666,122755,115060,101483,94120,110880,108465,84985,92830,92280,67035,58590,15310,22380,22830,28960,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,808,1237,578,1387,363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,700,--,--,--,--,--,1000,2000,1299,12299,27000,65000,65000,5863,5454,386,432,--,--,27630,17530,--,525,725,8000,8000,--,11000,15000,15000,2000,8000,4000,8000,8000,8000,8000,15140,11140,--,990,1490,3150,
应付账款(万元),--,49348,40685,45478,109202,100583,95995,90137,56683,52505,52843,51030,68806,76136,52647,53630,53614,20345,35935,52364,14054,15530,26328,23447,18825,36890,33245,38270,38018,15101,17914,20936,25159,23687,15403,10440,7354,5565,6289,4403,1667,3201,15175,22689,20468,24729,21168,18417,
预收账款(万元),10037,9064,11309,3608,9571,6102,8864,3738,4447,5124,6714,2374,64953,5488,9396,3766,12612,4757,3109,4029,4292,4420,8002,6643,13490,9403,4562,5685,8848,7274,9612,6061,7832,6167,3762,2292,4307,425,1007,2518,2394,4775,1833,873,18887,4440,4586,2043,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),1835,2710,1533,2168,1420,3238,1366,2271,668,739,990,1014,867,1923,525,799,129,179,193,177,114,314,119,161,163,148,146,172,86,142,167,233,124,149,78,123,172,52,38,95,23,14,27,91,756,573,516,827,
应交税费(万元),14240,10264,5646,8954,7184,5623,3078,4185,5126,4764,3879,4514,-23588,-19745,-17902,-22081,-19152,-13659,-9415,-15715,-9823,-10377,-12186,-4326,-12047,-8051,-6156,-8604,-3179,-1774,188,-977,-2403,2870,-31,275,-1204,-3137,-1893,-1437,-3397,-4811,-4216,-5510,-1341,-272,-404,-454,
应付利息(万元),--,62469,53839,45059,40664,29827,23358,18443,368,936,3464,1711,1317,16,--,312,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,136,
应付股利(万元),--,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,616,--,--,--,--,--,--,--,--,0,1835,--,--,637,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),111804,139328,141568,124034,38468,40869,26966,29371,36500,40204,36543,34252,59021,66618,65195,38545,1440,2304,15455,1338,1764,1726,2234,1129,1376,1074,1189,1341,1618,1818,2387,1400,1623,2310,16588,1616,5953,4658,5059,4769,5647,5929,9346,9064,13598,13802,5488,6005,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),317873,310231,287887,327462,323111,279639,264136,262223,92495,112561,93555,87243,56828,24522,26652,76652,98292,98528,23666,23758,183,1979,1700,1700,4000,4000,--,--,--,--,--,3000,3000,3000,--,0,0,0,450,450,450,450,--,0,7340,2000,1100,3700,
其他流动负债(万元),--,--,49,--,1805,1805,1829,1805,1652,1652,1630,1630,401,401,437,401,347,361,49,360,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
流动负债合计(万元),774766,872688,832140,846957,823752,761457,728788,719465,493646,558810,642659,644887,825232,749785,572588,616582,589615,585648,473365,501285,411956,322623,318095,279535,333465,333640,244729,223046,253069,207956,182547,161342,171001,175938,165860,118229,118701,122444,127416,103783,107614,109838,104339,96937,75018,68641,56775,62783,
长期借款(万元),78635,83174,101069,116066,122537,167441,184757,187082,170959,151587,188742,197032,201432,228076,220352,181971,106075,51644,118272,118282,143428,143618,101639,49984,31316,49509,61368,53103,28530,28000,16000,16000,16550,12350,15350,15350,9400,4700,4700,1700,--,--,450,450,212,5692,6792,5692,
应付债券(万元),--,--,--,--,--,--,--,--,232854,226611,164258,110288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),10405,11028,12305,12381,15221,14660,16238,16232,11540,11072,14000,15823,--,--,--,--,--,--,--,--,--,--,378,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,250,250,250,250,250,250,250,46250,43250,38250,31850,28405,23155,23155,23155,455,455,455,455,300,300,300,400,400,100,100,100,--,0,--,0,0,0,--,--,--,--,--,0,947,989,900,947,
预计非流动负债(万元),--,--,--,--,1526,1526,1526,1526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,2660,2660,2660,
长期递延收益(万元),47243,47656,48020,48482,46620,47071,47499,47974,48828,49236,49671,50073,15645,15745,15890,15944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),404,404,419,434,449,463,492,492,493,512,531,550,844,866,1081,1262,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17031,17108,14514,14192,37390,16574,3451,3539,3299,3323,3387,3727,3690,3040,3834,2481,1091,1121,1181,1181,0,0,--,--,--,--,--,0,--,0,--,0,
非流动负债合计(万元),136687,142262,161813,177363,186354,231411,250762,253557,464923,439267,417451,374016,264171,287937,275573,231027,151511,91906,155941,155629,181273,160647,105924,53979,34914,53132,65055,57230,32620,31140,19934,18581,17641,13471,16531,16531,9400,4700,4700,1700,--,--,450,450,1159,9341,10352,9299,
负债合计(万元),911453,1014950,993953,1024320,1010105,992869,979550,973021,958569,998077,1060110,1018903,1089403,1037722,848160,847609,741126,677554,629305,656915,593229,483270,424019,333514,368379,386772,309785,280276,285689,239096,202481,179923,188643,189410,182391,134760,128101,127144,132116,105483,107614,109838,104789,97387,76177,77981,67127,72082,
实收资本(或股本)(万元),180504,180504,180504,180504,180504,180504,180504,180504,180504,180504,180504,180504,180504,180504,180504,180504,180504,100280,100280,71885,71885,71885,71885,71885,71885,55600,55600,55600,55600,27800,27800,24900,24900,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,14800,14800,14800,14800,14800,
资本公积(万元),202861,202861,202861,202861,202861,202861,202861,202861,202861,202861,202861,202861,202861,202861,202861,202861,202936,253076,253076,54070,54070,54070,54070,54364,54364,9628,9628,9628,9628,37428,37428,12903,12903,21203,21203,21203,21205,21203,21203,21203,21203,21203,21203,23003,20948,20828,20828,20828,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),1174,1174,1174,1174,1174,1174,1174,1174,5665,5665,5665,5665,5665,5665,5665,5665,5016,5016,5016,5016,2648,2648,2648,2648,963,963,963,963,199,199,199,199,--,0,--,0,0,0,--,--,--,--,1035,1035,1369,1369,1369,1369,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),-245320,-232340,-209515,-192927,-236223,-228745,-212615,-197723,-83539,-80569,-60392,-51283,38076,37516,36697,36153,43393,79472,73877,68298,70644,60645,51677,42551,37252,29755,21885,18015,14604,8928,5613,3736,1377,-468,-3142,-3741,-5412,-7038,-7517,-7640,-9427,-10673,-12133,-12232,-27289,-27452,-27111,-25060,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3018,-1358,-2282,-2741,-1928,-2879,-2130,-1165,-1111,-2322,-1736,-2087,-1574,-929,-629,-880,-505,-114,-516,-200,13,16,17,16,-34,-6,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),140404,152259,173286,190696,147593,155769,171803,187054,304077,306956,327042,336596,423655,423536,420980,422378,428831,436486,429967,196529,197320,186369,178150,170284,163353,93624,86339,82118,78456,73426,70411,40858,38675,37221,34145,33862,32405,30782,30302,30179,28342,27125,26705,26606,9828,9544,9885,11936,
少数股东权益(万元),626,580,397,616,686,704,757,766,868,848,813,818,980,921,913,931,428,470,323,409,28,57,14,1460,1598,1617,1603,1580,1481,1445,1622,1661,1875,1933,1819,1860,1798,2529,2535,2599,2992,2791,2858,2942,1994,2111,2215,2261,
所有者权益(或股东权益)合计(万元),141030,152839,173683,191312,148278,156473,172559,187819,304945,307803,327856,337414,424635,424457,421893,423309,429259,436956,430290,196938,197347,186426,178164,171744,164951,95240,87942,83698,79937,74870,72033,42519,40550,39154,35964,35722,34203,33310,32837,32778,31334,29916,29562,29548,11822,11655,12100,14197,
