报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
存货(万元),40915,52629,50064,54974,38536,57153,42817,58532,43855,48074,37337,29971,23943,59777,42753,42671,46914,101187,107882,102907,104776,124496,125647,110530,86000,99076,96672,98718,99139,97502,99327,84851,76744,65000,72882,68449,47758,55733,64682,71253,53894,121750,98861,89355,65007,58652,46806,42345,54641,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
其他流动资产(万元),6287,6456,6983,8507,8215,11530,10284,11941,317,291,540,220,204,355,3,355,3,434,77,94,27,61,1808,1795,1817,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
流动资产合计(万元),196686,219632,184223,204356,207118,277963,274346,296622,280034,283544,269326,269847,267823,400535,457265,450721,461019,410062,409136,382762,422037,400832,373238,385486,393472,408362,402358,381183,392688,354555,333995,359341,357174,372220,366863,345659,362025,381399,268126,264216,270571,254499,240229,234531,205694,196352,124262,113531,113974,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
可供出售金融资产(万元),15872,15872,15872,15872,15872,15872,15872,15872,15872,15872,15872,15872,15872,15662,15662,15662,15662,15662,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3186,3780,4805,4942,4211,4948,3174,5260,15074,16651,24021,33240,35460,25636,23493,20433,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
长期股权投资(万元),4129,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4148,4148,4148,4148,4145,19807,19836,19836,19287,19287,18707,18707,8707,8707,8707,8707,6857,4547,4547,4547,5237,6237,6252,5237,1780,1580,1580,980,980,980,980,980,980,980,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
固定资产原值(万元),463720,--,462134,--,460980,--,459481,--,459946,--,457375,--,467036,--,413798,--,412659,--,411813,--,411274,--,393479,--,393016,--,381596,--,380384,--,349620,--,374238,--,326664,--,326069,--,279910,--,279241,--,289515,--,248210,0,251370,--,241462,
累计折旧(万元),180063,--,170465,--,159972,--,148874,--,138848,--,127540,--,122153,--,152478,--,142861,--,133357,--,123743,--,114403,--,105128,--,96075,--,87037,--,56049,--,71686,--,64909,--,57456,--,51151,--,44961,--,49989,--,42782,0,36802,--,31258,
固定资产净值(万元),283657,--,291669,--,301008,--,310607,--,321099,--,329835,--,344882,--,261320,--,269798,--,278456,--,287531,--,279076,--,287888,--,285522,--,293347,--,293572,--,302552,--,261755,--,268613,--,228759,--,234280,--,239525,--,205428,0,214568,--,210204,
固定资产减值准备(万元),6069,--,503,--,503,--,503,--,503,--,503,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,0,
固定资产(万元),277588,287333,291166,295457,300505,303326,310104,315326,320595,323343,329332,339399,344882,256499,261320,264997,269798,273653,278456,282780,287531,274604,279076,283513,287888,281504,285522,288740,293347,291512,293572,298500,302552,277279,261755,265023,268613,226402,228759,231381,234280,236071,238139,237375,205428,209930,214568,217171,210204,
在建工程(万元),10098,5833,2148,2019,611,8374,7668,7618,7459,8726,8571,8206,8127,7507,7306,7353,7316,10536,10438,10019,8725,19469,16776,15194,13893,21039,19150,18475,17416,15872,12765,11596,10150,19607,32865,27118,18404,21291,14675,8960,5337,30811,20950,17322,27343,23085,17103,11349,15004,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,393,399,411,441,1142,2733,2744,2763,3688,1412,1405,1457,1724,2809,2651,3382,8148,5985,4494,4607,4080,7019,8682,8565,14586,6581,5939,6555,
固定资产清理(万元),--,--,--,--,--,120,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,905,905,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
无形资产(万元),17977,18044,18160,18275,18391,18509,18625,18741,18853,18973,19091,19371,19614,16465,16600,16738,16883,17027,17172,17227,17367,17507,17647,17162,17299,13118,13233,13349,13465,13354,13412,13522,4888,4648,4680,4523,4551,4579,4607,4635,4663,4692,3834,3857,3881,3670,3693,3718,3742,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,516,442,822,447,478,428,693,421,515,696,859,2049,438,397,260,260,200,242,275,299,602,1052,1661,3617,178,122,232,125,249,244,87,87,
其他非流动资产(万元),605,--,--,--,23,237,237,237,237,1243,1233,1244,1254,1247,1257,1257,1257,976,976,976,976,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,
非流动资产合计(万元),326270,331223,331486,335765,339544,350579,356706,361934,367158,372298,378240,388233,393891,301528,306294,310155,315064,322515,327290,331660,334882,331739,333614,335679,338650,326025,330042,332874,337747,332626,327015,329829,323853,311881,312368,310647,305428,267013,261606,255885,258745,291886,287695,292470,279562,287960,268804,261757,256025,
资产总计(万元),522956,550854,515709,540120,546661,628542,631053,658556,647191,655842,647566,658080,661713,702064,763559,760876,776083,732578,736426,714421,756919,732571,706852,721165,732121,734388,732400,714057,730436,687181,661010,689170,681027,684101,679230,656306,667453,648412,529732,520101,529316,546386,527924,527002,485255,484312,393067,375288,369999,
短期借款(万元),89169,88803,89918,110814,106680,111141,112041,138341,138141,138226,138276,138276,138165,125665,162293,146828,111933,185999,188700,137900,156900,156900,132900,150880,160480,170490,144090,141090,141190,152190,177190,182700,200577,222355,212100,173991,170735,136000,125000,96404,102604,70500,71500,69100,63100,59700,64300,50700,64700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
应付票据(万元),--,--,40000,--,--,--,--,--,--,--,--,--,--,17800,17800,34125,40125,79633,94779,109302,126587,122221,113721,99430,100573,86671,116671,106671,99526,87526,88600,88600,67200,67200,57200,57200,57200,78594,53400,61900,48500,54072,50072,44000,20000,24000,19830,21830,28488,
应付账款(万元),--,--,23579,23260,38832,27780,28731,31337,35834,30548,34631,38029,38045,55134,59243,40983,50546,32955,33709,36997,37706,30192,32853,32658,34460,38709,41370,39720,64586,32660,44981,37309,38818,18002,35159,46758,54332,25230,34775,29325,38326,53480,27270,40457,30148,24057,38552,33540,25052,
预收账款(万元),20633,30412,13198,18738,4425,33675,40239,36969,22654,38250,27453,18213,14135,15122,14651,8234,8458,9489,5822,4065,2410,9039,8108,7527,4540,4611,2969,2374,575,250,1879,4741,144,1933,2311,584,529,573,3,720,598,2437,1525,3,2412,4893,3888,8540,2492,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
应付职工薪酬(万元),21842,22879,22450,22278,22903,21960,22718,23210,22248,21306,21952,22259,22199,25785,24982,24255,22483,18806,19079,16593,17041,14110,13752,13746,10522,10153,8819,8716,8686,8193,7559,5083,5540,5788,6219,5148,5540,3956,4081,2481,2160,3550,2893,1874,1764,4079,3882,3693,3530,
应交税费(万元),17017,9290,8110,9195,15633,16111,20303,22844,22919,13905,15476,15939,15902,15561,25763,15617,15951,8432,5037,6759,6080,5211,2813,3002,8779,4898,3542,2363,-1598,-470,-7661,-3,-1659,-1172,-1497,-1083,694,564,4940,6705,6420,3429,16564,9910,7398,10023,9204,9121,5678,
应付利息(万元),18389,16337,14909,32997,30385,34364,29938,26933,22603,17709,14643,9509,8312,6717,6786,4539,974,2158,216,352,235,586,249,680,308,784,350,675,298,243,117,283,160,352,169,396,188,599,273,1061,492,777,348,1269,620,1394,614,1499,696,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,532,532,532,532,532,532,--,0,0,1489,1489,1489,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
其他应付款(万元),--,--,18711,20195,22942,23179,23639,22483,21488,21365,20817,17955,17291,17861,16522,15773,16608,681,139,119,131,135,88,152,350,98,208,105,225,193,224,215,348,295,436,379,431,1068,1290,2045,2088,2066,2195,2341,2202,1925,2219,2366,2316,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
一年内到期的非流动负债(万元),54800,54342,54985,122945,119186,77449,122870,137287,137088,92910,137700,111061,111067,62036,61111,10903,16895,10729,10729,13804,14194,48074,48089,51269,51286,3171,3162,6294,6301,2779,2830,5734,5792,45000,45000,45000,45000,--,0,--,--,--,0,--,0,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,251,501,752,1003,251,501,752,1003,371,544,813,1087,276,552,828,1104,197,396,595,803,186,377,571,761,183,367,550,733,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,--,
流动负债合计(万元),319405,320469,285861,360422,360986,345909,400980,440156,423976,374470,411450,371994,366119,342052,389696,302071,285060,349158,358763,326719,362387,386666,352971,359938,372101,319770,321557,308581,320550,283747,316085,325212,317655,359752,357098,328373,334649,247117,224294,201173,201721,190843,172898,168954,127645,130071,143978,132778,134441,
长期借款(万元),25361,80488,78980,75205,85005,171973,126980,112581,111588,151313,105983,131414,128864,177346,176856,261192,264299,111328,111329,101827,101662,31111,31311,31762,31845,83510,83413,83229,83269,59405,59660,59845,59990,23953,24267,27376,27383,75373,75385,78392,78386,76857,77045,80469,81891,85796,82930,86228,86627,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
长期应付款(万元),200,200,593,1194,2159,3090,3992,4881,5759,9422,200,200,200,20200,20200,20200,20200,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,400,400,1421,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,825,--,
预计非流动负债(万元),25247,21773,21458,21463,21463,--,--,400,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,65,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
长期递延收益(万元),3274,3333,3524,3785,4045,5024,5033,5068,5368,6371,6371,6371,6371,--,7927,--,7929,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,2466,2366,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,119,132,145,158,171,184,198,211,998,1159,1429,1477,1308,1506,1076,1655,3994,4402,6258,8576,12071,8847,8158,7158,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,8029,--,7929,--,9016,9016,9016,9016,9381,8085,8089,8089,8963,8963,8962,8913,9685,9586,9586,9587,10101,9443,9229,9138,9170,6371,5042,4436,4386,4386,3246,2566,0,0,--,1946,
非流动负债合计(万元),54082,105794,104555,101647,112672,180087,136005,122929,123115,167105,112553,137985,135434,205575,204982,289321,292428,140345,120346,110844,110678,40492,39396,39851,39934,92591,92508,92336,92405,69261,69430,69629,69788,35051,34869,38034,37998,85850,83262,84509,84477,85237,85832,89973,93034,100733,94544,96633,95731,
负债合计(万元),373487,426263,390416,462069,473658,525996,536985,563085,547091,541575,524004,509978,501553,547627,594678,591392,577488,489502,479109,437563,473065,427158,392366,399789,412034,412361,414065,400917,412956,353008,385515,394841,387443,394803,391968,366407,372647,332967,307556,285682,286197,276080,258730,258927,220678,230804,238522,229411,230172,
实收资本(或股本)(万元),100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,100680,84780,84780,84780,84780,84780,84780,47100,47100,39100,39100,39100,
资本公积(万元),145179,145230,146304,--,146304,146304,146304,146304,146304,146304,146304,146304,146304,145310,145310,145310,145310,145310,145310,145310,145310,145310,145310,145310,145310,145310,145310,145310,145310,145004,145310,145310,145310,147631,148076,148845,148948,148400,64972,63641,65132,72313,73496,79023,123618,122361,36151,34716,32648,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
专项储备(万元),164,313,500,374,140,64,35,34,109,154,222,111,48,480,367,337,284,194,65,22,50,126,171,196,270,220,210,327,257,252,163,137,77,138,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
盈余公积(万元),13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,13248,12577,12577,12577,12577,15614,15614,15614,11894,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
未分配利润(万元),-110011,-135087,-147311,-188156,-192036,-162897,-170545,-168658,-163843,-149907,-141097,-117588,-105648,-143627,-133053,-133575,-109438,-72903,-61406,-47652,-41406,-27056,-19787,-14873,-17107,-16128,-20038,-24136,-20193,-7649,660,18649,18096,11655,8512,9966,14131,34120,39785,52957,59799,76186,74152,67703,59258,48496,45396,38970,39186,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,
归属于母公司股东权益合计(万元),149260,124385,113421,72450,68335,97398,89722,91608,96497,110479,119357,142755,154632,116091,126552,126000,150084,186529,197897,211608,217881,232308,239622,244562,242400,243331,239410,235429,239301,251534,260060,278024,277411,273352,270516,272739,277007,296447,202785,214626,222959,245856,245005,244083,242553,233571,136261,128400,122828,
少数股东权益(万元),209,206,11871,5601,4667,5148,4346,3863,3603,3788,4205,5347,5528,38346,42328,43483,48511,56547,59420,65251,65972,73105,74864,76815,77686,78696,78925,77711,78179,82639,15434,16305,16173,15946,16747,17160,17799,18998,19392,19792,20159,24450,24189,23991,22024,19937,18284,17477,16998,
