报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74825,97000,97000,77900,77000,77000,165200,165200,165200,165200,165200,165200,--,--,--,--,15000,0,--,0,--,--,--,--,--,0,--,--,0,--,--,--,
非流动资产合计(万元),393276,398645,399683,392794,333218,284991,124708,125819,126840,130261,131263,134294,145712,148824,150118,228985,287034,281053,262069,324422,325255,321633,339812,350236,347626,349630,351047,172959,174203,174092,175605,164344,127189,128243,131126,129611,128484,132563,66882,74008,73209,58852,18230,16644,16448,15862,16164,
资产总计(万元),1402848,1280382,1335999,1415505,1395558,1387778,1420071,1484001,1213314,1331015,1366790,1348213,1382070,1331990,1423082,1429676,1270049,1213207,1192595,1223999,1137805,1046374,1074601,1141121,1129512,1093446,1130776,1187961,1189491,1185890,1187615,1068901,1032720,1002071,949957,928618,831577,797090,738517,838274,865801,911240,807520,748417,486787,462554,460271,
短期借款(万元),--,--,--,--,--,--,--,--,69433,129330,134369,121100,133200,133200,133200,61200,30100,--,--,--,--,10000,27882,8400,36000,40670,38386,40000,7713,5330,1614,--,0,--,0,35288,36220,33500,--,--,0,11900,11900,11900,11900,11900,11900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,198,198,2314,2116,1746,631,127,0,60,649,589,--,800,800,
应付账款(万元),87346,77546,99427,78673,79981,88804,117215,125826,111013,100819,136803,119369,113120,118118,153489,83162,79388,86639,112326,94497,88847,96032,118071,131290,103377,87720,106672,98408,107665,102468,102069,92039,63302,65965,66191,73276,53314,58891,67518,62030,54629,61675,51779,51548,39354,34212,40130,
预收账款(万元),86761,34186,48035,168659,150457,119262,139744,137253,93669,92926,68976,34727,75810,66928,97958,143043,103606,82077,68974,292735,218979,154282,130005,312906,312058,248560,201951,370217,395615,359010,326255,263280,331165,285407,222199,255285,210730,131281,106479,240309,261423,267338,317578,237858,148022,196958,175604,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5365,6094,8644,5594,3885,5417,5538,3457,3497,5004,5737,3405,3226,5524,5778,1558,1490,1864,6197,2106,2674,2655,6238,2016,2806,4322,6730,3028,3315,3983,7433,1953,2001,3275,6022,1722,2393,4506,5485,3705,2808,4256,3698,1629,1814,2378,2650,
应交税费(万元),90882,78396,76786,71825,71979,83760,68113,45090,43822,44945,40911,33921,33522,37257,29724,28107,27878,19855,76545,15895,22846,30349,59870,18878,23183,42059,56069,-7174,-20409,-8822,12840,-4669,-18231,-5959,5501,127,-484,28962,26771,7813,4989,18501,-5247,4262,4808,-12706,-7465,
应付利息(万元),6604,3662,1023,9415,6538,3713,931,11377,10831,9088,5027,7229,10355,6732,3414,12333,12788,7507,2657,7712,5505,5048,2320,7326,6378,6046,3519,9097,5823,3732,2172,7012,5270,3467,1894,244,311,356,322,328,360,375,430,223,82,--,--,
应付股利(万元),5546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,4466,--,10017,--,--,8282,20686,--,--,0,10140,0,213,--,17745,--,--,0,--,--,7200,--,1041,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),27296,17853,19193,21161,20725,19551,20680,19660,69498,31210,36851,88412,84368,53633,44999,74973,107462,118934,77208,66324,63828,15152,16343,24372,26693,12518,12045,23308,9114,10659,12495,28112,12939,13543,37447,12898,10894,11812,10522,15585,9606,10497,16328,27156,38635,47570,53531,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),155272,244104,244036,4000,4000,4000,4000,54500,64250,94000,114000,212789,235186,197540,245873,132173,123869,158158,157097,73172,73172,54746,53050,24937,50187,49687,84787,32000,52000,57500,54000,45500,65520,70170,77478,24478,37575,22400,44900,111200,109200,83000,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,41580,41580,41580,41580,--,34122,34122,34122,34122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),465072,461841,497146,359327,337566,324507,356220,438743,507594,548903,584254,620953,722909,653053,748557,573672,486580,475034,501003,552441,475852,368264,413779,534592,560683,501599,510160,568885,569119,554545,518878,433226,461966,446206,416930,405845,353069,311201,262629,441097,443016,457601,397115,342365,244614,282152,277150,
长期借款(万元),143000,93000,113100,203900,211400,214300,222400,192400,203650,305500,306500,333000,269000,285000,286000,289000,219076,170075,124761,87960,78006,81609,70228,98883,60958,87338,102346,178908,185600,192600,206600,188565,152565,128065,100300,191300,154300,166765,143275,92375,104075,131375,146000,146000,128000,83000,83000,
应付债券(万元),--,--,--,151072,151008,150944,150882,150823,150753,150705,150644,--,--,--,--,--,--,--,--,99638,99555,99474,99394,99325,99250,99175,99102,99027,98957,98888,98819,98750,98684,98620,98556,--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8101,7980,7933,7790,7693,7508,7307,7150,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,726,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,5957,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),14802,5344,5994,4959,5026,5240,5240,5240,5253,--,5957,6916,6969,7043,7279,--,--,3253,3253,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,147832,146249,144590,142950,94331,81507,83637,80875,36269,35387,35233,34360,726,726,726,726,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),157802,98344,119094,359930,367433,370485,378523,348463,359657,462163,463102,339916,275969,292043,293279,436832,365325,317919,270965,290030,267049,272654,258287,242170,203102,229054,242958,278661,285283,292213,306145,288040,251249,226685,198856,191300,154300,166765,143275,92375,104075,131375,146000,146000,128000,83000,83000,
负债合计(万元),622874,560186,616239,719257,704999,694992,734743,787207,867251,1011065,1047355,960869,998878,945097,1041835,1010504,851905,792953,771968,842472,742901,640918,672066,776761,763785,730653,753118,847546,854401,846758,825023,721267,713215,672891,615786,597145,507369,477966,405904,533472,547091,588976,543115,488365,372614,365152,360150,
实收资本(或股本)(万元),205401,205401,205401,205401,205401,205401,205401,205401,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,121680,101400,101400,101400,101400,50700,50700,50700,50700,50700,50700,33800,28800,28800,14400,
资本公积(万元),354744,354744,354744,354744,354744,354744,354744,354744,82553,82553,82553,82463,82463,82463,82463,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,98668,118948,118948,118948,118948,169648,169648,159247,159247,169648,169648,186548,46128,42372,60528,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19161,19161,19161,17007,17007,17007,17007,17007,17007,17007,17007,16696,16696,16696,16696,16440,16440,16440,16440,13521,13521,13521,13521,12201,12201,12201,12201,11474,11474,11474,11474,6734,6791,6791,6791,5656,5656,5656,5656,2709,2709,2709,2709,2586,2586,2961,2016,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),141899,116269,115449,93289,87103,89547,81989,92186,97448,71430,70958,136099,133971,137848,132490,137434,133075,137908,136756,109426,122167,129970,118642,89539,91838,87476,97079,73359,67378,66721,87347,84606,61285,62194,71151,60831,52185,47349,62572,50592,41042,41756,20380,19255,13111,6794,6019,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-386,-385,-386,-457,-387,-349,-233,-221,-205,-215,-235,-230,-184,-85,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),721334,695068,694725,670635,664763,667115,659569,669585,318859,292697,292210,356801,354375,358287,352901,373836,369478,374310,373087,342908,355687,363607,352291,321884,324173,319791,329398,304997,299114,298543,319168,311688,288425,289333,298290,286835,278189,273353,288576,263249,253699,264814,243438,242189,90625,80927,82964,
少数股东权益(万元),58640,25129,25035,25612,25796,25672,25759,27210,27203,27253,27224,30543,28817,28607,28345,45336,48665,45944,47540,38619,39217,41849,50244,42476,41554,43002,48260,35418,35976,40590,43424,35946,31080,39846,35880,44638,46019,45772,44036,41553,65012,57450,20968,17863,23547,16475,17157,
所有者权益(或股东权益)合计(万元),779974,720196,719760,696248,690559,692787,685328,696794,346062,319950,319434,387344,383192,386894,381246,419172,418143,420254,420627,381527,394904,405456,402535,364360,365727,362793,377658,340415,335090,339132,362592,347634,319505,329180,334171,331473,324209,319125,332613,304802,318710,322264,264406,260052,114172,97402,100121,
负债和所有者权益(或股东权益)总计(万元),1402848,1280382,1335999,1415505,1395558,1387778,1420071,1484001,1213314,1331015,1366790,1348213,1382070,1331990,1423082,1429676,1270049,1213207,1192595,1223999,1137805,1046374,1074601,1141121,1129512,1093446,1130776,1187961,1189491,1185890,1187615,1068901,1032720,1002071,949957,928618,831577,797090,738517,838274,865801,911240,807520,748417,486787,462554,460271,		
  
