报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
开发支出(万元),10711,9097,9240,9151,9033,8445,8025,7662,7472,7371,7474,7223,6820,6571,6172,5684,5667,5385,5025,4706,4442,4257,4185,3973,3831,3429,2916,2599,2156,2059,1758,1652,1526,1428,1663,1609,1444,1330,1440,1249,1132,1061,994,649,593,0,
商誉(万元),37977,37977,37977,37977,37977,37602,37504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),293,309,331,182,23,24,29,27,29,31,33,35,37,39,49,48,36,38,15,4,4,5,6,6,6,7,9,9,10,11,2,3,4,4,5,6,7,7,8,9,9,13,3,5,15,19,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),6324,5963,7871,7444,7567,7257,6371,1302,1277,1324,1262,1277,1371,1210,1243,1215,1192,1528,1754,1765,1989,1918,1757,1781,1636,1576,1564,1435,1528,1465,836,903,833,816,732,636,736,690,573,611,446,396,1791,1579,2336,507,
其他非流动资产(万元),4627,4545,6603,5823,5107,319,--,--,--,--,--,--,--,--,13948,13948,19948,19948,19948,19948,19948,19948,19948,19948,19948,13998,5948,5948,--,--,23500,23500,23500,23500,23500,23500,23500,23500,22500,22500,22500,22500,--,--,0,14500,
非流动资产合计(万元),215769,211422,222251,225924,226643,216733,208593,86354,82298,81403,93988,94351,94838,95312,95049,94332,99533,97894,91394,91538,90156,91120,89584,89254,85110,77822,64533,66994,58483,58314,93374,83943,84108,84047,82197,83035,83053,81849,81028,81284,81117,84507,90063,88282,89222,81137,
资产总计(万元),469122,463458,478396,483697,516599,523560,596056,414702,438817,424244,457718,400680,413393,401889,409245,392201,390867,393037,393340,414463,438329,430876,421674,431133,390222,377216,369042,349367,331291,294533,224527,210649,195511,200287,200454,199158,203138,203293,203243,208690,201037,200221,220561,219899,220247,230251,
短期借款(万元),68005,73113,83400,79600,106100,108600,108728,100815,108372,102810,140186,144112,141880,132258,126586,120162,123277,118807,112195,113596,116675,103743,97190,112099,112009,107151,103866,109984,94673,69518,64904,57771,56801,59573,59091,60685,67805,71628,77465,71023,72555,78182,88620,88320,85139,96864,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,1279,1114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),0,0,92,335,394,307,1721,1850,3180,1490,4160,6095,6775,8338,5194,6605,7982,5245,6000,6250,8450,6200,11460,10930,7900,5550,3004,7825,6370,3000,12000,8000,7500,7500,13000,13420,11220,10800,9370,13210,9100,3900,8862,8808,13662,13943,
应付账款(万元),27331,29015,27151,37380,38309,39927,29976,35833,37854,40251,38088,35782,35837,46758,53330,48562,50828,59612,74493,35969,34616,37449,40080,41651,33494,34655,25882,24963,23344,26284,20188,18817,12021,18855,20490,18445,15354,15593,13830,19335,13681,12901,14024,14754,14530,13931,
预收账款(万元),37601,23279,17977,20974,25042,29299,54215,67970,45354,28999,29812,28760,23314,28469,23485,32462,42717,42889,34110,83099,109195,101655,110519,87874,59535,46825,56330,50631,48649,43213,13181,11356,10251,7812,5233,3159,6418,4834,9209,13133,13050,12044,3822,3783,1595,1426,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),535,4159,2928,1408,686,4166,805,180,20,1255,653,294,299,1490,1260,460,350,1240,1012,671,361,963,810,597,435,807,760,442,285,923,773,512,398,932,1011,1063,601,1238,840,876,580,762,367,391,294,453,
应交税费(万元),1918,2560,4605,2327,2758,2486,-1707,-4054,-2105,-726,325,-183,3107,2339,698,528,639,1684,-1722,-5096,-7033,-5940,-7924,-5494,-4455,-3848,-4667,-4343,-3233,-2254,63,-251,-370,131,207,507,-69,133,-624,-680,-868,-498,495,114,-667,-108,
应付利息(万元),121,112,98,112,152,143,206,171,246,255,322,357,1664,1325,1547,1058,591,353,282,289,260,260,248,236,252,229,178,120,111,92,75,50,47,50,33,63,80,68,79,103,74,75,--,--,0,84,
应付股利(万元),10,10,10,12,12,12,12,12,9,10,10,10,--,--,396,498,396,396,396,396,396,3268,469,469,562,469,469,469,469,469,469,469,469,337,337,73,73,73,73,73,73,73,451,451,104,124,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),16159,15583,17235,15184,13571,13408,63533,14306,11515,10945,6224,6246,5766,4929,7662,7562,7108,6178,22203,29766,23950,28470,14382,12794,17281,19036,23225,28330,28471,23731,13965,15252,13564,10504,11476,10087,9823,8886,4257,4807,4792,4497,3566,3166,3876,3509,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,7800,10300,18800,16100,4100,2000,3000,3000,22400,10400,5400,5400,1200,9350,10850,15850,11600,13100,9600,17600,3500,4500,4000,4000,4000,1500,1500,3000,1500,1500,--,--,--,--,2000,2000,2000,2000,350,350,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,15000,15000,25000,25000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,216,256,0,0,
流动负债合计(万元),151680,147832,153498,157332,187024,198348,265289,227383,224524,202503,223879,223472,236642,243906,267558,253297,249288,251803,250171,274290,297721,291919,278834,274256,236614,228474,212548,222922,203139,168976,129617,113477,102182,108693,112378,109001,111305,113253,114499,121880,115037,113937,122422,122043,118883,130577,
长期借款(万元),8800,8800,8800,8800,8800,8800,12300,18400,34400,42600,54600,48200,48900,34000,21000,19000,23500,23500,28900,28900,29900,25800,28400,43400,40390,32700,42300,20300,20800,18900,3000,5500,4500,2000,3500,3500,5000,2500,1500,--,--,0,--,--,2000,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计非流动负债(万元),--,--,135,135,135,159,--,--,--,--,--,--,111,111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),6046,6326,6861,7086,7373,7746,7907,8091,8680,8937,9246,9512,9847,10006,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),7311,7361,10299,11595,12528,12058,12531,--,41,4,--,3,0,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,16,12,0,0,4,--,0,--,--,--,--,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,0,--,--,--,--,--,--,3087,3087,3087,--,10558,10761,10948,10963,11223,11469,11736,12309,12438,12735,14482,15062,16019,8157,7572,7417,1222,1172,847,614,--,0,--,--,--,--,--,0,--,25,0,0,
非流动负债合计(万元),22157,22487,26095,27616,28835,28763,32738,26491,43121,51540,66933,60803,61946,44120,31558,29761,34448,34463,40123,40369,41636,38109,40838,56135,54872,47762,58319,28457,28372,26333,4234,6672,5347,2618,3500,3500,5000,2500,1500,--,--,0,--,25,2000,2000,
负债合计(万元),173837,170319,179593,184948,215859,227111,298027,253874,267645,254044,290812,284275,298588,288026,299116,283058,283736,286265,290294,314660,339357,330029,319672,330391,291485,276235,270867,251379,231511,195309,133851,120149,107529,111311,115878,112501,116305,115753,115999,121880,115037,113937,122422,122068,120883,132577,
实收资本(或股本)(万元),72189,72189,72189,72189,72189,72189,72189,66945,66945,66965,66965,62860,62860,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,62370,
资本公积(万元),144654,144640,144598,144555,144513,144447,144291,52165,51917,52023,51331,5212,4635,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,1936,934,934,934,934,1003,962,962,962,962,962,962,962,962,962,962,962,
减:库存股(万元),878,878,878,878,1764,1764,1764,1764,1771,3077,3087,3087,3087,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),4,8,56,4,178,380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11831,11479,11479,11479,11479,11479,11479,11479,11479,13234,13234,13234,11479,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),45345,43251,40102,36554,34627,31714,30938,25304,25497,26446,23575,23275,22247,22792,20973,20392,20369,20266,18063,16941,16854,16772,14367,13315,12430,12088,9695,9731,10678,10249,6734,6926,6570,7319,3315,5016,5383,6214,6039,5896,5171,5529,11589,11528,13125,13209,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-51,-58,-40,-13,-21,-33,-36,-75,-34,-13,-10,-15,-25,-15,-8,8,15,6,-119,-96,-66,-2,
归属于母公司股东权益合计(万元),293973,291963,297509,297722,297804,293586,293715,154480,154418,154187,150615,100090,98486,99031,97212,96631,96608,96505,94302,93180,93093,93011,90606,89554,88618,88270,85895,85957,86896,86353,81833,81987,81671,82441,78157,79812,80169,81010,80843,80715,79997,80346,88036,87998,89625,88018,
少数股东权益(万元),1313,1176,1294,1027,2935,2864,4314,6347,16754,16014,16292,16314,16319,14832,12917,12512,10524,10266,8745,6623,5879,7837,11396,11188,10119,12711,12280,12031,12884,12871,8844,8514,6312,6535,6419,6845,6665,6530,6401,6094,6003,5938,10103,9833,9739,9656,
所有者权益(或股东权益)合计(万元),295285,293139,298804,298749,300739,296450,298029,160828,171172,170201,166906,116405,114805,113863,110128,109143,107131,106771,103046,99803,98972,100848,102002,100742,98737,100981,98175,97988,99780,99224,90676,90500,87983,88976,84576,86658,86834,87540,87244,86809,86000,86284,98139,97831,99364,97674,
负债和所有者权益(或股东权益)总计(万元),469122,463458,478396,483697,516599,523560,596056,414702,438817,424244,457718,400680,413393,401889,409245,392201,390867,393037,393340,414463,438329,430876,421674,431133,390222,377216,369042,349367,331291,294533,224527,210649,195511,200287,200454,199158,203138,203293,203243,208690,201037,200221,220561,219899,220247,230251,		
  
