报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),--,1719410,--,1206304,1247995,1088693,982613,650121,427469,493923,416775,422484,452041,431193,429213,347895,419020,355221,488937,494737,560777,352797,479902,400369,242383,187897,140366,151254,147257,161726,114880,116698,88584,81686,148484,134953,142948,92374,64563,22637,11369,9968,10324,7284,5998,6251,0,622,1505,1742,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),1421469,1219359,978464,1137502,1151666,1340477,2097076,1267778,1645135,1317531,1143379,1195084,960108,764139,823688,578360,658915,585663,347253,325053,456123,469623,543370,598428,305498,434700,323700,296220,248800,247876,322000,286450,118500,122700,24200,28200,27500,7500,--,0,--,--,--,--,--,--,0,0,--,0,
其他流动负债(万元),279,172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),4572534,4199660,4040237,3541195,3711762,3866312,4803218,2717905,2973886,2809806,2230800,2207461,2075692,2015113,1905414,1326901,1453214,1370881,1113573,1116183,1313257,1155719,1434982,1396660,943138,950242,702701,683011,632039,568624,545731,513944,313468,303310,246411,255616,265796,244803,293656,142740,100361,44503,29349,20515,18392,16421,899,667,3315,3772,
长期借款(万元),2587613,2839591,3066813,2816177,2669372,2549075,2076860,2177339,2035524,2185869,1612913,1403019,1881147,1592393,1696275,1776579,1487715,1471047,1487900,1393760,948120,758240,557853,536653,890723,860723,586150,602440,433940,397864,402560,423310,555760,502000,515500,414000,326700,326700,313700,314500,215000,15000,15000,15000,--,--,0,0,--,0,
应付债券(万元),316000,316000,116000,400000,400000,400000,300000,600000,600000,600000,600000,450000,300000,300000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
专项应付款(万元),--,--,--,14,--,--,--,--,--,--,--,--,--,--,783,1276,1276,1276,11367,11367,7815,3754,--,--,--,--,12580,12580,12580,12580,12580,12580,12580,12580,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计非流动负债(万元),161,161,78,78,78,78,31,31,31,31,997,1080,117,198,199,201,208,215,944,1354,1374,1380,1430,--,119,119,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期递延收益(万元),869,1107,1338,1562,1920,2037,8967,6781,6522,6561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),194463,228259,200857,183139,182096,181437,195883,117365,118541,120476,50706,50835,55121,52971,10923,10501,10311,9693,14842,17767,15993,11109,8613,4556,3521,3521,12038,9522,9522,9522,12490,9751,8446,8446,3633,3640,3714,3672,3718,3973,4109,4164,4446,4446,4446,4476,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
非流动负债合计(万元),3099106,3385118,3385086,3400970,3253467,3132627,2581741,2901516,2760618,2912937,2264616,1904933,2236385,1945562,1708180,1788557,1499510,1482231,1515053,1424248,973302,774483,567896,541209,894363,864363,610768,624542,456042,419966,427630,445641,576786,523026,519133,417640,330414,330372,317418,318473,219109,19164,19446,19446,4446,4476,0,0,--,0,
负债合计(万元),7671639,7584777,7425323,6942165,6965229,6998939,7384959,5619421,5734504,5722743,4495416,4112394,4312077,3960675,3613593,3115458,2952724,2853113,2628626,2540431,2286559,1930202,2002878,1937869,1837501,1814605,1313469,1307553,1088082,988591,973361,959585,890254,826336,765545,673257,596210,575175,611074,461213,319470,63667,48795,39961,22838,20897,899,667,3315,3772,
实收资本(或股本)(万元),160569,160569,160569,160569,160569,160569,160569,160569,107046,107046,107046,107046,107046,107046,107046,107046,82343,82343,82343,82343,82343,82343,82343,82343,82343,82343,82343,82343,82343,82343,82343,82343,63341,63341,63341,63341,63341,63341,63341,63341,29052,29052,29052,29052,29052,29052,17734,17734,17734,17734,
资本公积(万元),138786,138407,138490,138490,138673,138673,138673,138673,192196,192196,185048,187644,183574,183574,192637,185641,185641,186639,198330,197669,197669,197669,200183,202118,202118,200722,200340,200402,200246,200246,200254,200298,200413,200413,200368,200368,200368,200368,200635,200942,37437,37437,37437,37435,37435,37435,12968,12968,12968,12968,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),26645,26645,19349,19349,19349,19349,18517,18517,18517,18517,16476,16476,16476,16476,16476,16476,16476,16476,14677,14677,14677,14677,12541,12541,12541,12541,9191,9191,9191,9191,7144,7144,7144,7144,3719,3719,3719,3719,2821,2821,2821,2821,2821,2821,2821,2821,2859,2859,2859,2821,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),143378,181630,162531,125083,146575,151563,88425,97658,126712,138198,66561,83596,101518,115824,61676,73583,112250,117603,74030,84220,92893,85209,57375,48757,59472,61947,50273,44477,46639,47589,47099,39222,53358,51241,26342,25578,30662,28132,18008,13365,9342,7931,37,504,1530,2135,-3460,-3130,-615,-2621,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
