报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),31471,29996,30311,30344,28712,25505,25119,20411,21186,20974,22713,20455,22405,20960,19533,19239,19852,18990,15143,15251,13786,12626,12865,12899,11621,10776,7657,7262,7625,6875,6470,5024,4716,6405,10713,7724,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),373,599,252,252,240,250,168,168,132,263,47,1,--,515,45,50,28,165,9,34,59,83,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),131567,133873,124089,119604,123943,127018,118151,124588,76335,76004,82110,79658,75003,73123,74528,76548,71558,72609,59141,57765,56850,59879,59722,60576,61245,56261,55629,57575,57479,56326,58361,30045,25716,23264,24405,12895,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),3535,3535,535,535,535,535,535,535,535,535,535,535,535,535,535,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),41527,41111,41472,43424,23628,4086,5288,3690,3738,626,564,187,258,--,--,535,535,535,--,--,290,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,339,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,56228,--,54026,--,51860,--,44885,--,43932,--,41108,--,40085,--,38527,--,37726,--,36267,--,35039,--,32345,--,31298,--,28707,--,29148,--,23783,0,21972,14537,0,
累计折旧(万元),--,22466,--,21042,--,18982,--,14536,--,15622,--,14046,--,12920,--,11517,--,10104,--,9693,--,8296,--,7099,--,5940,--,4961,--,4819,--,3876,0,3066,1876,0,
固定资产净值(万元),--,33762,--,32984,--,32878,--,30350,--,28309,--,27062,--,27164,--,27009,--,27622,--,26574,--,26743,--,25246,--,25359,--,23746,--,24329,--,19907,0,18906,12660,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),33536,33762,33255,32568,33507,32878,32020,30350,28446,28309,27035,27062,27400,27164,26874,27009,27308,27622,26290,26574,26742,26743,25515,25246,25342,25359,23766,23746,25352,24329,20085,19907,19811,18906,12660,11932,
在建工程(万元),1425,1367,1104,526,459,229,1288,1133,186,170,1524,1555,853,1321,237,131,82,77,35,20,20,178,620,617,540,454,286,1940,329,20,2379,2153,1880,1589,954,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),9912,10175,9807,9458,8845,9945,8371,7025,7085,7064,5667,6151,5378,6227,4546,4561,4609,4651,4592,4633,4678,4541,4572,4620,4674,4715,4911,4966,5397,5451,5211,5265,5315,5369,5516,5685,
开发支出(万元),1158,894,1417,1256,756,344,285,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),30846,30846,30846,30846,30846,30846,30403,4049,4049,4049,4049,4049,4049,4049,391,391,391,391,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),599,418,514,534,582,527,616,680,523,443,261,320,354,275,35,--,41,44,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),1027,1157,1046,1046,1042,1196,704,689,689,690,649,638,638,638,200,200,200,200,88,88,88,88,68,68,68,68,81,81,64,64,93,66,43,43,111,171,
其他非流动资产(万元),4997,6650,2185,3392,3192,4424,2359,1695,1776,1493,--,--,--,--,--,37,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),128563,129914,122180,123585,103392,85010,82210,49846,47027,43380,40286,40497,39465,40210,32819,32865,33165,33520,31006,31316,31819,31550,30776,30551,30624,30596,29043,30733,31142,29863,27768,27390,27049,25906,19242,17787,
资产总计(万元),260130,263787,246269,243190,227336,212028,200361,174435,123362,119384,122397,120156,114469,113333,107347,109413,104723,106129,90147,89080,88669,91429,90498,91127,91869,86857,84672,88308,88620,86189,86129,57435,52765,49170,43647,30683,
短期借款(万元),53022,64715,51352,49802,47907,36761,23130,21430,24105,20400,21300,22200,20525,17950,16250,19140,14640,16890,11000,9000,9000,11997,11000,11000,11000,9000,6000,6000,6000,7000,11300,19300,21300,19300,13000,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),2411,2280,1897,967,784,1857,1348,350,440,858,498,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),10179,10619,8700,9101,10733,10039,9515,8622,6551,6361,6066,4736,2511,4826,3517,3396,3096,3983,4260,4389,3123,4179,4276,4422,6420,5452,4420,6732,4945,3216,2121,2502,1431,1516,4093,1973,
预收账款(万元),1923,1432,1487,2236,1414,1213,2115,1680,1438,1394,1538,923,1725,1311,1374,1371,2149,1070,882,782,1593,751,921,1768,1362,1063,1094,1171,1051,504,1084,501,43,599,604,91,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),429,168,408,294,459,148,562,573,388,124,415,210,159,119,205,281,289,238,17,12,6,11,6,2,1,1,1,1,22,30,46,28,16,40,253,167,
应交税费(万元),1560,1230,681,164,274,811,922,1146,394,1707,814,572,50,433,128,693,495,154,421,183,322,559,371,47,264,-411,-0,261,972,565,71,479,77,-611,-17,232,
应付利息(万元),--,20,3,--,-15,--,2,2,--,1,8,--,--,3,7,9,8,7,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,8,1562,8,180,1265,139,139,139,199,30,30,30,30,10,10,10,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),7426,822,1092,1259,823,291,20142,1248,740,1343,1328,1365,1150,1157,214,366,354,996,352,280,213,236,351,100,190,137,301,238,1619,2026,548,827,714,841,6915,11247,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),14379,10259,4156,2078,6117,7980,--,--,91,83,112,178,170,342,192,311,489,602,--,3000,3000,3000,--,2000,2000,2000,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),91379,91545,69775,65901,68498,59100,57737,35059,35710,32278,32259,31448,26430,26279,22051,25767,21549,23969,16962,17677,17267,20743,16934,19340,21237,17241,11815,14403,14607,13340,15168,23636,23581,21686,24848,14709,
长期借款(万元),1200,1200,--,--,--,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,3000,6000,6000,6000,6000,6000,10000,6000,6000,2000,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),26038,31682,38367,41033,22488,21017,8240,8959,--,--,--,--,83,83,424,424,424,424,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),30,--,97,92,92,--,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),633,644,828,839,807,818,2650,2840,--,742,183,336,204,334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),179,219,179,179,152,253,156,156,671,156,82,169,169,169,86,86,86,86,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,156,--,138,--,--,--,226,237,247,258,269,280,290,301,344,344,344,344,366,366,669,669,--,0,0,0,0,0,
非流动负债合计(万元),28080,33745,39471,42143,23539,22088,13115,11955,827,897,403,505,456,586,737,747,758,769,269,280,290,301,3344,3344,3344,3344,6366,6366,6669,6669,6000,10000,6000,6000,2000,2000,
负债合计(万元),119459,125290,109246,108043,92037,81187,70852,47013,36536,33175,32662,31954,26886,26865,22788,26514,22307,24738,17231,17956,17557,21044,20278,22684,24581,20585,18181,20768,21276,20008,21168,33636,29581,27686,26848,16709,
实收资本(或股本)(万元),37871,37871,37871,37855,37850,37715,37661,37608,31083,30819,30819,30819,20546,20546,20459,20459,10229,10229,10229,10010,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,5750,5750,5750,5750,5750,
资本公积(万元),57972,57972,57633,57599,57587,57289,57168,56832,24322,23670,27104,26979,36951,36826,36729,36531,46364,46364,46044,45195,47505,47505,47505,47505,47505,47505,47585,47585,47505,47505,47505,8014,8014,8014,8014,6493,
减:库存股(万元),--,--,--,--,--,--,--,263,263,263,526,526,351,351,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),3375,3375,3170,3170,3170,3170,2903,2903,2903,2903,2428,2428,2428,2428,2070,2070,2070,2070,1822,1822,1822,1822,1508,1508,1508,1508,1289,1289,1289,1289,857,857,857,857,344,210,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),31913,29955,28997,27362,27191,26115,25313,24044,22783,23293,23363,21689,20512,19586,19038,17676,17799,16858,12606,11832,11990,11265,11411,11312,10576,9559,9917,10966,10425,9273,8380,8661,8047,6350,2171,1005,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),131129,129172,127668,125982,125792,124282,123045,121124,80827,80423,83188,81389,80087,79035,78297,76736,76463,75522,70702,68859,69018,68292,68124,68025,67289,66271,66491,67540,66920,65767,64442,23282,22668,20971,16279,13458,
少数股东权益(万元),9543,9326,9354,9164,9506,6559,6464,6298,5999,5786,6547,6813,7496,7433,6262,6162,5952,5870,2214,2265,2093,2093,2095,419,--,--,--,--,424,413,519,517,516,514,520,515,
所有者权益(或股东权益)合计(万元),140671,138497,137022,135146,135299,130841,129509,127421,86826,86209,89734,88202,87583,86468,84559,82898,82416,81391,72916,71124,71111,70385,70219,68443,67289,66271,66491,67540,67344,66181,64961,23799,23184,21485,16799,13973,
负债和所有者权益(或股东权益)总计(万元),260130,263787,246269,243190,227336,212028,200361,174435,123362,119384,122397,120156,114469,113333,107347,109413,104723,106129,90147,89080,88669,91429,90498,91127,91869,86857,84672,88308,88620,86189,86129,57435,52765,49170,43647,30683,		
  
