报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
固定资产减值准备(万元),--,572,--,572,--,572,--,572,--,572,--,731,--,731,--,731,--,731,--,731,--,731,--,731,--,731,--,731,--,731,--,731,--,731,--,731,731,731,0,
固定资产(万元),77684,77292,77236,78650,80106,81069,61883,61579,63046,61497,62177,67461,52434,49587,50693,51087,47523,41872,25994,25279,25510,22423,22365,21725,22268,22685,23075,23637,24192,24704,25851,26326,26507,26570,22198,22073,22818,19362,18171,
在建工程(万元),12756,12214,11020,11846,8632,10264,28449,29181,27874,25620,25884,21975,29928,29297,26007,24798,27795,31699,46452,42024,37603,33874,28635,19410,14929,10045,6417,3967,1089,425,236,160,153,381,2234,846,96,1808,160,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
固定资产清理(万元),--,--,0,--,--,--,--,--,3234,2907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,-7,--,--,50,--,0,57,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
无形资产(万元),15989,16095,16231,16326,16446,16555,16606,16601,16637,16653,17427,17555,18385,15176,15171,15227,15322,15431,15487,15576,15666,15772,15840,15724,15823,12167,12247,12257,12336,12414,14684,5847,5774,5773,5757,5782,5863,3434,3544,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期待摊费用(万元),650,560,230,157,153,142,135,181,197,217,239,99,107,115,126,136,147,94,100,108,116,123,470,410,121,105,113,115,127,113,126,139,105,116,129,143,169,222,186,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
递延所得税资产(万元),513,697,1000,1372,1777,1882,728,554,991,984,2449,2497,4406,4506,325,246,139,288,384,296,209,276,394,315,222,258,410,308,200,205,289,200,157,187,330,247,126,104,39,
其他非流动资产(万元),--,--,--,--,--,--,--,--,944,944,635,400,3125,3957,3114,3114,3114,2180,1147,747,747,747,19,20,--,881,--,--,--,--,--,0,--,0,--,0,0,0,0,
非流动资产合计(万元),107628,106973,106527,109240,107834,110724,108938,109386,113720,109496,109512,109986,108386,102639,95436,94609,94041,91564,89563,84031,79851,73215,67723,57605,53373,46139,42263,40284,37937,37862,41186,32723,32695,33027,30705,29092,29073,24930,22100,
资产总计(万元),158214,162947,165075,169529,172423,176223,176285,184571,176750,162571,164386,163181,171647,181056,149006,152793,151644,149132,145792,148233,146423,145130,142521,141514,137620,139863,135886,132204,131841,132715,133129,132448,133990,137155,53884,55302,46605,41759,36966,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,3000,--,--,--,--,--,--,--,--,--,--,--,1000,1000,142,2142,587,2587,2445,2445,2949,3000,9390,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,39,57,13,63,--,5,73,15,24,39,39,3,21,48,3,12,15,--,--,--,--,0,--,0,0,0,32,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,190,1290,1600,500,--,--,--,--,--,--,500,--,80,180,272,--,125,--,--,--,--,--,--,359,--,0,315,0,500,200,1150,
应付账款(万元),3221,2499,3071,2974,2757,2799,3485,3566,5393,3469,4048,4759,1406,3808,4868,5226,3483,2769,2789,3784,2584,3186,3277,3077,2462,2481,2452,2423,1936,2272,2830,2575,2726,2603,2996,2603,1890,2023,1568,
预收账款(万元),2966,3531,3406,3532,3793,2785,3790,3812,4619,4467,4435,4897,6051,5794,5259,6119,6317,6491,5239,5842,5974,7181,5775,5493,5224,7485,5976,5721,5277,6325,5191,5034,5495,6557,6890,7268,4863,4630,3675,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付职工薪酬(万元),1092,1496,1664,1334,926,1715,1636,1333,1103,1765,1682,1291,991,972,1533,1316,966,1613,1156,1006,792,1445,1075,937,737,1614,1013,818,599,978,882,727,533,1130,712,615,688,485,372,
应交税费(万元),505,466,370,413,261,1825,618,5299,239,449,633,354,98,4747,676,618,10,574,-128,1257,546,719,963,858,330,490,1201,891,756,518,896,892,131,-133,484,982,353,1232,319,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,14,--,--,--,--,--,--,--,--,--,--,--,1,3,11,18,24,25,22,27,75,31,28,
应付股利(万元),--,--,--,2961,--,--,--,2961,--,--,--,--,--,--,--,3015,--,--,--,3177,--,--,21,2800,--,--,--,--,2509,--,--,0,--,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他应付款(万元),4324,6242,4911,4986,5194,7415,4620,4394,3466,4145,4028,3342,2751,3588,3542,3723,3352,4102,4402,3735,5086,1774,2641,2388,1279,1967,2472,2186,1309,1128,1603,1087,1140,1813,2295,1468,622,824,852,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,2000,4700,4700,--,0,--,1200,4190,0,0,
其他流动负债(万元),100,115,1009,1994,4032,3117,6437,6714,15203,--,12439,11833,28004,28172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
流动负债合计(万元),12210,14349,14430,18193,16964,19657,20586,28077,30212,15586,28904,27033,39314,47145,15879,21027,17215,15565,13982,18840,15100,14489,14045,15602,10161,14050,13127,12038,14387,14224,16256,17535,10637,14582,16158,16607,16161,12426,17353,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,6000,6000,6000,10190,7200,11600,5000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
长期递延收益(万元),789,837,840,847,497,525,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
非流动负债合计(万元),789,837,840,847,497,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,6000,10190,7200,11600,5000,
负债合计(万元),12999,15186,15270,19041,17461,20182,20586,28077,30212,15586,28904,27033,39314,47145,15879,21027,17215,15565,13982,18840,15100,14489,14045,15602,10161,14050,13127,12038,14387,14224,16256,17535,16637,20582,22158,26797,23361,24026,22353,
实收资本(或股本)(万元),50260,50260,50260,50260,50260,50260,50260,50260,25130,25130,25130,25130,25130,25130,25130,25130,25130,25130,25130,25130,25130,25229,25237,25237,25237,25237,25088,25088,25088,25088,25088,25088,15680,15680,11760,11760,11760,11760,11437,
资本公积(万元),45439,45439,45439,45439,45439,45439,45439,45439,70569,70569,70569,70569,70569,70569,70569,70569,70569,70569,70569,70569,70569,71185,71118,71068,71074,71022,70039,70039,70039,70039,70039,70039,79447,79447,5,5,5,5,253,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,8,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
盈余公积(万元),9732,9732,9732,9732,9732,9732,8076,8076,8076,8076,5765,5765,5765,5765,5193,5193,5193,5193,4402,4402,4402,4402,3573,3573,3573,3573,2692,2692,2692,2692,2066,2066,2066,2066,1089,1089,1089,527,246,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
未分配利润(万元),38898,41689,44374,45057,49531,50611,51924,52719,42762,43210,34018,34684,30868,32448,32235,30875,33538,32675,31709,29292,31222,29826,28557,26042,27575,25982,24940,22348,19635,20673,19680,17720,20159,19379,18872,15651,10391,5441,2678,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),144329,147120,149805,150488,154962,156041,155699,156494,146537,146985,135482,136148,132332,133912,133127,131766,134430,133567,131810,129393,131323,130642,128476,125912,127459,125813,122758,120166,117454,118491,116873,114914,117353,116572,31726,28505,23244,17733,14613,
少数股东权益(万元),887,642,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),145216,147761,149805,150488,154962,156041,155699,156494,146537,146985,135482,136148,132332,133912,133127,131766,134430,133567,131810,129393,131323,130642,128476,125912,127459,125813,122758,120166,117454,118491,116873,114914,117353,116572,31726,28505,23244,17733,14613,
负债和所有者权益(或股东权益)总计(万元),158214,162947,165075,169529,172423,176223,176285,184571,176750,162571,164386,163181,171647,181056,149006,152793,151644,149132,145792,148233,146423,145130,142521,141514,137620,139863,135886,132204,131841,132715,133129,132448,133990,137155,53884,55302,46605,41759,36966,		
  
