报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
存货(万元),301414,281180,15235,16212,16415,15531,16670,14948,13963,14095,18594,16439,19263,17582,13606,13736,12945,13004,15243,35012,33014,30557,25306,24258,20482,20346,6343,7088,6354,5698,6294,5656,5884,5317,5278,5903,4769,4343,4508,4786,4505,4887,5152,4743,3714,3693,4012,3765,4651,4521,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),31909,25449,6199,3207,231,276,6129,9186,11180,1130,360,2395,6093,201,3155,6654,8165,391,671,635,557,284,329,442,203,176,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,37,0,
流动资产合计(万元),412190,429123,48747,51137,50352,52792,57845,56189,61054,60561,42403,43672,48176,44604,48754,50343,49415,53870,46315,78947,69610,71681,67989,73016,80179,73483,80669,65649,71171,62692,64735,73223,26165,23804,19376,19820,21806,21146,20739,22929,15938,15144,18677,16532,13640,14630,17136,20192,18775,20673,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
可供出售金融资产(万元),--,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),7144,7100,497,506,516,525,562,571,621,587,605,619,553,703,531,107,105,104,102,6,6,6,6,2547,2547,2547,2547,2547,5973,6389,7422,6391,5936,6598,9111,10036,10605,11291,12204,11194,13779,13947,13899,13603,15296,14712,14911,13355,13400,12803,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
投资性房地产(万元),27785,28262,1805,1817,1828,1840,1852,1864,1875,1887,1899,1915,1869,1881,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产原值(万元),--,147811,--,51484,--,51458,--,51404,--,51308,--,53242,--,52282,--,54028,--,53852,--,42705,--,42774,--,29746,--,27231,--,25681,--,25604,--,25283,--,25522,0,23926,--,24392,--,21420,--,21405,--,19563,--,19582,--,18197,0,19128,
累计折旧(万元),--,47485,--,20552,--,19519,--,18460,--,17442,--,17257,--,16176,--,15035,--,13841,--,12790,--,11687,--,11533,--,10964,--,10431,--,10258,--,9925,--,9763,0,11311,--,11330,--,11083,--,10686,--,8994,--,8677,--,8298,0,8636,
固定资产净值(万元),--,100326,--,30932,--,31939,--,32944,--,33866,--,35985,--,36107,--,38993,--,40011,--,29915,--,31087,--,18213,--,16267,--,15251,--,15345,--,15358,--,15760,0,12615,--,13063,--,10337,--,10720,--,10568,--,10905,--,9900,0,10492,
固定资产减值准备(万元),--,1013,--,564,--,564,--,564,--,564,--,265,--,265,--,265,--,265,--,265,--,265,--,265,--,265,--,265,--,265,--,265,--,298,0,1150,--,1199,--,1116,--,1116,--,1222,--,1225,--,1225,0,1281,
固定资产(万元),--,99314,29781,30368,30883,31374,31871,32379,32681,33301,36560,35721,35397,35842,38169,38729,39160,39746,30332,29650,30101,30822,18155,17948,15870,16002,14909,14986,15181,15081,14880,15093,15216,15462,11325,11464,11650,11864,9129,9221,9423,9604,9169,9346,9495,9680,9116,8674,8882,9211,
在建工程(万元),--,18659,136,86,24,13,14,5,209,5,919,712,690,679,588,525,526,404,10103,10396,9628,9377,20337,19441,11281,9442,11112,9080,1007,1111,1316,1117,804,751,4299,3645,3340,3446,3825,3325,2849,2495,1993,1754,1176,551,2118,1965,2026,1005,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
生产性生物资产(万元),40,41,41,41,41,42,42,42,42,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,27,27,24,24,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),58996,57000,18214,18386,18562,18732,19154,19215,19413,19568,19781,19935,19206,19306,19190,19364,19516,19696,19435,19608,19062,20574,19927,19548,19689,19830,24315,23109,23317,20253,20095,20240,18641,18737,19779,19540,14062,14205,11418,11500,11574,11647,9896,9970,7301,6630,3458,2456,2400,2941,
开发支出(万元),--,--,206,131,65,--,179,116,55,--,244,144,68,--,224,140,58,--,284,221,107,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,67,67,67,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期待摊费用(万元),1322,2180,867,949,1031,1114,1137,1197,1248,1331,1348,1495,1582,1599,1777,1233,1311,1296,1023,1092,1589,897,635,628,651,696,470,424,386,362,180,203,218,212,145,147,154,37,81,94,99,112,120,133,147,164,187,210,247,271,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
递延所得税资产(万元),5014,5017,551,548,533,552,505,502,497,497,473,470,444,444,278,270,311,296,296,273,263,263,255,255,255,255,253,253,265,265,260,260,260,260,346,346,347,347,246,246,246,246,441,441,441,441,436,432,443,447,
其他非流动资产(万元),225,194,61,73,64,48,--,--,--,--,--,--,966,938,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
非流动资产合计(万元),221938,217772,52165,52912,53554,54247,55389,55966,56714,57293,61879,61059,60823,61441,60806,60417,61035,61592,61625,61288,60800,61982,59359,60411,50337,48816,53649,50443,46172,43504,44179,43330,41098,42043,45004,45178,40158,41190,36902,35580,37969,38051,35518,35247,33857,32178,30226,27092,27398,26679,
资产总计(万元),634128,646895,100912,104048,103906,107039,113234,112155,117768,117854,104281,104731,108999,106046,109560,110760,110450,115461,107940,140235,130410,133664,127348,133428,130516,122299,134317,116092,117342,106196,108914,116554,67262,65847,64380,64999,61964,62336,57641,58510,53907,53194,54196,51779,47497,46807,47362,47284,46173,47352,
短期借款(万元),9160,9160,--,--,--,1000,1000,1000,1000,500,--,--,5000,--,--,--,--,4000,6000,9000,--,--,--,8000,9000,--,19500,3000,18300,3800,3000,8500,10060,6240,8920,9100,10750,14900,12350,12800,10200,7250,9800,8100,3700,2200,6700,8500,9000,9000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付账款(万元),--,47274,--,2688,2281,2355,3732,2265,1919,1578,2824,1941,2050,2482,3563,3107,2611,1768,2956,2939,3734,3346,5238,3843,3232,4254,1866,1627,1622,3486,3335,2119,3355,3899,2955,2723,2416,1624,1766,2139,2681,2806,2121,2094,3108,3057,2220,1951,1895,1619,
预收账款(万元),15911,20543,319,376,309,287,391,372,1436,238,483,414,463,371,422,409,471,316,254,9018,3274,1522,229,310,53,209,118,272,88,342,228,153,109,215,172,433,332,254,170,266,173,266,96,375,105,218,160,128,242,200,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付职工薪酬(万元),8206,13571,885,969,1079,1439,859,938,1122,1628,801,801,944,1236,749,640,628,784,452,574,591,955,369,267,316,494,290,225,174,367,202,172,241,330,172,86,167,231,290,272,345,403,299,321,522,652,427,634,953,1145,
应交税费(万元),2656,2497,862,657,406,661,464,524,2269,2635,602,1769,1984,2131,2145,2333,1586,2490,111,-441,1365,1501,168,265,343,245,298,140,336,492,281,202,325,465,267,92,143,204,132,98,-36,41,-45,-61,122,66,57,-43,92,27,
应付利息(万元),41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付股利(万元),291,291,--,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,5309,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,--,291,291,291,291,291,291,291,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他应付款(万元),--,27778,2386,3392,2986,3281,5783,4794,4539,4612,5071,4536,2241,2364,2196,2152,4627,4885,2105,21929,22414,23306,18315,19576,15804,15319,11993,12174,7460,7981,7915,7833,7330,7708,6575,7162,1564,3398,1360,2169,2204,2567,2584,2346,2049,2754,2891,1977,3381,4616,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),5509,5509,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,2000,5750,6200,6650,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动负债(万元),21915,21915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,4,4,4,84,4,4,199,199,49,49,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
流动负债合计(万元),119758,148538,6504,8373,7352,9313,12520,10185,12577,11482,10071,9751,12974,8875,9366,8932,10214,14534,12170,43310,31669,30921,24614,37574,29045,20816,34360,17813,28275,16764,17450,25219,27961,25848,20122,19888,15663,20902,16359,18035,15858,13624,14855,13465,9897,9239,12746,13437,15854,16898,
长期借款(万元),53582,51669,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2600,2650,2700,9850,10350,10850,4900,2950,3000,400,400,--,0,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,770,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,858,858,858,858,858,858,858,856,1062,
长期递延收益(万元),10003,10061,1137,1173,1224,1286,1255,1175,1176,1234,1235,1241,1293,1293,1381,1381,1437,1438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),1309,1299,109,110,163,124,129,137,149,165,113,115,154,164,129,202,124,126,128,130,132,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1491,1563,1594,1575,1100,703,674,866,425,425,445,445,5,5,5,5,28,66,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
非流动负债合计(万元),66464,64597,1246,1283,1387,1411,1384,1312,1325,1399,1348,1356,1447,1457,1510,1583,1561,1564,1619,1693,1726,1575,1100,703,674,866,425,425,445,445,5,2605,2655,2705,9878,10416,10850,4900,2950,3000,400,1258,858,858,858,858,858,858,856,1062,
负债合计(万元),186223,213135,7750,9656,8739,10723,13904,11497,13902,12881,11419,11107,14421,10332,10876,10514,11775,16097,13789,45003,33395,32495,25714,38276,29718,21682,34785,18238,28720,17209,17455,27824,30616,28553,30001,30304,26513,25802,19309,21035,16258,14882,15713,14323,10755,10097,13604,14295,16711,17959,
实收资本(或股本)(万元),115254,115254,49678,49678,49678,49678,49678,49678,45162,45162,45162,45162,30108,30108,30108,30108,30108,30108,30108,30108,25090,25090,25090,25090,25090,25090,25090,25090,25090,25090,25090,25090,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,18192,
资本公积(万元),142289,142289,35900,35900,35900,35900,36717,36717,36717,36717,36765,36765,51819,51819,51819,51819,51819,51819,51819,51818,56836,57133,56837,56851,56851,56851,56850,56849,56870,56870,56870,56870,7987,7987,8008,8008,8056,8056,8053,8053,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),6,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),32714,32714,5474,5474,5474,5474,5474,5474,5474,5474,4967,4967,4967,4967,4948,4948,4948,4948,4500,4500,4500,4500,4007,4007,4007,4007,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3129,3129,3129,3129,1278,1300,1300,2638,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
未分配利润(万元),139126,126993,643,1816,2559,3640,5558,7274,14832,15824,3913,5159,6050,6668,9390,10745,9260,10213,5942,6990,8716,9329,10878,4862,10584,10473,12345,12668,3416,3781,6253,3523,2252,3083,290,688,1378,2514,4339,3575,3097,3805,4323,3319,2718,2659,1721,1531,187,-1219,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),429389,417250,91695,92867,93610,94692,97427,99143,102185,103177,90806,92052,92944,93562,96265,97620,96135,97088,92368,93417,95142,96052,96812,90810,96533,96422,97532,97853,88622,88988,91459,88729,31678,32509,29737,30135,30874,32010,33831,33067,32566,33274,33675,32671,32069,32011,29222,29054,27710,27642,
少数股东权益(万元),18516,16510,1468,1525,1557,1623,1902,1515,1682,1797,2056,1572,1634,2152,2419,2627,2540,2276,1783,1815,1872,5117,4822,4341,4265,4195,2001,0,--,--,--,--,4969,4785,4642,4559,4577,4524,4501,4407,5083,5038,4808,4785,4673,4700,4536,3936,1753,1750,
所有者权益(或股东权益)合计(万元),447905,433760,93162,94393,95167,96315,99329,100658,103867,104974,92862,93624,94578,95714,98684,100246,98675,99364,94151,95232,97014,101168,101634,95151,100798,100617,99532,97853,88622,88988,91459,88729,36646,37294,34379,34694,35451,36534,38332,37475,37649,38312,38483,37456,36742,36711,33758,32989,29463,29392,
