报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),50696,50360,46194,68211,58633,41065,37967,34583,33681,52065,37889,30815,36288,29297,40625,35171,42994,44659,35664,43500,46877,51322,41799,50379,52098,50291,63403,70096,64402,71565,79218,76426,43709,54893,62699,74927,52258,49694,38483,40645,41688,44303,55839,34217,34441,28586,29790,31544,26989,26303,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),148075,133240,98826,97649,123900,104725,34245,25275,25855,29928,22328,28316,31837,41066,24793,1068,409,1142,811,975,472,1240,8366,554,1563,1341,35,783,799,2025,--,489,171,682,--,248,76,363,--,254,80,398,--,246,--,465,58,271,611,1352,
流动资产合计(万元),1488346,1201621,1188524,1220379,1137007,1025638,864564,787433,803227,748861,810308,790843,1014705,852947,1023635,780754,803550,737213,548004,528184,535855,417702,734637,587374,573549,435424,449667,512479,498942,515989,438261,482997,453254,402766,455390,450643,503211,429889,408565,263309,261602,251884,294550,257825,296024,182552,302141,274771,286689,281953,
发放贷款及垫款(万元),--,--,--,0,0,--,0,0,--,--,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,50467,51022,52789,59791,64574,85341,87907,85070,88519,89610,74827,70945,76248,65608,98515,141593,152105,130177,95065,96000,117610,129974,97454,105039,106493,99532,100052,93610,76987,82182,93714,104415,100156,93506,94130,175584,204135,152511,257319,220403,126861,328949,347505,246604,300162,--,--,--,0,
持有至到期投资(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,13,14,925,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),1197780,1182053,937285,927708,925085,915159,825231,832887,828200,802507,793674,758594,724610,705641,714825,694403,654245,574631,566384,610322,659025,639198,640581,634672,646120,620135,612693,597839,593117,571936,589758,594197,596293,581095,622586,597060,552495,541668,539884,517286,503692,487326,489259,471257,451874,427833,423356,404726,372044,352650,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),6780,6836,6206,6254,5955,5999,6048,5256,5294,5330,5368,5420,5443,5478,5517,5552,5591,5627,5666,5701,5740,5776,5468,5504,5543,5578,5617,5653,6038,5727,6113,5795,6180,6396,6565,6614,4506,4329,4358,4391,4458,4456,2000,617,--,--,--,--,--,0,
固定资产原值(万元),--,8083512,--,7144902,--,6588382,--,4927033,--,4628869,--,4432055,--,4196050,--,4074026,--,3769687,--,3609658,--,2838145,--,2786088,--,2786548,--,2706416,--,2794017,--,2804421,--,3036476,--,2968140,--,2374541,--,2418943,--,2414878,--,2278698,--,1764235,--,1805995,--,1798798,
累计折旧(万元),--,2189922,--,2014764,--,1865946,--,1693869,--,1588300,--,1495074,--,1397992,--,1309350,--,1222466,--,1138302,--,1063621,--,1020132,--,967634,--,914690,--,936732,--,898123,--,1050464,--,1064370,--,1142687,--,1164813,--,1120245,--,1072014,--,1012759,--,1032404,--,986929,
固定资产净值(万元),--,5893590,--,5130137,--,4722436,--,3233164,--,3040569,--,2936981,--,2798058,--,2764676,--,2547221,--,2471355,--,1774524,--,1765956,--,1818914,--,1791726,--,1857286,--,1906299,--,1986012,--,1903770,--,1231854,--,1254130,--,1294633,--,1206684,--,751475,--,773592,--,811868,
固定资产减值准备(万元),--,36528,--,34113,--,34262,--,31043,--,31043,--,26165,--,26165,--,22168,--,22168,--,--,--,--,--,4667,--,4667,--,--,--,--,--,--,--,8116,--,2,--,2,--,2,--,2,--,2,--,2,--,3,--,3,
固定资产(万元),--,5857062,5190648,5096024,4784933,4688174,3332147,3202121,3038468,3009526,2984044,2910816,2855774,2771893,2731874,2742508,2597702,2525053,2460280,2471355,2030361,1774524,1740633,1761289,1792025,1814247,1764504,1791726,1820320,1857286,1878282,1906299,1917251,1977896,1876666,1903768,1652321,1231852,1239335,1254128,1270879,1294632,1227663,1206682,1067132,751474,753278,773589,792466,811866,
在建工程(万元),--,791598,766716,733124,818071,786862,359763,365459,493160,514345,457332,430940,456357,475022,195677,199644,341790,334099,190590,208979,274741,348603,96448,57431,45576,47172,49820,44784,31763,27831,38044,34606,46645,45278,99370,80953,401926,755031,680486,620147,508740,475796,438490,387036,306031,583911,366989,278169,214982,165983,
工程物资(万元),--,--,--,0,0,--,0,0,--,--,25,25,25,25,25,25,598,432,546,283,--,--,2,2,2937,2937,2947,3212,3208,3160,3794,3590,8286,6445,9193,14143,23001,76311,85870,68938,45952,39071,30698,20256,76963,80722,143872,152077,127070,120343,
固定资产清理(万元),--,--,--,0,0,--,0,0,--,--,0,0,--,--,0,0,--,--,22,--,--,--,720,--,53,--,--,--,--,--,1,--,3,--,-1,0,0,0,155,30,30,30,30,--,-642,--,--,--,-2,0,
生产性生物资产(万元),--,--,--,0,0,--,0,0,--,--,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,0,0,--,0,0,--,--,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),307573,310413,309472,208386,209896,212313,131272,131943,131546,132093,129375,130537,130389,130026,107512,107985,108191,90215,73741,72590,71186,66954,67377,67805,72616,72970,73426,73879,74337,67474,73126,73574,74030,74487,74462,75061,75652,58659,60889,57476,57972,58422,59255,57103,44064,28048,33042,33263,29179,33703,
开发支出(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),572,586,1239,1191,1203,1053,207,187,187,187,151,151,151,151,131,130,131,132,158,28,28,28,--,--,--,--,990,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1680,1680,--,--,9475,9475,9475,0,
长期待摊费用(万元),33457,34371,28448,28702,29142,25015,11764,7393,7521,7394,6786,5243,5504,5150,1475,1599,1952,1644,1515,1528,2265,1279,1265,1296,1327,1358,1371,1274,694,705,715,725,2798,2995,3400,3391,3776,3786,3796,3810,2260,831,841,627,635,5,5,1860,1965,2070,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),11451,11461,13279,13348,13653,13356,12990,12404,13358,12654,11833,11446,11160,10828,8901,8545,7256,7269,9773,9837,9835,9828,9973,10009,10002,10057,5134,5105,5141,5059,5284,5813,5863,5863,8617,8236,8655,8655,8726,8724,8679,8781,8667,8667,615,615,582,582,582,908,
其他非流动资产(万元),394136,420495,341348,354021,333180,353253,252421,249042,240351,233840,166168,178279,164146,165666,120095,119555,120340,305946,164218,124009,163994,123782,44879,45724,40286,40354,38341,38713,38715,28104,28119,28120,36289,2530,2530,2530,9023,9220,6887,7084,7281,7477,7727,7977,8226,8476,--,--,--,9475,
非流动资产合计(万元),8629973,8665343,7645665,7421548,7180909,7065758,5017184,4894599,4843155,4806396,4644366,4506279,4424505,4346128,3951641,3978461,3979390,3997152,3603083,3599711,3314100,3087582,2737320,2681188,2721523,2721301,2654378,2662237,2666945,2644270,2705417,2746432,2798052,2803140,2796894,2785885,2906941,2893647,2782896,2799333,2630345,2503683,2595260,2509407,2201503,2181245,1730598,1653740,1547760,1496998,
资产总计(万元),10118319,9866964,8834188,8641927,8317916,8091397,5881748,5682033,5646382,5555257,5454674,5297122,5439210,5199075,4975276,4759215,4782940,4734365,4151087,4127894,3849956,3505284,3471957,3268562,3295072,3156724,3104045,3174716,3165887,3160258,3143678,3229429,3251306,3205907,3252284,3236528,3410152,3323536,3191461,3062642,2891947,2755566,2889810,2767232,2497527,2363797,2032738,1928511,1834449,1778950,
短期借款(万元),960055,886119,1383487,1635355,1698498,1699028,1305965,1122721,590378,309443,280157,272141,261146,192380,175979,359135,232288,330701,202301,175887,211940,24399,165000,51500,100700,143670,252500,254500,254500,336748,365200,416000,636900,695650,900565,948365,1017660,890245,964865,1065960,1161502,1137443,1143713,1048715,938235,887615,599553,439328,410020,383210,
向中央银行借款(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,3338,4051,4154,4643,4671,5510,5737,6774,6865,8005,8007,9112,9117,10228,10226,0,--,--,--,--,--,--,0,
衍生金融负债(万元),6272,11555,17090,17086,29792,22139,18752,11632,505,--,7662,3463,10768,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,12036,--,25522,36194,30027,2808,9959,20639,22799,20300,0,0,40,0,0,--,269,5043,7270,--,--,--,--,--,--,--,--,--,--,--,400,400,713,14465,28267,61844,106870,319706,182242,110628,90611,25500,6800,--,5000,5000,10000,10000,15000,
应付账款(万元),--,648311,--,637775,487798,482522,299536,236626,203976,191551,240170,199796,193912,150941,152651,163172,195073,182601,164334,199635,204558,142908,156164,157757,147606,115538,233929,185846,164837,213318,235013,279490,415676,540393,547368,495569,387258,323477,158965,114984,84246,75111,104660,104367,21735,25866,15586,19559,17118,20423,
预收账款(万元),28325,12981,16949,7416,2903,1534,17072,14795,7222,3106,8405,5231,6638,3175,15109,6742,13711,7571,7957,5703,8219,6769,7695,6770,12556,8564,11390,4690,3702,2392,5672,8227,7742,5118,11552,16118,5011,4927,12798,4902,6828,4282,6157,5724,6011,6075,9791,5333,3221,3248,
卖出回购金融资产款(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),12196,11592,8981,9111,9010,8822,8917,9560,9456,8604,9677,8442,8149,8041,12938,12491,9993,6714,6815,9027,6178,5275,9911,8267,8322,4579,5570,5688,7926,4432,6650,7008,6938,6323,5366,5447,5738,5262,5259,4611,4603,4448,2175,1226,2705,2529,20448,15961,12025,15901,
应交税费(万元),26594,50239,30472,18163,25219,41186,18165,12066,30081,44405,-60896,-45583,-34496,-36637,-20655,-39360,-34234,-35069,-57588,-58335,-6249,11323,19572,13923,19565,16583,181,-10660,-5184,-11256,-25073,-28724,-21163,-36359,-45945,-57166,-51976,-46523,-24188,3152,3521,9952,9660,5852,6735,9430,7036,6963,10467,11229,
应付利息(万元),39248,26701,26776,26291,17872,19319,21967,24770,19314,25098,25837,19727,24243,26272,25671,18388,27908,26750,25393,19297,20414,21392,18392,10283,13967,13080,7748,3699,10629,11585,5330,4864,6416,8162,6170,3131,5793,8185,5802,280,2135,1129,1088,833,2983,2317,1066,905,--,401,
应付股利(万元),3445,4470,12957,328,266,473,10794,17718,376,373,9478,69196,251,983,6719,64338,103,383,375,53695,--,--,6166,41196,--,--,11600,26059,--,--,4160,7160,--,--,--,3000,--,0,--,0,--,--,2560,--,600,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,301302,--,179343,169817,173794,51408,41225,50605,44806,31280,38654,52200,38856,48237,49472,55767,63228,37729,34795,38210,38839,25464,29343,34082,40567,38237,41365,49329,25651,30076,44200,34241,49013,56757,63171,111537,96181,74768,69656,74315,72175,70278,62453,53550,51801,34565,26863,27306,22215,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),552894,776696,210093,366209,305961,566165,215859,172814,158070,205354,99525,140039,256640,269380,190505,200379,66795,95483,57001,83751,215531,332489,79604,331165,113811,121315,25000,75000,100900,101000,65000,50000,50000,50000,11000,10000,10000,7000,7000,7000,7000,5000,5000,5000,--,3000,--,--,--,0,
其他流动负债(万元),1320000,1080000,680590,370000,160000,1,34,160001,610061,830081,960000,790000,670000,620000,570000,540000,712000,658800,714072,714000,500000,350000,150057,150000,150000,150000,--,--,--,--,55000,55000,50000,50000,56200,50000,50000,50000,30000,30000,30002,180000,182670,178388,230000,80000,80393,140000,65174,60000,
流动负债合计(万元),3863180,3822003,3180519,3292599,2943329,3045011,1971278,1833889,1700683,1685620,1631595,1501106,1449453,1273431,1177155,1374758,1279404,1337431,1163430,1244725,1198800,933393,638024,800205,600609,613898,586154,589526,590692,688023,751671,848296,1192661,1374749,1570272,1572766,1610869,1453631,1564087,1491904,1495008,1590378,1553461,1419358,1262554,1073633,773437,664912,555331,531627,
长期借款(万元),2263954,2099321,1912701,1797935,1760178,1601559,930560,991719,1051513,1044723,1126448,1121309,1285821,1298530,1455286,1406605,1408590,1383433,1401747,1349974,1116755,1076237,1137513,1118176,1067349,1101271,1093455,1086570,1059711,998213,928106,910994,655969,451091,507234,487034,608209,651077,499320,429369,427557,411285,341771,247366,243327,243284,248666,247040,248927,246690,
应付债券(万元),355588,341854,687141,653811,637224,649211,804072,810657,816614,818240,645149,645611,633904,635256,629977,313571,412977,412717,149306,248543,243215,248156,497725,247788,496938,348045,347777,347510,347242,346975,350923,346453,250000,250000,250000,250000,250000,250000,250000,252904,--,--,--,--,--,--,--,89279,96211,95054,
长期应付款(万元),--,877742,897367,876137,937249,774541,545933,440572,441304,388632,374498,399224,403073,386800,192788,161899,150272,133924,75289,63770,68758,68758,57319,53908,57819,57819,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,3029,--,3158,3240,3334,3403,3559,3644,3834,3943,4198,4410,4665,4849,5239,5568,5933,7917,8507,8991,10079,9930,11185,11285,12387,12387,19137,20728,23697,28607,31508,33767,37090,38642,40543,43270,45186,49127,53813,54607,55347,58892,57552,37282,12951,18203,21061,16838,18512,
预计非流动负债(万元),600,550,487,2877,2807,2767,2417,2417,2417,2417,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,4576,4576,4576,7228,7228,7228,7228,7328,7328,7428,7428,7428,7528,--,--,--,--,--,0,
长期递延收益(万元),84662,85038,78629,86601,85319,86002,18476,18469,18855,18458,18441,18879,19234,17653,18029,17968,15788,16092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4929,4941,6076,5788,5978,6084,7398,8057,8128,8052,8360,5176,5190,5057,1166,4489,8059,9343,4082,3707,3710,3711,4542,4544,4555,4565,1231,1241,1251,1261,2953,3013,3072,3265,3897,4041,4185,4329,4473,4617,4781,4924,2823,12033,212,212,318,424,530,636,
其他非流动负债(万元),--,--,7216,0,0,0,0,0,--,--,269,0,0,--,0,0,--,--,112914,12784,13451,13342,12765,12973,11290,11412,113534,208354,208645,208615,208705,208665,208573,208645,6598,6819,7028,7085,4292,4224,124146,4032,5016,2119,1706,1684,--,1169,--,1266,
非流动负债合计(万元),3573853,3412475,3589617,3426307,3431995,3123498,2312257,2275450,2342475,2284356,2179684,2196972,2354208,2350538,2304671,1912348,2003830,1964018,1753832,1689863,1457456,1422860,1722370,1451150,1651811,1538075,1570961,1665388,1640154,1581338,1521870,1505208,1155957,954668,813599,795666,919919,964905,814540,752254,618519,483016,415931,326599,282527,258132,267187,358973,362505,362158,
负债合计(万元),7437032,7234478,6770136,6718906,6375325,6168509,4283536,4109339,4043158,3969976,3811279,3698079,3803661,3623969,3481826,3287105,3283234,3301448,2917262,2934588,2656255,2356252,2360394,2251356,2252420,2151972,2157116,2254914,2230846,2269361,2273541,2353504,2348618,2329417,2383871,2368432,2530789,2418536,2378627,2244158,2113527,2073394,1969392,1745957,1545081,1331764,1040624,1023885,917836,893785,
实收资本(或股本)(万元),261716,261716,261716,240966,240966,240966,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,213974,178312,178312,178312,158185,156351,156351,
资本公积(万元),649125,648973,660328,556087,556087,556087,396694,396694,396694,396694,420323,420323,420771,420389,420398,420398,420269,420398,340398,328327,329262,350872,363969,331450,339034,340489,333088,333607,327166,310542,315406,326938,337639,333380,325745,326368,407823,431918,364288,396802,359886,266344,467835,479570,419357,472915,455640,393244,387302,387286,
减:库存股(万元),--,0,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
