报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),6,37,16,18,20,2,713,758,723,792,707,707,548,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,1100,1100,1100,1100,1100,1100,2100,12427,11427,11427,11427,11427,11427,11427,11427,11474,11427,14427,11427,11427,2932,2932,3638,2000,2000,2000,2000,2000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),--,19524,39423,35848,32952,36491,43422,65169,57564,55179,56125,55040,57145,56553,56184,53973,73104,71745,73629,61755,53886,56667,31243,32244,26550,16187,19171,12627,22350,27153,8069,6346,22504,22735,9854,8747,28282,21571,16867,21957,19691,17916,13919,16131,14477,14683,17424,18980,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),162343,166767,155292,152255,119146,118009,120307,126307,119200,122120,116589,99866,107156,110174,107721,120688,113902,91017,92853,86103,123240,120299,121432,100724,148766,141355,156093,126609,108897,120529,69694,57468,60857,56881,50729,28629,34411,30073,28376,34327,32016,43821,46948,46125,47356,42009,34602,37224,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),18899,32790,35621,40003,32549,32106,39984,44075,34649,34255,37222,35967,25755,32022,32799,29541,8115,8085,8058,8058,1727,1694,1658,1338,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),512045,448710,492175,491596,520111,438240,473401,525907,435492,454658,471940,428801,342941,362657,363412,390437,380937,367370,381394,390361,331059,333738,305137,252280,367260,374630,364415,348198,315838,362160,378671,355353,312379,286285,243197,186505,179653,197536,194807,163371,148323,130857,175301,160337,135713,117097,119457,114758,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,73186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),69363,69421,69572,69635,69812,69862,70074,70049,69887,69721,69521,69735,--,72184,76528,79291,78320,10547,10399,10654,11823,10340,12508,14011,9184,8998,9544,9404,12879,16884,18395,19280,21565,19922,31753,31537,27920,31457,26395,18816,21329,28917,45920,57069,45663,--,--,24252,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),87938,87596,87755,87907,133917,126440,124204,122733,166457,164108,162131,153019,142962,147943,150164,150700,153370,221060,221919,223486,150913,150374,150052,147893,106745,101695,100811,100202,99726,97954,93293,91636,93125,70051,98577,97362,96801,88031,91340,89611,96756,90592,92622,98380,103350,98115,100268,91904,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),19719,19879,20039,20200,20360,20520,20680,20841,21001,21191,21381,21571,21761,21951,22141,22331,24160,24368,24576,24784,24992,25200,25408,25616,25824,26032,26240,26457,26551,26785,27019,27262,27507,27753,28001,28248,28497,28745,28994,29243,31120,49687,50175,50663,41053,41414,41824,43638,
固定资产原值(万元),--,356424,--,354991,--,275998,--,276323,--,239721,--,218292,--,203550,--,199430,--,191064,--,185407,--,184885,--,184405,--,205774,--,200882,--,194690,--,210631,--,177458,--,81859,--,79210,--,76602,--,39889,--,39094,--,40761,--,38498,
累计折旧(万元),--,128724,--,116177,--,86790,--,80786,--,72305,--,65015,--,60201,--,54844,--,50924,--,46599,--,43336,--,39042,--,40737,--,35687,--,30903,--,28936,--,17871,--,13967,--,12476,--,10493,--,10580,--,9886,--,9608,--,8679,
固定资产净值(万元),--,227700,--,238813,--,189208,--,195536,--,167417,--,153277,--,143349,--,144586,--,140141,--,138809,--,141549,--,145362,--,165037,--,165195,--,163787,--,181695,--,159586,--,67892,--,66733,--,66109,--,29309,--,29207,--,31153,--,29819,
固定资产减值准备(万元),--,4172,--,4172,--,4176,--,4176,--,4176,--,4202,--,4202,--,4205,--,4205,--,4205,--,4172,--,4172,--,4172,--,4172,--,4172,--,4172,--,4181,--,4181,--,4181,--,4181,--,4181,--,4181,--,4135,--,4181,
固定资产(万元),147304,223528,230978,234642,182337,185032,180336,191360,170154,163240,156211,149075,139478,139147,141085,140381,134772,135936,136775,134604,136320,137377,139268,141191,168883,160865,161891,161023,158221,159615,175836,177524,154665,155405,150426,63711,62139,62552,62916,61928,24683,25128,25127,25026,28003,27018,26798,25638,
在建工程(万元),8279,11243,9587,10140,16348,19112,17732,16224,25330,16959,26385,25497,13982,5539,1033,2923,12667,6192,1683,4721,462,566,545,485,1992,1252,675,503,264,172,20137,9228,26972,24018,27179,109517,104369,90948,62887,18945,40962,42073,1360,76,9563,9397,13395,11510,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,3,3,41,--,28,--,9,--,--,--,--,--,66,--,--,--,--,--,--,--,--,--,--,52,43,--,8,8,8,9,--,0,--,0,--,0,--,--,--,--,--,--,-33,7,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),41771,42082,42391,42705,9197,9274,9338,14565,14581,14689,14797,14909,14966,15082,15205,15284,14832,14274,14301,14390,12487,12487,12573,12666,18256,13929,11332,11414,11385,11379,10589,10637,4962,4875,4050,3594,3635,3599,3392,3644,3314,3750,3777,3798,5338,5372,5412,5442,
开发支出(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3282,2941,1271,801,734,548,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),29844,30057,30057,30057,415,415,415,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,1658,1396,1397,1397,469,469,469,475,475,475,475,437,437,437,437,437,430,636,631,629,273,273,258,412,
长期待摊费用(万元),5293,5757,5766,5522,2391,2112,2158,2243,1891,1376,1409,1437,955,925,861,698,21,24,135,159,106,132,215,391,647,758,855,773,262,275,461,477,262,212,217,141,95,104,117,117,131,85,83,70,592,559,507,266,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1314,1314,1572,1572,441,441,385,385,744,676,653,603,1096,891,770,711,820,787,905,905,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,114,114,114,71,31,31,31,31,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),410824,490877,497720,502382,435259,433207,425350,439209,470865,452771,453299,436656,409197,404471,408663,413128,419772,413999,411504,414513,337912,337286,341379,343063,333189,314978,312787,311172,309764,313540,349489,339471,330804,303513,341411,335095,323893,305874,276478,222741,218838,240981,219810,235782,233833,182186,188493,203094,
资产总计(万元),922869,939587,989895,993978,955370,871447,898751,965116,906356,907429,925240,865457,752137,767129,772076,803565,800709,781368,792898,804873,668970,671025,646516,595344,700449,689608,677201,659370,625602,675700,728160,694824,643184,589797,584608,521601,503546,503410,471285,386112,367161,371838,395111,396119,369546,299282,307950,317852,
短期借款(万元),321991,345253,361333,356085,247136,268936,303127,335427,316765,290139,329874,308903,244467,257167,277017,266109,257274,247873,195345,209657,209943,221429,213354,171091,199295,186711,179667,159689,128708,133568,122927,125268,122382,87400,89736,82800,76300,65450,56420,54000,56300,58800,82650,69800,70200,70250,86813,77550,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,21453,21915,15946,13098,9541,24311,42563,34466,39617,42940,28831,29185,39064,39252,40980,27195,23287,48084,60699,53051,46924,30238,31051,89425,105002,86170,85582,77926,85370,103007,82664,79812,75619,58578,37270,37678,44927,46125,44968,31386,25125,30458,29866,34250,29468,24926,22016,
应付账款(万元),--,76779,72105,78229,198853,139749,122093,146038,116654,141651,103178,138258,81509,65858,70358,75322,98271,69449,72598,60620,23969,19157,33534,16142,41016,15254,26962,17496,18173,71336,84480,50907,73346,69488,77916,46106,52096,55813,44289,27545,33983,32405,25327,27654,16220,13936,11821,15896,
预收账款(万元),49170,32157,38101,31204,16275,14353,30268,18744,17924,12690,27120,15255,14516,14651,20070,42886,41354,56255,61865,60536,25817,27613,29743,21696,33426,29959,56928,66147,40829,47981,35618,63888,27101,14299,15747,5309,6320,4606,4150,8929,5331,7582,3430,12743,29613,10752,15019,9015,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1550,1508,1226,2854,1178,1158,1357,2643,853,800,782,2654,799,773,753,1756,1581,1670,1680,3040,1324,1442,1498,3096,527,555,531,1657,421,463,519,2449,628,837,764,1469,634,621,524,948,435,507,500,1078,1798,1800,1802,1752,
应交税费(万元),1689,2339,2328,4838,852,1036,913,1875,628,939,1243,1435,930,1220,990,1211,-9469,-4980,-2465,-1803,-1835,-2522,-3358,-1893,-2526,-4664,-3082,2396,-379,-280,-4429,-2337,-4086,-2706,-1916,1971,-1040,509,743,225,-610,56,-527,101,-2089,-1266,-265,-995,
应付利息(万元),2486,1569,2671,2015,2926,2227,1421,1180,4637,3093,3837,2475,3893,2861,1808,1071,2935,2136,2594,1417,475,544,2563,2317,1239,1820,921,542,1402,876,512,152,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),473,32,473,473,530,530,530,971,530,1536,2154,2234,617,617,617,617,793,1077,617,617,617,617,617,617,4744,5639,5639,2727,617,617,1311,1967,1967,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,91285,95712,100542,64821,19076,30277,28226,27328,25540,22186,15421,15037,15498,15936,30800,33939,32532,31901,32915,39171,34912,17539,29734,27777,13375,15435,13869,16302,10161,68535,55684,50717,46045,42816,40111,36985,37945,32362,32531,30218,32401,42936,37693,20889,15644,9948,14166,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,30000,--,30000,30000,--,50000,20000,20000,50000,0,30000,30000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),32706,48732,49145,50480,30844,27324,29591,30167,47551,53912,52191,57745,8955,9142,8181,8235,5600,5600,9100,9100,10200,10200,13900,15885,4200,4200,7700,7700,2600,2600,5500,5500,1000,1000,4500,4500,--,0,--,--,--,--,--,--,713,843,843,1095,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,--,--,--,--,--,--,--,30000,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),595644,621107,645009,642666,576514,483931,543888,607834,567334,569918,585504,573212,429908,436851,434982,468987,459473,434899,451318,466798,392731,390318,369629,319734,429121,407851,396871,377805,336599,382693,447980,416142,352867,291983,288142,219535,208974,209871,184613,169146,157043,156878,184774,178935,171594,141428,150908,140496,
长期借款(万元),67153,65053,70700,61700,58750,58750,50600,39765,48325,48398,49398,49398,59112,59121,63921,64021,69366,69529,60442,55508,54561,54503,49451,49210,63020,62900,62900,60300,65000,65000,72000,72000,79500,84500,75500,82500,88000,88000,88000,26000,26000,31638,9972,8972,11635,14715,15535,17835,
应付债券(万元),29850,29828,29808,29788,49700,49639,19580,19523,19466,19410,19355,19302,40000,40000,40000,40000,40000,40000,40000,40000,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,4389,7627,11133,14247,21960,18601,21585,18008,7972,10587,4993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),7335,7196,6253,5949,2756,2256,2444,2490,2955,2487,2600,2391,1177,1052,1127,1127,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2813,2913,2985,3057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,45,45,45,45,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,901,778,848,848,600,600,970,470,879,879,1258,1308,149,149,591,591,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),107151,109380,117372,111627,125453,132605,91224,83363,88753,78266,81940,76083,100289,100173,105048,105148,110267,110306,101289,96356,55161,55103,50421,49680,63899,63779,64158,61608,65149,65149,72591,72591,79500,84500,75500,82500,88045,88045,88045,26045,26000,31638,9972,8972,11635,14715,15535,17835,
负债合计(万元),702795,730487,762381,754293,701967,616536,635112,691197,656088,648184,667443,649295,530198,537024,540031,574135,569740,545205,552607,563154,447892,445420,420049,369414,493020,471630,461030,439413,401748,447842,520571,488734,432367,376483,363642,302035,297019,297917,272659,195192,183043,188516,194746,187907,183229,156143,166443,158331,
实收资本(或股本)(万元),194638,194638,194638,194638,194638,194638,194638,194638,194638,194638,194638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,174638,145532,145532,145532,145532,145532,145532,145532,145532,145532,145532,145532,
资本公积(万元),34658,34658,34658,34658,34651,34643,34643,34643,34655,34655,34655,3967,3941,3941,3941,3941,15712,12269,12120,12376,13569,12086,14104,15569,10742,10556,11102,10962,14438,18442,16476,17154,22276,21133,32721,32416,27820,60297,54960,47414,50005,57593,74608,89183,79317,37061,37061,55045,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,30282,30282,30282,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-59850,-71250,-61917,-49133,-21045,-9502,-299,7946,-15588,-6857,-7468,1286,-3738,1472,348,-4012,-776,7792,11714,15883,-7068,-950,-230,-1396,-24093,-15754,-16125,-16190,-14757,-12357,-24990,-25204,-21915,-19251,-22903,-23458,-29922,-32176,-33814,-34087,-31476,-36881,-36620,-37122,-77987,-78088,-78921,-48540,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39,2,-10,-1,-6,1,29,3,38,-9,21,41,-2,5,4,-12,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),169998,158719,168192,181028,209279,220860,230285,238513,214799,223380,222798,181108,178955,187422,189969,187396,189613,194701,198463,202895,181133,185775,188540,188814,161325,169431,169636,169451,174316,180728,166129,166577,174999,176520,184456,183596,172536,173653,166677,158859,164060,166244,183520,197593,177144,134786,133953,152037,
少数股东权益(万元),50076,50381,59322,58657,44124,34051,33354,35407,35470,35866,34998,35054,42985,42683,42076,42033,41357,41462,41828,38824,39945,39829,37927,37116,46105,48547,46535,50506,49538,47129,41460,39513,35817,36794,36510,35969,33991,31841,31950,32061,20057,17078,16845,10620,9173,8353,7554,7484,
