报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),18205,17423,11736,6879,9596,17893,1661,7047,7256,21773,22658,16755,10835,12224,7141,5203,5172,5649,5639,4611,4560,3663,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),543213,541111,536209,450055,405671,441624,394386,358321,279110,280174,271574,276958,321664,221133,168570,145739,126873,121503,106882,106365,105081,108739,118088,106098,114633,123519,122813,119661,117669,119904,123665,35557,30684,19534,19084,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),403,403,52,52,52,3052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),8816,8916,12877,12279,12397,12431,9810,4147,4240,4351,4481,--,--,--,--,--,--,--,--,--,--,--,--,2683,2600,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,464041,--,355289,--,327315,--,265046,--,230099,--,201005,--,173908,--,124591,--,111878,--,84767,--,64295,--,32645,--,25611,--,19891,--,14548,--,12222,10259,0,0,
累计折旧(万元),--,128178,--,103302,--,87328,--,69526,--,55871,--,44792,--,35080,--,27837,--,21546,--,16954,--,13144,--,9892,--,7695,--,6016,--,4819,--,3871,3091,0,0,
固定资产净值(万元),--,335862,--,251987,--,239987,--,195520,--,174228,--,156213,--,138828,--,96753,--,90333,--,67814,--,51152,--,22753,--,17916,--,13875,--,9729,--,8351,7167,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),328118,335862,268557,251987,252020,239987,206985,195520,182239,174228,161252,156213,150466,138828,117065,96753,89206,90333,72062,67814,52054,51152,34449,22753,19580,17916,15441,13875,10649,9729,8688,8351,7167,3334,2593,
在建工程(万元),45962,40300,77591,67562,46044,48214,45994,40398,23646,26513,19422,22937,10091,16044,16177,10112,12277,9346,22249,16791,28123,27825,18282,17438,10729,4421,2850,673,270,--,--,0,15,1019,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),19302,19354,19373,19593,19622,19717,18452,18556,18740,11267,10989,11012,4603,4680,4758,4835,4563,4611,4659,4707,4755,4785,4824,3586,3699,3692,3430,3450,3465,3484,540,544,552,565,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),40348,40348,31555,31555,31555,31555,11973,11973,11973,2393,3064,3064,3064,3064,3064,3064,3064,3064,2393,2393,2393,2393,2373,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),17846,18983,22754,16911,13183,11177,9889,8708,7396,7814,7226,6164,5921,5763,4951,4368,3924,4363,5475,5733,5536,5733,5369,3206,2451,1783,1517,1320,1135,984,751,698,452,212,195,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),2952,3071,1524,1610,1482,1443,1528,1467,1545,1487,1249,1449,1417,1316,1095,916,783,711,544,488,411,448,358,292,259,236,249,205,176,161,147,112,70,58,86,
其他非流动资产(万元),--,--,4273,14,211,9057,219,766,172,166,80,4553,31,15,--,--,301,230,183,--,--,187,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),463747,467238,438555,401563,376566,376632,304850,281535,249952,228221,207763,205392,175593,169712,147111,120049,114118,112659,107565,97926,93273,92523,65654,49957,39318,28049,23486,19523,15695,14358,10127,9705,8256,5188,2873,
资产总计(万元),1006960,1008349,974764,851618,782237,818256,699236,639856,529062,508395,479337,482350,497257,390845,315681,265788,240991,234161,214448,204291,198354,201262,183742,156055,153950,151568,146299,139184,133364,134262,133791,45262,38940,24723,21957,
短期借款(万元),235036,223067,193833,139552,104800,82600,84500,53500,36300,21240,23550,36700,67260,59150,55548,33239,23685,20322,22648,20100,21150,20150,13850,6440,6000,6000,6500,6123,2000,5484,7000,7000,7000,4000,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),50153,42275,30070,45916,62476,75266,67357,54154,27777,16218,20070,12840,3849,5750,5571,632,614,571,571,286,619,286,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),150661,178343,190406,144664,121650,171374,116266,119076,65848,67450,48198,52683,55785,66842,44405,29629,22539,27078,17071,16710,11583,19350,18143,8493,7555,10107,8284,6878,4357,5570,5239,4376,3195,1567,1662,
预收账款(万元),1568,1778,1146,1891,2042,1680,835,499,189,508,423,265,269,284,405,310,507,844,424,208,90,140,94,46,88,75,121,142,77,27,171,82,52,40,21,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),26785,27695,27010,24285,25533,28727,17830,17677,15025,15637,9956,11723,8704,10330,6786,7138,6203,5998,4765,4372,3377,3977,3245,2538,2897,2873,1996,1768,1669,1442,1172,980,834,832,366,
应交税费(万元),3034,4534,3043,5611,5047,4573,3985,3720,2738,3883,2772,4771,3924,3094,3210,2674,1779,2124,819,2280,2046,1808,-370,-439,795,148,943,925,699,218,536,711,259,148,252,
应付利息(万元),601,519,389,406,498,376,152,114,164,469,453,520,620,583,184,129,34,23,70,73,68,94,28,54,98,107,--,--,--,--,--,0,8,0,2,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),17122,12586,15147,9501,15189,20778,7320,9132,14349,894,1038,4411,6376,2306,3414,3834,2193,373,1824,55,1738,2272,782,21,2,2,1,96,2,1,22,2,2,19,5608,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),6920,5623,5320,5335,4458,4611,3023,64,103,30138,--,--,200,200,200,200,--,--,--,--,--,--,--,200,200,200,200,--,--,--,500,500,500,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),491880,496419,466365,377161,341693,389984,301267,257936,162493,156438,106459,123915,146986,148539,119725,77785,57554,57333,48192,44084,40671,48077,35772,17355,17635,19512,18045,15932,8804,12742,14639,13651,11851,6606,8911,
长期借款(万元),40098,40298,44496,40196,7998,7998,11998,14998,14998,14998,45000,45000,44495,37000,--,--,200,200,200,200,--,--,--,--,--,--,--,200,200,200,200,0,0,500,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),1391,657,106,236,461,461,--,--,--,--,173,210,244,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),6440,5549,4296,1073,954,749,776,832,899,967,995,1070,1144,1217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,161,--,--,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1205,1155,1200,745,360,358,385,413,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),47929,46505,48898,41505,9413,9208,12774,15830,15897,15965,46169,46280,45883,38217,1205,1155,1400,945,560,558,385,413,161,0,0,0,0,200,200,200,200,0,0,500,0,
负债合计(万元),539809,542923,515263,418666,351105,399192,314041,273765,178391,172403,152627,170195,192869,186755,120930,78940,58954,58278,48752,44642,41056,48489,35933,17355,17635,19512,18045,16132,9004,12942,14839,13651,11851,7106,8911,
实收资本(或股本)(万元),90923,90907,90881,90315,90305,90301,90272,90078,56016,56009,55985,55576,55576,51600,51600,51600,25800,25800,25800,25800,25800,25800,25800,25800,17200,17200,17200,17200,8600,8600,8600,6450,6450,6000,4444,
资本公积(万元),127723,127551,127295,122006,121873,125923,125893,123900,153123,152746,151996,145192,144830,53455,53000,52513,77826,77502,77502,77502,77502,77502,77502,77502,86102,86102,86102,86102,94702,94702,94702,11698,11698,7198,5556,
减:库存股(万元),--,--,--,--,--,--,--,--,7904,7904,3302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),16931,16931,14901,14901,14901,14901,11928,11928,11928,11928,9400,9400,9400,9400,7262,7262,7262,7262,5368,5368,5368,5368,3567,3567,3567,3567,1960,1960,1960,1960,1053,1053,1053,473,496,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),211487,208461,207395,188690,187117,167070,150741,134860,132472,118733,108471,98084,90688,82406,75290,67961,63768,58107,53005,47097,44905,40414,37435,31832,29447,25187,22992,17791,19099,16058,14597,12411,7889,3945,2546,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-25,-19,-28,-38,-34,-37,-16,-7,1,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),447064,443887,440529,415944,414233,398235,378880,360811,345647,331536,322555,308219,300464,196828,187127,179316,174628,168632,161640,155730,153559,149076,144304,138700,136315,132055,128254,123053,124361,121320,118952,31611,27090,17616,13041,
少数股东权益(万元),20087,21539,18972,17008,16899,20829,6314,5280,5024,4456,4155,3936,3924,7262,7624,7531,7409,7251,4056,3920,3739,3696,3505,--,--,--,--,--,--,--,--,0,0,0,5,
所有者权益(或股东权益)合计(万元),467151,465426,459501,432952,431132,419064,385195,366091,350672,335991,326710,312154,304388,204090,194751,186848,182037,175883,165696,159650,157298,152773,147809,138700,136315,132055,128254,123053,124361,121320,118952,31611,27090,17616,13046,
负债和所有者权益(或股东权益)总计(万元),1006960,1008349,974764,851618,782237,818256,699236,639856,529062,508395,479337,482350,497257,390845,315681,265788,240991,234161,214448,204291,198354,201262,183742,156055,153950,151568,146299,139184,133364,134262,133791,45262,38940,24723,21957,		
  
