报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应收利息(万元),670,1139,2105,7065,7043,6344,5433,3633,3131,2549,1988,1337,1007,628,534,105,685,730,787,734,641,493,509,293,320,441,473,294,146,266,125,115,--,165,149,110,0,155,46,108,--,135,0,0,0,0,--,--,0,
应收股利(万元),--,--,227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,67,--,--,--,--,--,--,--,156,356,356,306,306,306,306,306,306,306,306,306,306,306,306,270,270,270,270,115,244,244,115,
其他应收款(万元),--,--,735,537,532,373,361,259,273,440,328,360,495,452,406,435,403,494,639,548,2393,1308,2132,1791,1528,1199,1203,1218,789,2425,1030,1100,830,1131,1166,1170,1533,1675,1280,1686,2280,1575,1600,1497,2026,2888,3769,4620,4604,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
存货(万元),15517,14858,13863,13027,12642,9866,10360,8916,8392,7785,6373,7731,6500,7319,7834,7142,5698,6975,8666,7994,6929,11038,10987,10864,10581,12737,13021,11531,11061,11389,12050,11117,10719,12206,11287,10038,10220,16650,17842,19986,20750,21722,20062,17120,16339,17166,15392,14458,11990,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
其他流动资产(万元),7054,4675,6489,5300,4148,12806,12171,10000,9519,9500,9500,15700,14221,16100,29830,34487,26025,27992,22800,22300,8000,5000,6000,8991,5000,5533,5529,38,14,77,67,70,47,58,34,36,12,35,3,22,--,43,28,225,23,66,155,181,58,
流动资产合计(万元),168199,164670,163840,190262,166745,163301,162838,162264,162512,158077,155623,156155,155431,155162,153426,81630,81479,82185,85367,82001,85489,80283,79435,79277,84415,85073,84865,82840,83725,82396,84096,82140,83993,83425,82450,78662,78689,81620,80979,82084,85747,88639,87941,83966,86836,83319,79343,80659,78692,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
可供出售金融资产(万元),23654,20459,22260,0,27217,27418,26069,14015,14015,15765,15765,15765,15765,12002,12002,60777,63709,79954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,14,0,23,23,791,1050,1770,2144,227,461,--,628,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2607,85121,85111,85163,85138,85069,85026,85040,86047,85931,85900,85840,85856,87138,87093,87127,87088,86980,86751,86623,86818,86689,86616,86733,85042,84003,83921,83950,84043,83937,84643,84003,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
投资性房地产(万元),17737,17906,18076,18245,18415,18584,18754,18923,18699,18865,19031,19197,19363,19529,19695,19861,20027,20305,20472,20639,20806,20973,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
固定资产原值(万元),13401,--,20403,--,20348,--,20538,--,21187,--,21017,--,23784,--,24068,--,24048,--,28915,--,32216,--,44602,--,89865,--,90820,--,90870,--,90862,--,93067,--,92099,0,92300,--,92720,--,92059,0,46719,0,90871,--,73260,--,72648,
累计折旧(万元),7684,--,13693,--,13408,--,13124,--,13123,--,12724,--,14876,--,14910,--,14488,--,17661,--,19872,--,26496,--,71811,--,72590,--,72433,--,71915,--,73103,--,72206,0,71406,--,69681,--,67152,0,19917,0,62265,--,60611,--,59441,
固定资产净值(万元),5717,--,6709,--,6940,--,7414,--,8064,--,8294,--,8908,--,9158,--,9559,--,11254,--,12344,--,18106,--,18053,--,18230,--,18437,--,18947,--,19963,--,19893,0,20895,--,23038,--,24908,0,26802,0,28606,--,12650,--,13208,
固定资产减值准备(万元),14,--,317,--,319,--,43,--,43,--,--,--,281,--,--,--,--,--,956,--,1238,--,6918,--,6918,--,6936,--,6936,--,6980,--,7251,--,6987,0,6987,--,0,--,0,0,0,0,0,--,0,--,0,
固定资产(万元),5703,5782,6392,6483,6621,7241,7371,7446,8021,8072,8294,8418,8628,9060,9158,9348,9559,10148,10298,10879,11106,16757,11187,11172,11135,11345,11293,11337,11501,11831,11967,12269,12712,12850,12906,13334,13907,21797,23038,23956,24908,25541,26802,27924,28606,20947,12650,12912,13208,
在建工程(万元),--,66,57,32,--,12,9,12,8,30,161,161,5,100,219,116,107,304,380,653,252,452,21382,21356,21025,18686,17677,15646,13644,9247,8031,6287,5088,4762,4023,2765,982,1031,782,868,806,1180,545,746,261,9564,18474,17954,17617,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7,--,--,--,1,38,12,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
无形资产(万元),6712,6822,7010,7199,7314,4981,5095,5208,4955,5074,5210,5282,5418,5283,5405,5549,5695,5717,5982,5877,6010,6134,6146,2586,2898,2875,2902,2767,2868,2423,2279,2328,2360,2386,1855,1791,1806,1847,1893,1939,1973,1989,2033,2073,2119,2164,2210,2256,2301,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123,123,123,123,120,110,45,18,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
商誉(万元),45626,45626,45626,45626,45626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,143,143,143,143,806,806,779,779,469,469,409,779,
长期待摊费用(万元),116,150,185,220,256,289,324,359,393,428,463,497,522,556,589,619,653,465,357,302,127,86,36,16,--,24,10,14,21,64,56,65,50,57,100,110,122,129,140,160,154,148,270,242,254,279,269,224,241,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
递延所得税资产(万元),3032,3288,2907,1848,2598,1964,1976,1913,1915,1629,1647,1627,1649,1105,1124,4828,4344,1909,1666,1670,1678,2375,2383,2406,2387,2289,2346,2334,2332,1826,1891,1896,1928,1775,1751,1902,1922,948,953,928,990,1019,977,857,789,771,624,514,538,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
非流动资产合计(万元),102578,100100,102513,79653,108046,60488,59637,47877,48007,49863,50571,50949,51349,47636,48192,101099,104095,121409,124278,125133,125141,131908,126326,122685,122609,121388,120317,118120,116251,111265,111363,109938,109265,108918,107615,106653,105363,112726,113639,114633,115729,116516,116488,118312,118903,118465,119094,118912,119315,
资产总计(万元),270777,264770,266353,269915,274792,223789,222475,210140,210519,207940,206194,207104,206780,202798,201618,182729,185574,203594,209645,207134,210630,212191,205761,201961,207023,206461,205181,200960,199976,193660,195459,192078,193259,192343,190065,185315,184052,194345,194618,196717,201476,205155,204429,202277,205739,201784,198438,199572,198007,
短期借款(万元),4804,4815,5293,5026,5223,5305,5415,5515,5545,4628,3932,3764,3896,3181,3057,3071,3060,3076,4626,1550,1250,840,1840,1300,1640,1640,800,800,500,--,500,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应付票据(万元),--,--,3700,3724,3341,3048,2871,2908,3172,3020,3044,2975,2902,3428,2385,1789,3199,3211,2783,3982,4724,4378,3175,1562,1967,2045,1419,1861,1991,886,--,1211,3062,3101,2544,3052,3179,2682,2268,2721,3933,3095,535,1315,2757,1861,--,--,0,
应付账款(万元),--,--,7084,5910,6561,4000,4765,4590,5315,4466,4577,5158,5557,4539,6210,6424,5759,10538,14244,13383,14504,18905,12210,9282,10789,11089,11962,10818,11144,8977,10077,7753,7309,9031,8582,8488,6790,8271,8338,8615,10381,13390,12862,7957,9248,9188,7909,8752,7664,
预收账款(万元),594,246,216,576,581,158,158,188,388,353,318,772,507,596,391,795,380,1181,979,631,580,623,609,247,208,1019,543,270,159,576,531,549,129,147,121,216,237,217,265,262,223,193,353,402,363,509,566,560,474,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应付职工薪酬(万元),1570,847,731,571,1237,908,871,627,1074,732,594,499,1008,882,691,555,668,484,728,535,1041,962,1451,1508,1882,1094,1516,1334,1828,1411,1623,1436,1625,647,600,519,1011,639,372,285,316,464,380,5,336,459,527,713,890,
应交税费(万元),420,322,233,-368,185,182,43,20,443,209,41,575,752,375,219,230,324,50,41,-240,30,-204,-197,-236,142,-62,-191,-94,-46,-88,-87,-171,-110,-15,-270,-27,26,-176,-328,-895,-1233,39,-241,328,425,-169,2,61,130,
应付利息(万元),24,13,24,--,9,--,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应付股利(万元),--,--,1426,--,--,--,--,--,--,--,443,--,--,0,354,600,600,--,371,--,--,281,281,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
其他应付款(万元),--,--,1307,1274,10095,1186,1196,1061,1080,958,945,1080,1012,887,924,876,944,24,104,26,228,100,91,136,326,70,85,108,90,112,93,79,40,150,115,173,55,94,682,703,670,142,144,61,189,713,625,487,221,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,0,--,0,--,-3,--,--,-0,--,--,30,0,62,91,255,209,136,230,12,92,29,22,24,16,93,31,41,91,37,36,
流动负债合计(万元),20466,18257,20014,16712,27234,14787,15322,14912,17016,14366,13894,14822,15633,13888,14232,14340,14934,18565,23878,19868,22357,25885,19460,13796,16953,16894,16134,15097,15666,11904,12738,10919,12146,13316,11901,12557,11529,11738,11689,11719,14312,17347,14048,10162,13348,12603,9721,10609,9415,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
长期应付款(万元),--,1536,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
专项应付款(万元),--,--,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,--,0,0,0,9960,9960,9960,9960,9910,9960,9960,9960,10409,10409,10409,9960,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
长期递延收益(万元),2795,3075,3261,3312,3317,3621,4421,4526,4315,4408,4374,4484,4452,3658,3678,4226,4226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,804,1004,859,1047,--,--,--,449,
递延所得税负债(万元),209,496,561,575,585,1950,1950,172,172,52,52,52,52,69,69,69,69,64,64,64,64,48,48,48,48,21,19,31,33,12,19,16,18,21,30,43,67,--,0,--,--,0,0,0,0,24,34,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5352,5077,7546,7546,7910,8070,10106,12611,12555,13019,10873,9873,9508,10655,8851,9223,9102,8905,4268,4268,1466,1466,1446,1066,0,0,0,0,0,--,--,0,
非流动负债合计(万元),4540,5107,5358,5424,5438,7107,7907,6234,6023,5996,5961,6072,6040,5262,5282,5831,5831,6952,6677,9146,9146,9494,9654,11690,14195,14113,14575,12441,11443,11057,12210,10403,10776,9124,8935,4311,4335,11426,11426,11406,11026,10714,10964,10819,11007,10434,10443,10409,10409,
负债合计(万元),25006,23364,25372,22136,32671,21894,23229,21146,23039,20362,19856,20893,21673,19151,19515,20170,20765,25517,30555,29014,31503,35379,29114,25486,31148,31007,30708,27537,27108,22961,24948,21322,22922,22439,20836,16868,15864,23164,23115,23125,25338,28061,25012,20980,24355,23036,20164,21018,19825,
实收资本(或股本)(万元),69961,69961,69961,69961,69961,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,67381,61255,61255,61255,61255,61255,61255,
资本公积(万元),115886,115886,115886,115886,115886,80177,80177,80177,80177,80177,80177,80177,80177,80177,80177,80177,80177,77194,80291,80291,80291,80291,80291,80291,80291,80291,80291,80291,80291,80700,80700,80700,80700,80712,80712,80642,80642,70699,70699,70699,70699,71299,71512,72121,72427,70943,70996,70306,70203,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
盈余公积(万元),15299,15091,15091,15091,15091,14033,14033,14033,14033,14008,14008,14008,14008,13724,13724,13724,13724,13302,13302,13302,13302,13302,13302,13302,13302,12929,12929,12929,12929,12777,12777,12777,12777,12673,12673,12673,12673,12673,12673,12673,12673,12475,12475,12475,12475,12191,12191,12191,12239,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
未分配利润(万元),42614,41461,39089,44090,38215,37159,35274,24750,23255,23398,22263,22248,21180,20009,18567,17837,17697,17457,15474,14587,15597,13374,13334,13152,12568,12754,12085,11185,10612,8306,8198,8464,8251,7803,7316,6674,6567,19703,20231,22505,25093,25627,25442,33537,33196,32575,32081,33898,33574,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,--,--,0,
归属于母公司股东权益合计(万元),242868,238458,238123,245029,239347,199229,196599,186341,184846,184963,183828,183813,182745,181290,179849,160387,162695,175334,176448,175561,176571,174348,174308,174126,173542,173356,172686,171786,171213,169164,169056,169322,169109,168569,168082,167370,167263,170456,170984,173257,175846,176782,176810,179387,179354,176964,176523,177651,177272,
少数股东权益(万元),2904,2949,2857,2750,2773,2666,2648,2654,2633,2616,2510,2397,2363,2357,2255,2172,2113,2743,2642,2559,2556,2464,2339,2349,2333,2099,1787,1636,1654,1535,1455,1434,1228,1335,1146,1077,924,726,519,334,293,312,2607,1909,2030,1783,1751,902,910,
所有者权益(或股东权益)合计(万元),245772,241406,240981,247779,242120,201895,199246,188995,187479,187579,186338,186210,185108,183647,182103,162559,164809,178077,179090,178120,179127,176811,176648,176475,175876,175454,174473,173422,172867,170699,170511,170756,170337,169903,169229,168447,168187,171182,171503,173592,176138,177094,179417,181297,181384,178748,178274,178554,178182,
负债和所有者权益(或股东权益)总计(万元),270777,264770,266353,269915,274792,223789,222475,210140,210519,207940,206194,207104,206780,202798,201618,182729,185574,203594,209645,207134,210630,212191,205761,201961,207023,206461,205181,200960,199976,193660,195459,192078,193259,192343,190065,185315,184052,194345,194618,196717,201476,205155,204429,202277,205739,201784,198438,199572,198007,		
  
