报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应收利息(万元),237,409,383,--,--,--,30,--,--,--,--,--,--,--,--,--,2,0,4,1,2,7,7,16,16,--,20,11,114,89,5,--,0,8,36,6,102,--,0,--,--,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
其他应收款(万元),8330,9532,5708,5447,5304,5526,5738,6138,6536,6617,5310,6187,11711,6236,4895,6175,6554,6759,6630,7596,6822,6490,5734,6455,6735,6940,5341,5418,5150,4959,3924,6968,7008,4479,3491,4283,4007,4606,4190,5047,4236,3184,3606,3907,3590,2661,2566,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
存货(万元),72639,75507,81961,191730,191790,199126,199062,185792,161776,144101,134659,127283,104387,104117,98244,86476,78687,43898,42854,27961,27802,23900,26912,24802,24991,22529,25442,21515,24819,24441,28029,23129,22999,19731,19897,17565,19160,15568,14621,17410,13334,11267,9571,9477,8333,10631,10148,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
其他流动资产(万元),27072,64320,43989,10703,18557,26894,6221,36798,14105,6079,1140,4594,590,402,23499,962,8981,4990,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,182,332,--,0,500,500,500,500,--,--,--,0,--,0,
流动资产合计(万元),465609,439308,451549,578644,512154,536631,560133,486659,398861,349870,335961,341785,305816,270499,271002,263720,230093,191107,177779,151075,156320,135298,140935,128468,139643,123958,132890,127773,127223,119102,125930,126756,122497,83632,81232,79203,89533,81247,73692,70403,59438,58487,59366,69719,62106,65015,61063,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),2856,2856,2856,2856,2856,2856,2856,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,373,207,225,220,345,431,494,435,452,315,413,752,573,522,1770,1407,1925,2419,4330,8168,--,0,--,1650,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
长期股权投资(万元),6987,4139,3414,1583,1148,1153,1211,1252,1309,1031,1049,1006,1011,1026,1105,990,995,1003,999,100,--,--,--,--,--,--,--,--,--,--,--,300,300,300,300,301,301,451,451,450,450,450,450,3235,3235,1735,150,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),233221,230389,225379,34319,33298,33392,33380,34657,34639,33517,33533,28702,25864,22607,22628,18928,18947,20082,19525,25832,25835,25838,25841,27208,27474,27771,27771,27454,27454,27435,27123,26823,26605,25950,25950,26526,26412,26173,26173,26314,26303,26450,26546,26005,20920,20920,22303,
固定资产原值(万元),68674,--,66925,--,69258,--,69455,--,84546,--,73086,--,74290,--,73834,--,69328,--,68570,--,75516,--,57949,--,53534,--,52261,--,44999,--,38451,--,42263,--,47008,--,46232,--,46896,--,46554,--,46872,--,45158,--,45833,
累计折旧(万元),21122,--,19978,--,19672,--,18637,--,25946,--,25128,--,24276,--,23169,--,22024,--,20763,--,22566,--,22275,--,21201,--,20358,--,14367,--,14256,--,18750,--,20925,--,20351,--,19362,--,18592,--,17625,--,15945,--,15182,
固定资产净值(万元),47551,--,46947,--,49585,--,50817,--,58600,--,47958,--,50014,--,50665,--,47304,--,47807,--,52951,--,35673,--,32333,--,31903,--,30632,--,24195,--,23513,--,26082,--,25881,--,27533,--,27962,--,29246,--,29213,--,30652,
固定资产减值准备(万元),135,--,135,--,135,--,135,--,1693,--,1693,--,1693,--,1693,--,1428,--,1513,--,1514,--,1518,--,1709,--,225,--,139,--,140,--,140,--,157,--,158,--,158,--,158,--,158,--,158,--,158,
固定资产(万元),47416,48695,46812,49217,49450,50083,50682,56503,56907,45571,46265,48827,48321,48523,48971,46174,45876,44959,46293,51788,51437,33724,34156,30984,30623,31150,31678,30434,30493,24294,24055,19638,23374,25319,25925,26226,25723,26813,27376,27418,27804,28317,29088,28280,29056,29950,30494,
在建工程(万元),282,277,267,259,254,254,254,390,375,4549,1513,246,125,43,34,28,18,9,94,325,363,17742,17514,17565,16084,10788,8180,2805,2667,5356,5676,8666,3061,2129,1833,1715,1017,1010,943,698,343,193,56,34,42,100,16,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,0,0,0,--,0,0,0,1,1,0,3,3,3,3,10,18,0,0,0,--,3,2,2,--,--,144,59,59,0,0,1,46,--,0,--,0,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
无形资产(万元),8017,5857,5887,6025,5920,5944,6023,9223,9328,9404,9506,9629,9733,9806,9895,9481,9120,9193,9153,10015,10064,10153,10238,10716,10803,10930,11060,11132,11260,11348,11453,7278,7373,7818,7847,6410,7505,6571,6083,5963,6007,6070,5991,3653,3701,3672,1996,
开发支出(万元),--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,12,16,7,7,92,91,89,91,103,91,124,118,309,193,196,119,523,419,216,778,675,562,416,170,613,538,441,0,
商誉(万元),--,--,--,--,--,0,--,1983,1983,1983,1983,2628,2628,2628,2628,2532,--,--,--,--,--,0,--,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,--,0,31,103,
长期待摊费用(万元),166,173,205,267,281,333,370,555,619,733,661,456,499,374,412,412,393,393,380,431,465,466,471,277,241,255,260,279,286,303,306,--,0,--,0,--,0,5,0,23,--,--,--,1,3,3,3,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),24598,23834,23060,20877,19641,18450,17680,7620,7138,6650,6593,6853,5697,5335,5262,4848,4566,4147,4117,3981,3787,3562,3619,3379,3273,3321,3364,3172,3146,3168,3141,3585,3583,3523,3459,1917,1927,1794,1834,1038,1038,1036,1036,2250,2250,2279,781,
其他非流动资产(万元),145,723,3113,3057,4583,4858,6118,7802,8617,9287,9350,5096,4783,4304,4332,3366,2548,1798,1598,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
非流动资产合计(万元),323688,316944,310993,118461,117432,117322,118573,119985,120915,112725,110454,103442,98660,94649,95270,86762,82466,81595,82176,92484,91968,91492,91845,91415,89619,85351,83443,76543,76792,73400,73186,67872,65623,66468,67049,65010,64646,65623,65865,65324,65746,68082,72324,64071,59744,59131,57496,
资产总计(万元),789297,756252,762542,697104,629586,653954,678705,606645,519776,462595,446415,445227,404476,365148,366272,350482,312559,272702,259956,243559,248288,226791,232780,219883,229262,209309,216333,204317,204015,192502,199116,194627,188120,150100,148281,144213,154179,146870,139557,135726,125184,126569,131690,133790,121850,124145,118559,
短期借款(万元),52400,57400,61600,100000,55100,60100,59100,85500,96100,118300,114796,134472,131485,115000,110000,103000,72500,61500,36900,17197,27197,18197,18197,39050,51550,38700,38700,40300,38300,38300,39700,39700,38000,38000,37000,40689,46593,31535,22938,19457,14000,14000,16500,51050,47750,48290,42135,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,4,0,0,0,45,26,--,--,--,0,--,0,
衍生金融负债(万元),205,612,16,--,5,0,--,0,0,4,--,0,145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付票据(万元),49136,46389,53292,45420,41092,48777,55730,50690,45783,32705,30353,30709,24476,21887,22727,19416,20234,18159,18857,19581,18505,14379,16078,10824,6703,1879,3906,3126,4165,4411,6023,7384,4034,1515,2417,1371,4399,5624,5871,5514,4520,4368,5475,5441,3460,4960,3814,
应付账款(万元),86266,79631,94639,101606,109109,102645,127526,86982,91978,76584,86763,83298,67841,59909,68511,70740,65081,43632,48922,38216,38943,34311,41185,31100,32322,28975,32434,24285,26466,24738,29653,23257,22423,20447,20015,15726,15848,12496,13371,12916,12037,12021,11724,13007,10993,10441,13357,
预收账款(万元),19343,12532,17535,23078,15155,21355,28591,114884,73530,28208,13057,9673,10825,13168,12229,9922,14411,11184,16839,14896,12921,10711,7774,10312,11536,11548,12495,11115,9021,4127,4831,6504,7750,8994,8297,9488,11512,9401,10197,10451,6744,7247,6698,4224,3859,4882,5064,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),1987,1782,4040,2180,2214,2329,4197,1993,1959,1853,4094,2423,2692,2370,4170,1848,1703,1619,3018,1444,1324,1265,2395,1160,1123,1150,2043,1171,1104,977,1405,667,438,435,458,425,421,456,467,353,385,372,400,357,328,434,805,
应交税费(万元),5507,15178,13696,6579,7667,16517,19224,5726,5459,5889,6753,6521,5981,5572,5870,5966,5232,4700,4484,4161,3369,3041,3369,2822,2915,3603,4100,2661,2700,2695,2152,2763,2370,2950,3003,2565,2332,2973,3125,2124,1815,1687,1876,1513,1233,1447,1578,
应付利息(万元),241,499,243,257,245,274,263,240,273,303,324,421,178,442,206,109,88,86,69,1165,852,529,195,52,70,81,78,69,55,58,61,50,50,56,56,32,34,37,59,45,45,45,45,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),58717,55412,50119,44988,42605,38434,36618,5341,6320,5925,8268,7403,7222,4697,4743,7930,4946,4051,4169,4018,3979,3860,4134,4689,3787,3752,3678,3730,4830,2740,2538,2643,2525,3003,2908,2526,2240,2415,2093,2702,1708,2451,2343,1450,1433,1468,1760,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),20000,20000,20000,15000,10000,0,--,0,0,0,--,600,600,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,--,0,--,0,
其他流动负债(万元),1208,1240,953,483,1343,2498,3515,0,9843,9843,9843,9843,--,--,--,--,--,--,--,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,165,--,0,126,125,125,102,444,396,238,262,--,0,--,840,
流动负债合计(万元),295010,290676,316132,339591,284534,292929,334764,351356,331246,279615,274251,285361,251444,223646,229054,218931,184195,147202,133257,120678,127091,106292,113326,100009,110006,89688,97435,86458,86641,78046,86363,82969,77755,75401,74153,72951,83504,65062,58222,54051,41676,42429,45323,77044,69056,71922,69352,
长期借款(万元),129398,98398,89398,94398,96518,102106,92217,63401,48652,38885,30040,18577,14105,2761,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,17000,17900,18800,19800,19800,19800,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,0,--,0,0,0,--,0,--,600,600,--,--,--,--,0,0,1,1,1,1,1,1,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,977,840,840,0,
预计非流动负债(万元),443,585,637,353,305,278,316,241,217,139,192,37,48,574,586,--,--,--,--,--,--,--,--,--,9,22,29,116,88,12,35,70,0,--,0,--,0,--,0,--,--,--,--,200,200,200,200,
长期递延收益(万元),1037,1043,1049,1109,1125,1095,1157,1248,1263,1231,1228,989,994,1000,1005,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),34446,32479,31432,22320,21918,20492,20021,7615,7595,7323,7299,6454,5808,5002,4973,4093,4086,4075,4066,3687,3665,3643,3621,3513,3457,3261,3260,2996,2987,2953,2829,2659,2565,2210,2262,109,121,380,210,252,367,650,1211,1509,747,747,18,
其他非流动负债(万元),--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,1011,1016,1016,1026,198,200,0,--,392,392,402,402,435,456,456,456,520,520,425,425,519,577,334,493,--,--,24,--,1200,0,--,0,
非流动负债合计(万元),165323,132505,122516,118181,119866,123971,113710,72504,57728,47578,38760,26056,20956,9937,7164,5104,5102,5091,5091,3886,3865,3644,3622,3905,3858,3686,3692,3547,3532,3421,3320,3248,3085,2635,2687,628,698,17714,18603,19052,20167,20474,21011,3886,1787,1787,218,
负债合计(万元),460332,423180,438648,457772,404400,416900,448474,423860,388974,327193,313010,311418,272400,233583,236219,224035,189296,152293,138349,124564,130956,109936,116948,103915,113865,93374,101127,90005,90173,81466,89683,86217,80840,78036,76840,73579,84201,82776,76825,73103,61843,62904,66334,80930,70843,73708,69570,
实收资本(或股本)(万元),118364,118364,118364,118364,118364,78909,78909,78909,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,75691,50461,50461,50461,50461,42679,42679,42679,42679,42679,42679,42679,42679,38799,38799,38799,38799,35272,35272,
资本公积(万元),7283,7283,7283,7283,7283,46738,46738,50678,7910,7910,7910,7910,7910,7910,7910,7919,7923,7919,7919,8030,8030,8030,8030,8172,8048,8052,8048,8145,8210,33489,33443,33337,33089,7711,8062,5711,5651,6520,6110,6398,6665,11984,14536,7281,7281,10808,10888,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11069,11069,11069,8884,8884,8884,8884,5112,5112,5112,5112,4884,4884,4884,4884,4639,4639,4639,4639,3049,3049,3049,3049,2468,2468,2468,2468,1783,1783,1783,1783,1336,1336,1336,1336,639,639,639,639,639,639,639,639,3081,3081,6286,3540,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
未分配利润(万元),191578,196157,186319,110186,96864,108458,101682,47084,40974,45446,43227,39884,37860,36549,34999,31474,29621,26693,27815,26508,24773,24212,23091,23016,22442,22094,21178,20617,19921,16995,15312,14597,13614,11395,10253,10290,9552,7610,6545,5926,6298,5107,4218,3242,1328,-2482,-1122,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,-24,
归属于母公司股东权益合计(万元),328964,333072,323894,245600,231430,243273,236426,181919,129801,134253,131950,128378,126231,125163,123493,119723,117874,114942,116064,113279,111543,110982,109861,109346,108648,108305,107384,106236,105606,102728,100999,99730,98499,63120,62330,59318,58521,57447,55972,55641,56281,56529,58192,52402,50488,49884,48554,
少数股东权益(万元),--,--,--,-6268,-6243,-6219,-6195,866,1002,1149,1455,5431,5845,6402,6560,6724,5389,5467,5543,5716,5788,5873,5971,6622,6749,7630,7821,8075,8236,8308,8434,8680,8781,8944,9111,11316,11457,6646,6760,6982,7060,7136,7164,457,519,553,435,
所有者权益(或股东权益)合计(万元),328964,333072,323894,239332,225187,237054,230231,182785,130803,135402,133404,133809,132076,131565,130053,126447,123263,120409,121607,118995,117332,116855,115832,115968,115397,115935,115206,114311,113842,111036,109433,108410,107280,72064,71441,70634,69978,64094,62732,62623,63342,63665,65356,52860,51007,50437,48989,
负债和所有者权益(或股东权益)总计(万元),789297,756252,762542,697104,629586,653954,678705,606645,519776,462595,446415,445227,404476,365148,366272,350482,312559,272702,259956,243559,248288,226791,232780,219883,229262,209309,216333,204317,204015,192502,199116,194627,188120,150100,148281,144213,154179,146870,139557,135726,125184,126569,131690,133790,121850,124145,118559,		
  
