报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),926,872,815,642,714,679,782,768,165,169,160,142,571,570,126,106,410,409,114,114,108,108,99,99,1148,910,913,913,64,64,63,63,91,94,96,96,191,191,187,193,5,5,5,5,1,1,1,4,
其他非流动资产(万元),--,--,--,--,--,1547,--,1547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,2,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),252568,235974,231378,229746,213731,202628,194149,194977,188463,187727,186397,173948,171369,168731,149049,152044,144521,143907,145608,145095,139864,127826,126807,123609,114253,114230,108519,104858,94032,87188,84005,80136,75956,71896,70984,68767,63137,62988,62024,62260,35947,35560,31835,30987,26113,25651,25601,25781,
资产总计(万元),678431,619342,601431,587285,471502,468560,445360,449082,408214,368725,388245,380526,373761,386143,309325,301110,269833,290122,276976,287640,241137,236398,240428,252707,225213,228285,223241,230062,219740,231039,226358,190580,176388,180284,177015,172324,144133,126586,112029,103875,93898,80482,68741,64993,58313,61607,56034,59106,
短期借款(万元),132900,103500,90700,83200,91900,106400,68500,84000,68500,39350,46400,61932,63991,82355,41500,41500,28500,54500,40000,48000,15800,45500,42000,60500,40500,50500,56000,62000,70500,81000,77800,48002,44500,50000,76000,73000,49500,29200,21700,12500,31000,14000,2500,1000,500,4500,500,4000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,1049,2282,2682,1849,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,193,831,507,--,--,--,--,--,--,--,--,--,--,0,--,0,1000,3000,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,25381,17264,15900,17741,16115,16364,15189,15704,17301,16446,15219,20786,21643,23466,18474,19339,18786,15991,20706,18867,17102,16215,16624,13754,12829,9880,13316,12419,12381,11455,8090,7608,7855,6294,6630,6949,6422,5808,5033,3541,3650,3178,3888,2515,3751,2667,1932,
预收账款(万元),12969,18092,22983,25445,8834,11994,23117,24450,6235,10004,15754,12997,7662,8999,15137,11140,7530,10570,10249,8792,6350,8529,8279,8597,1588,5664,6532,3597,616,3918,2073,1593,352,2030,3102,2543,174,2164,1431,754,64,2379,2180,1420,24,79,432,528,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),12009,11515,13111,13226,12041,11202,13376,13077,10217,6845,6605,6443,8673,8088,7374,6965,7621,5785,6569,7312,6108,5411,6220,5459,4200,3312,2016,1831,1962,2342,5318,4774,909,850,4010,3859,1543,1564,1589,2394,853,898,1860,1765,764,491,181,126,
应交税费(万元),2006,1109,1579,2358,1287,454,2035,1929,1334,490,1178,775,1006,955,1075,2099,594,926,-1272,-973,-1227,-1720,-1654,-1905,-1336,-2095,-4813,-5516,-5405,-6592,-6721,-4298,-2646,-2887,-3470,-3471,-93,-535,654,804,947,818,141,94,116,212,118,42,
应付利息(万元),--,181,355,259,180,61,--,263,64,15,4,78,342,264,15,56,--,35,6,81,11,69,102,113,192,88,--,151,106,182,94,88,72,202,132,110,56,42,72,58,9,--,8,--,10,25,8,27,
应付股利(万元),--,9634,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,158,158,158,76,76,76,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),44977,33663,33805,30876,30769,28520,25701,24514,26496,27902,32843,27522,20429,19846,15678,21068,13237,13523,15238,15702,10723,12242,10921,10447,10756,9565,7138,7665,3713,5755,5772,6045,5613,5347,5133,6167,3955,6840,4048,7704,3540,6163,3796,3536,2273,1851,1365,3076,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2260,2260,1630,820,8020,8020,11500,8000,7000,7000,--,--,1000,1000,1000,1000,1000,1000,--,1000,1000,1000,--,1000,3700,3700,2900,2900,--,0,
其他流动负债(万元),2347,2347,2347,2347,2120,2120,2249,2249,1909,1909,2175,1909,1288,1441,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),230696,206471,184426,176293,166721,177067,151342,165671,130460,103816,121404,126874,124178,143591,104244,101302,76822,104124,89041,101881,58455,88783,90609,107854,81154,87863,83753,90044,83911,98985,96949,65451,57567,64474,92278,89915,63084,49697,36302,30247,39954,28908,17363,15402,9102,13808,5271,9731,
长期借款(万元),20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2520,4350,7120,9780,9780,10300,13800,15300,19800,18800,18800,18800,17800,14800,14800,6800,6800,7800,7800,7800,7800,8800,8800,8800,8800,9800,9800,12700,12700,
应付债券(万元),93610,93629,93633,93638,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1705,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,8750,8750,8729,8750,8710,8750,8742,8712,10417,10405,10372,10378,10440,10440,10367,10367,10305,6305,6305,6305,2905,2905,2905,2705,1705,1705,1705,1705,1705,1705,--,1705,1705,1705,1705,1705,1733,1714,1704,1705,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),11225,11246,11773,11792,12395,12383,12909,12936,6116,6143,6071,6319,6032,6052,4124,4090,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),39,39,45,45,24,24,50,50,61,61,61,61,161,161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1874,761,808,808,843,843,843,843,943,900,900,900,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),124875,104914,105452,105475,12419,12407,12959,12986,14927,14953,14861,15130,14903,14964,12866,12802,12291,11166,11180,13706,15633,18403,20990,20990,21548,21005,22505,27005,21705,21705,21705,20505,16505,16505,8505,8505,9505,9505,9505,9505,10505,10505,10505,10505,11533,11514,14404,14405,
负债合计(万元),355570,311384,289878,281767,179139,189474,164300,178657,145386,118769,136265,142004,139081,158555,117110,114103,89113,115290,100221,115587,74088,107186,111600,128845,102703,108868,106258,117049,105616,120690,118654,85956,74072,80979,100783,98420,72589,59202,45807,39752,50459,39413,27868,25907,20635,25322,19676,24136,
实收资本(或股本)(万元),96340,96338,96338,96338,96338,96338,96338,96338,96338,96338,96338,96338,96338,96338,43416,43416,43416,43416,43416,43416,43416,38319,29476,29476,29476,29476,29476,29476,29476,29476,22674,22674,22674,17441,16381,16381,16381,16381,12601,12601,11520,11520,9600,9600,9600,9600,6400,6400,
资本公积(万元),56632,56620,56607,56607,56513,56513,56513,56513,56522,56522,56522,56502,56439,56439,78311,78311,78311,78311,78311,78311,78311,50235,50235,50235,50235,50235,50235,50235,50235,50235,54998,54998,54926,54902,34793,34793,34793,34788,34788,34788,17738,16880,16880,16880,16880,16880,16880,16880,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),16448,16448,16448,16448,14266,14266,14266,14266,12581,12581,12581,12581,10985,10985,10985,10985,8816,8816,8816,8816,7068,7068,7068,7068,5556,5556,5556,5556,4170,4170,4170,4170,3213,3213,3213,3213,2800,2800,2800,2800,2172,2172,2172,2172,1730,1730,1730,1736,
一般风险准备(万元),124,124,124,124,103,103,103,103,7,7,7,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),140855,125730,130083,124558,118106,105021,106409,95679,90094,77400,79422,69766,67934,60845,57677,52303,48014,41940,43743,38919,35506,30738,39061,34004,33928,30719,31638,27662,29961,26178,25572,22493,21028,23269,21327,18986,17342,13140,15773,13671,11659,10194,11952,10173,9186,7812,10737,9334,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),314917,299778,304118,298593,285326,272241,273630,262900,255543,242850,244871,235195,231697,224608,190389,185015,178557,172483,174286,169462,164301,126359,125839,120782,119195,115985,116904,112928,113841,110058,107414,104335,101841,98825,75714,73373,71317,67109,65962,63861,43089,40766,40604,38825,37396,36022,35747,34349,
少数股东权益(万元),7944,8180,7435,6925,7037,6846,7430,7525,7285,7106,7109,3327,2982,2980,1826,1992,2163,2350,2469,2591,2748,2853,2990,3080,3315,3432,79,85,283,291,289,288,475,480,519,531,227,274,260,262,350,303,269,261,283,263,611,620,
所有者权益(或股东权益)合计(万元),322861,307958,311553,305518,292363,279087,281059,270425,262828,249955,251980,238522,234679,227588,192215,187007,180720,174833,176755,172053,167049,129212,128828,123862,122510,119417,116983,113013,114124,110349,107704,104623,102316,99305,76233,73905,71544,67383,66222,64122,43438,41069,40873,39086,37679,36285,36359,34970,
负债和所有者权益(或股东权益)总计(万元),678431,619342,601431,587285,471502,468560,445360,449082,408214,368725,388245,380526,373761,386143,309325,301110,269833,290122,276976,287640,241137,236398,240428,252707,225213,228285,223241,230062,219740,231039,226358,190580,176388,180284,177015,172324,144133,126586,112029,103875,93898,80482,68741,64993,58313,61607,56034,59106,		
  
