报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应收利息(万元),--,--,28,90,116,147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
其他应收款(万元),5215,5808,4059,3646,3903,3590,3975,3928,5408,3123,5098,5112,3003,2235,2741,2774,2989,2003,3169,3056,2183,1596,5513,6589,4882,4971,6507,6585,6260,5491,5230,4631,3910,3197,3471,3915,3519,2177,3208,3273,2752,1985,2166,1805,951,1003,821,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
存货(万元),47460,37805,32076,31299,25288,24380,23279,22212,22222,22867,14844,14374,16096,14481,15986,15249,15664,14117,15382,16647,17699,17600,19790,18431,16597,14890,17613,15511,15642,13646,17082,15226,14055,12122,13471,11959,12506,12888,13091,12581,9464,7958,7717,6882,5756,3778,987,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
其他流动资产(万元),8632,6176,48828,34466,34821,38924,66360,7644,5787,9404,831,685,962,1515,6,10,1,35,--,--,4555,6683,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,62,0,0,0,0,
流动资产合计(万元),256960,258915,253822,220778,214516,219117,272547,170488,166310,176924,90585,91869,84646,85498,88819,91658,88683,89001,88609,83860,82006,91740,102368,105913,113119,91827,80299,84517,72682,74255,63997,62134,58510,54111,48846,44222,41077,43385,45361,45236,44006,46513,46194,26104,23505,14418,7765,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
可供出售金融资产(万元),7849,6540,3100,3100,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
长期应收款(万元),2,2,1,1,1,70,43,150,234,333,410,664,702,786,1274,1316,1664,1937,2278,2368,2599,2735,3113,3386,3604,3818,4444,4716,4997,5023,3861,3121,2982,3171,3494,3669,3783,3783,2258,--,--,0,--,0,0,0,--,
长期股权投资(万元),13454,13432,13331,13217,6372,6339,5578,6226,6154,6214,4440,2707,2770,2874,2792,2772,429,430,441,441,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
投资性房地产(万元),2133,2158,2059,2083,1900,2004,830,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
固定资产原值(万元),--,157349,--,147689,--,144740,--,121294,--,117107,--,67897,--,47592,--,43799,--,37758,--,30259,--,21100,--,17745,--,16712,--,15829,--,15369,--,15094,--,14764,--,13767,--,13313,--,1303,--,997,--,880,809,0,--,
累计折旧(万元),--,58413,--,49987,--,41007,--,36486,--,32527,--,19526,--,13440,--,12388,--,8552,--,6360,--,5102,--,3917,--,3483,--,2960,--,2487,--,2030,--,1592,--,1185,--,773,--,535,--,490,--,417,385,0,--,
固定资产净值(万元),--,98936,--,97702,--,103733,--,84808,--,84580,--,48371,--,34152,--,31411,--,29206,--,23899,--,15998,--,13828,--,13229,--,12868,--,12882,--,13063,--,13172,--,12582,--,12540,--,768,--,506,--,463,424,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,
固定资产(万元),95406,98936,95500,97702,101323,103733,88072,84808,85225,84580,45864,48371,34340,34152,30926,31411,28384,29206,23938,23899,20783,15998,13948,13828,13427,13229,12693,12868,12780,12882,12924,13063,13020,13172,12893,12582,12540,12540,12692,768,547,506,449,463,424,522,350,
在建工程(万元),21586,19951,24807,22339,21767,19969,29278,28338,24862,24576,24995,17890,31608,27964,22817,10076,12290,12443,11503,7999,11372,14156,5450,3850,3293,2874,1511,1134,271,--,--,0,--,0,--,0,--,--,--,9918,9032,7037,1977,0,0,0,44,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
无形资产(万元),11210,11441,10677,10571,10405,10598,9245,9377,9595,9716,5297,5394,5193,5319,5149,5233,5368,5500,5612,5759,5918,6045,4726,4828,4929,5031,4848,4930,5013,5086,3696,3339,3377,3323,2825,2862,2550,2600,2096,2141,2187,2168,1855,1829,1733,386,59,
开发支出(万元),1488,1228,1086,880,811,516,1308,893,564,258,--,--,75,--,32,2,--,--,53,12,--,--,2315,1806,1402,1274,1335,265,262,261,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
商誉(万元),2750,2750,3101,2605,2605,2605,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,41,41,41,34,34,41,38,5,
长期待摊费用(万元),996,929,929,956,897,478,640,658,416,222,189,198,190,42,52,61,69,78,87,89,114,113,134,132,141,114,85,72,75,42,29,43,26,25,26,29,31,33,43,44,58,68,142,135,155,6,23,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
递延所得税资产(万元),2702,2740,2642,2649,2644,2680,1859,2083,2296,2250,2049,1913,1978,1971,1804,2010,2107,2148,1793,1960,2351,2351,1618,1274,1107,981,933,577,585,518,443,338,331,331,258,258,246,246,89,62,50,50,27,27,27,21,26,
其他非流动资产(万元),1707,1759,592,499,501,509,400,493,509,678,359,138,48,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
非流动资产合计(万元),161283,161865,157824,156602,152225,152501,137603,133376,130205,129178,83953,77625,77256,73508,65195,53231,50661,52092,46056,42877,43487,41748,31654,29455,28253,27672,26200,24912,24335,24164,21304,20255,20086,20372,19847,19750,19499,19552,17529,12974,11914,9871,4484,2489,2380,973,507,
资产总计(万元),418243,420780,411646,377380,366741,371619,410150,303864,296516,306102,174538,169493,161902,159006,154014,144890,139344,141093,134665,126736,125493,133488,134022,135368,141372,119499,106499,109429,97017,98419,85301,82389,78597,74484,68693,63972,60576,62937,62890,58210,55920,56383,50678,28593,25885,15391,8273,
短期借款(万元),51956,50456,66650,38086,20001,2,15886,62417,50269,57045,37279,33510,27510,27510,24864,16805,16347,12570,11300,9000,9500,13500,18750,20728,33178,28458,17600,24285,17025,14201,19055,16337,14181,10627,13949,16596,11531,11599,10788,10129,10262,9626,8607,5665,2913,2191,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应付票据(万元),6037,6270,5903,5106,8754,11511,12550,11851,15949,15758,2262,2225,2807,2389,5780,5353,3249,4175,3207,3171,3211,2715,5225,5524,5278,5976,6320,6799,5265,6955,9300,11382,12271,11524,5869,3341,5148,6035,5622,6103,5470,7370,5403,4981,5285,3022,1370,
应付账款(万元),34189,39717,24403,24224,28258,32587,28130,24958,25969,29684,25299,23040,20662,22597,19338,20711,18780,21041,18736,18360,18062,20005,12003,13170,15501,16263,13938,12658,11471,12616,11358,10095,9631,11143,9978,8614,8152,10127,11578,10414,8573,7755,7001,5180,5060,2894,2444,
预收账款(万元),6275,5553,7628,4879,3785,4296,4058,3336,3543,2467,996,736,3430,1990,1466,1233,876,871,947,1126,1072,1181,2688,1629,827,748,1020,1282,683,770,1394,1080,838,713,1895,687,1253,989,2194,951,951,1153,629,299,387,753,145,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应付职工薪酬(万元),870,1318,1067,1098,1025,1014,578,521,502,700,362,272,450,477,202,190,74,480,358,431,433,574,206,91,337,--,--,--,--,--,--,0,--,0,--,0,--,--,--,49,67,76,92,110,316,226,137,
应交税费(万元),4230,4418,1903,1576,1501,2406,1511,1611,1493,1484,1137,1007,451,571,483,670,354,1123,1007,507,420,878,937,528,710,1008,767,667,201,778,383,295,435,1584,711,826,511,346,114,118,122,415,380,-16,351,343,307,
应付利息(万元),78,64,61,34,18,1175,872,547,179,1318,865,475,85,1300,891,465,82,1278,866,464,68,1282,835,436,1,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
应付股利(万元),50,50,50,50,--,--,--,--,--,--,--,1306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
其他应付款(万元),1613,1349,1004,1141,969,955,3406,3667,3762,3304,2341,2538,2030,1616,2945,2224,2003,1261,1199,1132,1215,1084,733,151,480,867,626,744,922,1107,822,948,845,966,847,851,1507,1768,1878,162,299,292,210,264,395,505,551,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
一年内到期的非流动负债(万元),1750,1125,1125,750,450,20279,39062,39852,13321,15914,--,2250,3100,3850,1500,1500,1500,2676,1925,2351,1601,1600,850,850,--,1675,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
其他流动负债(万元),1096,1100,127,130,216,818,--,--,--,--,--,--,5011,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,171,0,0,0,0,
流动负债合计(万元),108144,111420,109922,77074,64977,75043,106053,148760,114986,127676,70542,67359,65535,62300,57468,49152,43264,45476,39543,36542,35582,42821,42227,43107,56312,54994,40271,46436,35568,36426,42312,40136,38201,36556,33250,30914,28102,30864,32175,27926,25744,26687,22494,16482,14707,9934,5452,
长期借款(万元),2500,3500,3500,4250,4550,--,8850,9600,17586,16849,10650,10650,6150,6150,9250,9625,10375,10000,10501,6500,7250,7676,3426,3851,1701,1276,2951,4201,2500,3750,3750,5000,4290,2049,2049,724,--,--,--,--,--,0,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,0,18961,18940,18919,18898,18878,19815,19794,19774,19755,19735,19717,19698,19680,19662,19645,19628,19610,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,6567,7832,10296,10296,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,125,75,229,165,90,90,10,80,27,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
长期递延收益(万元),3514,3682,3811,3741,3781,3905,4146,4055,4056,4054,2172,2169,2217,2295,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),151,151,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,151,151,151,151,228,228,228,228,238,238,238,238,--,--,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1428,1377,1366,1395,1289,1298,1276,1305,1334,1113,1216,1040,1260,1177,1577,1203,1272,500,300,332,100,60,223,50,--,--,--,0,--,0,0,0,0,
非流动负债合计(万元),6166,7334,7311,7991,8331,3905,19563,21486,50899,50139,31741,31717,27245,28260,30473,30776,31496,31130,31506,27496,28206,28643,24405,24592,22527,2316,4362,5529,4228,5104,5249,5728,4818,2608,2387,1022,461,288,125,75,229,165,90,90,10,80,27,
负债合计(万元),114310,118753,117233,85065,73307,78948,125615,170247,165884,177815,102283,99076,92780,90560,87941,79928,74760,76606,71049,64038,63788,71464,66631,67699,78839,57310,44633,51965,39796,41531,47561,45864,43019,39164,35637,31937,28563,31153,32300,28001,25973,26852,22584,16572,14717,10014,5479,
实收资本(或股本)(万元),78779,78779,78779,78779,39390,39390,39390,31611,31611,31611,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,26647,17765,17765,16579,16579,16579,16579,16579,16579,8290,8290,8290,8290,6908,6908,6908,5108,5108,4408,800,
资本公积(万元),153894,153894,153931,153931,193321,193203,192718,52175,52175,52175,16056,16056,16056,16056,16056,16056,16056,16056,16056,16056,16056,16056,16056,16056,15456,15456,15419,14876,23758,23758,7479,7479,7479,7479,7479,7479,15768,15768,15768,15768,15768,15768,15768,2366,2366,0,188,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),3171,3171,2614,2614,2614,2614,2341,2341,2341,2341,2168,2168,2168,2168,1938,1938,1938,1938,1938,1938,1941,1938,1938,1938,1938,1938,1171,1171,1171,1171,825,825,825,825,611,611,611,611,461,461,461,461,426,426,376,206,283,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
未分配利润(万元),42718,41372,37707,36130,37558,36505,34696,32163,29823,28801,17249,16031,14890,14745,13018,12147,11715,11600,10842,10003,9155,9584,15077,15486,14855,14538,15207,13944,13702,13359,12100,10860,9889,9589,7679,6664,6666,6454,5489,4720,5830,5472,4204,3369,2642,581,1357,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
归属于母公司股东权益合计(万元),278563,277217,273031,271454,272882,271712,269144,118290,115950,114929,62121,60903,59762,59617,57660,56789,56357,56242,55484,54645,53800,54226,59719,60128,58897,58580,58445,56638,56396,56053,36983,35743,34772,34472,32348,31333,31335,31123,30008,29239,28967,28609,27306,11270,10492,5195,2628,
少数股东权益(万元),25371,24810,21382,20860,20551,20959,15390,15327,14681,13358,10134,9514,9359,8829,8413,8172,8227,8245,8132,8054,7905,7798,7671,7541,3637,3609,3421,826,826,835,756,782,806,848,707,703,678,662,582,970,980,922,787,752,676,181,166,
所有者权益(或股东权益)合计(万元),303933,302027,294413,292315,293434,292671,284534,133617,130631,128287,72255,70417,69121,68446,66073,64961,64584,64487,63616,62698,61705,62024,67391,67669,62533,62189,61866,57464,57221,56888,37740,36525,35578,35320,33056,32036,32013,31785,30590,30209,29947,29532,28094,12021,11167,5377,2793,
负债和所有者权益(或股东权益)总计(万元),418243,420780,411646,377380,366741,371619,410150,303864,296516,306102,174538,169493,161902,159006,154014,144890,139344,141093,134665,126736,125493,133488,134022,135368,141372,119499,106499,109429,97017,98419,85301,82389,78597,74484,68693,63972,60576,62937,62890,58210,55920,56383,50678,28593,25885,15391,8273,		
  
