报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),32542,33052,33564,34112,34589,34995,30809,31106,32104,32006,28904,29126,29377,29556,29740,29394,28579,27961,22668,22720,22931,23040,15748,15863,11446,13223,4141,2827,2855,2884,2907,2926,2921,2602,2179,
开发支出(万元),6098,5622,4221,3360,2546,2185,2715,1731,2052,1573,1166,927,1008,923,741,1281,1281,1281,1193,1281,1281,1281,1440,1281,1440,1281,2028,1855,1248,332,376,332,222,0,0,
商誉(万元),250037,250037,250711,250711,250711,250711,250139,19323,19323,19323,19372,19372,19372,19372,19372,19372,19372,19372,19372,19372,19372,19372,19372,19372,19672,19672,21870,6302,6302,6302,6302,6302,6302,5515,5515,
长期待摊费用(万元),4140,4152,2899,2717,2652,2899,2677,2046,1711,1613,1862,1793,2048,1855,934,894,865,946,120,196,203,205,367,379,240,151,70,83,32,42,44,63,83,120,14,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),2775,3198,2886,2901,3278,3289,2561,2395,2108,2120,1770,1868,1845,1845,2016,2001,2179,2187,1516,1783,1482,1606,568,1037,762,874,557,809,570,536,440,494,409,322,282,
其他非流动资产(万元),3873,4587,--,--,647,647,1650,64599,64019,63974,1993,2087,1234,1234,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),416857,417369,409808,409196,411914,412311,406608,234766,233085,232760,166140,164641,159334,158638,154028,153036,152647,152407,137185,134488,132144,129153,102962,89996,74150,79217,63569,40833,38471,35798,35192,33697,31461,27006,25188,
资产总计(万元),743769,761348,716925,715215,698206,687472,690507,435595,417843,407045,323853,314723,288524,285834,292088,288627,274494,279690,269943,269027,269934,258377,248349,242130,253279,225584,233677,205784,206813,217048,83030,75243,64318,49669,46670,
短期借款(万元),37300,40300,31300,37000,23700,23700,28700,48870,57000,54500,40500,41500,31000,32300,42000,44265,32265,33465,35465,35000,32000,22000,25500,20300,22000,12800,17800,7300,5300,21500,22300,19300,15750,8750,11480,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),4776,5044,4751,9837,10877,11724,23467,18850,23024,27774,10800,5690,4790,4213,4865,3352,--,1233,2217,1883,4856,4906,1979,6493,6690,1384,1608,2327,1346,719,1819,1037,0,0,0,
应付账款(万元),29755,29393,29310,30907,38976,23308,44042,33650,30836,24549,29756,27195,18441,16766,17585,16162,15387,15926,14579,16767,19376,16155,15461,10712,16428,9769,11309,6450,7274,5525,3778,3663,2703,2942,1985,
预收账款(万元),9665,12708,10979,9236,10039,11740,7852,6579,5047,6042,5795,6094,6619,6020,4047,4667,3677,4236,3125,4833,3710,2543,2931,3222,2992,2476,1868,2152,2855,2065,1649,1164,1435,521,365,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),4478,5988,4690,5361,6707,6362,6013,5948,5112,5055,3171,2806,2561,2173,3595,3351,3572,2774,3675,1697,1594,2108,1642,1787,1043,1646,1730,1120,1111,1063,853,1019,628,342,232,
应交税费(万元),10419,15809,12693,11215,9743,13869,9991,6554,5247,6845,5363,5311,3034,3742,2977,2620,2670,3781,1257,3035,2866,4196,1670,1030,1995,2009,2527,1415,952,807,1716,1042,2351,3690,3580,
应付利息(万元),64,51,71,37,75,28,--,36,150,147,67,68,66,103,68,68,68,65,37,85,--,19,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),519,519,519,3078,495,495,504,10617,33,33,33,2880,--,--,--,--,--,--,--,111,--,--,13,4320,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),48954,57756,33182,30141,26914,31813,23627,67224,59416,57549,12771,10027,11139,9471,8512,6535,6562,8928,7486,5941,6650,10025,6735,5269,10675,6825,10207,3898,5774,5470,4490,4947,4666,5849,10759,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),3401,4355,4429,4429,4302,4302,4627,6028,4490,4490,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,233,233,233,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),149332,171923,131924,141241,131826,127341,148824,204356,190355,186985,108256,101573,77650,74789,83649,81020,64201,70409,67841,69353,71052,61951,55931,53132,61824,36909,47049,24662,24611,37148,36838,32405,27766,22095,28401,
长期借款(万元),--,--,1062,1982,5144,3905,5325,8479,11233,5978,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,465,465,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),20475,19960,19635,19210,16500,16500,16050,16050,1350,1350,7035,4625,2450,2450,2300,2150,2050,2050,1450,1450,1450,1450,1450,1100,1100,1100,650,650,650,650,0,0,0,0,0,
专项应付款(万元),69,69,324,40,34,34,--,584,38,--,--,1056,--,1098,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,7,
预计非流动负债(万元),3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),9652,9929,8781,7223,8105,8694,6992,6893,7145,6521,6255,6774,6903,7319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1119,936,621,438,154,
递延所得税负债(万元),489,524,558,593,662,662,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6713,6649,7786,8238,6057,5336,5131,5025,3446,2762,2262,1731,3494,1494,1096,1114,0,0,0,0,0,
非流动负债合计(万元),33852,33649,33528,32215,33613,32962,31534,35173,22933,17017,16457,15622,12520,14034,12180,11966,13003,13455,7507,6786,6581,6475,4896,3862,3362,2831,4144,2144,1746,1764,1119,936,621,903,626,
负债合计(万元),183183,205572,165451,173456,165439,160303,180358,239529,213288,204002,124713,117195,90171,88823,95829,92986,77204,83864,75348,76139,77633,68426,60828,56994,65186,39740,51193,26806,26358,38913,37957,33341,28387,22998,29028,
实收资本(或股本)(万元),51703,51703,51949,51953,51978,51978,51993,29694,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,14400,14400,14400,14400,14400,14400,14400,10800,10800,10800,10000,3918,
资本公积(万元),431129,431129,433642,433662,432492,432492,425432,134266,127776,127776,127776,127776,127776,127776,127776,127776,127776,127776,127776,127776,127776,127776,127774,142174,142174,142174,142174,142174,142174,142174,15269,15269,15269,13644,3296,
减:库存股(万元),2223,2223,3890,5632,5802,5802,5904,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),10297,10297,8424,8424,8424,8424,7860,7860,7860,7860,7304,7304,7304,7304,6923,6923,6923,6923,6275,6275,6308,6275,4771,4721,4677,4721,1956,1956,1956,1956,1008,1008,1008,330,1597,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),68282,63217,59226,51060,43265,37521,28049,21229,36788,35059,34151,32362,33521,32029,32190,31363,32744,31095,29315,27862,27501,25206,24051,21592,24715,21932,21464,17974,19383,17082,15476,12325,8822,2697,8831,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),559188,554124,549351,539467,530356,524612,507428,193048,201223,199494,198031,196242,197401,195910,195689,194862,196243,194594,192165,190713,190385,188056,185397,182887,185967,183227,179995,176505,177913,175613,42552,39401,35899,26672,17642,
少数股东权益(万元),1397,1652,2123,2291,2411,2556,2721,3018,3331,3549,1109,1286,953,1101,570,779,1047,1232,2430,2175,1916,1894,2124,2250,2127,2617,2490,2473,2542,2522,2521,2500,32,0,0,
所有者权益(或股东权益)合计(万元),560585,555776,551474,541758,532767,527168,510149,196066,204554,203044,199140,197528,198354,197011,196259,195641,197290,195826,194595,192888,192301,189951,187521,185137,188094,185844,182484,178978,180455,178135,45074,41901,35931,26672,17642,
负债和所有者权益(或股东权益)总计(万元),743769,761348,716925,715215,698206,687472,690507,435595,417843,407045,323853,314723,288524,285834,292088,288627,274494,279690,269943,269027,269934,258377,248349,242130,253279,225584,233677,205784,206813,217048,83030,75243,64318,49669,46670,		
  
