报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
短期借款(万元),--,--,--,--,--,--,2000,5000,5000,11729,12700,12700,12579,12450,11400,19700,33420,30348,33348,33808,34198,36208,32528,36561,36046,32780,37080,34652,34294,35527,40987,37840,38875,35628,38452,39487,41602,41725,46129,42209,43400,46339,44180,43978,45300,42470,42270,39660,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,59,83,57,69,58,66,92,112,77,95,82,102,105,99,53,54,63,7,9,0,16,21,--,1391,20,503,1056,
应付账款(万元),--,6945,7410,6339,5461,4830,4169,5976,3727,5057,6785,7061,5843,7269,3812,4551,6065,5458,4815,7127,7301,7033,6686,6511,7662,7317,7007,5131,5402,3955,4801,4211,5216,4971,2012,3288,3701,4237,2334,3154,2600,1897,2300,2566,2653,2651,1745,2081,
预收账款(万元),140303,140956,119247,117702,108415,106289,95405,85266,78211,73446,62189,55852,52921,46432,38719,40746,40337,11225,10687,11776,10099,11064,7996,7224,8482,8085,6066,7493,9891,9034,6079,7263,9687,7548,5559,6290,5053,4843,3650,5014,5258,5117,4476,3760,3064,2682,3174,2595,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,444,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,536,--,--,--,--,0,--,0,
应付职工薪酬(万元),6302,6249,4922,9877,8321,7637,3396,7720,3470,4638,2533,4897,2975,2250,2562,3292,2686,216,174,642,59,259,274,911,120,185,127,673,254,364,360,780,393,420,391,755,438,443,411,577,0,472,510,613,576,666,659,688,
应交税费(万元),7325,5576,7998,8897,5618,3819,5175,7874,3403,2055,464,4679,1861,1888,1291,2723,258,277,427,455,311,440,309,879,318,255,249,477,390,481,416,476,282,362,332,333,25,4,259,406,0,274,216,538,225,169,164,-53,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
应付股利(万元),316,316,316,316,6050,6050,319,319,2391,2391,319,319,319,319,319,319,319,282,282,283,283,466,288,288,301,548,301,301,555,1031,301,301,301,301,301,302,302,390,314,314,594,1049,372,329,538,909,443,379,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
其他应付款(万元),--,10898,9310,8727,7784,5985,9968,11187,10583,10760,8732,9150,7142,8017,5336,4593,5385,1352,1212,1081,1286,1440,1102,1165,1058,1461,1066,1873,1240,1003,1292,2477,3149,4534,3520,2863,4533,3813,3932,4019,5519,6075,4726,5463,5691,7174,2822,4445,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,720,720,720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
流动负债合计(万元),171408,170941,149203,152303,141649,134611,120431,123342,106786,110076,93722,94658,83638,78624,64159,76644,89189,49158,50946,55173,53559,56970,49266,53596,54056,50688,51961,50691,52140,51472,54330,53430,58006,53868,50667,53371,55709,55517,57036,55701,58350,61240,56801,57248,59440,56740,51781,50853,
长期借款(万元),600,--,--,--,--,--,--,--,--,--,--,--,--,--,1600,1780,1960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
预计非流动负债(万元),1400,1400,1400,1400,340,340,340,340,340,340,340,340,340,340,340,340,403,408,423,431,446,455,855,864,148,165,176,188,233,284,302,333,330,371,402,414,411,445,488,502,501,539,588,609,670,717,0,803,
长期递延收益(万元),681,685,689,691,761,763,763,764,641,641,441,441,366,366,366,366,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,406,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,--,--,0,0,0,
非流动负债合计(万元),2685,2091,2096,2101,1116,1120,1123,1126,1008,1010,812,816,749,752,2355,2539,2769,408,423,431,446,455,855,864,148,165,176,188,233,284,302,333,330,371,402,414,411,445,488,502,501,539,588,609,670,717,0,803,
负债合计(万元),174094,173032,151299,154405,142765,135731,121555,124469,107794,111086,94535,95474,84387,79376,66514,79182,91958,49566,51368,55604,54004,57425,50121,54460,54204,50854,52137,50879,52373,51756,54631,53762,58336,54239,51069,53785,56120,55962,57524,56203,58851,61779,57389,57857,60110,57457,51781,51656,
实收资本(或股本)(万元),28655,28655,28655,28655,28655,28655,25908,25908,25908,25908,25908,25908,25908,25908,25908,25908,25135,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,17368,
资本公积(万元),82051,82051,82051,82051,81072,81072,25417,25417,25417,25417,25417,25417,25417,25417,25417,25417,21564,14276,14333,14901,15569,15075,16656,18410,16136,18202,17534,17250,21262,20947,16694,12651,9419,9427,9518,9546,9466,9484,9416,9371,9561,10172,10397,10628,12343,12335,12335,11632,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6563,6563,6563,6563,5821,5821,5821,5821,4702,4702,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4416,4416,4416,4416,4416,4416,4416,4416,4416,4416,4416,4416,7188,7188,7291,4320,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
未分配利润(万元),43692,38789,35837,34038,34498,26696,29804,28199,24049,14868,14737,13353,12151,10418,8181,7343,-50,-1240,-1568,-1645,-2378,-2867,-2905,-3140,1088,329,1163,1841,1627,1720,2120,2009,1607,1556,1494,1421,1262,1206,1179,1160,5917,5585,5662,5459,985,605,1363,4253,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-9,-13,-16,-19,-23,-24,-24,-24,-23,-23,-23,-22,-20,-12,--,--,0,--,0,
归属于母公司股东权益合计(万元),163607,158903,157072,156091,156718,148954,94858,93688,88801,79790,81714,83704,78011,83114,84486,83109,51099,34854,34583,35074,35009,34026,35569,37087,39042,40349,40515,40909,44705,44479,40622,36465,32791,32744,32772,32727,32488,32451,32355,32291,37239,37521,37832,37871,37884,37496,38356,37572,
少数股东权益(万元),6728,5201,4907,5344,6129,6601,5785,6867,6718,7197,6941,6907,7058,7060,8470,10007,10253,8023,8197,7981,8047,7841,8013,9385,9609,9622,9697,10172,9734,9586,9706,9896,10047,9932,10036,9953,10134,10172,10420,10552,12507,12425,12880,13703,13567,13365,13391,13054,
所有者权益(或股东权益)合计(万元),170335,164104,161979,161434,162847,155555,100643,100555,95519,86987,88655,90611,85069,90173,92956,93116,61352,42877,42780,43055,43056,41868,43582,46472,48651,49972,50212,51081,54439,54064,50329,46361,42838,42676,42808,42680,42622,42623,42774,42843,49746,49946,50712,51575,51451,50862,51747,50627,
负债和所有者权益(或股东权益)总计(万元),344428,337136,313278,315839,305612,291286,222198,225023,203313,198073,183189,186085,169456,169549,159469,172298,153310,92443,94148,98660,97060,99293,93703,100932,102854,100825,102349,101960,106811,105820,104960,100123,101174,96916,93876,96465,98743,98585,100298,99046,108597,111725,108102,109432,111561,108319,103528,102282,		
  
