报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),11242,13012,11857,8892,8776,8453,8189,5588,7641,7686,7112,9556,11434,11976,12070,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
流动资产合计(万元),328090,305586,291031,274227,268174,271732,231965,215601,231384,251750,208830,201340,194860,212044,218141,205200,233286,239502,217704,225350,259681,221561,187081,175893,164062,203710,170525,187071,118589,111474,97071,93004,92879,78609,68008,63468,65566,64777,53781,54364,62447,49733,49684,48291,53977,50572,46827,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,0,0,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,3,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),3136,3122,3083,2954,2885,2738,2646,2355,2316,2304,2315,2024,2103,2261,2313,3221,3424,3603,3825,3682,3702,3766,3846,3827,3908,3899,4010,3795,3790,3831,3830,56,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
固定资产原值(万元),693429,--,677942,--,558624,--,545947,--,541199,--,540626,--,522395,--,519156,--,500634,--,496388,--,437332,--,311968,--,264686,--,261419,0,249063,--,232624,--,210619,--,205227,0,195473,--,145531,--,139274,--,117089,--,108761,--,107852,
累计折旧(万元),248664,--,229306,--,216035,--,202808,--,191866,--,177149,--,168135,--,150716,--,136737,--,123068,--,112509,--,98308,--,90137,--,82000,0,74089,--,66556,--,59975,--,53102,0,46904,--,41728,--,37524,--,33882,--,30465,--,27289,
固定资产净值(万元),444765,--,448637,--,342588,--,343139,--,349333,--,363477,--,354259,--,368440,--,363897,--,373320,--,324823,--,213660,--,174549,--,179418,0,174974,--,166068,--,150644,--,152125,0,148568,--,103803,--,101750,--,83207,--,78296,--,80564,
固定资产减值准备(万元),1122,--,1144,--,1184,--,2490,--,2535,--,2606,--,2614,--,2614,--,2624,--,2875,--,2876,--,2876,--,2876,--,2876,0,2878,--,2878,--,2880,--,2930,0,2890,--,2890,--,2910,--,3229,--,3237,--,3481,
固定资产(万元),443643,443653,447493,400137,341405,338675,340649,342578,346797,352252,360871,356040,351646,357618,365826,360192,361273,365603,370444,323100,321947,288415,210784,169323,171673,174647,176542,172857,172097,173679,163189,151116,147764,147906,149195,146103,145679,137833,100913,98678,98840,88077,79978,73622,75059,75565,77083,
在建工程(万元),23324,20318,19287,34674,69678,57507,45747,39831,25457,12148,7987,10027,9520,9596,6767,11577,9534,8711,7889,44510,40539,59483,116177,121924,90887,52208,36717,24463,19234,12680,14418,31778,18606,10992,6606,5452,5021,10569,40572,31627,17547,16487,21929,16603,7773,3483,1369,
工程物资(万元),--,--,--,--,3386,4068,3094,--,6,27,31,62,35,37,40,47,49,50,52,56,57,59,60,80,85,90,94,100,107,115,118,122,177,202,220,252,213,339,838,1542,572,5,4,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,607,756,756,756,6,6,--,--,--,--,--,--,--,--,--,--,--,--,12,--,0,40,--,0,--,0,--,0,0,0,--,--,--,--,--,--,30,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,3,4,4,4,4,5,5,5,6,7,8,10,13,16,19,22,25,29,34,35,38,41,43,44,45,47,47,47,44,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),29107,29519,29546,29782,30041,30280,30339,28018,27779,27950,27975,27857,28112,27813,27508,26692,26888,27073,27126,27220,20876,20952,20969,15641,9688,9795,9853,9912,9953,10019,10126,9303,9114,8496,8602,8593,8479,8548,6581,6363,6369,6270,6170,6180,6131,3979,3819,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
商誉(万元),3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3632,3557,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),512,530,504,759,849,204,253,418,503,414,572,939,741,801,381,515,660,785,930,391,64,15,17,20,39,25,27,30,34,38,42,46,50,54,57,61,13,14,16,--,--,--,--,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),1975,2455,2207,1861,1746,2579,2705,2915,1713,2211,2386,1501,1624,2508,2750,2054,1983,2134,2288,1840,2108,2185,2047,1921,1706,1438,1485,1513,1430,1370,936,987,1380,1610,1359,565,607,573,693,2122,2603,2829,2394,2432,2407,2889,3442,
其他非流动资产(万元),14414,8149,5956,27393,29762,18198,16751,19334,12840,8570,4326,4342,7025,1319,868,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
非流动资产合计(万元),519739,511371,511702,501186,483378,457875,445810,439683,421793,410256,410847,406426,404437,405579,410080,407928,407441,411588,416183,404429,392923,378506,357530,316368,281617,245745,232360,216303,210319,205367,196298,197056,180666,169281,166065,161056,160045,157910,149651,140372,125975,113712,110520,98914,91417,85963,85761,
资产总计(万元),847829,816958,802733,775413,751552,729607,677774,655284,653177,662006,619676,607766,599297,617623,628221,613128,640727,651090,633887,629780,652604,600066,544611,492261,445679,449455,402885,403374,328908,316841,293369,290060,273545,247890,234073,224524,225611,222687,203432,194737,188422,163445,160204,147205,145394,136535,132588,
短期借款(万元),170085,138637,158592,169187,176371,127097,138914,192696,147468,157059,110835,121141,83228,97192,145580,147286,175945,182919,149487,173297,181583,137871,127080,91332,82055,92759,53919,66864,82376,86063,60155,72901,61300,43977,47300,36000,22073,22001,35741,33226,39866,32889,31508,20963,19315,16288,11701,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,0,0,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),6547,6617,7685,8930,8672,5762,1434,1329,18135,23961,11212,5574,1791,7755,7912,4417,4363,8154,8462,7803,8226,5940,4653,6140,12918,7986,6780,2861,2893,2595,3238,10157,36907,37593,34669,43767,49882,49099,13083,12109,9985,3958,7356,14646,19581,15581,13615,
应付账款(万元),78256,78471,90712,76956,72050,63529,56568,42431,43455,42879,48394,42572,36990,40298,42416,50796,56031,57977,62274,46491,63011,44898,45476,25516,23425,23475,23462,18392,20328,17552,21881,15046,13935,14610,14050,15423,18905,18475,15098,14950,14744,11096,13304,6978,9125,9444,10580,
预收账款(万元),10968,7164,9008,12771,6678,9461,10511,9311,5575,7579,6611,9648,6122,7064,6282,5157,4411,4624,4819,3159,3145,3420,2603,1981,2597,3446,3143,5242,2519,2324,3111,3435,3980,2728,2956,2417,2495,2686,2926,2121,1844,2286,1885,1223,1019,1082,1784,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),8258,6526,14275,11809,9650,8240,13955,10572,8931,6582,10358,7808,6330,5289,7320,5289,4360,2260,5484,2603,2112,1452,3899,1474,1328,1122,3664,1943,1034,782,3476,2410,2366,2266,4120,2430,2020,1445,2502,1396,991,913,2180,1008,1212,1570,2216,
应交税费(万元),6818,5034,4195,4514,5550,4989,4553,2964,3520,3674,2776,2567,3105,2286,3436,-9597,-11884,-11396,-9174,-13174,-12248,-9253,-7201,-5200,-2241,-1757,-3209,-2335,-3614,-838,-555,-1132,-1030,518,1405,63,185,-1009,486,1273,611,775,745,290,69,-287,728,
应付利息(万元),589,610,983,751,500,1426,933,491,367,245,2269,1637,3208,1878,3326,1759,4232,1877,3292,1670,3204,1724,876,65,47,177,35,977,845,533,202,57,852,600,345,91,19,6,73,111,56,60,--,0,0,--,0,
应付股利(万元),2550,--,--,--,128,50,--,--,--,2646,--,--,--,--,--,--,--,--,--,--,--,720,--,149,149,5582,149,638,638,4740,149,623,611,6724,3195,149,149,322,149,149,149,149,149,149,149,149,149,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),2360,2406,2614,1385,2065,1474,1700,1482,2315,2275,2053,2550,2176,2558,2177,1755,1537,1676,2088,1760,2226,1372,1900,2215,1842,1283,1317,1705,1477,1375,1332,3136,3027,2826,3036,1250,1259,1610,1840,1095,773,648,890,714,632,2173,2545,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),64130,200,200,--,--,--,10000,--,39000,39500,89500,50000,100000,100000,50000,50000,--,--,8200,8200,8700,10000,17500,21300,31300,31762,31764,20479,8700,--,0,--,1698,1707,1707,0,0,--,413,412,397,--,--,1954,1967,1982,1994,
其他流动负债(万元),--,--,--,--,--,60000,60000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),350563,245665,288263,286302,281664,282027,298568,261275,268766,286401,284008,243496,242949,264320,268449,256862,238995,248090,234932,231809,259958,198144,196786,144972,153420,165836,121025,116765,117196,115125,92988,106634,123645,113548,112784,101590,96987,94635,72310,66840,69417,52773,58018,47924,53069,47983,45311,
长期借款(万元),60839,122705,90203,90435,90424,60000,15000,30000,30000,30000,--,40000,40000,40000,--,0,--,--,--,--,--,8700,8700,16200,16700,18000,18000,29300,41112,39836,42854,31576,9141,8700,0,7206,20206,23207,31126,31114,25401,20179,12268,11293,6962,5448,6467,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,50000,50000,100000,100000,100000,100000,100000,100000,50000,50000,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),5480,5380,5380,5400,5200,5200,5200,5220,5220,5220,120,140,140,140,140,140,160,160,160,180,180,180,180,200,200,200,200,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,
专项应付款(万元),--,--,--,--,--,--,--,725,452,483,483,494,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,415,43,13,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
长期递延收益(万元),8543,8841,8564,8612,8887,8810,8706,8498,8442,8115,7850,7184,6646,5976,6216,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1053,973,972,793,685,568,523,484,623,433,484,256,252,254,268,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,47,10,22,47,103,174,238,135,141,64,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6016,5654,5454,5659,3741,2925,3789,4042,2326,1704,1554,1867,1610,1932,2299,2576,1956,1580,1482,1382,1312,1547,1317,917,1434,814,784,782,100,0,--,13,
非流动负债合计(万元),75915,137899,105119,105241,105196,74578,29429,44927,44737,44251,8937,48073,47039,46370,56625,56156,105814,105614,105819,103921,103105,112669,62922,68726,18604,19754,20067,31130,43264,42355,45650,33752,10941,10402,1602,8737,21973,24791,32273,32790,26481,21286,13443,12266,7361,5822,6764,
负债合计(万元),426477,383563,393382,391543,386860,356605,327997,306201,313502,330652,292945,291569,289987,310690,325073,313018,344809,353704,340751,335730,363063,310813,259708,213698,172024,185590,141092,147895,160460,157480,138639,140386,134586,123950,114385,110327,118960,119426,104582,99630,95898,74059,71461,60190,60430,53805,52075,
实收资本(或股本)(万元),82408,82408,82408,82408,82408,82408,82408,82408,82408,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,32963,30605,30605,30605,30605,30605,27140,27140,27140,27140,27140,27140,27140,27140,27140,27140,27140,13570,13570,13570,
资本公积(万元),65197,65197,65197,65197,65197,65197,65197,65085,65085,114530,114530,114527,114527,114527,114527,114527,114527,114527,114527,114680,114680,114680,114680,114680,114680,114680,114680,114642,37879,37879,37867,37701,37701,25379,25379,25379,25379,25379,25379,25379,25379,25379,25379,25321,38891,38891,38949,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),28945,28945,28945,21728,21728,21728,21728,16333,16333,16333,16333,12299,12299,12299,12299,11524,11524,11524,11524,8700,8700,8700,8700,8700,8700,8700,8700,8334,8334,8334,8334,8183,8183,8183,8183,7398,7398,6385,6385,5448,5448,5448,5448,6948,6948,7056,4804,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),259778,266077,238342,221994,202931,206858,185563,175727,163421,158586,147338,142756,137383,133225,128307,126713,122996,122928,119307,120768,117239,117502,112432,108134,103996,95259,93057,88336,80954,72098,68172,60426,53551,45321,43352,38647,33242,30761,27659,25853,24058,24133,21675,19503,18100,16556,16644,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5310,-5354,-4763,-4731,-2351,-2693,-2276,-1247,-1204,-1260,-1203,-916,-709,-550,-475,-289,-129,-57,--,0,0,0,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),397948,407703,384282,359873,341620,347406,325337,326146,317561,310131,303899,294480,288525,285054,282236,280416,276655,277179,273590,274760,270889,271570,267528,263273,259079,250399,248485,243566,157222,148440,144689,136786,129982,106023,104054,98563,93159,89665,86563,83820,82025,82099,79642,78912,77509,76073,73967,
少数股东权益(万元),23403,25691,25069,23997,23072,25596,24441,22937,22113,21224,22832,21718,20785,21879,20912,19694,19262,20207,19546,19289,18651,17684,17375,15291,14576,13465,13308,11913,11226,10921,10042,12888,8977,17917,15634,15634,13492,13596,12287,11287,10499,7287,9101,8103,7456,6657,6546,
所有者权益(或股东权益)合计(万元),421351,433394,409350,383870,364692,373003,349778,349083,339674,331355,326731,316197,309310,306933,303147,300110,295918,297386,293136,294049,289540,289254,284903,278564,273655,263864,261793,255479,168448,159361,154731,149674,138959,123940,119688,114197,106651,103261,98850,95107,92524,89386,88743,87015,84964,82730,80513,
负债和所有者权益(或股东权益)总计(万元),847829,816958,802733,775413,751552,729607,677774,655284,653177,662006,619676,607766,599297,617623,628221,613128,640727,651090,633887,629780,652604,600066,544611,492261,445679,449455,402885,403374,328908,316841,293369,290060,273545,247890,234073,224524,225611,222687,203432,194737,188422,163445,160204,147205,145394,136535,132588,		
  
