报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),15644,15132,18920,19285,10985,16614,16882,16703,17167,5223,5541,6623,7016,4529,9064,7701,6413,6740,8884,10277,9017,7238,6451,12460,9849,11014,8192,7771,9613,8475,7544,9955,7264,8890,8690,4963,92,81,108,70,88,87,1310,1676,3392,3378,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
存货(万元),32837,29592,41815,39732,28917,23416,37061,32143,30932,28213,39522,31582,34112,23802,21307,19006,15904,18836,19853,17564,15028,15386,24871,21772,20734,19591,25861,21809,16875,16213,17397,15021,13593,14177,16240,11961,5042,4693,3091,3562,3474,4752,4329,4225,4211,4279,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),6485,5034,5092,5038,5344,3313,4418,4299,4210,4143,4531,4237,3489,2241,2955,3731,3445,1610,2255,2797,7904,7944,129,269,287,256,59,134,166,244,172,268,268,330,954,1112,894,947,34,85,210,187,0,0,--,6,
流动资产合计(万元),283030,292969,290715,287865,182890,211021,211543,199741,197980,246251,215134,206547,204637,203198,185885,186091,173443,178646,187551,177910,176428,189773,213843,214565,232849,214206,204344,195634,203001,165043,151304,163111,154537,170538,158831,133122,16895,15465,15179,15174,14617,15403,15879,15040,16602,15620,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),1045,1045,1226,2226,2226,2226,3008,3008,3008,2008,2008,2008,2008,2008,2008,--,4156,5115,5047,4695,4920,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),56085,55419,24248,24753,23692,22005,21871,23179,23958,23715,21747,16760,13403,11818,2630,2565,3007,3007,3100,3100,2000,2000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),17483,17035,11949,11575,9006,4637,4269,4167,3906,3809,3712,3612,3432,3329,3230,5142,4939,4939,2193,1731,1731,1731,1739,1739,1739,1539,1539,1539,1539,789,789,789,3388,2625,3101,3295,3538,3506,3282,3226,3568,3432,3307,3286,3327,3127,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,359,362,366,369,373,376,380,383,386,390,393,397,400,404,--,--,--,--,0,0,--,--,
固定资产原值(万元),--,45641,--,42664,--,35532,--,34176,--,36143,--,35181,--,32495,--,28384,--,39817,--,39588,--,38820,--,17536,--,17166,--,15886,--,15363,--,15585,--,15234,--,13399,--,11260,--,11333,--,10315,--,10966,--,10192,
累计折旧(万元),--,11149,--,10553,--,8984,--,8132,--,8750,--,8067,--,6129,--,5525,--,13352,--,12654,--,11804,--,11382,--,10716,--,10106,--,9612,--,9580,--,9289,--,8624,--,7697,--,7499,--,7150,--,7599,--,7135,
固定资产净值(万元),--,34492,--,32111,--,26548,--,26043,--,27393,--,27114,--,26365,--,22859,--,26465,--,26934,--,27015,--,6154,--,6449,--,5779,--,5751,--,6005,--,5945,--,4774,--,3564,--,3834,--,3165,--,3367,--,3057,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),34023,34492,33725,32111,26088,26548,25643,26043,26446,27393,26843,27114,27563,26365,23057,22859,23876,26465,26836,26934,26673,27015,5971,6154,6412,6449,6788,5779,5555,5751,5917,6005,6066,5945,5599,4774,3439,3564,4110,3834,2979,3165,3148,3367,2824,3057,
在建工程(万元),7400,6464,2977,4023,7870,6998,6303,5541,4216,4162,8175,5302,5174,5005,5507,2018,415,385,414,342,292,207,20738,20481,199,438,10760,11630,11200,18949,10899,8864,7595,25711,22005,8225,0,--,117,255,1232,291,146,130,475,475,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2353,2586,2401,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1,0,0,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),98998,102284,85413,87969,85644,88374,68632,70835,69977,73947,69660,71664,73749,73420,72031,73915,62723,64310,66010,67704,69331,70814,50760,52095,52818,53719,39589,40226,43283,33724,32662,35089,35098,14296,1461,1119,--,--,--,--,--,--,0,0,--,0,
开发支出(万元),8055,7040,21680,20000,17840,16319,26122,24508,25391,23997,23567,21890,20901,19501,20950,18487,15962,15066,13191,12559,11052,10236,9031,8471,7703,6435,5515,4963,4098,3524,2408,1973,2537,1615,1993,0,--,--,--,--,--,--,0,0,--,0,
商誉(万元),72863,72863,71664,68481,17167,17167,15528,15528,15528,15528,15528,15528,15143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),444,465,95,164,93,82,615,639,663,701,780,896,925,1097,575,638,778,1099,1318,1459,1703,1740,794,821,731,739,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),6534,6491,5882,5745,5494,4791,3209,2844,1438,3092,3260,3278,3334,3277,1871,2459,2411,2423,1384,1383,1385,1472,1437,1341,1492,1494,1089,1144,1102,1010,1382,1310,1477,1473,1145,1006,8,8,11,9,6,8,26,26,17,17,
其他非流动资产(万元),4873,4993,406,667,931,1016,6249,5852,6055,6257,6592,6441,6982,6482,6606,6751,10521,5816,2197,2253,2408,2621,--,--,--,--,--,--,--,--,--,0,--,0,--,0,500,500,--,--,--,--,0,0,--,--,
非流动资产合计(万元),307802,308590,259265,257713,196051,190162,181447,182144,180586,184610,181872,174495,172614,152301,140817,137419,131190,128626,121689,122160,121495,117836,90469,91103,71453,71175,65646,65649,67150,64123,54437,54414,56546,52055,35698,18816,7885,7982,7520,7323,7785,6895,6627,6809,6643,6676,
资产总计(万元),590832,601559,549980,545577,378941,401183,392991,381885,378566,430861,397005,381042,377252,355498,326702,323510,304633,307272,309240,300070,297923,307609,304313,305668,304302,285381,269990,261284,270151,229166,205741,217525,211084,222594,194529,151937,24780,23447,22699,22497,22403,22299,22507,21848,23245,22296,
短期借款(万元),129155,121377,154396,139527,127262,120258,78693,78442,74062,79817,83314,95473,65155,60796,57770,54473,59919,63553,67203,61530,69642,49154,48244,51286,55006,52933,44570,28638,38541,41014,33751,31660,25477,31917,24328,6200,1200,--,--,--,--,--,1487,1487,2500,2500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,28,--,--,12,32,--,--,--,--,--,--,--,0,7,1,0,--,0,--,0,0,0,0,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,13,--,--,--,--,--,--,--,--,31,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),12212,18491,12927,13205,15499,16765,24544,9621,12634,21820,16844,17606,21826,26040,22220,16800,18696,19368,15608,13338,11373,12830,16205,14835,13926,15361,13429,12687,15219,14229,11499,14318,18400,22216,16945,11439,--,--,--,--,--,--,0,0,--,0,
应付账款(万元),93182,95123,81811,72785,53723,69062,64650,72309,77002,106821,95141,86142,75473,80159,64385,67120,65181,67694,57977,52747,52572,60896,53439,53606,55465,56660,41659,46493,43129,53028,54449,58052,59075,72027,60205,54025,120,107,173,147,129,154,163,97,95,267,
预收账款(万元),29983,25561,21771,25638,12099,12600,15723,11162,16012,16042,11000,12856,17944,19769,16956,11925,17254,12280,10273,13488,7855,4777,8867,7020,12150,11163,18528,20266,19405,12721,7979,14545,10676,12777,12465,10585,6,44,115,92,0,16,0,0,309,29,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),1292,5154,514,1213,1085,4182,1765,1734,946,4379,1180,1262,1006,3171,931,2033,829,2789,764,867,828,2538,414,949,993,2377,754,1468,1487,2487,410,1004,713,1956,427,675,237,425,157,150,161,332,184,348,336,450,
应交税费(万元),4674,9776,2295,725,1065,1823,547,1061,861,3229,1038,1231,1252,3253,1594,1143,751,2545,1355,969,1687,2258,-668,-1658,-1632,-1044,-1522,-1575,-1275,-843,199,1792,2990,3525,776,979,-118,-261,103,157,404,371,394,201,521,374,
应付利息(万元),1385,787,704,1385,1640,1008,1682,1847,1237,238,406,139,1482,1228,773,231,109,313,96,81,129,1413,827,432,250,308,155,137,73,136,68,84,51,68,13,5,--,--,--,--,--,--,258,258,177,177,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,368,397,52,52,--,52,52,52,52,52,--,0,--,--,--,--,--,--,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),4459,9244,7947,6950,2988,9877,8794,8350,12208,3498,1609,1401,10060,3972,2113,2796,2669,3210,6260,4638,3686,3374,3090,3140,3501,2956,3117,3292,5518,4122,3886,3991,3453,3077,3904,7620,10067,10084,10257,10269,10399,10493,1363,1819,449,393,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),12287,14385,7081,8039,2853,10438,17602,18329,17220,22013,9940,9940,9940,9240,7490,14460,14120,14020,11000,6300,7800,8200,5000,7100,6300,6700,5500,5500,3200,--,2300,2300,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他流动负债(万元),--,--,--,20000,20000,20000,40000,40000,40000,40000,20091,54,20089,20061,21027,20622,351,460,112,134,113,20110,20106,20121,20097,81,146,132,231,167,61,79,--,56,--,61,37,39,24,35,--,55,0,0,--,--,
流动负债合计(万元),288629,299898,289446,289480,238214,266014,254001,242856,252181,297858,240562,226104,224258,227722,195260,191632,179907,186232,170649,154104,155717,165551,155525,156831,166424,147891,126387,117090,125529,127120,114655,127878,120887,147669,119063,91589,11550,10439,10828,10851,11093,11421,3850,4210,4387,4190,
长期借款(万元),55329,55818,25752,26123,23900,19189,15687,15668,3900,9500,23200,20900,21120,21920,30240,30940,29080,24580,27600,35100,35700,35700,43100,43500,34300,34300,39600,39600,42700,40800,30400,30400,32700,18100,19100,3500,--,--,--,--,--,--,0,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),1128,1176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,45474,44965,46392,46392,
长期递延收益(万元),4664,4680,4992,5031,3812,2394,2163,2176,2186,1057,1261,1318,1268,1167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,52,98,--,--,--,--,--,3,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,11131,10971,11982,11822,9095,8964,95,95,238,238,285,285,333,333,380,380,428,428,475,475,523,523,546,570,618,618,--,--,--,--,--,--,0,0,--,--,
非流动负债合计(万元),61120,61674,30744,31154,27764,21682,17850,17844,6086,10557,35593,33193,34369,34909,39335,39904,29175,24675,27838,35338,35985,35985,43433,43833,34680,34680,40028,40028,43175,41275,30923,30923,33246,18670,19718,4118,--,--,--,--,--,--,45474,44965,46392,46392,
负债合计(万元),349749,361571,320189,320634,265978,287695,271850,260700,258267,308415,276154,259297,258627,262631,234595,231536,209082,210907,198486,189442,191703,201536,198957,200663,201104,182571,166414,157118,168704,168395,145577,158800,154134,166339,138781,95706,11550,10439,10828,10851,11093,11421,49324,49175,50778,50582,
实收资本(或股本)(万元),39293,39293,39293,39293,32032,32032,32032,32032,32408,32408,32408,32408,32690,30792,30792,30792,31134,31134,31134,31134,30134,30134,30134,30134,30134,30134,30134,30134,30134,27905,27905,27905,27905,27905,27905,13952,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,
资本公积(万元),203117,203117,202791,202791,95752,95752,95752,95752,96936,96936,97754,97669,98473,74385,74300,74216,75558,76013,75915,75261,72134,71749,71708,71708,71708,71708,71708,71708,71708,34237,34113,34113,34113,34113,34162,49115,24417,24417,24417,24417,24417,24417,24417,24417,24417,24417,
减:库存股(万元),--,--,--,--,--,--,--,--,1560,1560,1560,1560,2731,2731,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1569,1569,1569,1569,1569,1569,1628,1628,1628,1569,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),-10590,-10685,-13519,-18726,-17744,-16171,-8030,-6526,-7369,-5407,-8023,-7698,-8719,-8824,-12414,-12078,-10430,-10037,4601,5076,4630,4823,4095,3765,2008,1356,2098,2152,-679,-1622,-2248,-3802,-6334,-6992,-7505,-8118,-22317,-22532,-23661,-23874,-24274,-24691,-62499,-62945,-63123,-63796,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2544,-2300,-2333,-2485,-2431,-2267,-2221,-2170,-2191,-2241,-2240,-2563,-2021,-1900,-1792,-1657,-1548,-1460,-1445,-1432,-1432,--,--,--,--,--,--,0,0,--,--,
归属于母公司股东权益合计(万元),230310,230430,228065,223177,110152,111912,119535,120904,119800,121818,119755,119890,118931,92837,92107,91975,95552,96365,110754,110628,106220,106073,105356,105004,103197,102546,102965,103562,100851,60318,59702,58257,55813,55171,54719,55106,12669,12454,11325,11112,10712,10295,-27454,-27900,-28079,-28810,
少数股东权益(万元),10773,9558,1725,1766,2811,1576,1605,281,499,628,1095,1855,-307,30,--,--,--,--,--,--,--,--,--,--,--,264,611,604,595,453,462,468,1137,1084,1030,1125,562,554,546,534,598,582,637,573,545,524,
所有者权益(或股东权益)合计(万元),241083,239988,229791,224943,112963,113488,121140,121185,120299,122446,120851,121745,118625,92868,92107,91975,95552,96365,110754,110628,106220,106073,105356,105004,103197,102810,103575,104166,101447,60771,60164,58725,56950,56254,55749,56231,13230,13008,11871,11646,11310,10877,-26817,-27327,-27533,-28286,
负债和所有者权益(或股东权益)总计(万元),590832,601559,549980,545577,378941,401183,392991,381885,378566,430861,397005,381042,377252,355498,326702,323510,304633,307272,309240,300070,297923,307609,304313,305668,304302,285381,269990,261284,270151,229166,205741,217525,211084,222594,194529,151937,24780,23447,22699,22497,22403,22299,22507,21848,23245,22296,		
  
