报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他应收款(万元),--,32516,30057,43653,42643,23640,24322,26228,21477,18504,36318,24246,24757,39931,1746,1875,1653,1649,1773,1607,1651,1161,1520,1177,2787,1148,1308,1130,1661,1155,1300,1191,1380,1781,2069,2238,842,1091,1970,1306,971,958,1460,1854,1503,1378,1485,2249,2465,1762,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
存货(万元),201394,199805,196510,194580,192875,191789,184762,180060,174944,168589,169914,173271,184376,191347,239947,224651,225206,221017,245982,258450,250218,247077,252709,260679,266079,264916,265215,256555,245198,250517,265480,257668,232341,231267,217349,223169,210163,213781,236805,234936,234178,228188,218206,206744,191559,184087,191366,185484,195943,197363,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他流动资产(万元),5845,6629,5642,5222,3169,807,1716,1742,1742,1748,1450,1090,2374,2134,7736,6784,5669,5131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
流动资产合计(万元),374109,350964,327791,337050,309825,272195,245964,255860,246974,257671,274132,273812,296520,316971,258060,246329,247139,236791,257796,268691,267949,267167,286856,307645,296034,282471,295789,275627,269841,274832,281698,298484,295851,258992,252218,248001,255813,261007,300264,276432,258502,241134,239920,235393,215583,208490,217849,218477,217909,208641,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
可供出售金融资产(万元),--,205859,139787,160747,157711,160019,147830,158994,167820,137758,136609,135663,118135,111985,175,175,175,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
长期股权投资(万元),5971,6642,8437,8768,10078,14502,13265,13310,13639,13971,13157,14540,14669,15077,22,6,--,3,175,175,175,175,175,179,196,196,12,15,15,15,0,0,5,5,5,5,5,5,4,4,4,4,100,100,100,100,100,100,1048,1048,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
投资性房地产(万元),20559,20559,21176,21176,21176,21176,9403,9500,9596,9718,9814,9911,10008,10126,10938,11042,11145,11249,11353,11456,11567,11670,11774,11878,11982,12085,15217,15342,15441,41,42,42,100,101,492,532,538,543,548,553,559,564,569,575,580,585,--,0,--,567,
固定资产原值(万元),--,6236,--,6340,--,6334,--,6333,--,6330,--,6534,--,6026,--,4036,--,4210,--,4217,--,4345,--,4131,--,4177,--,1089,--,1041,--,1072,--,1104,--,1103,0,1094,--,1091,--,1084,--,975,--,839,--,1268,--,445,
累计折旧(万元),--,2444,--,2253,--,1980,--,1773,--,1664,--,1730,--,1566,--,842,--,868,--,764,--,778,--,677,--,615,--,471,--,408,--,405,--,368,--,351,0,303,--,255,--,207,--,165,--,130,--,160,--,85,
固定资产净值(万元),--,3792,--,4087,--,4354,--,4560,--,4666,--,4803,--,4460,--,3194,--,3343,--,3453,--,3568,--,3454,--,3563,--,618,--,633,--,668,--,736,--,752,0,790,--,835,--,877,--,810,--,709,--,1108,--,360,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,3792,3925,4087,4216,4354,4503,4560,4568,4666,4777,4803,4450,4460,3148,3194,3301,3343,3398,3453,3507,3568,3490,3454,3506,3563,595,618,641,633,652,668,698,736,798,752,767,790,813,835,860,877,886,810,822,709,1089,1108,927,360,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
无形资产(万元),64,68,73,78,82,87,91,96,100,105,99,103,108,112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
商誉(万元),37,37,37,37,37,37,37,37,37,37,37,37,37,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
长期待摊费用(万元),1911,1816,1705,1742,1992,1651,1299,181,245,311,27,36,37,30,30,37,44,50,57,64,71,78,105,112,118,125,528,469,148,133,27,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
递延所得税资产(万元),3035,2997,2297,2559,1231,1363,248,303,393,467,353,400,422,424,263,263,263,263,144,144,144,144,204,204,204,204,136,136,136,136,402,402,402,402,196,196,196,196,137,137,137,137,95,95,95,95,111,111,86,86,
其他非流动资产(万元),--,--,--,915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
非流动资产合计(万元),246347,241769,177436,200108,196523,203188,176676,186980,196398,167032,164873,165493,147864,142251,14575,14716,14928,15083,15126,15292,15463,15635,15748,15827,16006,16173,16487,16580,16382,959,1124,1113,1206,1245,1501,1485,1505,1534,1502,1529,1559,1582,1650,1579,1596,1489,1300,1319,2060,2061,
资产总计(万元),620456,592733,505227,537158,506348,475383,422640,442841,443372,424703,439005,439306,444384,459222,272635,261045,262067,251874,272922,283983,283412,282802,302604,323472,312041,298645,312276,292207,286223,275791,282822,299596,297056,260237,253719,249486,257318,262540,301765,277962,260061,242715,241571,236972,217179,209979,219149,219796,219969,210702,
短期借款(万元),3000,3000,3000,13000,26600,37000,4000,4000,2400,--,--,--,4693,22593,10000,10000,10000,10000,10000,10000,10000,10000,10000,11500,10000,10000,10000,10000,13500,13500,13500,13500,13500,--,--,0,0,0,--,0,--,--,--,13000,13000,15000,29000,29000,30480,14480,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3100,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付账款(万元),--,6591,--,4484,3482,5941,3843,3837,5938,15212,3853,5320,6236,18228,23022,2410,5317,1795,3053,3230,1750,5156,2073,1607,1607,1763,1807,1660,1688,1956,2746,5550,4078,5590,1439,1476,1513,1543,1728,1630,2216,2134,2950,2725,2741,2597,2902,3906,6239,6313,
预收账款(万元),181472,166010,168828,154051,104784,13223,14427,16813,14502,10228,30352,18991,31213,30301,71003,70323,60534,50463,73258,84528,73625,59730,71765,73672,51482,45376,63638,54465,40451,29293,48271,50098,43097,42545,33310,28310,10234,16758,51690,44418,25889,13797,8840,3879,3586,13167,11324,4019,4127,9174,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付职工薪酬(万元),2282,2997,1010,1351,1322,2848,1271,1238,1168,3096,994,983,1235,2912,231,75,120,249,77,63,49,447,59,55,58,221,139,175,182,253,143,166,179,322,189,207,203,374,179,171,167,315,237,204,193,340,697,715,620,610,
应交税费(万元),8550,8293,4641,5389,6717,7547,4942,5636,7909,14160,7952,6524,6563,6560,2114,1228,1275,1707,-5874,-5724,-4988,-3528,-3843,-2391,78,515,-339,1117,2806,3153,2352,2378,2547,4146,4149,4891,6057,5715,5984,7102,9469,11006,7558,8003,7139,5631,5859,7570,7205,6438,
应付利息(万元),166,171,156,171,117,60,37,38,43,23,--,--,8,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付股利(万元),475,--,--,--,--,--,--,13778,--,--,50,50,50,50,--,--,--,--,--,867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
其他应付款(万元),--,7577,--,16220,39394,100851,124593,120636,111446,123795,144768,183896,174931,161513,77672,76578,75956,79380,86448,87032,91245,97136,93442,97296,106628,103752,102932,101830,104678,99796,98425,106439,109835,57328,54319,48007,64815,63724,68950,56911,47003,45222,49142,56638,41793,42712,40263,44068,55583,66086,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
一年内到期的非流动负债(万元),36900,40900,31100,65494,71290,66290,29796,29796,29796,29796,23197,18197,27296,27296,--,12000,20000,20000,--,0,4500,7200,15000,23000,23000,23000,--,--,--,4000,7500,18000,38000,47000,--,15000,23000,23000,3000,31000,42100,42100,9500,9500,11490,11500,1000,7444,6444,6444,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,5,5,5,
流动负债合计(万元),246086,235540,232825,260160,253708,233759,182910,195772,173202,196310,211167,233960,252225,269470,184042,172614,173201,163594,166962,179996,176181,176141,188496,204739,192853,184627,181276,169247,163305,151951,172938,196131,211236,156930,93405,97890,105823,111116,131532,141231,126845,114574,78227,93949,79942,90948,91045,96726,110703,109549,
长期借款(万元),47000,47000,57000,60000,33900,23900,21700,21700,23600,12600,10200,--,--,--,--,--,--,--,21400,21400,25000,25000,34000,39000,39000,34000,52000,44000,44000,45000,30000,25000,7500,25000,83500,73500,73500,73500,93500,60000,55000,50000,99600,79600,74600,59600,73100,73100,64500,60000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
长期应付款(万元),--,268,268,268,268,268,36662,36662,36662,36662,63958,63958,63958,63958,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
预计非流动负债(万元),400,400,400,400,--,--,26,26,160,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,21730,21730,21730,1200,1200,1200,1200,1200,1138,1138,1288,1714,1714,1714,1714,1714,
长期递延收益(万元),252,252,288,288,288,252,287,252,252,252,252,252,252,252,332,332,332,332,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4279,4159,4363,8518,10223,9980,4736,5571,5833,4827,5467,6592,5776,5372,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,400,400,400,448,448,448,448,534,534,534,534,552,552,552,552,612,612,612,612,612,612,612,612,599,599,740,740,--,0,--,0,
非流动负债合计(万元),52199,52078,62319,69474,44679,34400,63411,64211,66507,54501,79876,70802,69986,69582,600,600,600,600,22068,22068,25668,25668,34716,39716,39716,34716,52802,44802,44802,45802,31820,26820,9320,26820,106110,96110,96110,75580,95580,62080,57080,52080,101604,81604,76896,62322,75082,75082,66482,61982,
负债合计(万元),298285,287619,295144,329634,298386,268159,246321,259983,239709,250810,291043,304762,322211,339052,184642,173213,173801,164194,189030,202064,201850,201810,223212,244454,232568,219342,234079,214049,208107,197754,204758,222951,220557,183751,199515,194000,201933,186696,227112,203311,183925,166654,179831,175553,156838,153270,166127,171808,177185,171531,
实收资本(或股本)(万元),43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,43354,36128,36128,36128,36128,36128,36128,36128,36128,30107,30107,30107,30107,30107,30107,30107,30107,30107,30107,
资本公积(万元),18706,18770,18868,18868,18868,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,26094,26094,26094,26094,26094,26094,26094,26094,32116,32116,32116,32116,32116,32116,57643,57643,57643,32116,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3026,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10853,10853,6357,6357,6357,6357,5606,5606,5606,5606,5353,5353,5353,5353,4164,4164,4164,4164,3408,3408,3408,3408,3153,3153,3153,3153,3026,3026,12867,3026,2871,2871,2871,2871,2793,2793,2793,2793,2661,2661,2661,2661,1438,1438,1438,1438,--,0,--,1438,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
未分配利润(万元),160262,141360,134316,127075,122049,117435,92521,92056,103336,97859,62757,51913,49151,46157,21607,21445,21880,21293,18261,16288,15931,15361,14017,13642,14097,13927,12948,12909,--,12788,12970,11551,11406,11392,-10812,-9536,-9638,10822,9761,9759,11244,11169,-1931,-2252,-3330,-6962,-34738,-39772,-44975,-24499,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
归属于母公司股东权益合计(万元),235968,216641,204088,201770,202007,201436,170234,177035,198040,168398,142295,129258,117404,115661,87994,87832,88266,87680,83892,81919,81562,80992,79392,79017,79472,79302,78197,78158,78116,78037,78064,76645,76500,76486,54203,55480,55378,75838,74645,74642,76128,76053,61729,61409,60331,56699,53012,47978,42775,39162,
少数股东权益(万元),86203,88474,5996,5754,5954,5788,6085,5822,5622,5494,5667,5286,4770,4510,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,7,7,8,8,8,9,10,10,10,10,10,10,10,10,
所有者权益(或股东权益)合计(万元),322171,305115,210083,207524,207962,207224,176319,182858,203663,173892,147962,134543,122173,120171,87994,87832,88266,87680,83892,81919,81562,80992,79392,79017,79472,79302,78197,78158,78116,78037,78064,76645,76500,76486,54203,55486,55385,75845,74653,74650,76136,76061,61739,61419,60341,56709,53022,47988,42785,39172,
