报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应付款(万元),3458,5044,5743,5169,5548,4408,7062,6985,6984,6800,6626,7135,7089,6766,8740,8411,6319,7487,9616,9656,5757,5915,13944,11146,10784,10732,12435,12156,12484,13549,15186,16054,22426,25993,15305,16665,11652,9515,11477,11018,22025,25371,23368,20570,21360,23059,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),9700,1300,50,700,700,700,--,--,--,10500,12800,12800,3100,3100,1550,1050,2800,15500,450,200,200,10460,16030,4900,10400,10400,--,--,--,--,--,0,--,0,--,0,1509,1509,1509,1509,1509,1509,3009,5009,5769,5779,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),20018,14717,17573,16716,14906,16370,23369,24465,27593,38089,46614,46657,34820,35215,40215,44250,54182,67816,62294,55063,46306,58324,57245,42047,39578,40687,35112,34038,30723,40129,50944,59160,57919,62550,51238,55097,50327,49800,49937,49737,72532,64026,66395,68767,73562,77083,
长期借款(万元),8892,17892,19192,19192,19192,19192,10292,10892,10892,92,92,92,10592,10592,11192,11192,12992,2192,21242,24492,25932,25932,11092,21222,19222,19222,24222,16222,16222,13722,12092,12092,12092,92,92,292,292,292,292,402,402,402,402,402,402,402,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,130,130,130,120,139,139,139,139,133,133,116,116,206,196,146,147,156,131,137,143,1227,1262,1293,266,
预计非流动负债(万元),68,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),495,401,497,536,512,468,724,600,606,612,708,673,658,664,687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,222,243,242,257,232,312,312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,824,824,824,824,824,824,824,824,1555,1555,1555,1087,1087,1087,1087,1087,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,691,664,669,695,690,699,699,713,713,713,713,747,747,747,747,890,790,790,790,616,571,629,609,520,520,395,396,--,5,5,9,
非流动负债合计(万元),9454,18360,19689,19950,19947,19901,11273,11724,11810,1016,799,764,11250,11255,11878,11883,13655,2860,21937,25181,26631,26631,11935,22065,20065,20055,25107,17107,17107,14607,13938,13838,13821,1821,1737,1882,1890,1871,2523,2609,2490,2028,2717,2756,2787,1765,
负债合计(万元),29472,33077,37262,36666,34853,36271,34642,36189,39403,39104,47413,47421,46069,46470,52093,56133,67838,70676,84231,80245,72936,84955,69179,64112,59643,60742,60219,51145,47831,54736,64882,72997,71740,64371,52975,56979,52217,51671,52460,52346,75021,66054,69111,71523,76349,78848,
实收资本(或股本)(万元),36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,36126,
资本公积(万元),26741,26741,26741,26741,26741,26741,26741,26741,26741,26741,26741,26741,26741,26741,26716,27331,27369,27369,28358,27881,27850,27850,26737,26737,26737,26737,26639,26639,26639,26639,26902,26902,26902,26902,26972,26972,26972,26972,26709,26709,26709,26709,27141,27141,27141,26995,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3942,3942,3942,3364,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),6541,7081,5602,3808,4744,5528,2832,3104,4220,4460,1976,1938,3130,3364,2997,2102,2127,3218,-2845,-2636,-1452,-98,-5375,-4808,-3807,-2075,-2357,-1973,-5546,-4225,-7919,-7487,-6518,-5595,-528,1610,1107,2782,2643,2564,1892,1739,1471,2277,1252,-1498,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),73033,73573,72094,70967,71966,72747,70096,70292,71384,71889,69686,70314,71570,71299,70195,69184,69248,70338,65265,64997,66149,67503,60853,61419,62420,64153,63772,64156,60583,61904,58473,58905,59874,60797,65934,68072,67569,69245,68842,68763,68091,67938,68680,69486,68461,64987,
少数股东权益(万元),2681,2802,2562,2661,2773,2917,2577,2613,2868,2986,2366,2399,2617,2696,2592,2892,3217,3288,2406,2566,2797,2887,2910,3110,3479,3699,4596,4571,4598,4680,5012,5033,4963,5137,6381,6551,6259,6425,6423,6426,6480,6463,6467,6598,6349,6803,
所有者权益(或股东权益)合计(万元),75714,76375,74656,73628,74739,75664,72673,72904,74253,74875,72053,72713,74187,73994,72786,72076,72465,73626,67671,67564,68946,70390,63762,64530,65899,67851,68367,68727,65181,66584,63486,63938,64837,65935,72315,74624,73828,75669,75265,75189,74571,74401,75148,76084,74810,71790,
负债和所有者权益(或股东权益)总计(万元),105186,109452,111918,110293,109592,111935,107314,109093,113656,113979,119466,120134,120256,120465,124880,128209,140303,144302,151902,147808,141883,155345,132942,128642,125542,128593,128586,119873,113011,121321,128368,136935,136577,130306,125291,131602,126045,127341,127725,127535,149592,140456,144259,147607,151159,150638,		
  
