报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),--,--,12,26,38,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,--,--,8,8,55,--,3,3,17,--,--,--,0,--,0,0,0,
应收股利(万元),--,--,--,28,--,828,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他应收款(万元),87265,103498,36537,32961,36414,33799,17096,29280,34535,32282,34036,32475,32445,32176,36366,35936,38407,33973,38466,41496,32508,34444,39031,38259,38119,58704,42150,38935,39072,36716,40521,46563,42757,41546,44445,48260,42458,35299,24118,27023,24232,22534,4566,7280,4874,12083,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
存货(万元),409722,465673,453030,454984,508190,445523,417867,485884,557627,464536,355586,440783,375254,327822,416587,373377,318799,324620,316356,307298,313343,321372,354865,323787,272408,241695,254947,181703,149601,155995,144242,138876,121386,109206,98183,88126,96173,98466,96840,95454,100340,85676,73069,81791,28899,50427,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),16746,17979,17873,17876,11058,11060,3870,3890,53,515,1062,1720,633,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,616,616,9339,0,--,0,0,0,
其他流动资产(万元),51005,47572,49016,50399,61652,44186,35129,30233,43332,47491,40111,38984,38180,30062,31325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,9984,0,0,--,0,--,14621,--,--,--,0,--,0,0,140,
流动资产合计(万元),1523098,1557557,1719163,1670158,1763050,1625658,1470273,1423250,1602407,1530681,1310477,1313216,1214888,1163511,1215457,1164228,1043611,1012385,1020342,1029295,1008090,943630,883080,850078,787524,652554,684551,648301,505444,465933,508113,497856,486358,466093,472153,466937,434246,436752,420645,469512,419286,398414,306682,285855,205669,265535,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
可供出售金融资产(万元),42173,42311,42369,42446,42516,42537,42392,42365,42270,42288,43992,43854,43870,43857,57515,490,498,463,453,411,499,498,472,602,576,556,792,878,997,962,995,796,956,883,698,628,640,392,540,593,1073,1663,--,0,0,1020,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,9174,6260,6260,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),56780,56330,53459,63764,65855,65390,56504,56567,55770,53465,49804,47536,48487,47800,51383,106214,104887,104091,101135,103975,102710,101658,119667,117118,124042,123123,76413,70556,69879,59897,52253,51768,52040,51649,60474,54860,54625,54861,54401,54401,53983,59637,34515,34515,16918,17139,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),44928,45297,45698,46097,46290,46683,47079,47473,47868,48263,48658,49059,49459,49855,50253,50586,50971,51361,51759,52140,52453,52818,52596,52945,53299,53646,54002,54354,54701,55052,55405,55757,56105,56354,55571,55913,52510,220,14957,15076,15009,15123,15241,15351,15480,15554,
固定资产原值(万元),--,628090,--,595182,--,594269,--,514698,514698,506091,--,470168,--,470014,--,451323,--,451607,--,421448,--,414892,--,387637,--,386040,--,279857,--,279876,--,257471,0,282659,--,223019,--,173858,--,171765,--,172414,--,89659,--,90862,
累计折旧(万元),--,245702,--,234207,--,217699,--,202641,202641,188215,--,186321,--,172932,--,161643,--,151397,--,141589,--,131375,--,123846,--,111036,--,101281,--,94658,--,87918,0,85800,--,57832,--,53083,--,48830,--,44630,--,11672,--,22874,
固定资产净值(万元),--,382388,--,360975,--,376570,--,312056,312056,317876,--,283847,--,297082,--,289680,--,300210,--,279859,--,283518,--,263791,--,275004,--,178576,--,185218,--,169553,0,196858,--,165187,--,120774,--,122934,--,127785,--,77987,--,67988,
固定资产减值准备(万元),--,10755,--,10827,--,10935,--,11196,11196,11248,--,11251,--,11054,--,11054,--,11473,--,11014,--,11014,--,11014,--,11014,--,11092,--,11092,--,11092,0,11483,--,1352,--,1353,--,962,--,965,--,972,--,978,
固定资产(万元),363817,371632,357406,350148,357949,365634,294819,300860,303058,306627,267382,272596,278612,286029,283925,278627,283244,288737,263754,268845,270360,272504,251024,252777,259384,263990,181712,167484,171586,174126,158175,158461,183441,185375,164185,163835,166728,119422,121038,121973,123902,126820,77038,77014,54236,67009,
在建工程(万元),16006,15118,38182,50298,48593,44356,125222,120875,118211,113781,159079,151749,137807,144167,106109,76851,70524,62721,53204,35407,28615,22788,35313,26115,17541,13865,98049,107763,94464,83193,77952,67933,50247,42965,37844,33356,29347,128547,112946,89553,64651,60161,809,119,26876,22322,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,122,94,--,361,130,215,177,1450,621,508,10472,14273,14716,10370,1773,330,1010,--,0,--,--,--,--,--,49,--,0,2586,3554,
固定资产清理(万元),8,--,13,14,1,--,--,--,--,--,--,73,73,--,--,231,231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,447,0,30,30,--,--,--,--,1,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),110992,112380,113900,115567,117087,118505,116173,117769,119073,120574,128565,130106,133507,132884,134805,136318,126119,126817,121445,118012,119876,120865,121953,112750,114005,115340,116848,118132,119179,120678,122400,117808,107839,109042,102537,100000,101308,102277,103036,104107,105367,106478,3948,3959,3702,16272,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,1092,1092,1092,1092,1092,1092,1257,1092,1244,1130,1008,910,64,78,16,--,16,127,105,--,96,70,70,0,1,0,--,--,37,13,--,0,--,0,0,0,
商誉(万元),1113,1112,1116,1126,1133,1123,1115,1112,1105,1108,1148,1253,1253,1253,1253,1253,1253,930,930,930,930,930,930,930,961,961,961,961,962,961,961,961,963,963,64,64,64,64,64,64,64,64,3714,3714,3947,9853,
长期待摊费用(万元),3270,6706,11469,16124,27565,39104,32418,33637,2770,3000,2708,2854,4450,4511,5469,4613,4373,4923,4328,5088,5486,5952,4408,4888,5347,5388,5888,4936,4577,4492,4509,4494,4664,4501,6201,5100,4630,5592,5999,5796,6007,6353,6444,6124,41,6320,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),26028,26361,15960,17779,18773,21918,22537,24574,26773,24931,29108,28301,28590,27138,28332,28232,27875,27711,28385,29936,29114,27684,21960,21220,16973,17633,17175,17686,16715,16256,18832,17977,11573,11219,9028,9187,8579,8675,8470,8426,9061,9329,4325,4281,3282,7062,
其他非流动资产(万元),18954,19091,18202,16488,20205,20088,22695,22887,35968,36131,20598,22887,23507,26328,10692,10557,10462,9916,8932,9720,9418,9345,7980,7858,7295,7192,5879,5915,5014,5009,7224,6230,5104,4071,--,0,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),684071,696341,697775,719850,745968,765339,760953,768119,752868,750169,752135,751358,750706,764914,730827,695064,681802,678883,635663,625594,620829,616083,616583,597458,600888,602313,558244,559263,552452,535342,509172,484027,473779,468033,436634,422974,418431,420050,421489,400002,379118,394850,152294,151338,127069,166106,
资产总计(万元),2207169,2253898,2416938,2390008,2509018,2390997,2231225,2191369,2355275,2280850,2062612,2064574,1965594,1928425,1946284,1859292,1725413,1691268,1656005,1654889,1628920,1559713,1499663,1447536,1388411,1254868,1242794,1207564,1057896,1001275,1017285,981882,960137,934127,908787,889911,852676,856802,842134,869514,798405,793264,458976,437193,332738,431640,
短期借款(万元),551334,554192,674499,686306,757100,686818,597274,566777,472265,466431,389562,372914,318840,238645,242264,289963,187684,202948,205480,292390,278076,335333,334486,297940,249858,239692,224348,218257,149456,163364,166608,161300,193300,169800,163396,180396,187700,196050,174450,174888,155418,142033,107800,86800,32800,33300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),14357,20154,27457,37674,120035,155314,156476,154087,171421,187884,195453,184666,205284,198977,143784,139331,124720,149562,165039,130903,133183,163196,153771,128719,100141,42178,48094,42620,47123,34660,23303,20336,18627,17049,18209,14963,12478,13869,15851,13855,12068,11848,--,0,0,4459,
应付账款(万元),218913,259694,169269,168969,147834,176467,126632,139965,142873,146307,166911,142176,122976,178073,160339,182925,232042,196220,141257,132907,129737,148715,129730,141527,151322,111570,99573,90219,75651,71028,85577,70179,74598,67411,86087,61894,61249,60013,57807,73967,58518,78557,57922,55195,20513,40436,
预收账款(万元),214860,216567,377211,286739,310222,248908,279510,234488,325302,336342,133557,182653,178396,96713,137434,119824,84857,66531,120450,97052,50398,60491,57944,54359,58082,56492,82420,71457,40310,41168,54150,43716,47149,66403,48327,54224,52622,44418,66970,68313,59823,47842,14016,26030,25077,43363,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),7150,5872,4983,5077,4420,5682,5851,4957,3905,2897,5468,7081,5100,2768,4301,5155,3797,3181,5027,4917,4322,3397,5902,6647,6012,6411,5482,4717,4898,5816,5184,6276,5914,7140,5688,4968,5364,7062,6407,6358,7081,7067,2886,3214,3279,9744,
应交税费(万元),16721,14559,9196,11294,10509,18433,8230,10814,20697,17639,11693,23054,17040,14253,3863,-18121,-20031,-16525,-18322,-17941,-16797,-11190,-22449,-17908,-15799,-5462,-9272,-5822,-1456,-1663,-3016,-289,5749,5460,4509,7728,8062,5239,737,3471,2476,7273,4800,407,8480,7836,
应付利息(万元),1795,1799,2262,2988,2894,2500,1416,1313,3484,2449,2085,2249,2404,2087,1953,1232,1083,966,956,847,541,1377,998,767,1286,1063,859,763,182,183,199,202,232,218,--,0,--,435,--,--,--,0,15,15,0,0,
应付股利(万元),2993,3058,3058,3058,2487,2487,2487,2487,2369,2421,1,1,1399,561,836,1003,1393,1482,18152,17919,21950,425,1,1,1,1,1,1,--,1,--,196,266,263,86,86,86,86,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),105641,125417,140008,192871,187446,187114,182842,209054,278163,195702,193497,195396,101880,209091,208586,213294,184718,135630,150270,131577,78511,71820,57418,49720,93632,88920,89046,86753,38315,37791,46342,59571,60334,64278,91491,78708,80858,76262,73757,77027,75088,74159,26725,20251,6140,41151,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),70442,64940,38500,41707,42207,18207,12411,32445,94578,95450,102262,55769,123312,124455,94238,93679,73148,91682,102333,109789,68230,69378,80455,87198,26250,26250,18860,18250,18250,18250,18250,18250,18250,18250,14750,14750,19050,16150,7776,7776,8100,8100,8100,8100,2500,2500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,2098,--,0,--,5808,0,0,
流动负债合计(万元),1204205,1266253,1446444,1436684,1585154,1501928,1373128,1356388,1515057,1453523,1200489,1165959,1076631,1065623,997598,1028284,873411,831677,890641,900361,748152,842942,798256,748970,670786,567115,559413,527215,372730,370599,396596,379737,424421,416272,432542,417715,427467,419584,403755,427752,378572,376879,222265,205820,98789,182790,
长期借款(万元),186075,178459,156465,155261,126874,119340,71427,71950,74450,75450,84534,120030,122212,90388,186614,76262,28881,38832,47774,54836,101511,95717,88059,89366,50766,42016,57281,59141,67016,43266,44827,36913,66588,57838,66213,67463,75438,81588,90863,92113,72136,74786,39988,42638,48238,49488,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),65003,69112,60177,50316,50163,50011,85860,79893,80146,79898,99695,100012,93847,99732,101807,99942,167835,167131,78933,58373,131018,129880,124947,122673,175703,175764,174751,173690,176746,157254,155504,153774,54774,54286,50690,50348,--,--,3166,3012,2597,2740,105,67,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,660,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,222,0,330,276,246,246,2135,2129,2283,546,305,300,340,3954,
预计非流动负债(万元),331,331,321,321,312,312,303,303,294,294,559,559,559,559,966,987,987,987,834,822,799,799,742,742,724,724,421,421,407,407,400,393,386,379,372,366,359,352,346,340,334,328,--,0,0,0,
长期递延收益(万元),46989,47370,48086,45288,35829,32031,30181,25444,33515,21717,21417,14966,15744,15914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1601,1763,2927,2959,2967,3137,4269,4301,4309,4511,5692,5237,5914,5840,8518,7817,8522,8413,9540,10739,10944,10912,19016,19048,19042,19037,18013,18034,18023,18056,18582,19119,19746,20314,19261,19835,20405,20921,119,132,263,399,928,928,2772,1025,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,13655,15659,15808,15957,16379,16298,14590,12679,10128,10197,9476,9922,8894,8894,8894,7237,7639,5866,5704,5926,1200,1200,1200,1200,1480,5049,4986,4928,--,0,0,1200,
非流动负债合计(万元),301674,298894,269786,256060,218235,207041,193716,183519,194688,183906,212450,241529,238741,212933,311560,200668,222692,231321,153461,141067,258863,249987,242892,242028,255712,247463,259361,260181,271086,226220,226952,216064,147419,138743,138066,139487,97647,104307,98109,102774,82598,83726,41325,43932,51349,55667,
负债合计(万元),1505879,1565147,1716230,1692743,1803389,1708970,1566844,1539907,1709745,1637430,1412940,1407488,1315372,1278556,1309159,1228952,1096103,1062998,1044102,1041428,1007015,1092929,1041148,990997,926497,814578,818774,787396,643815,596818,623547,595802,571840,555015,570607,557202,525114,523891,501864,530526,461169,460605,263591,249753,150138,238456,
实收资本(或股本)(万元),196938,196938,196938,196938,196938,196938,196938,196938,98469,98469,98469,98469,98469,98469,98469,98469,98469,98469,98469,98469,98469,76666,76666,76666,76666,76666,76666,63888,63888,63888,63888,63888,63888,63888,63888,63888,58080,58080,58080,58080,58080,58080,58080,58080,58080,58080,
资本公积(万元),95459,95459,95459,95459,95459,95459,92304,92221,190690,190690,189101,189101,189101,189101,193841,191298,191330,191316,191378,191382,190991,36731,36515,36549,37010,36990,36591,36624,34034,34021,31887,21891,21953,21925,21604,21577,21906,21706,15399,15388,15530,15760,30563,30563,30563,39268,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),3071,3131,3159,3184,3306,3466,4158,4048,4202,4355,4240,4476,4727,4871,4647,4992,5015,4720,5387,4590,4344,3899,3697,3316,3231,2890,2702,2257,1978,1809,1501,1330,1191,1043,1597,1457,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),31274,31274,31274,31274,31274,31274,28827,28827,28827,28827,25866,25866,25866,25866,23119,23119,23119,23119,22044,22044,22044,22044,20750,20750,20750,20750,20750,20750,20750,20750,20899,20899,20899,20899,20899,20899,20899,20899,18989,18989,18989,18989,17008,17008,20138,15300,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
未分配利润(万元),222517,213292,214927,210767,206389,197263,186442,178434,177507,170975,164213,155895,147180,141348,124614,123164,121137,118557,115050,113735,123463,121304,110310,108330,113111,109040,86641,97627,89342,84752,80699,75331,82252,80930,76242,74163,81723,80518,88459,82014,81334,76719,52043,43376,29110,35857,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9343,-11441,-10853,-11910,-9702,-9630,-9246,-8796,-8283,-8313,-9443,-7893,-7051,-6268,-7212,-7484,-8186,-8548,-9034,-9233,-9168,-10330,-7220,-5542,-5584,-4971,-3823,-2850,-2825,-2394,-1909,
归属于母公司股东权益合计(万元),520355,511937,521025,521470,528093,508762,487717,480481,476421,470819,467640,470341,461751,455937,436175,431699,427630,425329,420418,420518,429680,251397,239142,237328,242454,236893,215456,214095,203724,198007,191390,175153,181636,179651,174998,172815,172279,173983,175386,168886,168961,165724,154843,146202,135496,146596,
少数股东权益(万元),180934,176814,179683,175795,177536,173265,176665,170980,169108,172601,182032,186745,188471,193932,200950,198642,201680,202941,191485,192944,192224,215387,219374,219211,219460,203397,208565,206073,210356,206449,202348,210927,206662,199461,163182,159894,155284,158928,164885,170101,168274,166934,40542,41238,47103,46588,
所有者权益(或股东权益)合计(万元),701290,688750,700708,697265,705629,682027,664381,651462,645529,643420,649672,657086,650222,649869,637125,630340,629310,628270,611903,613462,621905,466785,458516,456538,461914,440290,424021,420168,414080,404457,393737,386081,388298,379112,338180,332709,327562,332911,340271,338987,337235,332658,195385,187440,182599,193184,
