报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
累计折旧(万元),1072044,--,1042795,--,1053704,--,997268,--,952204,--,885660,--,815770,--,805369,--,745356,--,686493,--,613595,--,546373,--,420320,--,373044,--,402814,--,388244,--,349417,0,276411,0,238219,--,205053,--,188784,--,178355,0,79408,--,120910,
固定资产净值(万元),1858498,--,1935514,--,2020084,--,2075051,--,2152697,--,2208355,--,2253425,--,1953019,--,1863691,--,1694955,--,1611996,--,1329119,--,1178020,--,1195496,--,1177518,--,1210700,--,1104833,0,942450,0,903274,--,657799,--,609121,--,618684,0,309442,--,431222,
固定资产减值准备(万元),59246,--,33211,--,28173,--,28173,--,261,--,261,--,261,--,261,--,261,--,261,--,261,--,261,--,261,--,261,--,261,--,261,--,267,0,267,0,267,--,267,--,274,--,274,0,274,--,274,
固定资产(万元),1799252,1868829,1902304,1936069,1991911,2021210,2046878,2106560,2152436,2177230,2208094,2225212,2253164,1921842,1952758,1839981,1863430,1832419,1694694,1583099,1611735,1622233,1328858,1157286,1177759,1177557,1195235,1089824,1177257,1197014,1210439,1096371,1104567,1031536,942183,889600,903007,652615,657532,605642,608846,618471,618410,580773,309168,212531,430948,
在建工程(万元),568340,548066,531445,513590,498937,488744,479235,633469,625273,628839,643543,608255,587172,908207,882316,907922,811756,809559,893837,854340,738479,685444,961672,848973,717460,546719,490214,438448,310188,224788,204224,229580,195376,151823,224092,197801,163315,380157,343510,314907,253947,209800,183075,186362,159522,158038,142820,
工程物资(万元),3097,3119,3072,3400,3362,3461,4016,4550,4796,4960,5003,5042,5122,5311,5135,24517,32787,28193,11138,19454,19938,25212,23781,26507,45492,25328,20268,6812,4759,1581,3399,3417,3083,10777,5806,24337,12048,17708,17593,17865,14643,3912,6384,3373,390,668,1807,
固定资产清理(万元),5523,9188,9153,--,--,--,--,12,--,--,--,--,--,--,--,--,--,1904,--,1626,1636,1442,--,213,--,97,--,540,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
无形资产(万元),533457,533858,528409,497885,499337,500066,500760,475803,476510,477240,529554,529911,530657,531246,531985,531787,532510,531258,533696,540716,534709,533278,534529,492771,490784,192653,192282,177285,163629,164121,164775,143655,123572,108752,109046,90334,88787,80709,79589,83153,83782,72187,20788,18946,10911,10771,16075,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
商誉(万元),10015,10015,10015,12161,10015,10015,10015,10015,10015,10015,10015,7930,7930,7930,7930,8617,8617,8617,8617,10276,10276,10276,10276,10276,10276,10276,10276,10276,10276,10276,10276,17675,17675,3510,3510,3510,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,
长期待摊费用(万元),71310,68281,69799,65248,58297,58382,56276,58096,45942,45248,43009,54912,50389,40223,34190,1123,1145,1147,1169,56,67,71,73,76,79,82,85,88,84,240,89,28,32,36,36,36,40,40,40,98,--,0,0,477,409,304,254,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
递延所得税资产(万元),10514,9534,12205,13346,12757,10972,10934,16417,16451,16022,16098,15391,15395,15534,15536,16832,16832,15393,15393,14637,14615,14855,14855,17839,17839,16482,16482,13161,13514,13875,13875,10015,10015,9577,10122,16422,16422,16422,16422,14925,15227,12669,12669,15430,15430,15430,15425,
其他非流动资产(万元),196769,197654,195259,192383,159788,154144,154803,43986,26983,31518,32045,28688,29215,29647,30174,20516,20900,6072,6244,6194,6366,6539,6712,2283,2283,--,--,--,6965,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
非流动资产合计(万元),3632921,3567623,3579545,3542935,3540130,3554144,3567919,3623140,3434440,3478375,3581015,3571335,3576292,3556056,3554263,3449455,3383129,3323499,3251245,3118345,3021947,2980546,2956860,2648355,2551082,2086485,2034798,1846646,1750044,1668315,1661057,1555439,1505330,1381952,1350154,1271789,1205486,1165620,1132656,1057410,997487,938681,862367,823253,513501,415414,625000,
资产总计(万元),5314317,5336486,5393222,5275799,5256795,5342678,5176151,5254044,5094917,4995790,5043746,4821590,5030780,5101251,5113555,5052261,4964435,4557654,4341354,4159641,4124404,4084680,3970601,3847718,3712163,3153735,3007716,2955002,2740736,2606617,2466769,2372767,2258030,2001382,1895503,1886661,1793536,1563617,1544394,1586442,1478433,1268797,1133924,1078163,625099,597223,883667,
短期借款(万元),1764648,1757419,1527119,1963710,2117830,2143985,2067085,1725438,1852267,1751095,1723823,990047,1034565,957813,929741,851501,821967,912627,922756,867235,880475,915564,724202,658738,744458,646693,720835,577057,357079,389878,390386,397848,427992,366458,353345,355393,404696,394700,437400,439600,404000,311000,272500,207300,129500,99500,177800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2179,0,0,5,5,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
应付票据(万元),769490,774400,943550,241235,238664,297405,163660,520250,351050,353892,279692,627365,777503,1100825,1103260,1156255,1157374,682747,555233,239300,189650,230450,313059,325689,364408,324108,304364,361359,396555,305360,264689,261167,235518,210747,261102,262386,300886,165433,139250,54700,59000,29000,31600,10100,3300,1800,26000,
应付账款(万元),272024,245450,283201,199184,225947,240773,237437,309834,267726,303316,252161,236215,248241,210093,264569,250076,289386,265341,253029,243821,233760,269803,240202,235818,237894,197378,213209,213671,195652,213786,171496,134527,131045,111768,116412,107487,119750,91821,91037,110223,79011,65177,61131,56968,32720,38649,40263,
预收账款(万元),278089,284862,265712,294789,261653,251147,241122,99355,63913,60448,224202,233379,219365,219452,213297,228575,211034,205675,198935,208910,203174,212431,199781,141455,30609,47173,42983,100849,34841,53042,47198,51573,37498,26985,35552,34278,25546,35029,13243,60703,52759,56269,34511,36476,5294,8592,16009,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
应付职工薪酬(万元),51794,49392,59284,49341,52178,57108,80063,74260,69531,61683,61683,53028,54597,61303,49603,76505,72090,65638,54273,63268,68397,60576,35371,59136,48837,59482,30888,63058,60815,47344,23607,50724,49109,28782,13349,38673,32944,24433,14227,32630,20471,18858,10601,16559,13135,10284,11558,
应交税费(万元),28769,18712,18731,41260,29913,28091,42593,18628,12528,8674,12367,9611,8056,10433,12344,16016,8290,15679,17239,11355,10410,13847,11648,-20711,-19583,-16347,-3905,6941,7629,11356,6068,9899,5593,6261,-998,-2632,-166,-2972,5763,9619,12734,13245,13793,10331,3905,5120,11056,
应付利息(万元),8154,3501,15057,15025,9751,4884,13192,14042,8837,4541,12410,17021,9601,5457,10526,6452,3345,1748,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,269,180,392,--,--,--,0,468,0,0,0,0,
应付股利(万元),4799,1800,1800,--,--,--,--,--,--,--,--,--,--,--,--,--,780,--,141,141,142,1,70,920,1412,13478,--,--,--,2706,--,--,1036,1270,1036,1062,0,--,114,--,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
其他应付款(万元),177692,152808,195875,332947,257772,238915,219286,297638,289384,200563,242406,336799,249041,216480,209295,250284,191975,187886,198629,423733,438476,312281,341118,267724,326098,152752,125539,130076,153456,127074,134786,65392,73881,58157,52240,74022,75049,59069,81671,30589,40258,54564,31075,58280,8679,6818,36854,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
一年内到期的非流动负债(万元),561496,541847,441742,406809,331515,364736,352047,271300,350572,355974,339815,308622,345742,311567,321724,333051,317788,278267,272480,191608,165359,352808,459699,453750,501632,345160,254072,218830,139243,142845,140126,121470,127691,118438,139788,125447,102547,100077,90547,41750,98750,84490,76490,60740,21240,15000,15000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
流动负债合计(万元),3916954,3830192,3752072,3544301,3525223,3627043,3416485,3330745,3265808,3100187,3148559,2812087,2946711,3093422,3114360,3168716,3074029,2615607,2472714,2249372,2189843,2367761,2325150,2122518,2235764,1769877,1687986,1671842,1345271,1293391,1178356,1092600,1089365,928867,974005,996385,1061431,867988,873257,779813,766983,632603,532168,456754,217773,185763,334540,
长期借款(万元),257450,244600,383100,463900,527700,559450,620100,659450,601180,694165,707925,718585,731085,621210,626595,622105,617905,654385,672337,761669,803431,584001,499126,523413,427510,521205,558271,553034,688275,666075,643906,659000,603500,550250,439250,435942,293442,257192,235192,264192,221192,250192,252192,308442,213442,217682,302182,
应付债券(万元),4000,124000,164000,239981,239924,239868,239811,239754,239698,239641,239584,239528,239471,239414,199358,120000,120000,120000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
长期应付款(万元),260766,285178,242845,140274,112124,92200,105978,52592,36074,40656,64499,79288,83316,96643,116245,56548,74454,45438,59550,72017,85147,91481,110615,115046,132914,130490,49433,62267,65332,27287,27061,31741,811,4626,11219,15222,20583,31811,31811,77234,66996,5349,4205,4183,3105,2108,5939,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
预计非流动负债(万元),39828,39791,39925,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
长期递延收益(万元),23320,22412,25316,30093,24634,27198,26020,21968,22017,19583,19904,15237,15129,15272,15097,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税负债(万元),2429,2429,2429,7553,2429,2429,2429,2429,2429,2429,2429,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,638,638,855,638,1733,1733,3176,3176,691,691,756,756,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18252,17130,17772,17699,17935,20454,20414,19796,19813,16913,15112,19193,24277,24277,21203,21203,16194,12432,11903,11903,9680,9604,6116,6116,3012,3012,3012,1881,100,100,0,0,
非流动负债合计(万元),587793,718409,857615,881801,906812,921145,994338,976193,901398,996475,1034341,1052638,1069001,972540,957295,816905,829489,837596,749587,851621,909032,695895,629537,658272,577336,666807,626897,639579,777883,714565,692170,707574,617382,567634,463010,462577,325362,298296,276296,345129,291892,259309,259033,312725,216647,219790,308121,
负债合计(万元),4504747,4548601,4609687,4426102,4432035,4548188,4410823,4306938,4167206,4096662,4182900,3864726,4015712,4065962,4071654,3985620,3903519,3453203,3222301,3100993,3098875,3063656,2954686,2780791,2813101,2436684,2314883,2361421,2123154,2007956,1870526,1800174,1706746,1496501,1437015,1458962,1386793,1166284,1149553,1124942,1058875,891912,791201,769479,434420,405554,642661,
实收资本(或股本)(万元),190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,190050,168000,168000,168000,168000,168000,105000,105000,105000,105000,75000,75000,75000,75000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,
资本公积(万元),194014,194014,194014,194415,195054,195054,195054,195375,195375,194873,194873,194060,194044,194028,193969,193969,193969,216248,216248,194137,194137,194137,194137,194137,36471,36471,36471,15449,17406,17406,24590,23831,23831,23639,23639,19752,19752,19752,19752,27433,27523,27523,30791,27523,53425,53425,75500,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,
专项储备(万元),14535,14140,14515,23244,23446,21147,20894,22582,20294,15290,15026,17674,15075,11664,8751,29976,25539,22259,16341,24418,21999,22113,25183,28542,26810,23692,19351,24855,22569,20960,18186,17922,15475,13247,10990,8417,7526,--,--,--,--,--,--,0,--,--,0,
盈余公积(万元),73878,73878,73878,69647,70262,70262,70262,70041,70041,70041,70041,70041,70041,70041,70041,58962,58962,58962,58962,58043,58043,58043,58043,55479,55479,55479,55479,52145,52145,52145,52145,43013,43013,43013,43013,36346,36345,41056,40231,28250,28232,28232,28232,46268,45418,25296,4778,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
未分配利润(万元),146906,125650,118772,174437,146751,119488,90330,139007,121031,98437,56394,138681,194827,214229,223663,234931,234514,257794,276062,290991,287392,279952,270987,297320,305888,281322,266837,249545,230119,275969,250042,242586,216826,241480,200554,187250,168749,185028,182855,189799,145792,114288,86821,56389,25879,48805,61452,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),619384,597731,591229,651792,625563,596000,566590,617055,596791,568690,526384,610506,664036,680013,686473,707889,703034,745313,757663,757639,751621,744294,738399,765529,592647,564964,546138,509995,490239,471480,449963,432352,404145,396379,353195,326765,307373,295837,292837,295481,251547,220043,195844,180180,174722,177527,191729,
