报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),771,201,839,226,519,92,208,266,249,274,607,852,1032,448,1184,816,758,1120,1161,875,641,410,659,671,990,594,283,209,156,162,106,34,112,57,573,311,213,321,--,31,--,--,58,38,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,292,--,--,--,691,--,--,49,--,--,--,--,146,--,--,--,97,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),2878,2216,3169,3744,2503,2485,3648,3017,2760,2830,4047,2554,3859,2565,1863,2674,1887,1382,1833,1722,1283,1054,1664,1584,2155,1320,2228,1679,1441,6187,2450,1784,1703,2318,2328,2330,5884,4899,936,1289,2495,2086,2034,1886,4447,5473,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),83983,76587,90095,86833,82280,72785,73464,69828,68151,63530,75182,65207,67219,63160,75046,76462,73569,51841,50852,39895,35349,36175,38728,32196,28424,26057,24614,21458,19230,17654,23661,24078,23476,22909,28974,27353,27183,30478,30503,25070,18629,25509,25477,29113,48856,55392,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,127,127,107,107,--,0,--,--,30,--,--,--,--,--,--,0,
其他流动资产(万元),15989,41101,24290,50964,55181,67861,35278,80757,85573,89078,54452,43636,43627,43619,48982,55035,58674,62759,60060,40600,21500,27285,--,--,--,--,--,--,--,--,--,0,0,0,29,0,--,--,--,--,--,--,398,571,--,0,
流动资产合计(万元),268811,277936,273709,281298,285142,299168,285538,276979,294083,294760,281645,293664,290864,300238,283126,288381,280749,272177,264152,264283,263047,240000,223349,192248,184851,190739,183220,170778,177896,180401,197134,199945,202123,208695,216676,216181,245370,274464,291402,284510,234339,277131,289613,264442,279373,340606,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,1141,745,734,13,309,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40500,46200,53200,49000,34000,20500,6000,7500,14500,14500,13500,8500,9500,9500,--,--,--,234,--,234,
长期应收款(万元),16698,14144,11523,11573,11573,11573,11747,10376,10376,10376,2600,2600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),24515,24307,22967,19540,19466,19158,17882,17369,17684,17249,17011,17086,17197,17003,16630,16763,29212,29424,27940,27886,28344,51041,49496,48346,47147,46080,43492,42586,42433,44340,45554,44268,43772,43503,42095,41574,40727,40086,44810,43074,42170,41221,38786,37989,37398,39914,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),23877,24337,23970,9360,9620,9676,9639,10342,10265,10601,10448,10784,10796,11132,13336,13672,13715,14051,15289,15614,15687,16022,14631,14945,15006,15320,13777,14061,15178,15462,15484,15718,15744,16027,12596,12880,13164,13447,12078,12361,12720,12904,5347,5410,5464,11513,
固定资产原值(万元),--,83283,--,100206,--,78807,--,82509,--,84845,--,85908,--,85952,--,82425,--,82495,--,80289,--,93211,--,94599,--,93355,--,98770,--,97321,--,124939,0,128545,--,147610,--,147274,--,138986,--,137171,--,138737,--,129945,
累计折旧(万元),--,60156,--,60568,--,59298,--,63140,--,64518,--,64243,--,62975,--,60478,--,59702,--,57805,--,64203,--,63095,--,61206,--,63778,--,62069,--,84170,0,82044,--,90245,--,80450,--,74823,--,69523,--,67240,--,61161,
固定资产净值(万元),--,23127,--,39638,--,19509,--,19370,--,20328,--,21665,--,22977,--,21946,--,22793,--,22484,--,29008,--,31504,--,32149,--,34992,--,35252,--,40769,0,46501,--,57364,--,66824,--,64163,--,67648,--,71497,--,68784,
固定资产减值准备(万元),--,76,--,77,--,78,--,78,--,78,--,79,--,79,--,81,--,81,--,81,--,81,--,97,--,99,--,100,--,100,--,229,0,325,--,2621,--,1388,--,196,--,196,--,313,--,313,
固定资产(万元),22709,23050,24302,39561,20081,19432,19236,19292,20132,20250,21441,21586,22466,22898,21346,21866,22355,22712,22050,22404,28437,28927,30658,31407,31331,32050,34311,34892,34330,35152,38426,40540,44163,46176,51475,54743,57288,65437,62256,63967,65329,67452,70047,71183,73757,68471,
在建工程(万元),--,--,--,88,17121,14617,14334,12761,10475,8848,7723,7668,6620,5018,3041,2799,2066,2138,1924,1955,1693,1752,1911,1680,1806,1793,1791,1802,1749,1734,1809,1655,1728,2166,2660,2294,1707,1630,1264,936,423,--,--,334,48,192,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,3,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),4582,4761,4500,4643,4798,4903,5006,5136,4009,4052,3705,3741,3788,3805,3717,3718,3301,3347,3318,3365,3843,3856,3904,3867,3896,3938,3976,4023,4049,4034,4170,4221,4297,4419,4545,4685,4766,4892,4742,4821,4895,4978,6128,6386,5940,6906,
开发支出(万元),7480,7043,6471,5532,4934,4623,3399,2707,3623,3216,2126,1572,687,520,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1255,1255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),197,153,65,3,35,--,--,--,--,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,383,414,464,396,--,0,--,--,--,--,--,--,1,3,4,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),121,121,242,185,185,185,1060,1060,1060,1060,938,938,949,949,130,130,127,127,111,111,113,113,42,42,59,59,38,38,36,36,2041,2041,2036,2036,2623,2623,2615,2615,2115,2125,1594,1594,409,409,302,1125,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22285,42985,42985,42870,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),101498,99235,95359,91804,89130,85485,83622,80363,78943,76971,67311,67296,63822,62644,59769,60203,70777,71800,70632,71335,78117,101712,122928,143272,142229,142109,137886,143602,150974,149758,141866,129358,118204,122223,130495,133300,133768,136609,136766,136785,127131,129292,121464,122683,122929,128670,
资产总计(万元),370309,377171,369069,373101,374272,384653,369160,357342,373026,371731,348956,360959,354686,362882,342895,348584,351526,343977,334784,335618,341164,341712,346277,335521,327080,332848,321106,314380,328870,330159,339000,329303,320327,330918,347170,349481,379138,411072,428168,421295,361470,406423,411077,387124,402302,469276,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,3379,--,--,--,--,1227,1816,2468,669,3152,--,--,--,--,--,--,--,--,--,3864,1272,1240,0,--,0,--,--,--,--,--,346,--,--,--,2240,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),1200,3473,1596,2775,2699,1884,728,4757,1398,2515,5904,6268,889,3562,6484,6250,1795,1316,2235,1429,2526,1662,5276,11916,1922,1602,1972,2332,9446,1515,16052,11166,1008,935,1492,743,284,283,114,493,85,203,60,3149,601,1297,
应付账款(万元),30129,27771,35967,34397,33848,37780,30994,21144,28838,26189,23010,24394,31256,22157,19694,20973,33107,24094,28491,21783,24537,26599,33167,26286,17712,18915,16768,18300,15209,19041,21997,24453,28432,30094,45030,52525,81708,111134,134061,135246,77658,116948,134324,111521,113480,191142,
预收账款(万元),5817,4514,7551,6003,6943,6115,6612,4382,6319,9009,4583,3259,5108,4852,5345,4446,4521,3224,3296,7153,6759,3655,13813,5361,10998,11276,14855,4129,4165,4499,3608,3308,3576,6111,5142,3443,4730,5842,3762,2725,2741,3259,2452,4088,1178,4304,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),4820,10282,4668,5002,6136,11619,5245,4867,5130,10224,4470,4546,5036,8058,4339,4224,4647,7037,6014,4978,5270,10124,6799,6728,5504,9351,10102,10137,9394,13517,6960,5904,5805,8487,7841,8372,7436,7663,9029,8069,6870,9165,9934,9481,4567,9175,
应交税费(万元),733,3432,1064,741,1465,2949,1732,1617,1396,4029,1082,2421,1682,6607,824,1346,1061,2915,-629,-1097,2338,2145,-251,578,-31,2420,39,2226,1233,4746,1563,1108,5925,7473,5651,5770,5454,10302,6764,4872,6481,7159,5404,4867,5082,8271,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,9,--,--,--,--,--,--,--,--,--,--,--,--,6,2,1,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,7536,--,--,--,--,--,--,--,7536,--,--,--,7536,--,--,--,10048,--,--,--,--,--,--,--,--,87,--,--,0,0,4900,--,48,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),9749,11437,9849,8842,9106,9219,8289,7837,12605,6992,8218,8915,7707,15725,6313,6614,6497,6459,7864,7555,6974,9928,11652,12006,10751,10771,10785,11566,11081,10974,10418,10424,5903,6559,6249,7439,9517,7454,4062,3160,4574,6407,4368,4944,35541,8385,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,189,189,189,189,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),8800,9399,6471,7306,9724,11028,10601,10784,12198,11259,7282,7931,7928,9664,5555,6033,6211,7062,5341,5448,6419,8852,6593,6487,6507,8173,4620,5304,5403,6475,3982,3916,3857,4302,2937,2446,2344,3117,4334,4197,3166,2701,6171,4515,--,2348,
流动负债合计(万元),61247,70307,67165,72602,69922,80592,64200,55387,67884,70216,54550,68648,59605,70626,48554,57421,59072,53932,55079,57966,57976,62966,77049,69362,53363,62508,59141,53994,56017,60767,68640,61742,55937,69051,74342,80785,111472,145795,162127,158762,101576,146188,162712,142564,160449,227161,
长期借款(万元),--,--,--,--,--,1500,4500,3000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,0,500,500,500,500,500,500,500,500,500,500,1030,1000,1000,500,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,432,432,432,432,432,432,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),238,38,38,38,38,38,426,607,557,557,864,864,864,813,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6,6,9,9,9,9,445,445,445,445,20,20,20,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,5,--,--,20,287,165,--,--,69,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,705,1095,1095,1065,882,629,957,1017,1417,767,844,1344,1247,1425,2217,2762,3467,3172,3069,2769,2888,2622,3209,2725,1651,1651,2043,1966,1887,2475,2047,3731,
非流动负债合计(万元),719,519,628,628,628,2128,6056,4737,3687,1687,1733,1733,1733,1682,715,1105,1105,1075,882,629,957,1017,1417,767,1276,1776,1679,1857,2649,3194,3467,3172,3569,3269,3388,3122,3709,3231,2151,2151,2563,2752,3082,3475,3047,4300,
负债合计(万元),61966,70826,67793,73229,70550,82720,70256,60124,71571,71904,56283,70381,61338,72308,49269,58527,60177,55007,55962,58595,58933,63982,78467,70129,54639,64284,60820,55851,58666,63962,72107,64914,59506,72320,77730,83907,115180,149025,164278,160913,104139,148940,165795,146039,163496,231461,
实收资本(或股本)(万元),125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,125600,
资本公积(万元),89667,89667,89667,89667,89667,89667,89253,89253,89253,89253,89398,89398,89398,89398,87564,87564,87564,87564,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87116,87361,87361,87290,88419,88030,88019,87118,88462,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11540,11540,10325,10325,10325,10325,9686,9686,9686,9686,8672,8672,8672,8672,6514,6514,6514,6514,5930,5930,5930,5930,5236,5236,5236,5236,3988,3988,3988,3988,2442,2442,2442,2442,721,721,17760,17760,17760,17760,17760,17760,17760,17760,17760,17760,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),77400,75336,71631,70336,74140,72266,70476,68743,72964,71278,65115,62963,65682,62849,56849,53246,56954,54598,45606,43909,50416,45858,36672,34104,41265,37341,30692,28923,39003,34880,31360,28283,24530,21932,30060,27255,7569,5551,7786,4858,1794,352,-10033,-14111,-14741,-16973,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),304207,302143,297224,295928,299733,297858,295015,293282,297502,295817,288784,286633,289352,286518,276527,272924,276633,274276,264251,262554,269061,264504,254623,252055,259216,255292,247396,245627,255706,251584,246517,243440,239687,237090,243497,240692,238045,236027,238507,235580,232445,232131,221358,217269,215737,214849,
少数股东权益(万元),4136,4202,4052,3944,3990,4075,3888,3936,3952,4010,3888,3945,3996,4056,17099,17134,14717,14694,14572,14470,13171,13226,13187,13337,13225,13272,12889,12902,14497,14613,20376,20948,21134,21508,25943,24882,25913,26020,25383,24802,24886,25351,23925,23816,23069,22966,
所有者权益(或股东权益)合计(万元),308343,306345,301276,299872,303723,301933,298904,297218,301455,299827,292673,290578,293348,290575,293626,290058,291349,288970,278823,277023,282231,277730,267810,265392,272441,268564,260286,258529,270204,266197,266893,264388,260821,258598,269440,265573,263958,262047,263890,260382,257331,257482,245282,241085,238806,237816,
负债和所有者权益(或股东权益)总计(万元),370309,377171,369069,373101,374272,384653,369160,357342,373026,371731,348956,360959,354686,362882,342895,348584,351526,343977,334784,335618,341164,341712,346277,335521,327080,332848,321106,314380,328870,330159,339000,329303,320327,330918,347170,349481,379138,411072,428168,421295,361470,406423,411077,387124,402302,469276,		
  
