报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
存货(万元),103461,78124,85838,81633,49441,46963,38440,39795,28651,21235,20590,24792,24434,14041,14312,12736,12523,20029,16588,14377,12059,12678,13567,21864,11016,10231,15348,11259,7640,6288,4737,3656,3866,2933,17930,5357,4152,5307,4810,4285,2757,1703,1723,1713,2323,1853,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
其他流动资产(万元),25824,19642,20712,16370,9998,9513,9812,10204,2915,4259,2029,2487,2000,2438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,5,0,0,--,--,--,0,
流动资产合计(万元),487722,394651,376897,319355,321855,294186,360196,372501,483369,231882,275587,267938,207709,222441,191955,177433,219421,175664,132101,154263,171291,170701,183026,214717,137550,117841,122397,133585,123204,98996,93087,122018,69492,68423,76074,66012,63253,47247,53256,47225,49772,54638,47925,50362,43588,43281,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
可供出售金融资产(万元),115192,126960,177327,175580,207388,222728,222865,231815,224285,244873,178005,297332,379118,361989,270105,243116,251091,294312,244205,204229,228966,237278,188002,244996,133382,88262,131245,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,97,97,97,118,136,136,138,160,182,191,934,934,948,1127,443,479,1327,1353,1316,1364,1456,742,779,809,831,842,843,845,857,884,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
长期股权投资(万元),59743,59136,50574,76610,70363,69421,45657,25651,26339,25204,5741,5577,4845,4762,1508,13081,13180,13303,13415,13403,16874,13708,2692,2618,2722,2361,2430,11627,11882,11932,12148,10741,10781,10831,11012,12277,12010,12025,12087,12089,12004,12027,12021,12008,11993,11995,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
投资性房地产(万元),82,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
固定资产原值(万元),--,516920,--,505354,--,501844,--,494864,--,492007,--,436181,--,419033,--,416259,--,415049,--,405315,--,399986,--,337653,--,330617,--,307960,--,303581,--,260001,0,257738,0,251237,0,250428,0,234647,--,233204,--,212151,--,210550,
累计折旧(万元),--,226694,--,216694,--,208356,--,204766,--,197118,--,160238,--,150681,--,143478,--,136558,--,129161,--,121674,--,114634,--,109180,--,103658,--,98541,--,83544,0,78670,0,74543,0,70499,0,66199,--,62004,--,58056,--,54457,
固定资产净值(万元),--,290227,--,288660,--,293488,--,290098,--,294890,--,275943,--,268352,--,272781,--,278491,--,276153,--,278312,--,223019,--,221437,--,204302,--,205041,--,176457,0,179068,0,176694,0,179929,0,168448,--,171200,--,154095,--,156094,
固定资产减值准备(万元),--,107,--,107,--,107,--,107,--,107,--,145,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,0,0,0,0,0,0,0,0,0,--,0,--,0,--,0,
固定资产(万元),286964,290120,295745,288554,290549,293381,279285,289991,292472,294783,272462,275799,266739,268245,269197,272675,276549,278384,276366,276047,275128,278205,220849,222912,222117,221331,216220,204195,202265,204934,191426,176457,177297,179068,176750,176694,178227,179929,174930,168448,169710,171200,153508,154095,154294,156094,
在建工程(万元),349213,327788,294264,229012,170203,157153,123709,104251,80011,54690,58345,51554,48808,44741,41812,39510,36817,36264,38359,37490,34661,27271,86306,82552,82326,68862,57442,43867,36165,25799,33002,27184,25774,23003,24677,23075,20160,13705,16494,22514,20064,16197,31186,26619,24935,19222,
工程物资(万元),122,75,77,80,93,75,111,154,124,46,575,604,464,460,607,443,3533,683,3837,1599,4013,1280,5569,5228,5559,5751,5941,8069,8929,9693,9783,1839,3184,2348,2131,1453,1962,1929,3344,3001,2519,1688,2223,2996,2606,2049,
固定资产清理(万元),88,--,16,--,--,--,161,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,29,0,1,--,--,2,--,--,--,0,0,0,0,3,0,--,0,0,0,0,2,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,701,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
无形资产(万元),30330,30372,32889,25901,25990,26008,26277,38696,31946,32066,35774,36020,19709,19514,18613,18747,18191,18351,16562,10153,9882,9961,8553,7564,7636,7710,7190,7256,7332,7229,6859,4064,4110,3682,2429,2503,2549,2592,2325,2323,1996,2033,1078,570,605,639,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
商誉(万元),35508,35508,48263,28201,27508,27508,27508,27888,27888,27888,483,483,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,76,76,76,76,76,76,76,76,--,--,--,76,
长期待摊费用(万元),624,663,1654,817,829,866,697,782,752,839,2344,2364,2486,2510,2385,2395,2525,2496,2610,2584,2471,2577,1201,1170,767,558,203,165,192,150,11,12,15,18,21,9,11,13,17,22,6,8,10,11,13,14,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
递延所得税资产(万元),2377,2374,1509,1513,1499,1501,1243,1234,2016,2043,1798,1801,1490,1490,2108,2111,2080,2080,2488,2485,2452,2453,1500,930,921,921,988,1454,1454,1454,1557,1520,1520,1520,1454,1454,1455,1455,1211,1211,1211,1211,1269,1269,1269,1258,
其他非流动资产(万元),7281,7645,7741,5313,5200,7626,5176,5251,8500,10271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
非流动资产合计(万元),887524,880727,910061,831580,799622,806268,732689,725712,694333,692703,555527,671534,723761,703813,606439,592181,604167,646073,598743,548212,574715,572974,514942,568234,455716,396051,422696,277673,269271,262422,255333,222399,224111,221927,219866,218907,217906,212466,211263,210494,208418,205281,202140,198414,196572,192231,
资产总计(万元),1375246,1275379,1286958,1150935,1121477,1100453,1092885,1098214,1177701,924585,831114,939472,931469,926254,798395,769614,823588,821737,730844,702474,746005,743675,697967,782952,593266,513892,545093,411258,392475,361418,348420,344417,293603,290350,295940,284920,281159,259713,264519,257719,258189,259920,250065,248776,240160,235512,
短期借款(万元),301717,315405,266790,208790,175790,128790,140000,137000,195000,212450,216450,226500,185300,197300,186300,190310,192058,149745,96600,105346,92100,66300,46000,78154,120053,103024,91520,81590,67180,61420,50750,60750,60390,64530,56400,56400,57400,43400,43400,38890,42700,44600,39000,45000,36000,42500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
应付票据(万元),69195,57577,45181,36882,26615,29902,52216,51715,72651,47486,44136,35086,22500,19945,--,--,29969,29969,8000,13000,40330,43390,41241,42539,18050,8950,--,14999,14799,3000,2500,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
应付账款(万元),42791,9065,16505,12694,6498,4935,4562,14717,3253,2432,5471,6440,4894,6341,5452,4353,7457,5298,6777,6477,6924,10938,7218,8283,8709,9868,10241,13827,8754,10377,8408,4828,7025,6071,5232,4393,3471,4759,4711,4231,3353,5109,4510,4860,5949,4978,
预收账款(万元),42329,27533,32104,24817,15023,6151,10562,11658,12583,11819,10773,12386,13716,6116,7569,3143,894,8799,568,1311,3270,9270,29647,3158,10214,1052,7769,4192,3287,813,1538,7585,2941,3923,20585,8266,400,789,192,1198,218,856,284,210,59,245,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
应付职工薪酬(万元),216,3182,399,151,170,819,248,270,141,616,791,737,788,1083,638,741,971,1117,541,561,911,995,437,631,880,824,636,789,711,589,692,531,357,634,439,486,630,540,282,552,586,988,1031,847,793,705,
应交税费(万元),1382,3037,2615,3164,1284,2109,2936,4262,13052,15098,15527,20218,941,6412,1854,2806,1934,846,1936,3138,3183,2865,2872,856,111,-401,655,1394,2109,2576,1282,1675,625,1668,-777,1375,447,67,883,1006,977,167,666,1445,1046,750,
应付利息(万元),8028,18362,13412,8094,8355,18334,13037,7479,7966,4372,3081,1718,5978,4748,3054,1712,6113,4568,3203,1926,5893,4354,3365,1493,318,252,181,358,169,151,99,121,46,130,197,52,82,91,86,66,65,108,--,--,--,84,
应付股利(万元),--,--,--,--,0,--,--,--,--,346,--,--,0,--,366,--,22,20,--,--,--,--,--,418,144,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
其他应付款(万元),38258,29666,31852,20390,15670,10636,11777,11221,9270,8431,7388,6731,6371,6928,8575,9544,7980,9070,12509,11558,10131,14649,18828,15621,14307,15543,13799,13000,12625,6887,8735,5032,3242,11777,4652,5143,4733,3644,5431,5775,4293,3985,4320,4121,4360,2998,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
一年内到期的非流动负债(万元),314785,49285,31941,26066,24074,23999,30438,41544,40951,43004,30661,20809,24733,23381,22179,21827,16115,23098,17585,17685,16290,19348,18570,53160,36700,41633,7300,7350,10550,11033,3800,12350,18850,24093,15500,16690,13440,14940,0,0,0,0,5000,5000,11416,11900,
其他流动负债(万元),--,--,44,--,95,--,1,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
流动负债合计(万元),818700,513113,440843,341049,273574,225675,265777,279868,354867,346054,334278,330624,265221,272254,235987,234436,263513,232531,147721,161002,179032,172109,168178,204313,209485,180744,132102,137499,120183,96846,77803,92874,93476,112826,102228,92805,80603,68229,54986,51718,52191,55813,54811,61483,59623,64160,
长期借款(万元),139794,138004,152239,160706,165077,165223,139451,119368,115851,115968,104985,80024,86437,85359,93044,83283,98547,82834,86552,86909,82824,91744,97046,90276,105932,102642,139363,131231,128721,123421,135109,128194,128254,106294,101167,101772,107522,98025,116635,116730,116750,114650,108687,101675,93068,83980,
应付债券(万元),81440,346290,356144,355999,372980,372828,372681,372533,372387,109289,99237,99186,99135,99085,99037,98988,98940,98893,98848,98802,98757,98712,98668,98624,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
长期应付款(万元),80000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
专项应付款(万元),6556,10898,6557,6470,6500,6277,30,29,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,40,40,40,0,
预计非流动负债(万元),--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
长期递延收益(万元),1074,1088,1398,1133,1139,1145,1119,1131,1144,1156,2660,2680,2766,2833,--,--,--,--,--,--,--,--,--,--,--,--,2396,2397,--,1660,--,719,629,461,314,314,314,--,240,240,--,190,--,--,--,40,
递延所得税负债(万元),8796,10569,16794,15288,18807,21101,21503,23075,42864,45774,28989,62148,49669,47099,31329,29013,30209,36693,34769,28773,32483,33730,26339,34888,18146,11378,17825,--,--,--,--,0,0,0,0,0,0,--,0,0,190,0,--,--,--,0,
其他非流动负债(万元),3956,3425,3425,3425,--,3425,3425,3425,2325,2325,--,--,--,--,2843,2911,2633,2703,2814,2872,2930,2987,2486,2324,2709,2359,--,--,2359,--,1318,0,0,0,0,0,0,314,0,0,0,0,--,--,--,0,
非流动负债合计(万元),321615,510274,536559,543022,564503,570000,538209,519562,534600,274511,235871,244038,238006,234376,226252,214195,230330,221122,222983,217356,216994,227174,224539,226112,126786,116378,159584,133628,131080,125081,136427,128913,128883,106755,101481,102086,107836,98339,116875,116970,116940,114840,108727,101715,93108,84020,
负债合计(万元),1140316,1023387,977402,884070,838076,795675,803986,799430,889466,620566,570148,574662,503227,506630,462239,448631,493843,453653,370704,378358,396027,399284,392717,430424,336271,297123,291685,271127,251263,221927,214231,221787,222359,219581,203708,194890,188439,166568,171861,168688,169131,170653,163538,163198,152731,148180,
实收资本(或股本)(万元),82778,82778,82778,82778,82778,82778,82778,82778,82778,82778,82778,27593,27593,27593,27593,27593,27593,27593,27593,27593,27593,27593,27593,27593,27593,27593,27593,27593,18395,18395,18395,18395,15675,15675,15675,15675,15675,15675,15675,15675,15675,15675,15675,15675,15675,15675,
资本公积(万元),27401,27401,27433,27433,27433,27433,27668,27668,27401,27401,30061,57654,57638,57638,237863,224743,231522,268259,257328,223349,244381,248155,206317,254762,160324,121972,158626,54921,64143,64143,63933,65592,24545,24545,36575,36575,36545,36545,36545,36545,36545,36545,40356,40356,40356,36546,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,14,34,64,65,88,67,37,26,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,--,--,--,0,
盈余公积(万元),16535,16535,16419,16419,16419,16419,16419,16419,16419,16419,12061,12061,12526,12526,8267,8267,8267,8271,7614,7614,7614,7614,6890,6890,6890,6890,6228,6228,6228,6228,5007,4893,4893,4893,4522,4522,4522,4522,3935,3935,3935,3935,2950,2950,2950,2895,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
未分配利润(万元),12299,19711,15211,14035,12287,20105,9518,10456,5869,4132,11207,44229,11962,17017,22730,21444,25281,24411,27229,26043,32968,27874,31203,30769,30487,28406,29103,28343,29857,27791,23824,18289,11822,11296,13129,11481,14298,13849,13771,11255,13854,13087,6418,5519,7871,11105,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),186442,203857,236961,227259,245454,266310,255690,266010,251837,267778,223088,328016,391238,381735,296541,282113,292700,328559,319764,284598,312555,311235,272003,320014,225294,184861,221550,117084,118624,116558,111158,107169,56935,56409,69901,68253,71040,70591,69926,67410,70009,69242,65400,64500,66852,66221,
少数股东权益(万元),48489,48135,72595,39605,37947,38467,33209,32774,36398,36242,37878,36794,37004,37889,39615,38870,37045,39525,40376,39518,37424,33156,33247,32513,31700,31909,31858,23047,22588,22934,23030,15461,14309,14360,22331,21776,21681,22554,22732,21621,19049,20024,21127,21078,20577,21110,
所有者权益(或股东权益)合计(万元),234931,251991,309556,266865,283400,304778,288899,298784,288235,304019,260966,364810,428242,419624,336156,320984,329745,368084,360140,324116,349979,344391,305251,352527,256994,216770,253408,140131,141212,139492,134189,122630,71244,70769,92232,90029,92721,93145,92658,89031,89058,89267,86527,85578,87429,87331,
负债和所有者权益(或股东权益)总计(万元),1375246,1275379,1286958,1150935,1121477,1100453,1092885,1098214,1177701,924585,831114,939472,931469,926254,798395,769614,823588,821737,730844,702474,746005,743675,697967,782952,593266,513892,545093,411258,392475,361418,348420,344417,293603,290350,295940,284920,281159,259713,264519,257719,258189,259920,250065,248776,240160,235512,		
  
