报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
可供出售金融资产(万元),1688,1688,1017,1000,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,205,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
长期股权投资(万元),1769,1769,1804,1804,1837,1837,1885,1885,1926,1926,75800,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
固定资产原值(万元),--,85508,--,74576,--,70081,--,66269,--,65064,--,49327,--,49117,--,40211,--,37748,--,32947,--,32349,--,28217,--,27696,--,27193,--,26119,0,25635,25144,0,0,
累计折旧(万元),--,28176,--,26245,--,24689,--,24664,--,24595,--,18301,--,17023,--,14975,--,14096,--,13093,--,12130,--,11404,--,10496,--,10187,--,9340,0,11382,10973,0,0,
固定资产净值(万元),--,57332,--,48331,--,45392,--,41605,--,40469,--,31027,--,32094,--,25236,--,23653,--,19854,--,20220,--,16814,--,17200,--,17007,--,16779,0,14254,14171,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
固定资产(万元),56974,57332,50062,48331,47779,45392,43520,41605,40191,40469,32344,31027,31656,32094,32543,25236,23250,23653,23943,19854,19806,20220,20017,16814,16757,17200,17134,17007,16718,16779,14356,14254,14171,12571,12233,
在建工程(万元),849,567,2153,736,777,323,350,281,41,14,--,--,--,--,--,--,--,--,--,3449,3839,3256,253,2983,1895,1277,585,132,39,4,30,10,4,1135,0,
工程物资(万元),--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
无形资产(万元),15608,16041,16474,16907,10521,10934,11346,11746,12282,12552,12646,13054,13462,13870,14278,3066,2970,2955,3099,2993,3012,3031,3051,3070,3089,3108,3127,3146,3165,3184,3203,3222,3262,3347,2794,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
商誉(万元),125684,125213,125959,125959,125959,125959,123875,125959,125959,125959,65064,65064,65059,62731,62604,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
长期待摊费用(万元),39,25,63,78,82,25,77,109,104,114,133,56,66,73,61,71,56,63,67,39,43,47,51,55,59,63,67,71,75,79,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
递延所得税资产(万元),1902,2113,1747,1682,1756,1979,1769,1598,1647,1590,1062,1001,1042,1165,1137,1172,1088,1002,919,800,821,721,785,773,837,671,773,707,604,521,553,543,443,393,645,
其他非流动资产(万元),1974,1885,2890,2587,1811,3583,3156,3731,2099,1194,--,--,--,0,--,--,2317,720,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
非流动资产合计(万元),206488,206672,202170,199085,191523,191031,186978,187915,184250,183819,187048,110201,111284,109932,110623,29544,29681,28393,28233,27135,27522,27275,24156,23694,22636,22318,21684,21062,20600,20566,18142,18030,17880,17445,15672,
资产总计(万元),520118,518870,525260,493744,481539,488114,517704,374196,362175,357729,334150,255425,252357,238155,236866,155227,146033,157238,143551,141201,145508,152304,136594,136013,132676,135058,130081,127415,128597,135049,73919,70752,59119,49413,64245,
短期借款(万元),93106,82406,88804,65504,52237,45280,60530,46806,34236,30899,27200,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,6000,14600,8800,2500,4700,7157,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
应付票据(万元),11514,8706,7473,13849,13425,12379,15127,15918,13664,10590,9951,10602,8970,8343,8395,10038,9028,6485,8845,13286,11251,6263,9416,9357,4868,6986,7041,1737,3495,7671,6448,6419,5680,1850,0,
应付账款(万元),27463,39482,38624,26292,23202,37823,28340,35937,32149,36303,22673,22750,21647,23766,16456,16885,13635,29986,19231,17303,17639,27559,15967,17256,16532,19850,15664,21180,20492,18609,13343,15579,11297,7834,19171,
预收账款(万元),4680,4103,1864,3587,3024,4246,3575,4145,4353,3523,2933,1743,1600,1627,1896,1730,723,820,1586,935,2017,7398,2165,2085,1536,1435,1045,915,780,475,333,1218,613,708,411,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付职工薪酬(万元),2255,4850,3477,2582,2353,5103,2783,3084,1982,3432,1710,1624,1793,2308,1579,1110,1096,1024,1025,944,904,827,864,840,813,736,753,717,662,575,597,546,422,375,238,
应交税费(万元),1303,1907,2523,2364,2451,2234,2693,2803,2741,2380,2089,1715,2162,505,1053,840,1479,1069,321,186,787,-263,236,715,155,-266,969,75,270,389,315,1379,870,-480,5811,
应付利息(万元),122,106,95,72,54,51,103,99,88,86,28,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,9,20,12,2,8,16,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,1000,--,282,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
其他应付款(万元),8992,10260,8162,8248,13554,13604,9191,20749,28654,33508,50175,8622,2173,2823,2464,2686,2360,2529,1702,1503,1480,1476,1647,1757,1836,1778,1829,1924,1279,1499,776,964,1392,969,1003,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,34,51,68,--,0,--,--,1,2,4,5,7,7,10,210,63,
流动负债合计(万元),149435,151819,151021,122497,110300,120719,122342,129541,117868,120727,117759,47056,38628,39372,31842,33289,28322,41913,32727,34190,34127,43327,30296,32011,25740,30518,27303,26550,26981,35232,36438,34924,22785,16175,33869,
长期借款(万元),--,--,--,--,--,--,32000,38900,40000,40000,19710,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
长期应付款(万元),3326,3294,--,--,--,--,--,--,--,--,--,--,423,423,168,168,103,69,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
专项应付款(万元),177,177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
预计非流动负债(万元),1135,1392,1097,1326,1529,1582,1050,1157,1015,1026,867,832,816,866,958,1000,980,881,873,734,741,708,706,837,798,688,655,606,469,422,376,314,308,311,359,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
递延所得税负债(万元),101,101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
非流动负债合计(万元),4739,4964,1097,1326,1529,1582,33050,40057,41015,41026,20577,832,1239,1289,1126,1168,1083,951,873,734,741,708,706,837,798,688,655,606,469,422,376,314,308,311,359,
负债合计(万元),154174,156783,152118,123824,111830,122301,155392,169599,158883,161752,138336,47887,39867,40661,32968,34457,29404,42864,33599,34924,34868,44035,31002,32848,26538,31207,27958,27156,27451,35654,36814,35238,23094,16486,34228,
实收资本(或股本)(万元),114184,114184,114210,114222,67249,67249,67249,57505,57505,56955,56964,56916,28408,27728,27726,21444,21283,21283,21204,21120,14080,14080,14080,14080,14080,14080,14080,14080,7040,7040,5280,5280,5280,5280,5280,
资本公积(万元),192564,192551,191482,192371,239738,239633,239280,98269,97766,93085,92801,105119,132474,124286,125206,50873,49342,49294,48479,47632,54566,54460,54309,54154,54064,53844,53844,53844,60884,60884,2433,2433,2433,2433,2433,
减:库存股(万元),25044,25001,6318,6199,11570,11570,6780,6780,14082,9203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
盈余公积(万元),10775,10775,10364,10364,10364,10364,8804,8804,8804,8804,7418,7418,7418,7418,6534,6534,6534,6534,5467,5467,5467,5467,4539,4539,4539,4539,3761,3761,3761,3761,3761,3761,3761,3761,3125,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
未分配利润(万元),71833,67871,62723,58639,63426,59632,53206,45023,51432,44570,38112,35428,42144,37426,44421,41957,39559,37340,34801,32058,36527,34262,32664,30391,33455,31389,30438,28574,29462,27710,25632,24040,24551,21407,19134,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11,2,-6,-19,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),365407,361474,372984,369920,369730,365831,362283,203413,202091,194787,195818,205404,210925,197339,203877,120810,116712,114432,109951,106277,110641,108270,105592,103165,106138,103852,102123,100259,101147,99395,37106,35513,36025,32881,29973,
少数股东权益(万元),537,612,158,--,-21,-18,30,1184,1201,1189,-4,2133,1566,155,21,-40,-84,-58,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,45,45,
所有者权益(或股东权益)合计(万元),365944,362086,373142,369920,369709,365813,362312,204597,203292,195976,195814,207537,212490,197494,203898,120770,116629,114374,109951,106277,110641,108270,105592,103165,106138,103852,102123,100259,101147,99395,37106,35513,36025,32926,30018,
负债和所有者权益(或股东权益)总计(万元),520118,518870,525260,493744,481539,488114,517704,374196,362175,357729,334150,255425,252357,238155,236866,155227,146033,157238,143551,141201,145508,152304,136594,136013,132676,135058,130081,127415,128597,135049,73919,70752,59119,49413,64245,		
  
