报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应收股利(万元),0,--,--,--,--,--,--,131,--,--,--,341,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,215,215,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他应收款(万元),--,668,1370,778,1300,861,1492,1957,1397,1370,2332,1759,2193,1655,8073,8312,8281,7716,24383,16676,17556,16947,1202,1571,1722,918,1968,2102,2867,1435,2097,2161,1242,1026,3025,1650,2893,1245,3007,1589,2475,2043,4263,4564,2468,3511,5209,6339,4818,4478,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
存货(万元),76284,75129,78622,73250,74060,77741,76150,69824,71841,68008,62100,57354,55859,51782,54858,49296,52302,50132,60118,56215,59571,59577,70928,69741,66378,68767,70707,65150,65782,66907,54667,51901,51725,54544,40210,49251,53543,60569,43814,44577,47640,48333,34722,33034,32908,38308,36987,37247,40267,41952,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),1,1,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他流动资产(万元),10100,9914,4937,8580,3581,12540,16602,7089,5168,9455,16254,3854,5254,13284,254,254,254,312,657,254,254,254,--,--,--,254,55,55,309,309,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
流动资产合计(万元),144520,142905,128494,113374,122494,125396,144196,110857,119012,121794,112498,100151,99824,99722,101198,89676,94716,102822,127635,122443,126809,127941,137037,121556,119051,125152,128584,115102,119577,126579,121814,109848,115910,133788,90264,85241,90991,96352,94933,81389,82718,77932,64449,67753,68549,69398,74653,68265,69929,69524,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
可供出售金融资产(万元),4830,4830,--,4830,4830,4830,11855,12341,12329,12418,12126,11265,11145,11145,10577,11761,10562,10562,7951,5977,5977,5977,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期股权投资(万元),153,153,3008,3008,3258,3258,3543,3543,3543,3543,5785,5785,5785,5785,5936,5936,5936,5936,5969,6695,6695,6695,4893,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1466,1930,2008,2008,1961,1706,3127,2870,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
固定资产原值(万元),--,71803,--,64851,--,63084,--,51038,--,50507,--,58614,--,56729,--,55757,--,55389,--,61955,--,64526,--,55662,--,54813,--,49532,--,49507,--,48504,--,48007,--,45657,--,43973,--,41280,--,40154,--,37140,--,35976,--,39460,--,30819,
累计折旧(万元),--,22501,--,19279,--,17563,--,16651,--,15754,--,22123,--,20949,--,20160,--,19059,--,24750,--,22917,--,22329,--,20637,--,19001,--,17581,--,16472,--,14924,--,13477,--,12070,--,11466,--,9640,--,8791,--,7842,--,8513,--,7167,
固定资产净值(万元),--,49302,--,45573,--,45521,--,34386,--,34753,--,36491,--,35780,--,35597,--,36330,--,37205,--,41609,--,33333,--,34176,--,30530,--,31926,--,32031,--,33083,--,32181,--,31904,--,29814,--,30514,--,28349,--,28134,--,30947,--,23651,
固定资产减值准备(万元),--,919,--,505,--,505,--,524,--,524,--,538,--,538,--,540,--,540,--,1319,--,1319,--,1026,--,1026,--,894,--,894,--,671,--,671,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,48383,44474,45068,44480,45016,41173,33862,33872,34228,35440,35953,34869,35242,34911,35057,35444,35790,35000,35886,36259,40290,31353,32307,32841,33150,29307,29636,30592,31031,31101,31361,32083,32412,33094,32181,31886,31904,29342,29814,30020,30514,27764,28349,28110,28134,30534,30947,29820,23651,
在建工程(万元),--,7346,4728,3520,2872,2009,4360,3877,3474,2910,3501,1323,1805,1614,2556,2122,1844,1282,1765,4736,4605,753,11146,10639,10089,9546,12257,11794,11285,10165,9807,7823,6703,5608,1718,1836,1194,668,1240,931,810,379,4131,3144,2403,1507,10247,9251,10130,4619,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,--,0,
固定资产清理(万元),--,--,--,23,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
无形资产(万元),22211,22408,18223,18541,18607,18848,17135,13055,12279,11934,13520,13363,13307,13489,13672,13547,13812,14084,13306,15083,13982,13974,13379,13173,12793,13230,12483,12634,12489,13005,12849,12987,12994,13145,13122,13108,12792,11375,10441,10601,11256,11351,11939,11979,12321,12018,4834,4837,4101,11924,
开发支出(万元),4961,4245,3901,3611,3124,2870,3066,2906,3786,3659,3672,3509,3319,3162,3191,2625,2348,2085,2306,2173,1842,1479,758,380,322,97,170,10,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
商誉(万元),12301,12301,490,490,490,490,490,490,490,490,443,443,443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期待摊费用(万元),878,892,485,514,483,520,550,530,441,457,235,249,263,278,175,184,342,354,367,1154,1185,1214,1237,1268,1292,1277,1446,1281,1306,1331,1358,1188,1209,1231,1251,1341,1307,1332,1470,1392,1405,1427,1252,1248,1272,1299,60,71,59,2481,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),331,331,268,272,247,247,233,233,233,233,230,230,230,230,361,361,361,361,360,350,350,350,267,267,292,267,271,271,271,271,414,414,414,414,329,329,329,329,171,171,171,171,8,8,8,8,34,34,34,33,
其他非流动资产(万元),375,456,17704,17558,16308,15808,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,15621,--,--,1171,1171,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
非流动资产合计(万元),102116,101345,98111,97433,94697,93895,98024,86457,86068,85493,90572,87739,86785,86564,86999,87214,86269,86075,67024,72054,72066,71903,63033,59677,59271,59210,57577,57268,57585,57445,57172,55416,55047,54454,51156,50438,49151,47250,44307,44552,45305,45484,46561,46658,46123,44976,47670,46846,47271,45577,
资产总计(万元),246635,244250,226605,210808,217191,219291,242220,197314,205080,207287,203070,187890,186609,186287,188197,176890,180985,188897,194660,194497,198874,199844,200070,181234,178322,184362,186161,172370,177163,184024,178986,165263,170957,188242,141420,135680,140141,143602,139240,125941,128023,123417,111010,114412,114672,114374,122323,115111,117200,115102,
短期借款(万元),17140,14605,27133,24184,19536,21694,33600,19440,11757,8398,10458,1609,1484,1452,1169,1097,7244,11286,17299,26326,25730,28448,37244,20897,26636,29724,30336,24413,30853,31954,28238,15692,17801,30457,34038,31748,28717,23380,24529,15664,27477,28373,26983,28687,33074,32240,38301,26703,37284,36880,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),--,5493,--,7134,5767,8971,6998,6024,11562,10889,11309,11608,6349,4936,4096,3801,1013,--,--,1113,798,1162,2522,3165,1874,865,2020,1324,--,953,873,2245,4133,4013,4532,5479,4034,3588,2640,3128,3128,700,1400,1100,2129,1926,1444,2400,2313,2108,
应付账款(万元),--,14090,--,9328,17646,12241,15262,7040,13127,13658,8163,8538,9949,11425,10134,7179,8354,14060,5065,6884,11111,13617,5507,12475,9698,14995,4815,7502,9539,12206,7455,7361,9184,11003,6117,7015,9840,11293,5132,6306,4689,7155,3787,4640,4045,6870,2078,3559,4695,6320,
预收账款(万元),21289,22759,29181,16144,20329,26658,35296,14219,17833,18839,30487,16306,17524,16351,32888,17062,15555,13308,33526,16533,15035,10493,30383,16991,9988,6652,25482,16070,12561,14100,21985,17494,17694,21059,21312,12521,25692,33879,27452,27053,28783,23317,8421,12331,11421,10506,9784,19765,16457,11095,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付职工薪酬(万元),1138,2482,2147,2278,1255,2031,2120,2011,1408,2500,2079,2370,1789,3343,2619,2317,2189,4071,2251,2286,2204,3967,1594,1762,1696,4257,1334,1377,1126,3639,1503,1551,1594,3261,1823,1743,1530,2502,1268,1706,1250,1964,1348,1384,1078,1475,1036,1002,862,1501,
应交税费(万元),1732,2083,1375,1540,1097,1237,106,287,-506,2144,581,-38,285,684,697,646,526,1131,2136,513,644,493,-85,-339,201,546,293,-156,274,334,-391,-680,327,814,1101,2688,1811,2793,1207,1232,1866,2367,870,855,999,2289,327,198,207,698,
应付利息(万元),--,31,--,37,59,29,34,16,9,12,0,0,2,0,229,26,69,26,292,58,114,69,182,54,64,69,128,30,32,79,193,110,29,139,211,156,48,43,36,22,9,36,--,675,--,0,0,--,--,-68,
应付股利(万元),--,--,--,--,--,--,--,598,--,--,--,--,--,--,--,306,--,--,--,306,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),--,14896,4594,6039,6061,6318,8102,8492,8082,8561,7980,8192,8128,8509,5626,5788,5776,7831,6267,7483,8159,8203,6945,2902,3385,3415,3496,3493,4464,4052,4113,4478,3370,3781,1647,6549,6440,7259,14725,9984,3974,3860,13041,9112,7066,4744,14734,6841,3310,5154,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,84,83,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,5,--,--,0,
流动负债合计(万元),75363,76440,84811,66684,71750,79179,101519,58128,63271,65002,71056,48585,45593,46783,57459,38221,40725,51713,66836,61501,63794,66453,84293,57906,53543,60524,67903,54054,58848,67318,63969,48250,54133,74527,70780,67900,78112,84736,76989,65095,71175,67772,55850,58785,59812,60051,67710,60467,65128,63686,
长期借款(万元),3700,3800,3800,4000,4000,--,--,--,--,--,--,--,--,--,83,82,168,167,165,164,253,250,248,246,337,334,331,328,418,415,412,410,501,498,495,600,593,587,3585,3579,678,667,655,650,752,747,818,818,818,1328,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
专项应付款(万元),--,--,--,--,2183,--,--,--,2517,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1766,--,1944,761,651,--,1377,1381,1459,1534,1864,1365,904,792,910,810,800,792,787,769,747,742,897,903,955,1039,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,93,93,178,183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,85,85,--,--,--,0,0,--,--,0,
长期递延收益(万元),1602,1647,2257,2249,--,2261,2361,2346,--,2290,1765,2531,2557,2499,1127,2259,2702,1618,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,904,977,975,988,902,815,797,797,712,890,737,737,705,747,747,747,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,1,1,1,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1393,1236,2556,2469,2267,1773,--,2218,--,0,--,1012,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
非流动负债合计(万元),5302,5447,6057,6249,6183,2261,3265,3323,3492,3278,2668,3347,3354,3296,2015,3324,3785,2704,2263,2146,3555,3466,2515,2019,2103,2552,2275,1089,1069,1427,1789,1791,1960,2032,2359,1965,1498,1379,4494,4389,1562,1544,1442,1419,1499,1489,1716,1722,1774,2367,
负债合计(万元),80666,81887,90869,72933,77933,81440,104784,61451,66763,68280,73724,51932,48947,50080,59474,41545,44510,54417,69099,63648,67350,69918,86808,59926,55646,63076,70178,55143,59917,68745,65759,50041,56093,76560,73139,69865,79610,86115,81483,69484,72737,69315,57292,60204,61310,61540,69426,62189,66903,66053,
实收资本(或股本)(万元),32913,32913,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,27000,27000,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,
资本公积(万元),66315,66315,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,54487,54721,54721,54721,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,50491,10782,9162,13662,13662,15268,15268,15268,15268,15268,15268,15268,15268,15945,15945,15268,15268,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
专项储备(万元),1690,1780,1855,1862,1916,2044,2024,2044,2025,2116,2171,2129,2103,2143,2184,2173,2055,2089,2032,2002,1922,1731,1673,1650,1391,1477,1271,1294,1122,1213,1283,954,962,963,816,605,605,605,--,0,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),8799,8799,8746,8746,8746,8746,8746,8746,8746,8746,8278,8278,8278,8278,8103,8103,8103,8103,7817,7817,7817,7817,7025,7025,7025,7025,6264,6264,6264,6264,5434,5434,5434,5434,4351,4351,4351,4351,3841,3841,3841,3841,3742,3742,3742,3742,3505,3505,3505,3505,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
未分配利润(万元),51454,47796,40420,42734,44077,42530,37328,38990,41438,41962,33091,40470,42263,40890,34022,39650,41763,39734,31337,35477,36230,34820,23309,31378,33006,31530,26891,28075,28322,26347,25049,27372,27004,23818,24232,23598,18315,15270,13791,12450,11179,9996,9685,10189,9338,7858,7241,7147,6635,5228,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
归属于母公司股东权益合计(万元),161172,157604,131401,133721,135118,133699,133598,135694,138112,138802,129312,135875,137540,136207,128723,135345,136475,134480,125561,129905,130578,128977,112385,120431,121800,120410,114805,116012,116087,114202,112145,114138,113778,110594,67180,64714,59432,56387,55399,54059,52787,51605,51194,51699,50847,49368,49190,49097,47908,46501,
