报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,45,45,45,45,90,90,90,90,135,135,135,135,181,181,--,--,--,--,--,--,5,313,259,431,1044,1334,1741,1048,1409,2629,219,219,383,383,376,376,534,534,515,515,604,604,604,604,745,745,745,745,
长期股权投资(万元),508393,320106,319499,228896,228255,215478,37751,37133,84702,84277,83845,83604,85694,84184,84595,83381,86156,29792,80037,25509,25715,25643,25634,29650,30295,21921,21886,22133,22013,22099,17162,11291,11377,11318,11164,13038,11015,10884,10724,10756,10894,10916,10806,10640,10612,10814,11018,11150,11293,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),1170308,--,1162332,--,1125206,--,1067939,--,1040179,--,1027707,--,1034008,--,938757,--,938355,--,922136,--,902233,--,815699,--,683375,--,629755,--,628145,--,433731,--,434805,--,428684,--,424567,--,409798,--,408749,--,343233,--,338005,--,312508,--,296742,
累计折旧(万元),264930,--,247800,--,228230,--,210958,--,194504,--,178016,--,166323,--,150658,--,138748,--,141059,--,131652,--,121939,--,110416,--,102234,--,93288,--,85537,--,81324,--,78071,--,72146,--,67836,--,62169,--,55885,--,50861,--,46331,--,44704,
固定资产净值(万元),905378,--,914532,--,896976,--,856981,--,845675,--,849691,--,867685,--,788099,--,799606,--,781076,--,770581,--,693760,--,572959,--,527521,--,534857,--,348194,--,353481,--,350613,--,352421,--,341963,--,346579,--,287348,--,287144,--,266177,--,252038,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3019,--,3019,--,3019,--,0,--,0,--,537,--,537,--,537,--,537,
固定资产(万元),905378,905061,914532,892801,896976,861373,856981,837578,845675,843678,849691,859559,867685,859328,788099,793473,799606,772885,781076,768930,770581,688473,693760,697853,572959,534870,527521,530955,534857,444197,348194,350736,350462,346012,347594,346417,349402,344332,341963,343722,346579,285783,286811,287198,286607,278715,265640,266223,251500,
在建工程(万元),61792,69859,62632,57444,49593,92413,90420,78194,56015,50430,44845,34266,30799,31287,104568,99149,94537,115634,110867,117309,113796,185923,160147,149675,270294,229125,173529,147720,117678,149349,222962,190361,181054,113451,80238,58379,56294,42909,37842,32470,30367,80938,71542,59613,53085,55415,62442,54450,63541,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,3,--,--,-2,--,--,--,--,--,-75,--,--,0,-2,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),37100,34389,34584,34818,35031,31745,31940,31706,31890,31048,31168,29693,29846,24082,24111,21457,21601,30066,30650,30780,30958,30147,30313,30388,30567,12855,12938,13015,13110,13209,13315,13320,12998,12912,13019,13030,13087,13160,13239,13259,13361,14398,13083,13186,13202,13283,13385,13487,13543,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,11414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),185,183,204,245,278,240,177,590,193,227,281,328,578,742,925,1049,1224,1385,1346,1468,1429,1413,1527,581,600,665,768,877,987,589,553,599,657,706,582,631,205,194,221,274,336,320,396,474,566,529,633,578,667,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),4199,3459,3096,2912,2901,3211,3206,3261,3260,3684,3666,3970,4021,4330,4324,4354,4356,3660,3629,3643,3641,3137,3133,3164,3155,3239,3270,3310,3329,3112,3113,3803,3812,3650,3482,3481,3503,2306,2265,2276,2112,487,487,487,487,488,644,644,644,
其他非流动资产(万元),2911,7295,2499,8202,9419,9534,9534,12850,4264,8100,8100,58100,58100,58100,58100,58100,50000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),1540943,1555939,1452633,1225392,1222527,1225527,1030131,1001431,1026121,1021609,1021760,1069685,1076889,1062264,1064932,1060993,1057511,1053451,1057605,947639,946120,934770,914830,911571,916800,812216,749746,719751,693021,633964,607927,570253,560578,488431,456463,435350,433882,414320,406788,403272,404165,393446,383730,372202,365163,359989,354507,347277,341933,
资产总计(万元),1649215,1716054,1704141,1566883,1558558,1589854,1772470,1845012,1223845,1245139,1333713,1164985,1200416,1202276,1183969,1208900,1219501,1195279,1170434,1122064,1119838,1032834,1018435,1028250,1025321,925363,861531,849530,784697,719214,711599,694897,659158,601862,591122,527046,520810,510584,511957,617296,430931,419494,409895,397003,393476,384292,384099,379443,370474,
短期借款(万元),251699,252439,255123,269930,263980,233140,332210,327210,24060,56060,197047,117047,130047,119587,149380,166231,144231,123412,102951,60000,53000,64000,61000,63000,50500,55500,63500,39460,30960,13960,5960,5960,5960,5960,15400,12420,12960,12960,22960,32960,32420,29420,27420,29420,38520,36520,34620,44400,57493,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),15037,--,15025,14244,15034,69465,172313,288766,4000,1834,9350,29178,32394,31961,25366,16226,31226,18133,10141,32079,37637,25751,18822,32372,44979,40675,25425,28906,41350,28362,34225,55281,59288,29077,14527,17154,18770,20394,16145,13301,13588,9197,8856,12163,9459,7604,22117,21231,11731,
应付账款(万元),48150,--,49080,44631,49254,59041,58920,47282,33630,25400,24194,24759,35212,43285,49360,71681,93501,103281,121319,124968,125782,142418,146684,156513,162540,113475,97678,107436,90158,64799,64620,46929,59875,38913,32351,27533,32708,27680,32568,44364,48144,44394,42328,38028,37380,35770,35000,34842,45203,
预收账款(万元),8430,9439,39424,8199,11028,20577,28382,10070,10100,14333,61429,9980,20550,20059,21543,21743,20114,17222,12542,10403,11782,10332,12857,13904,12993,9149,7958,9852,11214,9573,9645,6330,5730,4879,6675,5556,7751,4451,2804,1750,2708,3464,3054,3177,2678,2108,1517,1681,1733,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),11299,3627,3245,2500,9233,4426,4427,3931,5483,2860,4524,4530,7435,9080,7950,6664,8389,6348,5189,3463,6155,2651,2444,2109,4150,3908,3020,2440,4782,3453,2718,1716,3705,2344,2066,1375,2960,3292,3099,2753,4328,5161,4978,1786,1320,1527,1500,1686,2131,
应交税费(万元),10418,2228,473,1876,3711,874,303,892,596,731,799,1432,525,514,493,182,684,996,1441,2009,1257,1494,998,1267,358,1009,770,542,616,474,746,249,350,873,789,1693,1611,1250,1219,2296,2401,934,618,598,1072,357,246,0,248,
应付利息(万元),2949,397,9160,6629,4870,1568,11367,8952,5946,2486,5138,3805,3023,1187,--,--,1486,534,329,125,1306,651,501,364,806,510,306,1845,764,-26,730,994,413,820,333,--,0,--,0,--,--,9,--,--,--,--,--,--,0,
应付股利(万元),1925,1915,6340,411,391,1263,1263,1331,391,584,728,407,391,427,427,474,408,408,408,408,391,391,391,407,391,391,391,405,673,391,4261,391,614,391,412,391,391,391,2884,396,483,382,391,391,391,469,489,391,391,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,5660,5785,4673,6013,12230,4041,4315,4949,5331,5603,4772,4780,5929,6340,6775,16797,17721,19196,20848,35299,35651,20926,19967,10612,7560,8829,8243,7221,8939,6312,6865,5522,5645,4510,5639,4025,4798,4759,3217,3099,4856,4532,5677,5271,5298,5826,5932,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),248874,238465,181406,128625,128947,119883,18964,6475,6475,9679,29998,30306,30306,24388,43048,29421,39421,30311,44671,26609,49609,46476,23716,15200,1800,1200,1200,1800,1800,600,600,1200,1200,1358,6345,18345,18345,21298,7298,27296,27281,27800,22800,3200,3200,1200,1200,3600,6100,
其他流动负债(万元),61702,10021,21,21,10021,10021,70021,90021,80021,80021,20021,1007,21,1361,8587,9639,1286,1270,851,865,880,8004,15507,19662,14635,951,718,60418,60360,60303,60303,60187,60187,60021,60021,21,21,21,21,21,21,3105,3217,3217,105,24,24,24,24,
流动负债合计(万元),667993,722156,564958,482852,501141,526271,710401,788970,175018,198937,358560,228054,264676,256630,312083,328602,347523,318711,317562,280124,308646,337465,318571,325723,313118,237379,208525,261934,250919,189109,192746,185548,204187,150159,144563,88997,101156,95763,93797,129896,134592,126964,118518,96512,99801,90849,102010,113680,130985,
长期借款(万元),199814,209034,263908,272351,251911,263231,163231,176492,172492,171568,204657,162560,162560,176438,208338,219167,219167,240226,240226,220888,197588,225237,237997,241793,253993,232196,212196,165196,126196,123996,122696,115046,67885,66485,66485,66085,55085,55685,64685,135285,135285,137285,142285,156685,153685,154285,144435,130035,105535,
应付债券(万元),--,--,99703,99703,99703,99985,199985,199703,199703,200000,100000,100000,100000,100000,--,--,--,--,--,10000,10000,10000,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),76829,88044,82233,15832,16204,17277,14738,--,--,--,--,--,--,--,--,--,65,65,125,125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,90,90,105,105,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),71113,76066,75026,75366,75706,74336,73956,74297,74637,73977,71347,71325,71660,68225,57015,58387,57647,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56489,35732,35932,36132,35796,36005,36191,36432,35321,24311,9935,9918,9680,7257,7125,7166,7115,6509,6545,6581,4396,4421,4338,3692,--,--,--,--,--,--,--,0,
非流动负债合计(万元),347818,373143,520869,463252,443524,454830,451910,450491,446831,445545,376004,333885,334220,344663,265352,277554,276879,296780,276083,266945,243720,271033,284002,287984,300425,277516,246507,185131,136114,133675,129953,122170,75051,73600,72994,72630,61666,60081,69106,139623,138977,137285,142285,156685,153685,154375,144525,130140,105640,
负债合计(万元),1015810,1095299,1085827,946104,944666,981101,1162311,1239461,621849,644482,734564,561939,598896,601293,577435,606155,624402,615491,593645,547069,552366,608499,602574,613707,613542,514896,455032,447064,387033,322785,322699,307718,279238,223759,217557,161627,162822,155844,162903,269519,273569,264249,260803,253197,253486,245224,246535,243820,236625,
实收资本(或股本)(万元),200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,200229,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,156179,130149,105549,105549,105549,105549,105549,105549,105549,105549,105549,
资本公积(万元),266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,266351,168006,167218,167218,167218,167223,167223,167223,167223,167223,167223,167223,167223,167223,167223,167223,167223,167223,167223,173731,10156,9781,9781,9781,9781,9781,9781,9781,9781,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),2196,2533,2169,1872,1435,2203,2011,1685,1432,1511,1474,1783,1402,1569,1247,933,560,834,556,305,--,662,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),45730,38140,38140,38134,38134,36512,36512,36512,36512,34364,34364,34364,34364,32044,32044,32044,32044,29437,29437,29437,29437,27294,27294,27294,27294,24897,24897,24897,24897,19886,19886,19886,19886,15537,15537,15537,15537,12263,12263,12263,12263,8895,8895,8896,8896,7771,7771,7771,7671,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),108258,103145,100779,100479,96071,91929,93824,89525,85385,85984,84492,87329,85988,87562,93272,89381,82209,78388,75443,74302,67337,68353,61905,60743,58071,59501,55767,52017,47342,51259,43839,42250,35126,37464,33105,25051,17710,17748,12126,30198,28110,29721,23717,18606,15052,15274,13857,11768,10144,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),622652,610115,607377,606736,602092,597225,598928,594303,589910,588439,586910,590056,588334,587755,593143,588938,581393,575240,572016,570624,563354,420493,412596,411434,408762,407800,404066,400316,395641,394547,387127,385538,378414,376404,372044,363990,356649,353413,347791,346341,156079,153946,147943,142833,139278,138375,136958,134869,133145,
