报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应收利息(万元),1201,2501,3302,976,3454,2329,1615,2872,1958,2177,1815,1391,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,164,84,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应收股利(万元),--,76012,--,--,--,63405,--,3150,--,8773,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,--,--,--,--,--,--,--,0,0,0,--,0,8415,--,0,0,0,0,--,--,--,0,
其他应收款(万元),--,96253,70882,69079,54419,52527,88646,106319,40829,44083,38904,43470,56236,55226,59354,58678,75518,91583,70899,67779,36694,38360,40513,36228,23705,25881,21170,27025,42838,73652,42990,47238,51296,31110,33545,11915,29471,18662,16729,16314,18179,18773,18173,27112,27483,33074,38676,32380,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,16816,21214,12841,10166,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
存货(万元),7284655,6957466,6461361,5936956,5964592,5750140,5369571,5170125,5141307,5264816,5080868,4909635,4818752,4716885,4586923,4278957,3919162,3630309,3524187,3238487,2879808,2676077,2541879,2392303,2390792,2287656,2162917,2028230,1836810,1739811,1628019,1351605,1278442,1074385,1066109,1019383,1060651,864354,805846,787546,736506,719479,704064,609831,571735,479539,460677,434038,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
一年内到期的非流动资产(万元),2806,3464,3637,2968,1892,2775,1817,950,1701,1499,1249,699,13120,22000,22000,22000,2000,2000,--,--,--,10250,10250,10250,--,--,--,3000,3000,3000,13000,13000,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
其他流动资产(万元),143382,134268,295883,210647,811629,763509,543445,403542,503331,779458,421788,435148,256174,238855,252636,211852,243949,197685,180465,174492,153124,137465,127270,149369,133484,111781,114904,93563,128803,122375,123520,150568,104401,62774,61416,75078,39920,47885,26420,29859,0,0,0,14,--,--,--,0,
流动资产合计(万元),9014486,9008523,8655324,8214428,8872464,8799518,8750353,7826613,7521103,7732530,7560581,7103887,6982701,6014819,5965648,6003340,5510047,5129093,4933183,4841642,4484477,4141846,3880394,3800417,3518951,3234858,2981790,2762498,2746760,2675121,2529107,2285622,2242160,2070227,1997090,1763770,1748944,1382291,1215369,1099468,1147322,959300,973015,905503,939871,715086,659064,599776,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
可供出售金融资产(万元),1107183,1044763,1247228,1054481,742334,752931,538025,529489,1033080,905264,904497,796910,839140,728786,604931,178143,157280,75102,82780,62180,14289,12598,23700,20423,29707,22868,21037,21414,28576,35282,45080,49620,45560,0,0,0,--,0,0,--,0,0,0,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,1,1,1,1,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
长期股权投资(万元),3122642,3038204,2805028,2769513,2695432,2486841,2568009,2425786,776488,748726,741225,733291,704272,701166,686399,653291,661310,585308,624457,620777,638304,584199,665526,652763,580073,571111,564987,554101,520868,511620,476071,402333,327410,320907,319383,314548,254007,244593,220802,190759,117030,124407,73870,63279,49395,40966,38946,36567,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
投资性房地产(万元),105179,104730,103497,104363,98681,100723,35941,35337,30176,30542,30999,33885,35460,38441,38875,40133,31123,31122,31447,31825,21282,21474,21675,21855,24280,22758,22994,23240,8798,8889,8981,9072,9236,9327,9419,4859,4764,1219,2305,2324,743,748,754,760,765,771,777,782,
固定资产原值(万元),--,62676,--,62488,--,40880,--,38334,--,40037,--,39315,--,39400,--,38624,--,37554,--,36575,--,39894,--,39194,--,71566,--,70339,--,73551,--,71475,--,70566,0,70386,--,63388,--,60847,0,74608,0,64996,--,62277,--,62737,
累计折旧(万元),--,16585,--,15422,--,18173,--,16981,--,17451,--,16628,--,15802,--,14495,--,13865,--,12555,--,12431,--,11231,--,21484,--,19713,--,20892,--,18920,--,17345,0,15875,--,13921,--,12526,0,15547,0,14110,--,12739,--,11690,
固定资产净值(万元),--,46091,--,47065,--,22706,--,21353,--,22585,--,22687,--,23599,--,24129,--,23689,--,24019,--,27463,--,27963,--,50082,--,50626,--,52659,--,52555,--,53221,0,54511,--,49468,--,48321,0,59061,0,50886,--,49537,--,51047,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,242,--,242,--,244,--,244,--,246,0,246,--,242,--,242,0,247,0,247,--,247,--,247,
固定资产(万元),45659,46091,46494,47065,22791,22706,21350,21353,22861,22585,22196,22687,23245,23599,23949,24129,23356,23689,23684,24019,27118,27463,27777,27963,48266,49841,49989,50384,44284,52416,52851,52312,52809,52975,53575,54265,50437,49226,47477,48079,55516,58814,57799,50639,49164,49290,49482,50800,
在建工程(万元),832,756,371,140,126,104,64173,63624,60411,59699,629,525,465,432,432,432,1043,787,636,560,995,865,757,738,1055,873,673,667,518,986,890,889,1030,983,920,867,4690,3793,3614,3343,2867,2351,461,537,391,640,366,381,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,37,31,34,34,35,0,0,0,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1,0,--,--,0,0,0,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
无形资产(万元),26175,26295,26374,26436,26968,27066,27198,27361,26069,26222,26384,26542,26029,26182,26138,26260,26330,26484,26555,26715,95563,95705,28248,28397,28422,28673,28744,28891,27365,28289,28383,28517,28506,28628,28673,28789,28443,28551,28638,28753,29468,28777,6384,6013,5901,5966,6030,6095,
开发支出(万元),87289,87288,87288,87288,90253,89257,88409,87286,88260,86832,85318,83913,83384,78518,80277,78422,76905,75251,73847,72083,2555,1254,67457,65900,68871,67636,65992,65992,403,403,403,403,403,402,438,202,201,200,--,--,0,0,0,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,147,147,147,147,1547,1547,147,147,147,147,147,147,147,147,147,147,2202,2202,1649,1649,1649,1501,1501,1649,
长期待摊费用(万元),1549,1635,1681,1666,565,498,458,427,609,629,582,568,360,395,277,235,268,237,296,312,387,722,1946,2092,921,961,1142,1317,1431,1478,1488,1451,3417,1003,825,909,1054,1136,1298,1393,2108,2230,1634,1739,4093,4105,3903,3684,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
递延所得税资产(万元),73484,68609,60800,60359,44943,45907,49460,43094,47683,49742,40851,22685,21622,19954,23448,21667,25527,23948,24451,22664,30709,28263,26078,25411,12941,12801,10669,9185,11892,12197,13602,12845,13535,12971,11851,11137,3847,2928,3024,2971,2635,2567,2291,2257,1830,494,418,2223,
其他非流动资产(万元),190614,157848,93190,91170,93512,168453,102379,96792,6456,4404,71242,81851,58560,57470,56910,58871,40110,173118,175110,155147,--,--,--,--,12282,10250,12380,12950,16462,6363,5363,2100,15000,15000,15000,15000,2000,5394,4220,6034,4220,0,0,0,--,--,--,0,
非流动资产合计(万元),4760604,4576219,4471952,4242480,3815604,3694487,3495401,3330549,2092092,1934645,1923922,1802857,1792538,1674943,1541637,1081584,1043254,1015046,1063262,1016283,831201,772543,863164,845543,806966,787919,778754,768288,662144,659469,633258,559689,497053,442344,440230,430762,349623,337221,311560,283840,216790,222096,144841,126872,113187,103734,101424,102182,
资产总计(万元),13775090,13584742,13127276,12456908,12688068,12494005,12245754,11157162,9613196,9667175,9484504,8906744,8775239,7689762,7507285,7084923,6553301,6144140,5996446,5857925,5315678,4914389,4743558,4645960,4325916,4022777,3760544,3530786,3408904,3334590,3162365,2845311,2739213,2512571,2437320,2194532,2098567,1719511,1526929,1383308,1364112,1181396,1117857,1032375,1053058,818821,760488,701958,
短期借款(万元),231815,221253,206504,273406,338102,420200,408240,416260,428986,389589,390341,297238,326132,345232,341330,308290,586181,543121,350969,282789,374649,355429,374040,358760,373330,345232,351426,327627,295937,280920,202920,240220,315120,291220,308720,348870,303870,218320,183989,145065,127300,119920,107340,94790,103210,90660,88740,64800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,4,--,7363,7363,7363,7345,--,15781,15781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,0,0,0,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应付票据(万元),--,21820,1832,728,607,17906,22307,16387,36465,36884,29698,42910,33245,62941,105999,95055,143100,117000,56800,33600,54980,60930,35823,45750,87750,84750,77750,70850,58750,58750,48750,55000,5223,37023,45800,15600,59700,83200,57700,10300,22500,23610,24100,18640,22910,21200,26200,21070,
应付账款(万元),--,140557,150540,197418,131055,116917,128935,157782,133195,134137,123031,135619,146916,147578,112169,150764,77117,75343,94413,159301,48112,44314,55624,76190,58093,61711,67933,82713,25683,30878,26685,47068,24383,23305,26522,35519,29155,27669,18816,23978,19710,26719,27846,26235,23879,17861,23911,30192,
预收账款(万元),2054396,1784553,1581400,1557666,1891348,1998961,1647182,1332950,1337285,1359821,1184869,943039,907833,749167,775911,679761,883898,759955,788160,697558,755406,631074,505253,428177,366340,297897,221559,164826,296822,296959,282144,227587,466416,471501,400255,325898,341878,206224,130817,115631,239768,269213,273828,247960,331622,246888,184978,153399,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应付职工薪酬(万元),1139,989,911,1609,585,586,561,1143,482,377,470,795,484,469,565,624,409,392,436,565,360,358,405,553,511,523,495,660,566,575,455,690,526,555,552,491,461,305,271,313,301,405,303,242,571,714,700,621,
应交税费(万元),116164,114854,179982,173006,120246,117518,122782,130656,112515,107001,133515,140618,105803,104740,122371,139596,114892,117960,126504,134511,63591,79537,77798,86386,-7461,-6463,14688,23742,-10592,-11465,19170,32352,-11544,-10592,18887,27700,-1761,-3432,4035,5832,-10295,-16613,-5458,3373,-16316,-10544,-4809,965,
应付利息(万元),58525,99595,81551,55579,38633,81446,79242,53104,39890,86024,69299,41015,30229,20097,32556,19616,23648,11674,25259,24942,16945,18555,23674,22695,21360,9006,25317,15330,11087,4035,12656,10267,3724,588,10157,8137,10660,7852,10155,7437,3202,0,0,0,--,--,--,0,
应付股利(万元),339,50930,6549,6549,339,339,1039,1039,979,44775,2579,779,319,179,179,179,1679,1679,1679,1679,1679,5279,1679,1679,8259,8259,4659,4659,4059,4059,4059,2559,1679,1679,25405,179,169,0,--,--,1274,2246,2246,1103,1103,1103,1103,1103,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,49935,35628,15593,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
其他应付款(万元),--,232841,177828,203734,164273,186057,191630,155114,136925,140554,121922,136328,135419,150821,173072,204950,215139,222911,182914,190086,178474,140483,217246,194913,139955,131256,138513,138101,189520,255611,188853,129209,183725,125464,135035,125613,119161,94547,84362,95535,51736,55932,27637,27064,21759,29307,26208,32584,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
一年内到期的非流动负债(万元),1321425,1133533,1188835,1125821,1136349,787698,721745,456148,685886,1082891,1434576,1345731,1393138,1161612,1080477,1064864,800370,781105,966566,788234,639198,661571,670979,732718,745178,567722,449662,358362,298039,249454,209154,152029,69304,69454,42800,58800,37300,52339,98209,108539,47800,44900,30300,37932,21000,30000,19333,25603,
其他流动负债(万元),185206,197754,198812,136910,606595,565869,681118,687433,597637,658678,607141,475111,532131,577016,472238,498536,393375,342025,375696,389332,273952,282447,256649,267118,274190,229181,235690,229686,313382,363488,321081,359798,225757,181615,156453,149848,126782,115900,90174,64487,0,0,0,13,--,--,--,0,
流动负债合计(万元),4349583,3998679,3774744,3732426,4428131,4293497,4004781,3408020,3510245,4048095,4104805,3566546,3618993,3319852,3232648,3178015,3239807,2973165,2969397,2702595,2407347,2279977,2219169,2214938,2067505,1729073,1587692,1416555,1483253,1533263,1315927,1256778,1284312,1191811,1170588,1096654,1027375,802925,678528,577118,553440,562114,503855,472043,509738,427189,366365,330338,
长期借款(万元),4137219,3750297,3468395,3046666,2877319,2944839,2884326,2904533,2066833,1754609,1687856,1491048,1741762,1661342,1628674,1338964,1404582,1368673,1205574,1302572,869638,668053,681408,685308,738554,819426,785997,712860,634267,582892,606092,513647,481576,415083,410721,240657,282836,227903,187476,153848,195459,171140,176268,141199,158593,157059,149598,127855,
应付债券(万元),1782452,2217581,2221033,2099378,1853690,1961528,1968952,1490949,1490196,1489445,1122304,1125423,973228,169848,161923,146692,139877,139792,139710,139626,139548,139471,139394,139317,139246,139176,139105,139034,138970,138905,138841,138776,138717,138658,138598,138539,138487,138435,138383,138331,138228,0,0,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
预计非流动负债(万元),6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6014,6014,6014,6015,6023,6023,6024,6027,6029,6035,6123,6252,6252,6252,6252,6252,6000,6000,6000,6000,0,0,0,0,--,--,--,0,
长期递延收益(万元),23617,26517,26521,26525,22806,22710,22713,22717,22612,22618,22624,22602,22537,22422,18610,18613,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,0,0,0,--,--,--,--,
递延所得税负债(万元),2888,2890,2892,2893,64,26,171,108,131,232,109,175,111,99,149,79,50,31,28,35,49,23,18,13,8,10,6,5,11,22,26,26,11,7,13,13,10,1,0,0,226,871,880,881,659,658,675,688,
其他非流动负债(万元),106028,221021,246007,253062,313811,237601,328760,335000,141600,146120,104240,154875,206492,305146,340691,345921,333843,219668,253471,290494,521507,418142,302634,209057,169611,139614,86147,121150,191940,141940,171940,31900,86084,84706,44360,43476,--,0,--,--,0,0,0,0,--,--,--,0,
非流动负债合计(万元),6058205,6224307,5970848,5434524,5073691,5172703,5210922,4759307,3727373,3419024,2943132,2800123,2950129,2164857,2156046,1856269,1884352,1734164,1604783,1738727,1536757,1231704,1129468,1039710,1053442,1104248,1017279,979077,971217,869793,923021,690601,712639,644705,599945,428938,427333,372340,331859,298179,333913,172011,177148,142080,159252,157717,150272,128544,
负债合计(万元),10407789,10222986,9745592,9166950,9501823,9466200,9215702,8167327,7237618,7467119,7047937,6366669,6569122,5484709,5388694,5034283,5124159,4707329,4574180,4441322,3944104,3511681,3348637,3254648,3120947,2833322,2604971,2395633,2454470,2403139,2238948,1947379,1996951,1836516,1770533,1525592,1454708,1175265,1010387,875297,887352,734125,681003,614123,668991,584906,516638,458882,
实收资本(或股本)(万元),859934,859934,859934,859934,859934,859934,859934,859934,859934,859934,909967,909967,813813,813813,813813,803282,625886,625886,625886,625886,625886,625886,625886,625886,625886,625886,621072,621072,621072,513348,513348,513348,507660,507660,338440,338440,338440,282185,282185,282185,282185,282185,282185,176366,176366,166404,151276,151276,
资本公积(万元),798733,798209,793963,796811,801022,799934,798858,797766,768069,766128,867536,885133,485507,485507,485507,442726,98320,85072,93377,92517,112474,112726,121783,119868,103914,101614,77405,76307,80054,64141,73954,79012,45219,12309,12445,12309,27904,53622,53501,53348,53754,54092,54092,142275,140983,5963,24090,31536,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,6459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,0,0,0,--,--,--,--,
盈余公积(万元),105910,105910,105910,105910,91023,91023,91023,91023,78711,78711,78711,78711,69133,69133,69133,69133,59659,59659,59659,59659,50787,50787,50787,50787,46229,46229,46229,46229,38032,38032,38032,38032,21614,21614,21614,21614,13497,12016,12016,12016,8628,8628,8628,8628,12101,12087,12087,7932,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
未分配利润(万元),1550841,1519540,1508953,1478978,1334705,1209156,1199728,1161679,659583,621172,644439,633141,586047,570530,587361,572221,518080,539843,516991,512308,451906,483760,466473,461044,275920,262862,254914,234659,160036,257640,244887,217639,124966,99578,256654,258272,214207,128028,111493,101335,78131,48811,39661,47916,13667,14510,12025,7153,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,--,--,--,0,
