报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
长期股权投资(万元),--,--,--,--,--,--,--,377,400,--,--,--,--,--,--,365,365,365,916,926,936,947,957,1374,1401,1401,1406,1406,752,752,632,152,--,0,100,0,--,--,--,0,--,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
固定资产原值(万元),--,430332,--,478455,--,460799,--,71400,--,68914,--,1574,--,1495,--,12505,--,12657,--,12261,--,11916,--,11492,--,11117,--,9735,--,9242,--,6398,--,6223,--,5432,--,5050,--,3988,--,3514,--,--,3140,--,--,
累计折旧(万元),--,123240,--,90437,--,56276,--,43742,--,42020,--,782,--,659,--,4185,--,4026,--,3738,--,3415,--,3071,--,2711,--,2302,--,1954,--,1672,--,1405,--,1141,--,936,--,699,--,641,--,--,435,--,--,
固定资产净值(万元),--,307092,--,388018,--,404523,--,27658,--,26893,--,792,--,836,--,8319,--,8631,--,8523,--,8501,--,8421,--,8406,--,7433,--,7288,--,4726,--,4818,--,4290,--,4115,--,3289,--,2873,--,--,2705,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,0,
固定资产(万元),292233,307092,318401,388018,390110,404523,26921,27658,25820,26893,27817,792,803,836,721,8319,8458,8631,8400,8523,8529,8501,8349,8421,8315,8406,7364,7433,7370,7288,4670,4726,4675,4818,4345,4290,4148,4115,3406,3289,2882,2873,2764,2789,2705,2403,1686,
在建工程(万元),29063,33569,36576,33665,34419,35028,191,129,164,362,349,--,--,--,--,926,926,929,1716,1716,1557,1760,785,635,824,650,1491,1338,1003,672,4637,4175,1895,1096,798,102,83,59,47,4,2,--,0,0,0,81,544,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
无形资产(万元),738467,784340,812047,822236,1447576,1464090,11481,10980,10898,11026,6758,70,72,75,65,207,209,209,212,216,213,220,208,216,224,232,239,247,255,263,271,269,276,283,251,281,240,244,224,205,199,201,202,203,205,185,97,
开发支出(万元),291,423,524,553,540,527,478,445,584,576,570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,26,0,--,--,--,0,--,--,0,0,0,0,0,
商誉(万元),1183472,1227866,1409261,1435177,1862233,1881046,3806,3806,3753,3753,2550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
长期待摊费用(万元),16297,16889,17339,20068,41564,23940,1677,1740,1861,1880,2162,126,144,159,142,2912,2989,3056,2720,2793,2843,2839,2853,2630,2260,2189,1813,1744,1499,1740,1593,1442,1431,1352,1424,1335,1198,1087,--,0,1,--,0,0,0,16,32,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
递延所得税资产(万元),104330,107874,23654,159378,199334,202754,1563,1099,812,1169,744,63,120,124,78,317,309,290,267,247,241,250,267,254,238,236,158,116,106,103,116,104,80,78,50,49,56,59,74,80,70,70,10,57,47,43,30,
其他非流动资产(万元),12790,11380,7597,7939,10960,10875,663,463,492,695,0,--,--,--,--,62,62,62,62,62,62,62,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
非流动资产合计(万元),2411104,2526193,2692266,2934595,4061793,4099171,46779,46698,44784,46355,40950,1051,1139,1194,1006,13109,13318,13543,14294,14482,14382,14580,13419,13531,13261,13114,12471,12284,10986,10818,11919,10868,10357,9629,8994,8057,5725,5563,3750,3579,3154,3144,2976,3049,2957,2728,2390,
资产总计(万元),3370353,3552751,3585549,4966852,5114909,5267761,612105,492035,311154,311925,311396,71813,70822,67173,62217,42226,42021,42312,41989,42157,42746,42869,42998,40932,40703,41651,40596,39210,39531,39838,40413,38410,37201,37528,37748,37468,38261,37379,36420,34501,35768,36626,17420,15903,17228,10471,8210,
短期借款(万元),15237,16912,15049,20080,37618,45891,35926,27106,12081,13705,17524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,1000,--,1000,1000,1000,1000,--,--,0,--,300,300,300,1270,300,600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
交易性金融负债(万元),13699,13348,19883,24042,4901,7502,1022,1246,420,2863,442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付票据(万元),1912,1963,1287,878,1702,2475,1322,--,--,--,--,--,--,92,242,113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,112,--,0,367,1034,1000,1380,1299,858,190,708,1640,945,1296,0,0,
应付账款(万元),282526,344642,311834,360341,321275,341680,31827,31890,23677,32123,32488,2002,3119,3494,3545,1468,1058,1230,1244,1075,1506,1663,1716,2089,1092,1396,1633,1294,982,1594,1016,1388,1234,930,1069,1079,1051,1310,1321,1179,1196,968,399,901,506,413,291,
预收账款(万元),48660,51511,51485,47928,139700,110853,1102,2271,1421,1222,565,10,45,160,173,959,1234,813,1005,770,605,646,1226,1002,934,943,1649,1541,1332,1347,1985,1609,1354,980,1489,1529,1686,1329,1684,1510,1289,1258,1510,1516,1730,1902,1591,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付职工薪酬(万元),48472,73364,52692,41200,62645,68788,4926,4051,4130,6456,4298,283,315,1267,1143,116,107,141,94,69,67,189,188,148,121,574,525,438,340,626,470,344,205,513,516,425,293,652,519,389,254,648,536,516,1041,437,281,
应交税费(万元),66133,74725,30590,45810,42531,61747,3835,2884,2682,3179,814,1855,1892,1959,1645,116,142,142,36,32,211,118,35,-54,20,201,158,61,226,289,329,198,227,241,302,135,126,167,234,205,221,548,254,219,499,228,295,
应付利息(万元),2496,5814,1891,6430,2999,7434,201,1410,72,24,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付股利(万元),33,33,3356,6344,--,--,--,--,--,--,--,135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
其他应付款(万元),429976,435139,461502,717509,687867,687233,279356,163589,22030,6880,15132,657,821,1275,1146,1898,1922,1912,2138,2064,1899,1993,1555,880,821,829,660,476,829,510,216,262,214,231,176,193,547,275,19,26,15,51,84,57,119,110,103,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),76116,77717,78112,43109,41151,40959,330,407,487,618,877,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
其他流动负债(万元),67562,77917,88344,78201,95574,109744,47,--,9,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
流动负债合计(万元),1052824,1173086,1116025,1779459,1437961,1484307,359895,234853,67008,67161,72162,4942,6193,8247,7895,4671,4462,4237,4517,4010,4286,4609,4720,4066,2989,3943,4625,3810,3709,4366,6015,4913,3235,3895,4919,5395,5702,5113,5077,4167,3165,4481,4723,4455,6461,3390,3162,
长期借款(万元),892171,902370,911374,1533095,1599466,1538315,39340,38856,38213,38125,36124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
应付债券(万元),219448,228703,244206,238553,245109,288276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
长期应付款(万元),4230,4410,4858,7480,7608,7645,6755,8286,8022,8023,8789,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,50,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,50,0,50,50,50,0,
预计非流动负债(万元),61128,66125,74187,74468,84499,73353,363,373,390,389,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
长期递延收益(万元),1098,1098,138,166,121,212,335,378,439,454,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),174843,185112,716445,897132,1271986,1222930,3084,2993,2974,2928,3810,--,--,--,485,485,485,485,358,358,358,358,184,184,184,184,--,--,--,3,5,1,6,1,--,4,--,--,--,0,--,--,0,0,0,0,0,
其他非流动负债(万元),148990,155071,70328,64904,60762,67441,--,--,--,--,--,--,--,--,--,50,58,67,75,83,92,--,--,--,--,--,--,--,--,--,--,4,13,20,26,33,39,42,50,50,50,50,0,0,0,0,0,
非流动负债合计(万元),1617556,1664391,2152077,2948339,3409631,3338370,49877,50886,50037,49920,48845,0,0,500,485,535,543,551,433,441,449,358,184,184,184,184,0,0,0,3,5,5,19,20,26,37,39,42,50,50,50,100,50,50,50,50,0,
负债合计(万元),2670380,2837477,3268102,4727798,4847591,4822677,409772,285739,117046,117080,121007,4942,6193,8747,8380,5205,5005,4789,4950,4451,4736,4966,4903,4250,3173,4127,4625,3810,3709,4369,6020,4918,3254,3915,4946,5432,5741,5155,5127,4217,3215,4581,4773,4505,6511,3440,3162,
实收资本(或股本)(万元),106359,106359,101202,101202,101202,101202,99601,99601,56915,56915,56915,42274,42274,42274,42274,14373,12498,12498,12498,12498,12498,12498,12498,12498,12498,12498,12498,12498,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,5555,5555,4155,4155,4155,4155,4155,
资本公积(万元),166164,165616,28914,27773,26631,25492,--,--,42686,43269,43053,-34074,-34074,-34074,-34024,7731,9606,9606,9606,9606,9606,9606,9606,9606,9606,9606,9606,9606,13772,13772,13772,13772,13772,13772,13772,13772,13772,13772,13772,13772,16549,16549,0,0,0,0,0,
减:库存股(万元),19257,19257,27662,27662,27710,27710,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,9,9,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),13627,13627,9642,9642,9642,9642,5082,5082,5082,4912,4912,4912,4912,4912,4912,2541,2541,2541,2459,2459,2459,2459,2297,2297,2297,2297,1979,1979,1979,1979,1698,1698,1698,1698,1465,1465,1465,1465,1183,1183,1183,1183,791,791,791,422,125,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
未分配利润(万元),170067,161550,19895,-30947,-12230,73629,97815,95352,83786,80661,81380,51378,49368,43288,38740,12088,12076,12546,12118,12738,12999,12866,13162,12023,12857,12845,11588,11006,11612,11248,10445,9536,9984,9646,9073,8286,8767,8464,8006,6997,9266,8759,7702,6453,5771,2454,768,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),403927,406139,118930,75131,90532,177798,206514,203808,191516,189631,187523,64386,62358,56351,51937,36745,36730,37200,36681,37301,37563,37429,37563,36424,37258,37246,35671,35089,35695,35331,34247,33339,33787,33448,32642,31855,32336,32033,31292,30284,32553,32046,12647,11399,10717,7031,5048,
少数股东权益(万元),296046,309136,198517,163923,176786,267285,-4181,2488,2593,5214,2866,2485,2272,2076,1900,276,286,323,358,405,448,474,532,258,272,278,300,310,127,138,146,154,160,165,161,181,184,190,--,0,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),699973,715274,317447,239054,267318,445084,202333,206296,194109,194845,190389,66871,64630,58426,53837,37020,37016,37523,37039,37706,38011,37903,38095,36682,37530,37524,35971,35400,35822,35469,34393,33492,33947,33613,32803,32036,32520,32223,31292,30284,32553,32046,12647,11399,10717,7031,5048,
负债和所有者权益(或股东权益)总计(万元),3370353,3552751,3585549,4966852,5114909,5267761,612105,492035,311154,311925,311396,71813,70822,67173,62217,42226,42021,42312,41989,42157,42746,42869,42998,40932,40703,41651,40596,39210,39531,39838,40413,38410,37201,37528,37748,37468,38261,37379,36420,34501,35768,36626,17420,15903,17228,10471,8210,		
  
