报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收利息(万元),--,3,2,0,22,5,7,67,413,304,207,144,101,94,96,53,191,197,324,138,380,204,461,316,256,100,653,481,294,107,0,0,0,0,0,
应收股利(万元),416,416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),2717,3587,711,2543,2218,1235,2096,1447,672,687,268,542,728,492,193,560,320,211,224,991,693,482,239,245,392,1447,229,133,172,184,772,264,124,1041,1077,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),26939,29610,26556,27368,23046,23293,21038,20581,18990,19053,19856,18230,9173,7827,7281,5986,4820,4364,3839,3047,2857,2733,2460,2268,1757,1596,1735,1674,1796,1564,1464,1745,1761,1156,1660,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,36,73,109,146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),4313,7193,11296,18082,19175,3632,15404,21542,21303,18567,22048,23130,19,0,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),91357,86643,93378,97647,99566,93990,100904,100104,111116,98891,110250,114372,100256,54387,54790,52987,50491,48026,51344,47357,46390,45494,47086,47105,52101,51310,52854,53209,53632,53517,12139,13072,11337,10512,9509,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),27557,27557,25195,21958,17958,17948,17948,14948,14948,14948,2000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,386,382,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),79397,--,78339,--,73262,--,61610,--,62230,--,62550,--,56490,--,52993,--,45232,--,44180,--,39464,--,34130,--,24529,--,24484,--,19635,--,18784,18556,18630,0,0,
累计折旧(万元),19866,--,18036,--,16290,--,15458,--,15564,--,14216,--,11131,--,9895,--,8744,--,7812,--,7249,--,6492,--,5865,--,5343,--,4949,--,4615,4217,3860,0,0,
固定资产净值(万元),59531,--,60303,--,56973,--,46153,--,46666,--,48334,--,45359,--,43099,--,36488,--,36368,--,32215,--,27637,--,18664,--,19141,--,14685,--,14169,14339,14769,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),59531,59674,60303,56261,56973,44572,46153,47952,46666,47435,48334,49076,45359,45720,43099,39741,36488,36026,36368,32115,32215,29241,27637,22523,18664,18896,19141,15052,14685,13988,14169,14339,14769,13803,11599,
在建工程(万元),12102,11058,9585,8016,6155,15000,12277,5915,6619,1077,363,217,217,545,3420,3744,2822,2770,490,5331,4525,6863,7106,9584,10787,9592,9129,11628,9239,6732,5228,1324,186,205,394,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),7810,7737,7645,7289,7399,7466,7538,6244,4403,4484,4567,4650,4121,4132,4208,4283,3886,3961,4013,3959,4030,4101,4172,4243,4314,4384,2664,2721,2778,2834,2891,3020,3107,3181,3398,
开发支出(万元),--,--,--,451,217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,559,540,432,405,405,385,333,223,111,
商誉(万元),15207,15207,15207,16100,16100,16100,16100,16100,16100,16100,16100,16056,10026,10026,10026,10026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),3998,4071,2292,2607,2348,2332,2341,2396,2442,2432,2466,2477,2522,2263,2300,1976,2022,2098,1883,276,294,311,329,280,140,--,--,23,25,--,0,0,0,17,33,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),548,547,525,575,548,516,362,322,298,267,250,275,136,214,141,119,74,108,91,55,45,66,89,56,56,56,43,43,39,32,31,40,45,48,80,
其他非流动资产(万元),692,580,1113,1261,1097,2270,162,5887,548,4948,339,164,162,121,168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),127445,126432,121865,114517,108796,106204,102881,99764,92023,91691,74805,73298,62541,63021,63361,59889,45292,44963,42845,41736,41108,40583,39333,36685,33960,32928,31536,30007,27198,23992,22725,19107,18440,17476,15616,
资产总计(万元),218802,213075,215243,212164,208362,200194,203785,199868,203139,190582,185055,187669,162798,117408,118152,112876,95782,92988,94190,89093,87498,86076,86419,83791,86062,84238,84391,83216,80829,77509,34864,32179,29777,27987,25125,
短期借款(万元),31908,25900,25400,26100,22900,18900,22400,18700,23364,18464,18434,20434,10434,7644,10604,10581,9392,9492,7492,6563,6295,6295,6330,6890,6000,6100,6100,7300,4900,4900,4900,5150,4950,8950,7840,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),203,692,1922,2050,1392,2301,2310,1791,1704,662,--,0,848,1262,573,235,808,1016,511,281,105,387,503,291,602,962,780,895,1045,506,74,0,190,425,0,
应付账款(万元),11204,12097,13294,12128,11618,9843,7078,7232,5730,4527,5185,4591,4411,3985,5196,4084,1525,1358,2017,1260,1633,1237,1775,1003,1307,1118,1600,942,1280,933,1252,1425,1262,2214,565,
预收账款(万元),67,144,144,118,162,360,214,65,20,55,60,128,67,342,346,50,29,1,190,2,1,12,278,84,82,477,76,82,46,141,498,188,292,253,225,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),942,907,2284,1096,1047,929,2376,808,883,816,2073,781,649,649,1490,484,496,477,1425,406,430,438,1240,360,351,335,864,295,244,227,705,184,428,290,210,
应交税费(万元),2436,1393,902,1439,2094,1744,1087,1255,2405,2067,2734,2280,2114,1725,1827,1352,961,1123,1038,1426,1086,1017,688,918,620,539,720,968,653,286,569,702,539,390,182,
应付利息(万元),56,57,55,46,41,40,51,41,49,42,33,33,21,21,26,24,22,24,17,14,14,17,17,17,16,19,18,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,2910,141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,914,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),3790,4015,3013,3594,4313,3083,3552,5052,5866,3155,3489,6518,3930,5385,4152,6393,2139,2249,612,438,386,34,409,526,25,16,713,560,807,428,144,36,25,34,559,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),2400,3000,3000,800,800,--,3000,959,159,159,159,--,--,--,--,--,2000,2000,2000,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),53005,48204,52849,47370,44367,37201,42069,35902,40179,29947,32166,37674,22616,21014,24213,23203,17372,17740,15301,12390,10949,10437,12239,11088,10003,10566,11870,12043,9976,8421,9144,7685,7686,12555,10494,
长期借款(万元),12200,12400,10950,11880,11300,12100,12100,14300,15100,11800,6800,4159,4159,4159,4159,4159,2019,1700,--,--,2000,2000,2000,2000,3000,3000,3000,3000,4000,4000,4000,5000,5000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),2338,2372,2406,2290,2339,2382,2431,2483,2533,2583,2528,2547,2566,2585,2604,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,1041,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1580,1599,1618,1637,1531,1550,1568,1587,1607,1615,1122,1129,986,992,998,1003,1015,521,521,185,
非流动负债合计(万元),14538,14772,13356,14170,13639,14482,14531,16783,17633,14383,9328,7747,6725,6744,6763,5739,3618,3318,1637,1531,3550,3568,3587,3607,4615,4122,4129,3986,4992,4998,5003,6015,5521,521,185,
负债合计(万元),67543,62976,66206,61540,58005,51683,56600,52686,57812,44330,41494,45422,29341,27757,30975,28943,20990,21058,16938,13920,14499,14005,15827,14696,14618,14688,15999,16029,14968,13418,14147,13700,13207,13076,10679,
实收资本(或股本)(万元),60862,60862,60862,60862,60862,60862,60862,60862,60862,60862,60862,60862,60862,31680,31680,31680,31680,31680,14400,14400,14400,14400,14400,14400,8000,8000,8000,8000,8000,8000,6000,6000,6000,6000,12000,
资本公积(万元),41198,41198,41196,41198,41198,41198,41198,41195,41195,41137,41137,41321,41321,23662,23662,23662,23662,23662,40942,40942,40942,40942,40942,40942,47342,47342,47342,47342,47342,47342,6760,6760,6760,6760,760,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),6043,5526,5526,5526,5526,4870,4870,4870,4870,4115,4115,4115,4115,3123,3123,3123,3123,3123,2313,2313,2313,1693,1693,1693,1693,1184,1184,1184,1184,1184,769,769,453,287,148,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),29589,28768,27882,28466,28187,26280,25241,25460,23783,25374,23055,21922,20050,24167,21905,18918,16327,13465,19597,17518,15344,15036,13557,12060,14409,13025,11866,10662,9335,7565,7188,4950,3356,1864,1539,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),137692,136355,135467,136052,135774,133211,132172,132388,130711,131488,129169,128220,126348,82632,80370,77383,74792,71930,77252,75173,72999,72071,70592,69095,71444,69550,68392,67187,65861,64091,20717,18480,16570,14911,14447,
少数股东权益(万元),13567,13744,13571,14571,14583,15301,15014,14795,14616,14764,14391,14027,7109,7018,6806,6550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),151260,150099,149037,150624,150356,148511,147185,147182,145327,146252,143560,142248,133457,89651,87176,83933,74792,71930,77252,75173,72999,72071,70592,69095,71444,69550,68392,67187,65861,64091,20717,18480,16570,14911,14447,
负债和所有者权益(或股东权益)总计(万元),218802,213075,215243,212164,208362,200194,203785,199868,203139,190582,185055,187669,162798,117408,118152,112876,95782,92988,94190,89093,87498,86076,86419,83791,86062,84238,84391,83216,80829,77509,34864,32179,29777,27987,25125,		
  
