报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,27,27,24,24,27,49,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,5843,--,--,6261,6261,--,--,--,--,--,--,--,323,--,--,--,--,--,318,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),6277,3391,3329,1983,2980,2490,2051,1853,2746,2438,1997,1741,2086,1805,1684,1118,1614,1705,1654,1360,1152,1558,1233,1195,1141,2641,1156,1081,1236,1607,2097,1315,1837,7997,2227,2054,1298,3332,4093,3560,1706,2544,2035,1343,3291,2181,5611,1973,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,65592,0,--,--,--,14527,--,--,--,--,--,0,
存货(万元),83497,76971,74898,70508,44112,37320,40980,37020,38236,35110,30405,31960,31447,34424,36858,37308,34026,36154,62652,63180,62940,65723,73881,59360,63315,59528,56206,52910,58014,51308,54892,51748,52388,50763,62484,56547,--,62399,65309,69998,14051,--,17852,12770,15180,16819,19162,14911,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),10191,9065,8910,14087,18064,6068,4775,3244,2184,1325,970,1470,1081,867,1463,1503,--,--,--,--,--,--,--,--,--,--,150,332,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),261283,263228,254327,280525,250827,272431,192959,186470,169520,149062,156535,153402,155469,164799,160348,151692,159480,168384,195263,187905,179462,189928,175311,186341,205180,182472,181055,177402,171437,180104,202581,203074,154127,173537,171940,159021,153727,152290,160640,145997,88517,95955,102764,87200,94141,101774,108005,98269,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),73159,78407,88785,92110,108911,126524,139587,133949,148474,51723,58181,61696,51201,56840,49314,38422,36843,25268,22452,23380,21638,22322,23778,22658,22933,25302,24678,24678,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),26085,22513,24557,21736,18073,14963,19342,17350,19251,18187,16067,14191,12421,9410,7885,6662,6708,13195,12567,12313,12482,12086,11882,11670,11414,14139,13542,13643,16046,16213,16334,16175,16280,12864,13141,13296,13451,13451,13543,13543,30704,31397,29236,29112,29684,28934,11165,25345,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),63982,64750,71317,66031,67664,68434,67942,69939,69223,69880,70618,70202,69202,69625,65922,66568,65782,66412,66960,67351,63569,64144,64718,65370,68380,76768,77437,78038,76075,76713,77352,77990,76690,77306,78316,78537,79007,79645,80283,80917,21878,22087,22295,22504,20034,20209,20385,20432,
固定资产原值(万元),--,354111,--,317075,--,246628,--,242636,--,235144,--,225765,--,163548,--,157704,--,149194,--,157902,--,151074,--,149872,--,139993,--,138002,--,129471,--,128425,--,119753,--,115607,--,129507,--,128102,--,136072,--,143427,--,143777,--,141095,
累计折旧(万元),--,139647,--,128693,--,107967,--,99990,--,92279,--,84345,--,79235,--,73330,--,68120,--,71599,--,66880,--,61573,--,57734,--,53521,--,53088,--,50532,--,45466,--,40462,--,53953,--,48536,--,49427,--,51503,--,55942,--,49691,
固定资产净值(万元),--,214464,--,188382,--,138661,--,142646,--,142865,--,141420,--,84313,--,84374,--,81074,--,86303,--,84193,--,88299,--,82260,--,84481,--,76383,--,77892,--,74287,--,75144,--,75554,--,79566,--,86645,--,91924,--,87835,--,91404,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,450,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),222594,214464,179167,188382,136347,138661,142179,142646,141485,142865,142521,141420,78566,84313,83738,84374,80227,81074,83758,85853,82897,84193,86417,88299,83694,82260,83131,84481,80882,76383,76082,77892,73084,74287,74060,75144,75252,75554,77991,79566,81626,86645,89502,91924,82463,87835,88386,91404,
在建工程(万元),75785,69559,86071,86920,83705,68458,51073,30122,25924,14599,7004,5559,53578,44170,45005,38365,36181,32634,6548,5441,12169,10748,9563,7134,12721,8571,9554,7101,11744,11315,11934,8434,14913,13967,13216,12251,13819,12624,10291,9391,16655,11801,9868,7750,18882,15826,11546,8643,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,4,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),14466,17449,15524,15420,12987,12936,12409,11981,6988,6327,6332,6413,5785,5867,5821,5891,5908,5979,6045,6118,6027,5966,6023,6081,6014,6063,6087,6116,5779,5799,5753,5787,5857,6022,6057,6053,6087,6121,6156,6190,4737,4762,4790,4815,6085,4278,4302,4308,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,--,1161,1161,1120,
长期待摊费用(万元),97,96,101,122,22,54,86,119,960,1061,228,248,281,313,345,378,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1159,1427,30,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3196,1834,1951,2004,892,892,859,859,792,792,897,897,1082,1191,499,504,410,448,422,422,699,703,582,582,535,423,532,605,58,42,71,71,70,73,64,64,371,455,437,437,349,349,349,349,365,496,468,375,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,1745,--,--,--,--,--,--,--,--,15000,15000,15000,15000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),479364,469073,467473,472724,428600,430923,433478,406966,413097,305435,301849,302371,272115,271729,258529,241165,232058,225009,198751,200877,214481,215162,217964,216795,205692,213526,214961,214661,190584,186465,187526,186350,188014,185639,185975,186466,189108,188969,189821,191164,157069,158162,157165,157574,158673,160166,137442,151627,
资产总计(万元),740647,732301,721800,753249,679427,703354,626438,593437,582616,454497,458384,455773,427584,436528,418876,392856,391538,393393,394013,388782,393943,405090,393275,403136,410872,395999,396016,392063,362021,366569,390107,389424,342141,359176,357915,345487,342835,341259,350461,337161,245586,254117,259930,244774,252814,261940,245447,249896,
短期借款(万元),187989,167698,168578,159461,143813,156462,137320,136337,114500,105500,100000,89000,94600,87600,99000,118000,126500,119000,112000,108360,126360,118504,127932,160320,172820,178320,180160,177820,163460,171835,177123,176643,132355,128000,120355,112155,114820,117220,128700,122200,116960,115260,126949,107800,120631,125700,109420,112683,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,92,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,20273,22338,21469,16848,17120,20296,21104,18621,17556,20411,22068,24804,22999,21591,24234,22135,21897,13201,14317,13779,13496,13970,15625,13621,8914,11605,13172,19144,11428,19611,20817,15166,24966,36859,20971,4290,5701,4253,3580,3547,5917,5158,5294,3000,2000,10341,4841,
应付账款(万元),--,114192,111253,129412,84245,82269,92277,83097,81538,67499,70617,76359,54553,59430,59866,67908,65498,65142,63997,66493,59791,63580,53600,50610,49811,46436,42397,38814,41875,47763,47409,47623,46253,51527,40057,45991,29958,31716,34904,36258,15271,19624,15234,18590,15821,18195,20566,18200,
预收账款(万元),1550,1680,2948,3099,3198,4551,3318,3273,5992,5722,5003,5424,5885,7043,4894,5669,5472,4991,10434,10404,9552,9111,8092,2101,1048,3428,4345,2832,1529,2467,4384,3112,4375,4269,7810,5657,29376,24924,22178,30880,270,255,328,400,123,200,187,15001,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),5461,4545,3849,7689,3201,2730,2198,4333,2664,2173,1311,3383,1794,1526,1410,2727,1946,1456,1314,2151,1499,1399,1146,1975,1266,981,827,1347,1213,1129,1147,1377,1083,949,705,1280,719,707,439,1018,527,465,333,1185,1581,1469,1490,1820,
应交税费(万元),4995,4432,4030,3210,3324,2501,2905,3113,4069,2163,2664,2589,4183,6305,2306,1817,1590,3199,782,1248,1739,2277,536,1849,2296,2128,1253,2996,747,4619,7396,7564,3486,4071,5294,7744,2205,1767,2696,1059,-396,580,1128,1419,767,1009,632,239,
应付利息(万元),--,351,712,587,314,353,214,153,122,106,153,121,85,148,205,236,190,263,226,230,729,417,582,578,754,309,594,645,260,233,244,191,341,246,540,289,279,333,353,218,111,--,12,12,--,37,-69,0,
应付股利(万元),--,4035,13,13,13,13,13,13,13,1156,13,13,13,4675,13,13,13,13,13,13,13,2631,13,13,13,13,13,13,119,322,13,13,13,13,13,13,166,191,191,191,37,37,37,37,--,--,37,37,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),4227,3196,33213,50592,1527,1763,1546,625,700,593,713,2679,1053,1048,1075,1026,2227,26037,6792,6762,6754,6633,5758,11976,13368,11992,12135,11251,11388,4082,9993,8118,10470,10550,5208,8575,12850,20723,21246,14886,1517,4506,4146,4212,4647,6132,6927,4129,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),7000,7000,--,--,--,--,--,--,--,--,--,--,--,3970,3970,5980,2010,2020,2041,2140,295,379,430,773,4455,19173,19528,21799,2931,4334,9358,10885,4313,5797,7013,9490,6376,3872,4660,17423,--,--,1444,1444,--,--,--,1715,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21125,20817,20512,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,70,41,225,126,--,--,--,119,
流动负债合计(万元),356295,327402,347026,375609,256482,267762,260087,252048,228220,202467,200885,201635,186969,194744,194330,227610,227580,244019,210799,212116,220511,239551,232875,266331,259452,271695,272856,270689,242665,248211,276679,276343,217854,230388,223855,212165,201040,207154,219620,227714,137914,146684,154992,140516,146570,154741,149530,158784,
长期借款(万元),41689,61489,18864,19603,19911,20323,12170,--,--,--,--,--,--,--,--,19000,23970,18970,19980,19980,23000,19000,20000,--,--,--,--,--,17000,18015,16015,17015,25298,26298,31798,32998,40083,43400,38900,18800,6000,6000,6000,6000,6000,6000,2000,0,
应付债券(万元),66388,65519,64646,63783,62918,62061,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,120,451,523,1033,1033,4339,4555,3896,3896,4350,4350,5686,5609,8000,0,1475,1475,5931,6050,4653,4497,7130,7385,1745,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,991,991,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),127,140,152,164,177,189,201,214,226,238,251,263,275,288,300,312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),20507,21732,23609,25194,28954,33440,32252,30843,34418,10145,11760,12638,10214,11624,9621,6898,5,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,100,100,100,100,--,--,--,0,
非流动负债合计(万元),128711,148881,107271,108744,111959,116013,44624,31056,34644,10384,12011,12902,10490,11912,9921,26210,23975,18971,20971,20971,23000,19000,20120,120,20451,523,1033,1033,21339,22570,19911,20911,29648,30648,37484,38607,48083,43400,40375,20275,12031,12150,10753,10597,13130,13385,3745,0,
负债合计(万元),485007,476283,454298,484354,368442,383775,304711,283104,262864,212850,212896,214537,197459,206655,204251,253821,251555,262990,231770,233087,243511,258551,252995,266451,279903,272218,273889,271722,264004,270781,296589,297254,247502,261036,261339,250772,249123,250554,259995,247988,149945,158835,165745,151114,159700,168127,153275,158784,
实收资本(或股本)(万元),82718,82718,82718,82718,71721,71721,71721,71721,71721,71721,35860,35860,35860,35860,35860,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,30904,
资本公积(万元),0,0,0,--,19291,19291,19291,19291,19184,19184,55044,55044,55044,55044,55044,--,5178,26875,29430,30358,28616,29300,30300,29180,29455,31824,31199,31199,10549,10549,10549,10549,10427,10427,10427,10427,10427,10427,10427,10427,35755,35755,35755,35755,35896,35896,35896,35755,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),12,6,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),750,750,750,750,4706,4706,4706,4706,3656,3656,3656,3656,2296,2296,2296,2296,--,--,15076,15076,14474,14474,14474,14474,13819,13819,13819,13819,13819,13819,13819,13819,13284,13284,13284,13284,13284,13284,13284,13284,13099,13099,13099,13099,14824,14795,14795,13099,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),102839,103386,113060,111987,127931,123100,128447,122645,121795,116546,115685,108760,106282,101800,92563,85142,77889,72623,69515,62058,59170,54619,47376,44967,39585,29836,29083,27345,25894,22716,21272,20066,22081,19318,18102,17283,17904,16988,16324,15590,14033,13634,12501,12013,10324,11052,9384,10133,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),254837,255642,266713,268895,310985,319579,321727,310333,319753,241646,245488,241237,230125,229872,214626,139036,139983,130403,144925,138396,133164,129297,123054,119525,113763,106383,105005,103267,81166,77988,76544,75338,76696,73933,72717,71898,72519,71603,70939,70205,93791,93391,92259,91771,91948,92648,90979,89891,
少数股东权益(万元),804,376,789,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17318,17299,17268,17242,17226,17160,17206,17398,17122,17074,16851,17800,16974,16832,17943,24207,23859,22817,21193,19101,19526,18967,1850,1891,1925,1889,1165,1166,1192,1221,
所有者权益(或股东权益)合计(万元),255640,256018,267502,268895,310985,319579,321727,310333,319753,241646,245488,241237,230125,229872,214626,139036,139983,130403,162243,155695,150432,146539,140280,136685,130969,123781,122127,120341,98017,95788,93518,92170,94639,98140,96576,94715,93712,90705,90466,89172,95642,95283,94184,93660,93113,93813,92171,91112,
负债和所有者权益(或股东权益)总计(万元),740647,732301,721800,753249,679427,703354,626438,593437,582616,454497,458384,455773,427584,436528,418876,392856,391538,393393,394013,388782,393943,405090,393275,403136,410872,395999,396016,392063,362021,366569,390107,389424,342141,359176,357915,345487,342835,341259,350461,337161,245586,254117,259930,244774,252814,261940,245447,249896,		
  
