报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),6892,6987,7082,7177,7273,7368,7463,7559,7654,8100,8204,8308,8418,8519,8627,8505,8695,8793,8891,10109,10219,10285,10407,10354,10528,10579,10696,10815,10934,11052,11155,6779,6874,6760,6838,5417,5455,5497,5514,5572,5614,4378,4411,4425,4460,4486,4522,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,294,294,294,294,294,294,294,294,118,118,--,--,--,--,0,0,
长期待摊费用(万元),3,4,6,27,49,254,279,359,418,488,559,330,371,435,478,575,619,647,714,873,950,1016,1084,1168,1246,1324,1228,793,831,866,910,871,911,622,646,694,720,746,766,759,782,805,828,197,203,208,920,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),700,678,678,972,972,972,972,983,983,1009,1009,810,810,956,956,1062,1062,1058,1058,1044,1044,1112,1112,1201,1201,1224,1224,1159,1159,1159,1159,930,861,930,930,905,905,945,945,940,940,545,545,273,272,273,419,
其他非流动资产(万元),1897,1536,1643,916,2313,2201,2478,916,1682,1157,1026,--,--,600,495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),56821,56536,58434,55994,57266,56512,57243,55836,57647,58997,59597,59669,60525,62028,63092,62170,61445,61534,62627,64953,65458,65645,66687,66882,67693,68495,69100,64827,62885,57906,55924,51490,42210,40186,40267,40548,40528,40249,40536,38664,38329,33374,33683,33259,32936,32675,33047,
资产总计(万元),145576,139615,145403,150686,150714,145471,139304,131552,132767,127126,131329,131423,139619,138760,147390,143358,144014,137956,144162,142007,139856,139392,142426,141569,134164,138785,140810,131777,123091,116597,119263,120749,114793,111967,103108,103784,93604,103180,108810,112369,112376,108333,102012,103589,96966,99293,102405,
短期借款(万元),49451,44565,42139,48257,44998,42449,41815,39370,41859,40424,42719,42604,44393,41701,38642,38241,38176,35753,39236,42112,44200,43842,38934,34680,32723,32962,31256,33613,30891,24944,25849,27546,20100,19776,17681,19176,14667,20124,16885,19076,21046,18053,16609,16375,18126,14972,17630,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,37,59,59,59,45,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,66,241,410,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),2361,2661,3184,3497,3561,3718,3707,2396,2263,2745,3321,3351,3228,4018,3662,3487,3078,2340,1853,1808,1752,4307,5020,4469,3301,3567,4682,5345,4135,3591,4220,4862,5502,4875,3025,2619,3263,4186,4748,6565,4471,3389,2984,2536,2143,2518,1910,
应付账款(万元),23724,22748,28358,27416,31624,30187,25367,20235,20116,19751,21293,21638,19582,19033,27547,24858,25277,21262,23100,23097,20818,20186,23965,25120,23056,24149,26332,25453,21210,22247,22818,23368,24445,20814,19062,20139,15336,16045,23524,24267,26952,23778,21469,23398,17929,21448,22204,
预收账款(万元),1271,751,484,1160,1105,1389,1005,1602,826,2021,756,1428,857,562,503,293,413,671,367,1083,431,470,494,995,2909,1211,1282,1825,759,241,269,225,394,262,345,280,321,346,401,534,573,521,420,1637,1227,1174,914,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),1875,1877,2675,2237,2203,2166,2423,2015,2016,1959,2411,1847,1826,1734,2709,2285,2229,2432,2636,2122,2017,1971,2679,2299,1901,2005,2356,1786,1650,1451,1912,1597,1446,1373,1702,1347,1132,973,1562,1498,1152,1190,1327,1158,933,908,1326,
应交税费(万元),458,239,218,1029,1094,727,795,853,758,740,597,550,463,1019,716,724,475,797,344,-1357,-2219,-2439,-2321,-1430,-3093,-2165,-2298,-1541,-1300,-667,-1283,-1213,-1129,-859,-1247,124,159,303,458,196,150,318,-50,97,-114,118,213,
应付利息(万元),100,70,104,--,--,--,84,--,14,--,126,--,58,165,157,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,921,--,--,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,266,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),563,365,715,427,778,695,622,433,431,343,361,277,255,177,215,1301,1256,1217,1466,1386,1533,1597,1739,1432,1409,1287,1458,1288,1490,1259,1635,1558,2145,1949,1980,2341,2130,1653,1995,2158,1897,3105,2571,1250,1943,2416,2898,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),1872,1823,1860,440,1030,1180,1330,--,466,4773,5587,1309,3005,4959,6212,3900,3500,4623,3300,1599,2000,2700,3513,2900,2266,1000,1130,1314,3128,4214,4119,4391,340,783,1220,2900,2900,3365,3365,2900,--,--,--,--,2200,2200,2200,
其他流动负债(万元),2013,1115,992,1280,1152,1441,1299,889,784,1014,1067,840,1108,820,958,--,--,--,--,--,--,10,25,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),83690,76214,80729,85741,87547,83952,78447,67795,69532,73771,78274,73901,75754,74246,81366,75135,74404,69095,72302,71852,70532,72643,74048,70465,64471,64015,66199,69083,61962,57280,59539,62334,53509,48973,43768,48926,39974,47236,53347,57193,56242,50353,45330,46452,44387,45754,49294,
长期借款(万元),6341,6396,6691,6839,6404,7806,6851,9410,8615,612,614,5023,6027,4631,6018,8680,9796,8236,11186,11839,10374,8850,10379,13084,13182,16019,15356,3615,2286,1671,2040,2190,6913,6091,4730,1667,2237,2214,2520,3553,5317,6410,5724,7555,4107,2381,2370,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,283,303,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,878,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),769,778,786,794,803,811,819,1342,1571,844,853,861,869,--,886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,5,50,49,299,299,317,317,294,294,296,296,323,323,323,323,294,272,294,294,278,278,282,280,9,9,8,8,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,894,903,911,919,928,936,944,953,1001,1024,1048,1071,1100,1115,130,145,160,175,180,180,144,144,144,114,46,46,46,46,--,--,0,0,
非流动负债合计(万元),7110,7174,7477,7634,7207,8617,7671,10753,10185,1456,1467,5885,6896,5509,6904,9580,10704,9197,12155,13066,11610,10112,11650,14379,14500,17362,16723,5038,3724,2124,2508,2643,7361,6565,5203,2089,2659,2923,3217,3608,5373,6464,5778,7555,4107,2381,2370,
负债合计(万元),90800,83388,88205,93375,94754,92569,86118,78547,79717,75227,79741,79785,82650,79755,88270,84714,85108,78293,84456,84918,82142,82754,85698,84844,78971,81378,82921,74121,65686,59404,62046,64978,60869,55538,48972,51015,42633,50160,56564,60802,61614,56817,51108,54007,48494,48136,51664,
实收资本(或股本)(万元),36850,36850,36850,36850,36850,36850,36850,36850,36850,36850,36850,36850,36850,33500,33500,33500,33500,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,
资本公积(万元),6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,9442,9442,9442,9442,16142,16142,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,14618,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6155,6155,6155,5713,5713,5713,5713,5053,5053,5053,5053,5053,5053,5053,5053,4738,4738,4738,4738,4543,4543,4543,4543,3847,3847,3847,3847,3495,3495,3495,3495,3141,3141,3141,3141,2697,2697,2697,2697,2419,2419,2419,2419,1619,1619,1619,2123,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),1999,3280,3825,4086,2790,-174,-312,-278,-683,-1996,-2507,-1882,3062,4754,4651,4600,4548,5108,4983,3403,3469,7448,7436,7789,6046,8046,8283,7833,7393,7085,6929,5997,4957,7305,6029,5085,3255,5259,4540,3777,3198,5381,4797,4346,3925,6581,5620,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-229,-228,-228,-241,-227,-226,-207,-202,-201,-205,-211,-210,-207,-187,-174,-164,-131,-123,-119,-118,-161,-123,-122,-122,-46,-128,-111,-90,-83,-83,-83,-83,
归属于母公司股东权益合计(万元),50985,52170,52793,52640,51386,48462,48337,47622,47205,45847,45346,45940,50820,52519,52411,52052,52001,52560,52423,49137,49204,53202,53195,52852,51106,53100,53338,52538,52118,51823,51677,50424,49393,51745,50469,49039,47247,49252,48533,47567,46906,49107,48543,47299,46879,49534,49078,
少数股东权益(万元),3791,4056,4405,4672,4574,4440,4848,5382,5845,6052,6242,5698,6149,6486,6709,6592,6905,7104,7283,7953,8509,3435,3533,3874,4088,4306,4551,5119,5287,5370,5540,5348,4531,4685,3667,3730,3723,3769,3713,4000,3855,2409,2361,2282,1593,1624,1663,
所有者权益(或股东权益)合计(万元),54776,56226,57198,57311,55960,52902,53186,53005,53050,51899,51588,51638,56969,59005,59120,58644,58906,59664,59706,57090,57714,56638,56728,56725,55193,57407,57889,57656,57405,57192,57217,55772,53924,56430,54136,52769,50970,53021,52246,51567,50761,51515,50905,49582,48472,51157,50740,
负债和所有者权益(或股东权益)总计(万元),145576,139615,145403,150686,150714,145471,139304,131552,132767,127126,131329,131423,139619,138760,147390,143358,144014,137956,144162,142007,139856,139392,142426,141569,134164,138785,140810,131777,123091,116597,119263,120749,114793,111967,103108,103784,93604,103180,108810,112369,112376,108333,102012,103589,96966,99293,102405,		
  
