报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
存货(万元),38714,42658,46335,49222,47499,47943,47509,50317,50928,51177,46473,47887,49125,51204,54312,56427,55202,55425,46765,50520,49256,44901,50022,52494,47129,47627,42170,46480,40309,43489,43626,47888,46827,50742,63423,64874,65110,67943,66407,60740,63292,55814,53660,51439,55279,52001,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),344,1202,411,746,1024,1618,139,129,143,1371,112,112,110,113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,332,332,--,--,--,0,0,248,
流动资产合计(万元),121530,126275,148363,139909,153195,140297,151597,156476,169858,158420,179868,168810,162347,163965,193999,184172,173149,156102,172184,165622,158693,163337,190539,186332,165898,151535,143644,139300,132295,127267,152898,180692,165609,162155,197679,215864,189031,177759,177217,179929,177483,165515,167094,173480,161060,156683,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),4018,4018,4018,4018,4018,4018,4018,4018,4018,4018,836,836,836,836,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),788,788,739,739,723,723,723,723,696,696,702,702,1107,602,1993,1993,2770,2770,3860,3860,4584,4584,5655,9566,9617,9617,989,989,983,983,786,786,786,786,786,889,886,886,886,886,886,891,1102,1102,1102,1102,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),2711,2746,2781,2817,2852,2887,1054,1076,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),--,260259,--,256504,--,256402,--,252982,--,254267,--,250208,--,247779,--,282697,--,281430,--,266481,--,264748,--,300951,--,299514,--,308499,--,307963,--,285155,--,284738,--,279027,--,273650,--,306459,--,312308,--,302971,--,294950,
累计折旧(万元),--,167296,--,162760,--,158175,--,155430,--,151777,--,146333,--,140974,--,152309,--,146166,--,142756,--,136918,--,146317,--,139332,--,150562,--,144244,--,139723,--,133034,--,134392,--,128226,--,126019,--,127088,--,121590,--,114228,
固定资产净值(万元),--,92963,--,93744,--,98227,--,97552,--,102490,--,103875,--,106805,--,130388,--,135263,--,123726,--,127830,--,154634,--,160182,--,157938,--,163719,--,145432,--,151705,--,144635,--,145424,--,180440,--,185220,--,181381,--,180722,
固定资产减值准备(万元),--,3207,--,3182,--,3182,--,3182,--,3182,--,3182,--,3182,--,7452,--,7452,--,6680,--,6680,--,4130,--,4159,--,4162,--,4200,--,4084,--,4085,--,0,--,0,--,0,--,0,--,140,--,140,
固定资产(万元),87456,89756,88851,90562,92519,95044,92806,94369,96997,99308,98864,100692,101053,103623,121717,122937,124973,127812,114893,117046,118665,121150,122023,150504,153943,156023,151513,153776,155649,159519,153759,141348,144283,147620,139224,144635,142537,145424,177556,180440,181565,185220,178668,181241,182219,180582,
在建工程(万元),5401,3464,3822,2648,1478,593,4053,3349,2631,2485,3156,1777,2196,1685,5943,4876,4070,3213,12390,10966,10419,9696,8621,28478,19120,14382,29489,27381,23493,20304,14030,25793,24811,22397,40089,36605,34699,32977,38588,34156,28370,25780,26202,24134,19849,21549,
工程物资(万元),23,24,24,24,24,24,25,25,26,25,25,27,27,24,33,32,32,25,26,25,26,23,20,21,22,24,25,28,1469,28,528,63,44,44,52,47,49,49,1310,1174,828,277,1391,1565,1558,60,
固定资产清理(万元),--,--,--,--,--,--,--,-0,--,--,-4,-4,--,--,-1,-1,-1,--,-40,-15,-16,--,-5,--,-4,--,-10,--,-0,--,-27,-9,--,0,11905,11890,11886,11936,--,0,-5,--,-7,-4,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),30854,31106,31377,31648,31901,32154,32799,33054,33308,33564,33850,34117,34383,34650,33770,34052,34329,34606,35137,35416,35713,36010,36227,36679,37107,37311,37656,37913,38207,38568,38748,39290,39490,39670,38914,38980,39354,39222,7253,7340,7428,7513,2288,2352,2320,7455,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),1984,2058,2146,2233,2281,2355,2446,2514,2590,2669,29,35,41,47,60,65,71,66,17,17,17,15,23,23,23,24,95,96,97,82,2282,2091,151,160,109,119,130,139,149,159,171,179,213,224,249,261,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),273,273,166,166,158,158,141,141,127,127,111,111,109,109,102,102,97,97,83,83,81,81,74,103,98,98,68,68,63,63,62,62,61,61,484,479,394,498,285,285,325,327,151,150,141,142,
其他非流动资产(万元),1099,1135,1000,1275,1492,1395,1221,1221,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),134609,135370,134925,136130,137446,139352,139285,140490,140393,142893,137568,138293,139751,141576,163617,164056,166340,168589,166365,167397,169488,171559,172637,225374,219926,217478,219824,220250,219962,219546,210169,209425,209627,210739,231563,233645,229935,231131,226027,224440,219568,220187,210009,210763,207438,211153,
资产总计(万元),256139,261645,283288,276039,290641,279649,290882,296965,310251,301313,317436,307103,302098,305541,357616,348228,339489,324691,338549,333019,328181,334896,363176,411706,385824,369012,363468,359551,352257,346814,363066,390116,375236,372894,429241,449509,418966,408890,403245,404369,397051,385702,377103,384243,368498,367836,
短期借款(万元),78990,67000,66250,67250,75050,72199,72729,74630,77110,75528,75680,101080,87680,89600,120350,116250,127050,140950,159000,164100,135650,129550,108750,126000,121100,116900,112300,110800,114100,117180,113780,126380,107180,97400,93200,120140,109900,109800,105918,113018,113319,106221,112699,112193,0,102502,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,106247,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),20168,41279,49766,31757,23000,44128,44742,53893,60943,59904,56957,58440,55138,63676,68461,68143,51269,20738,17575,6015,20100,32695,49330,48835,36404,36643,32537,26187,19351,21881,14257,13587,15037,19168,14371,21881,34589,21949,16680,11680,7180,10780,12150,8300,9550,5950,
应付账款(万元),64715,65454,67277,68974,66111,64579,66606,66281,63810,60287,64025,59878,58054,55012,60226,61305,61032,53698,51536,53296,54542,53551,56811,61403,54424,52629,57734,54870,51256,49969,44324,49339,44236,43218,33350,44782,40177,41627,36165,37485,43600,39271,23981,40715,36843,42531,
预收账款(万元),6690,6924,6084,5240,4358,4464,5310,4130,4382,6412,4577,3860,4947,6243,5411,6486,7664,7584,6126,6249,9389,7829,7876,8373,8551,8377,9868,11002,12288,10404,7384,6281,7438,7603,5886,7023,3648,7536,8412,9601,7199,7437,2164,4519,2341,5431,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),10985,9493,8454,7025,9811,12824,8365,10185,9303,7711,7557,7246,5875,5401,4182,4244,2931,2149,1896,1634,2838,2320,1935,4050,3407,3107,3633,3689,3086,2546,2982,2943,2781,2605,1941,1907,2307,1806,1744,1715,1215,1422,609,554,507,1944,
应交税费(万元),2439,2418,1890,1496,2063,2259,1503,2026,2567,1221,1964,2006,2895,2283,2021,1283,3655,1827,3497,969,1930,1186,625,442,2471,3039,2252,1919,3686,3367,4145,3784,4372,2083,2918,2292,3023,1045,2399,3434,3802,3928,2687,3209,3471,1934,
应付利息(万元),171,187,322,204,214,231,312,--,--,--,--,--,8,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,707,0,0,
应付股利(万元),8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,120,250,19685,19685,19685,4182,4001,4001,4001,5752,5681,5681,5681,6685,7681,7681,8166,--,1875,--,4892,--,0,0,4530,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),36784,29905,26992,26480,28980,22916,45901,57232,61457,55918,64884,36651,36783,27266,60174,29212,20989,27210,15188,16101,18823,18985,19470,73696,66977,57185,51021,49111,50237,44388,40803,42989,17771,20272,34647,41379,33980,33818,39446,40260,33306,31467,28443,24300,20961,21295,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),26517,25850,25900,4800,3800,4800,300,300,300,300,--,13350,21400,21400,100,18000,18100,18100,--,--,--,--,--,11600,31600,31600,--,10000,10000,10000,--,1100,3200,3500,2100,2600,1800,1800,--,700,5800,5800,13600,13600,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1767,0,4585,--,252,0,4530,1311,
流动负债合计(万元),247468,248518,252942,213235,213396,228407,245776,268684,279880,267289,275652,282519,272788,270890,320933,304932,292697,272284,254826,248372,243282,246236,245046,354084,344618,329164,273527,271579,268005,263735,233427,252084,207695,201529,195097,249685,237103,227547,212530,219768,220004,211219,196584,208096,184450,187427,
长期借款(万元),30000,30000,30000,51100,51250,21250,21400,21400,21550,21550,22000,--,--,--,21400,21400,21400,21400,40600,41600,41700,41700,41900,14800,--,--,31600,31600,31600,31600,41600,41600,71600,71600,61400,24600,8300,8300,10100,9400,5300,5300,5300,3900,14800,14800,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),11603,11218,11584,13552,15700,15669,20364,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,140,140,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,5500,5500,5000,5000,--,0,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),712,961,311,311,309,295,349,349,349,340,373,373,393,272,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1431,1445,1499,1499,1354,1354,1358,1372,1184,1184,1219,1219,1268,1268,1288,1228,1233,993,753,753,379,379,395,379,70,70,160,160,--,0,0,0,
非流动负债合计(万元),42315,42179,41894,64963,67259,37213,42113,23749,21899,21890,22373,373,393,272,22831,22845,22899,22899,41954,42954,43058,43072,43084,15984,1219,1219,32868,32868,32888,32828,42833,42593,72353,72353,67279,30479,13695,13679,10310,9610,5460,5460,5300,3900,14800,14800,
负债合计(万元),289783,290697,294837,278197,280654,265620,287889,292433,301779,289180,298026,282892,273181,271161,343764,327777,315596,295183,296780,291326,286340,289308,288131,370069,345837,330383,306395,304447,300893,296563,276260,294677,280048,273882,262376,280164,250799,241225,222840,229378,225464,216679,201884,211996,199250,202227,
实收资本(或股本)(万元),54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,54876,45730,45730,
资本公积(万元),62588,62588,62588,62588,62588,62588,62495,62495,62495,62495,62495,62495,62495,62495,62931,62931,62931,62931,63298,63292,63292,63292,63309,63309,63309,63309,63309,63309,63309,63309,63194,63194,63194,63194,63194,63194,63194,63194,63194,63194,63194,63194,63194,63194,72340,72340,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8972,8972,8972,8972,8972,8972,8972,8972,8719,8719,8719,8719,13953,13953,13953,8258,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-155905,-151426,-134659,-125365,-113356,-109367,-120303,-118824,-115034,-111462,-104173,-99472,-94804,-89399,-107914,-101489,-98171,-92619,-84267,-83779,-83090,-79276,-51326,-92569,-92933,-93306,-97008,-97445,-99581,-98649,-66618,-58886,-55466,-50202,14784,17364,18432,19615,24010,22042,21113,19957,17005,15818,14284,18355,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),-29551,-25072,-8305,989,12998,16986,5957,7436,11226,14798,22087,26788,31456,36861,18782,25206,28525,34077,42805,43278,43967,47781,75748,34505,34142,33769,30067,29630,27494,28426,60424,68156,71575,76840,141826,144405,145474,146657,150799,148831,147903,146747,149029,147842,146308,144684,
少数股东权益(万元),-4093,-3980,-3244,-3147,-3011,-2957,-2964,-2904,-2753,-2666,-2677,-2577,-2539,-2482,-4930,-4756,-4632,-4569,-1035,-1585,-2125,-2193,-703,7132,5845,4861,27007,25474,23871,21825,26383,27283,23612,22172,25040,24940,22693,21008,29606,26159,23684,22276,26190,24405,22940,20924,
所有者权益(或股东权益)合计(万元),-33644,-29052,-11549,-2158,9987,14029,2993,4532,8473,12133,19410,24211,28917,34379,13852,20451,23893,29508,41769,41693,41841,45588,75045,41637,39987,38630,57074,55104,51365,50251,86807,95439,95187,99012,166866,169345,168167,167664,180404,174991,171586,169023,175219,172247,169248,165608,
负债和所有者权益(或股东权益)总计(万元),256139,261645,283288,276039,290641,279649,290882,296965,310251,301313,317436,307103,302098,305541,357616,348228,339489,324691,338549,333019,328181,334896,363176,411706,385824,369012,363468,359551,352257,346814,363066,390116,375236,372894,429241,449509,418966,408890,403245,404369,397051,385702,377103,384243,368498,367836,		
  
