报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他应收款(万元),51204,36049,31333,1871,58720,32288,27400,6720,29323,15473,9569,4229,23756,11531,10889,13857,1405,673,1063,609,1945,1117,1364,1030,2118,2015,1747,1556,2298,2152,2588,3085,4376,4206,4201,3660,5927,5696,5401,4471,18787,20504,13837,12010,8448,9678,5101,7671,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
存货(万元),32259,29856,29513,27611,34092,31305,27051,23624,30034,27167,26652,16090,20953,17050,18647,12862,3616,3597,3440,3321,3594,3707,3975,4133,4669,4038,4153,3846,4511,3802,3636,3552,3586,3393,3414,3098,11549,11272,10198,10259,11009,9949,7246,7117,12371,11340,10872,9557,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
其他流动资产(万元),2299,2584,1692,521,20518,4601,1911,1676,256,208,198,194,374,431,1105,--,110,104,2575,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
流动资产合计(万元),254295,235674,232082,258155,299628,307676,304347,319776,216081,223610,232264,193359,167523,172443,178083,107120,14997,15331,17905,16049,16057,16241,15985,15844,18097,18124,19761,20241,21314,23206,24239,24762,24323,24377,23986,23232,34532,37857,35137,35931,43285,43801,44546,42450,43838,40267,34947,37255,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
可供出售金融资产(万元),2095,2095,2095,2105,2105,1491,1481,1481,868,468,600,400,400,400,--,--,4500,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,50,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,100,100,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
长期股权投资(万元),31279,31441,31564,31923,31939,31982,26524,20579,25681,20773,19844,23186,23104,12416,9854,8643,63,4563,4565,4565,4568,4570,4574,4574,4858,4858,4858,4858,4865,4865,4865,4865,8345,8345,8052,4874,5463,5463,5463,5463,8544,8544,12044,11544,13057,11692,19484,16485,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,250,252,254,255,2394,2413,2546,262,263,264,267,268,--,--,2429,2447,2344,5102,5149,5196,6500,6555,6610,6664,6719,6774,6733,6786,6838,6902,4385,6999,
固定资产原值(万元),--,108203,--,109485,--,100243,--,77100,--,74712,--,53101,--,50297,--,39838,--,17951,--,18068,--,19474,--,21285,--,21382,--,21228,--,21277,--,19833,--,19643,--,20813,--,20837,--,20757,--,19527,--,19180,--,19461,--,19442,
累计折旧(万元),--,38617,--,39192,--,35768,--,32999,--,29914,--,20619,--,18723,--,12997,--,9763,--,9618,--,10431,--,10772,--,10589,--,10261,--,10053,--,9380,--,9033,--,8793,--,8568,--,8198,--,7913,--,7552,--,7220,--,6858,
固定资产净值(万元),--,69586,--,70293,--,64476,--,44102,--,44798,--,32482,--,31574,--,26841,--,8189,--,8450,--,9043,--,10513,--,10793,--,10968,--,11224,--,10454,--,10610,--,12020,--,12269,--,12558,--,11614,--,11628,--,12241,--,12585,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,84,--,84,--,89,--,89,--,49,--,49,--,60,--,60,--,60,--,60,--,74,--,74,--,67,--,67,--,67,--,67,
固定资产(万元),72264,69586,69887,70293,69664,64476,43378,44102,44748,44798,43913,32482,31570,31574,31215,26841,8024,8104,8240,8366,8836,8954,8955,10423,10588,10744,10776,10919,11062,11164,10277,10394,10477,10550,10656,11960,12132,12195,12353,12484,11541,11547,11429,11561,12001,12174,13356,12517,
在建工程(万元),12436,10991,7213,8204,4225,4761,23866,22667,20895,18625,16900,15905,14377,10065,9345,7899,--,--,--,--,--,0,--,0,52,21,--,--,220,166,96,42,--,0,--,292,608,608,613,612,40,105,110,14,52,40,38,38,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
无形资产(万元),7596,7623,7004,8805,8827,8855,8759,8874,9965,8962,10698,6345,6389,6439,6489,2958,4033,4054,4096,4124,4352,4381,4230,5615,5677,5714,5770,5803,5835,5873,4477,4504,4554,4577,4624,32108,35041,35188,35474,35529,17433,16857,8256,8266,8408,8373,10032,8447,
开发支出(万元),20173,18157,16751,16048,12299,9498,8734,7367,4161,1900,1401,742,836,--,--,--,258,258,258,258,57,57,249,249,57,56,56,56,42,42,42,42,--,0,--,0,80,80,80,80,77,79,68,68,0,0,--,0,
商誉(万元),78199,78199,70781,70581,70581,70581,70581,70581,69737,68835,68835,68835,68742,68785,68404,35594,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,120,90,36,36,0,0,--,0,
长期待摊费用(万元),10167,10332,10040,8152,5138,3482,3358,3051,1296,1232,1168,957,1074,1174,928,962,83,71,77,61,76,76,71,46,0,--,--,--,--,--,--,--,--,0,--,0,21,35,35,35,15,0,0,0,71,47,55,55,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延所得税资产(万元),3062,2053,1944,1709,2187,2128,2037,1923,2152,2089,2239,2054,1686,1497,2109,1363,--,--,--,--,--,0,--,0,--,--,--,--,81,81,81,81,104,104,104,104,721,721,721,721,714,714,600,714,186,186,188,827,
其他非流动资产(万元),11900,10900,10900,10900,13000,13000,13000,13000,--,--,--,--,--,--,--,--,2469,2469,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,714,887,1059,1404,1404,--,0,0,0,0,0,--,0,
非流动资产合计(万元),249170,241377,228179,228721,219966,210255,201719,193625,179503,167680,165599,150906,148279,132451,128344,84260,19681,19772,17490,17629,20283,20451,20624,21169,21494,21658,21726,21904,22105,22191,22268,22375,25825,28678,28585,55248,61452,61904,62752,62992,45202,44711,39276,38988,40664,39414,47539,45369,
资产总计(万元),503465,477051,460261,486876,519594,517931,506066,513401,395584,391290,397862,344265,315801,304894,306427,191380,34677,35103,35395,33678,36340,36691,36609,37013,39591,39782,41488,42145,43419,45397,46507,47137,50148,53055,52571,78481,95984,99761,97890,98924,88487,88512,83822,81438,84501,79681,82485,82624,
短期借款(万元),61500,53500,51829,53000,81000,81000,69000,77936,57437,57736,75781,51645,43845,41845,49700,43500,25157,25157,24767,23357,29607,29607,18127,18127,18127,18127,21300,21300,21300,18300,18800,18900,19542,22202,22602,22602,29983,37068,37131,36702,38422,38778,40542,40542,29732,32332,32112,35868,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,371,371,--,--,--,--,--,188,491,957,703,263,274,294,330,340,203,80,114,254,615,782,834,758,645,710,760,509,221,264,365,713,699,1006,745,90,380,290,350,
应付账款(万元),--,12745,11929,11424,14077,12112,11941,11104,13983,13536,14635,13448,15364,12777,11976,8671,4684,4722,4324,5121,5089,5733,5252,5810,5072,4816,4607,4526,3838,4403,4119,4169,4193,4423,4792,3796,3465,3934,3245,4621,4427,4317,4488,4589,5033,5065,5129,5046,
预收账款(万元),2666,2168,4544,5358,2299,2905,2514,3265,1822,2699,2852,2485,1576,1581,1559,1046,816,622,577,367,777,815,982,857,1850,1478,334,393,742,558,562,470,3629,3779,2161,1608,1424,3759,1616,1261,2568,849,547,568,1046,654,672,790,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),445,512,515,1021,429,368,456,817,491,444,437,654,195,244,221,312,766,830,572,785,626,648,596,776,554,611,517,669,384,516,500,709,495,513,574,714,374,592,460,379,215,74,224,323,467,467,419,319,
应交税费(万元),6107,6815,4799,10982,5719,6156,4230,15235,4064,6433,4608,11406,6623,6180,4400,6128,591,642,686,-1842,-1924,-1885,-2165,-2002,-2301,-2210,-2111,-2129,-2492,-2264,-2277,-2425,-2544,-2514,-2362,-2784,-3334,-3372,-3347,-3535,-2704,-2640,-2337,-1954,-2273,-2217,-2163,-1034,
应付利息(万元),--,2016,1260,1455,3428,2377,504,1455,--,--,8,--,--,--,--,--,259,246,233,219,260,6226,6177,5674,5154,4665,4175,3638,3249,2847,2444,2040,3525,3050,2701,2321,2087,1609,1227,899,26,0,0,0,0,0,-2,0,
应付股利(万元),--,880,--,--,--,--,--,--,--,--,--,--,--,263,263,263,--,--,--,--,0,0,--,0,0,--,--,--,--,--,1927,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他应付款(万元),13313,10006,10914,12383,19471,24620,14458,16455,14825,14086,14181,17328,15232,15470,16863,15364,3091,3004,3063,4044,1943,2075,2603,1572,1663,1776,1545,1537,1717,1592,--,1745,1715,1179,1151,4171,4765,4805,4895,4337,5881,7693,5173,2301,17021,9637,12145,7270,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动负债(万元),8620,8620,8620,9120,3000,3000,3000,3000,3000,3000,--,--,2500,2500,4500,4500,--,--,--,--,--,0,11480,11480,11480,11480,11480,11480,--,3000,3000,3000,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,18,0,0,--,0,9,0,
流动负债合计(万元),106974,97260,94410,104743,129421,132537,106103,129267,95622,98305,112874,96966,85335,80861,89484,79785,35553,35715,35181,32755,36640,43493,43346,42624,41939,40947,41926,41528,28992,29567,29856,29442,31312,33276,32328,33189,39274,48617,45490,45030,49549,49788,49642,47115,51116,46318,48610,48608,
长期借款(万元),18649,18849,18620,18720,29580,29580,29580,17680,32080,31580,24580,16080,17100,17100,5600,5600,--,--,--,--,--,0,--,0,0,--,--,--,11480,11480,11480,11480,14480,14480,14480,14480,6480,0,--,--,--,0,0,0,0,0,--,0,
应付债券(万元),79779,79727,79676,99560,99496,99432,99318,99309,19840,19840,19840,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
长期应付款(万元),10636,--,--,0,485,985,955,1455,1410,1910,1852,2352,2280,2780,2695,2695,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,19207,19207,19207,19207,19207,--,0,0,0,--,0,378,0,
专项应付款(万元),--,--,--,0,473,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,70,120,120,--,--,--,--,552,552,825,1093,348,348,359,366,158,158,158,158,--,0,--,0,
长期递延收益(万元),7035,3893,3516,3720,3362,3461,3834,3884,3821,3870,3920,3969,3939,3797,3847,3896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),160,144,144,144,69,69,69,69,54,54,54,54,--,--,--,--,385,385,392,392,398,398,405,405,418,418,418,418,431,431,431,431,444,444,444,444,456,456,456,456,470,470,470,470,0,0,--,657,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
非流动负债合计(万元),116260,102614,101956,122144,133464,134027,134257,122896,57205,57255,50246,22455,23319,23677,12142,12191,385,385,392,392,398,398,405,405,418,488,538,538,11911,11911,11911,11911,15476,15476,15749,35225,26492,20011,20023,20030,628,628,628,628,0,0,378,657,
负债合计(万元),223233,199874,196366,226886,262885,266564,240360,252163,152827,155560,163120,119421,108653,104538,101625,91976,35938,36100,35572,33147,37038,43891,43750,43029,42357,41434,42464,42066,40903,41478,41767,41353,46788,48752,48078,68414,65765,68629,65513,65060,50177,50416,50270,47743,51116,46318,48988,49264,
实收资本(或股本)(万元),41669,41669,41669,41669,41669,41669,41669,41669,41669,41669,33671,33671,33671,33671,33671,27543,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,
资本公积(万元),68852,69875,72718,73341,73096,73745,90913,90913,91137,91125,99127,102454,102441,102441,102424,21746,17483,17483,17483,17483,17507,11278,11278,11278,11278,11278,11278,11278,11278,11278,11278,11278,11190,11190,11190,11190,11190,11190,11190,11169,11382,11557,11695,12037,12418,12418,12418,12418,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,24,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),10526,10526,10526,10526,8305,8305,8305,8305,7326,7326,7326,7326,2163,2163,2163,2163,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2272,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
未分配利润(万元),123072,118092,114954,112281,108591,104164,101613,98294,82625,77780,77939,73904,63890,57542,50829,46657,-49026,-48763,-47944,-47236,-48484,-48756,-48698,-47573,-44337,-43224,-42549,-41494,-39065,-37662,-36843,-35797,-38143,-37200,-37035,-36096,-16121,-14761,-13648,-12251,-8604,-8631,-8710,-8902,-9446,-9467,-9330,-9467,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),244116,240195,239894,237847,231698,227919,242535,239219,222768,217911,218074,217366,202177,195828,189098,98119,-1296,-1033,-213,494,-729,-7230,-7172,-6047,-2811,-1698,-1023,32,2461,3864,4683,5729,3295,4237,4427,5366,25316,26677,27790,29166,33026,33175,33234,33383,33220,33199,33336,33198,
少数股东权益(万元),36116,36982,24000,22143,25011,23447,23171,22018,19988,17820,16669,7478,4971,4527,15704,1285,35,35,36,37,31,31,31,32,46,46,46,47,55,56,56,55,65,66,67,4701,4902,4455,4587,4698,5284,4921,318,312,165,164,162,161,
所有者权益(或股东权益)合计(万元),280232,277177,263895,259990,256709,251366,265707,261237,242757,235730,234743,224844,207148,200356,204802,99404,-1261,-997,-177,531,-698,-7199,-7141,-6015,-2766,-1652,-977,79,2516,3920,4739,5785,3360,4303,4493,10067,30219,31132,32377,33864,38310,38096,33552,33695,33385,33363,33498,33359,
负债和所有者权益(或股东权益)总计(万元),503465,477051,460261,486876,519594,517931,506066,513401,395584,391290,397862,344265,315801,304894,306427,191380,34677,35103,35395,33678,36340,36691,36609,37013,39591,39782,41488,42145,43419,45397,46507,47137,50148,53055,52571,78481,95984,99761,97890,98924,88487,88512,83822,81438,84501,79681,82485,82624,		
  
