报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产原值(万元),--,2491,--,2694,--,2710,--,2966,--,2915,--,3059,--,3027,--,3081,--,3034,--,3020,--,3377,--,7780,--,7749,--,8252,--,8142,--,7789,0,7705,--,6990,--,11712,--,14874,--,15374,--,13883,--,10035,
累计折旧(万元),--,1579,--,1757,--,1734,--,1904,--,2080,--,2189,--,2075,--,2010,--,1881,--,1805,--,2034,--,2445,--,2233,--,2546,--,2272,--,2240,0,1949,--,3091,--,2978,--,3562,--,3653,--,2716,--,2844,
固定资产净值(万元),--,912,--,937,--,976,--,1062,--,834,--,870,--,952,--,1071,--,1153,--,1216,--,1343,--,5335,--,5516,--,5706,--,5870,--,5549,0,5756,--,3900,--,8734,--,11312,--,11722,--,11168,--,7191,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,4,--,6,--,6,--,6,--,6,--,6,--,6,0,6,--,1638,--,1638,--,3390,--,3468,--,743,--,818,
固定资产(万元),885,912,943,937,977,976,1025,1062,806,834,819,870,900,952,976,1071,1121,1153,1178,1212,1270,1337,1315,5329,5429,5510,5596,5701,5806,5864,5515,5544,5628,5750,1313,2261,6879,7096,7399,7923,8050,8254,10421,10425,6231,6373,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,593,531,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,2,0,0,0,0,0,--,--,4,4,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
无形资产(万元),58,60,63,67,70,70,69,25,17,22,120,125,130,136,161,189,215,241,267,293,317,343,337,371,397,422,447,433,445,464,128,123,120,122,124,127,129,131,134,148,151,155,152,149,148,144,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,6456,6456,6456,6456,8667,8667,8667,8667,10771,10771,10771,10771,10771,10771,10771,10771,10904,10552,--,8487,
长期待摊费用(万元),55,57,59,61,63,65,68,70,72,74,91,96,101,106,112,91,94,105,123,141,160,178,196,611,674,737,798,858,854,898,956,1010,920,967,155,328,347,366,399,448,305,332,775,875,4,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
递延所得税资产(万元),5526,5448,5091,4751,4661,4884,4017,4017,4017,4017,4446,4579,3790,3790,4005,4005,3842,3842,15412,14933,15065,13485,9363,13584,14847,12955,4206,4206,4453,4453,3866,4061,2764,2764,3402,3479,3198,3198,3038,2649,2425,3201,782,782,1251,1621,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动资产合计(万元),19496,19585,19158,26805,25784,32845,33304,38950,40172,39007,40690,41134,40386,40448,40523,21557,21473,21542,51226,50925,50957,49639,43262,102055,100806,99083,105822,105973,106334,112119,112885,113157,111852,112023,180172,181371,158693,164033,165652,165052,164284,165293,173323,170920,241747,254203,
资产总计(万元),612225,607996,610231,667835,632200,669981,653757,646612,650978,629094,636163,649956,612977,690131,762025,759867,746377,813407,974482,1033873,1013285,1058816,941632,886430,919690,884894,830393,819024,769141,764113,842114,844509,843397,836117,786448,784644,725612,714179,688019,740979,692576,672595,692443,663901,528858,539979,
短期借款(万元),100550,105000,106550,76550,71550,98050,103000,113000,143000,128500,138000,168950,153950,185800,122500,112450,120950,137950,184500,227800,236800,265950,289690,260600,303175,257300,256080,265100,223900,237400,222500,197500,194300,142941,139441,157900,124200,116200,141700,136500,123500,155300,127803,130300,124142,108722,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,3000,3000,3000,--,--,--,--,--,--,--,--,--,8000,6000,--,--,--,--,--,--,--,2000,2000,5200,5200,2165,5526,5167,4876,4186,4597,2900,3926,4585,2000,0,
应付账款(万元),39783,40344,42199,43561,45802,49334,34195,35523,35216,39195,39912,36376,39900,43843,41319,44367,46567,45923,32705,32823,34822,43758,35026,35584,32615,40490,8501,8571,9286,12426,10354,14673,18254,25813,12204,13436,13199,16115,8954,14307,11814,16216,9278,11030,13167,19733,
预收账款(万元),181178,165799,149962,218174,208243,195958,188242,190477,180850,165329,153059,163047,151485,145093,138106,134140,127599,166551,274286,261408,215994,203224,98877,88218,68861,53981,43681,28290,23627,26100,82566,96444,88392,84222,69819,39668,19490,18482,27061,49002,17807,24488,73237,60431,63473,57210,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付职工薪酬(万元),1889,2976,1870,1813,1899,2531,1741,1723,1675,3729,1601,1514,1509,2165,1264,1196,1156,1295,1175,1557,3447,3390,1109,1145,1050,2195,1216,1380,1259,4538,1901,1633,1343,3924,1158,1067,904,2254,1342,1523,1276,4434,843,907,1251,2772,
应交税费(万元),7271,10965,9318,10528,9966,10760,8617,8466,5981,7246,6176,6743,10454,12639,6834,5233,5909,-2605,-14687,-5308,534,8967,2445,5678,6144,7689,8513,8693,10691,11675,2734,4206,5676,5562,9135,8891,10968,11218,10162,10778,12436,10163,-1988,-1962,-3028,2036,
应付利息(万元),381,377,586,405,424,495,497,304,279,579,251,353,566,763,5053,3643,2265,1065,5401,4127,2676,1351,4949,3675,2546,1543,4842,3582,2236,1024,4709,3417,2186,811,433,480,462,471,474,488,504,616,381,318,329,279,
应付股利(万元),98,98,98,98,1058,1058,1058,1058,1058,1058,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,--,98,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
其他应付款(万元),9155,9094,8033,13342,15145,15318,9404,7612,8557,8313,8535,9518,5656,12112,10270,19685,29463,29461,12573,11596,6136,8757,12098,12099,12529,26061,9911,9629,9859,10182,12002,10233,8535,8948,16592,9074,7721,7752,8375,18909,19347,23381,33265,49630,7895,19529,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
一年内到期的非流动负债(万元),26300,7900,7053,48400,46600,54400,54740,13550,16500,8700,9200,9200,19300,63050,151000,147750,94050,117600,52578,63450,50300,77750,54350,43000,22500,34500,33703,53703,37700,55610,85600,105700,102000,108840,28600,28600,28310,28310,13300,16241,4441,4441,13300,13300,14000,28600,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
流动负债合计(万元),366604,342553,325670,412870,400687,427904,401494,371712,393117,362650,359832,398799,385919,465563,476445,468563,428057,497338,548629,597551,550808,613244,506643,456098,449518,423857,366545,379047,318656,359054,422464,435904,422784,386359,282680,261379,210877,206066,216341,252034,195821,242039,260143,268638,223230,238979,
长期借款(万元),111000,129900,139200,109836,82553,83996,90500,115600,101400,109200,102850,68650,41200,35000,37000,33628,28028,30978,48750,54378,49450,57000,66229,94890,101945,100637,100641,88414,90074,78032,108920,113419,125356,111391,234476,243572,234084,228054,187613,200228,210041,145328,146167,111102,83518,66831,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,70000,70000,70000,70000,69922,69806,69689,69572,69456,69339,69222,69106,68989,68872,68756,68639,--,0,--,--,--,--,0,0,0,0,--,0,
长期应付款(万元),7,8,8,9,9,10,11,12,12,13,13,14,--,--,--,--,30000,30000,30000,30000,55000,25000,45000,20000,55000,55000,47000,47000,47000,12000,12000,12000,12000,0,--,0,--,--,38,--,0,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,38,38,38,38,38,61,61,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,29466,29466,29466,29466,15237,15237,15267,15267,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
递延所得税负债(万元),728,728,728,728,728,728,728,728,728,728,1405,1405,1408,1408,1641,1718,1718,1679,1530,1530,1702,1702,1591,5534,5586,5586,4216,4216,4376,4376,4509,3209,3365,3365,3004,3004,2382,2382,2892,2954,2625,3465,3318,3318,--,2961,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动负债合计(万元),111735,130636,139937,110573,83291,84734,91239,116340,102140,109941,104267,70068,42608,36408,68107,64812,89212,92124,165517,171145,191419,168969,182742,190230,232221,230796,221313,208968,210672,163513,194418,197500,209477,183394,237481,246576,236467,230436,190543,203220,212704,148831,149523,114458,83580,69853,
负债合计(万元),478339,473189,465607,523444,483978,512638,492733,488052,495257,472591,464100,468867,428526,501971,544552,533375,517270,589462,714146,768695,742227,782213,689385,646329,681738,654653,587858,588016,529328,522567,616882,633405,632261,569753,520161,507956,447343,436502,406885,455254,408525,390870,409667,383096,306809,308832,
实收资本(或股本)(万元),161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,161727,115519,115519,115519,115519,115519,115519,
资本公积(万元),30965,30965,30965,30965,30965,30965,30965,30965,30965,30964,30206,30206,30206,30206,18805,18760,18760,18760,18760,18760,18760,18760,18851,18851,18851,18851,18614,25820,25820,25820,25955,25955,26355,32074,32414,37687,37308,37308,36731,36731,82939,82939,82939,82939,82652,82652,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
盈余公积(万元),6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,6494,5536,5536,5536,5536,5371,5371,5371,5371,4767,4767,4767,4767,4024,4024,4024,4024,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
未分配利润(万元),-82261,-81226,-74132,-73143,-70228,-69290,-68779,-71537,-74486,-73996,-61212,-62814,-59005,-55338,-54036,-55282,-51928,-56980,-20792,-15237,-8496,-3189,-13708,-14840,-17186,-10097,7756,12417,21205,22938,19975,17836,16599,15934,15589,15312,16970,16387,16480,15153,15343,13265,14357,12647,4727,6577,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,3466,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),116926,117960,125054,126043,128958,129896,130407,127650,124701,125189,137216,135613,139423,143090,132990,131699,135053,130002,166189,171745,178486,183792,173364,172232,169886,176976,194591,206458,215246,216979,213194,211054,210218,215271,215102,220097,221377,220793,219706,218379,218569,216490,216840,215130,206923,212237,
少数股东权益(万元),16960,16847,19570,18348,19264,27447,30617,30911,31020,31314,34848,45476,45028,45070,84483,94793,94055,93943,94147,93433,92572,92811,78882,67869,68066,53265,47944,24551,24567,24567,12038,50,918,51093,51186,56591,56892,56883,61428,67346,65483,65235,65937,65676,15126,18909,
所有者权益(或股东权益)合计(万元),133885,134807,144624,144391,148222,157343,161024,158560,155721,156503,172063,181089,184451,188160,217473,226492,229108,223944,260337,265178,271058,276603,252247,240102,237952,230241,242535,231008,239813,241545,225232,211104,211136,266364,266287,276688,278269,277676,281134,285725,284052,281726,282776,280806,222049,231147,
负债和所有者权益(或股东权益)总计(万元),612225,607996,610231,667835,632200,669981,653757,646612,650978,629094,636163,649956,612977,690131,762025,759867,746377,813407,974482,1033873,1013285,1058816,941632,886430,919690,884894,830393,819024,769141,764113,842114,844509,843397,836117,786448,784644,725612,714179,688019,740979,692576,672595,692443,663901,528858,539979,		
  
