报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
累计折旧(万元),141575,--,136337,--,132619,--,128347,--,127430,--,123303,--,119657,--,74923,--,87884,--,84718,--,81161,--,77593,--,73986,--,69932,--,77831,--,70417,--,64187,--,58172,--,55461,--,52554,--,49962,--,47426,--,45003,--,42594,
固定资产净值(万元),156852,--,145181,--,137632,--,134244,--,127962,--,130656,--,115416,--,79875,--,127215,--,131060,--,125489,--,128854,--,126924,--,130737,--,271297,--,274609,--,279082,--,81678,--,75718,--,76514,--,73559,--,74889,--,74254,--,72843,
固定资产减值准备(万元),1981,--,2001,--,2022,--,2169,--,650,--,653,--,771,--,771,--,1835,--,1835,--,492,--,510,--,518,--,519,--,520,--,521,--,531,--,531,--,535,--,543,--,536,--,554,--,547,--,586,
固定资产(万元),154871,142071,143181,135397,135610,130118,132075,127206,127312,128501,130004,114820,114646,78520,79104,123546,125380,126342,129225,125975,124997,126823,128343,126105,126406,128192,130218,266900,270777,274821,274088,274710,278552,282267,81147,76561,75183,74967,75971,76560,73023,73499,74335,73161,73707,74451,72257,
在建工程(万元),46993,54356,46562,48220,36698,30476,24716,27670,26158,24096,22563,33810,31885,24961,22068,132773,128237,125212,122489,170909,170946,168766,165841,166283,163078,161608,158112,17487,15572,13783,10595,11525,10431,8909,181258,156086,126069,63218,45118,11684,11080,9128,7135,9062,6595,5413,5329,
工程物资(万元),722,1661,1629,1120,42,13,43,10,10,10,10,10,10,10,10,2748,2278,2280,2283,2347,2345,2348,2380,2487,2873,2582,2220,2416,2493,2161,1841,1438,1340,1118,1286,6177,6868,3733,281,130,138,195,148,242,188,219,189,
固定资产清理(万元),3,3,3,8,120,128,129,53,138,132,235,343,351,341,387,--,--,1,--,--,--,--,--,--,--,--,--,--,--,-0,--,3,2,0,1,--,0,--,--,--,--,0,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
无形资产(万元),16885,17027,17168,16812,17003,16974,17088,17179,16944,17098,17231,17080,17197,7764,7654,14655,14766,14979,15106,15076,15161,15280,15390,15645,15734,15848,15961,16041,16052,16234,16134,14190,14284,14369,14811,13285,13967,14340,14347,14417,8362,8416,8483,9736,9726,9788,9958,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1662,1332,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
商誉(万元),680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,321,321,--,680,
长期待摊费用(万元),151,158,190,139,145,150,181,144,149,129,55,--,--,--,--,6,8,--,159,111,116,120,124,16,24,25,33,41,49,56,64,86,94,87,95,1515,737,521,355,265,267,276,222,27,5,6,1,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
递延所得税资产(万元),13408,13392,13361,14003,13979,13943,13931,14869,14867,14836,14870,16522,16523,16431,16430,758,638,627,610,1114,1115,1125,1120,1389,1534,1547,1535,1552,1544,1582,1565,2548,1845,1625,1610,1701,1707,1282,1282,920,920,931,930,797,801,729,746,
其他非流动资产(万元),5042,5042,4918,1190,1196,1042,1228,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,0,0,--,0,
非流动资产合计(万元),261273,256477,249783,236140,224074,211944,208494,206638,204587,203688,203856,201475,199522,157540,155171,292805,278918,277065,277504,323177,322335,322127,320875,319613,317347,317511,315798,313948,315875,318237,313893,314223,316220,317948,289781,265814,235399,169278,148618,115679,105779,104617,103646,105319,104284,104611,102997,
资产总计(万元),322149,303693,298477,299410,281499,251241,253972,262914,260692,251436,241917,259326,259431,217657,266171,481889,313382,312770,304007,360148,369722,378281,365615,372725,383134,366317,376421,384889,385114,379873,362238,363735,359279,348339,333561,340297,318181,293434,236926,210466,155243,141039,128430,122153,122240,120413,121308,
短期借款(万元),33000,33000,22500,27500,24500,24500,18000,18000,22900,22900,14950,11750,15250,100,49050,113812,113312,111892,92664,91664,93151,96907,81680,71190,61890,52290,41090,37900,41900,41900,40900,47900,41900,35000,33500,36000,28000,26200,27700,26450,19950,19750,14250,9000,10230,10730,9230,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4185,1667,190,190,10800,14800,17354,1355,--,--,--,0,900,2130,2530,1850,550,300,4300,2000,600,1510,910,470,1870,3700,
应付账款(万元),16970,14049,16190,12996,10897,7916,11683,9020,9601,7069,8020,8166,7381,4880,5554,22802,22131,22058,23738,26166,25434,26139,27906,29133,28761,29966,31347,28638,28215,29314,30714,35387,36874,35879,22459,23570,22618,14298,9500,5800,5545,4253,5418,4833,4424,3908,3938,
预收账款(万元),24529,23226,21468,25764,24536,20722,22900,24205,22099,19544,16153,17285,14941,10074,9864,17529,14984,13193,13010,17248,14984,17834,15105,21692,21837,24306,21633,24342,25121,24460,17397,21443,11462,10459,9287,9182,8739,7301,7432,8026,7821,6261,5397,5398,4972,3014,3260,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付职工薪酬(万元),10489,6521,13746,13935,12345,7278,13618,12138,8853,5942,9471,10086,10630,8656,13740,5110,5178,4015,2718,4163,3710,3998,2858,7644,9531,8389,5314,9042,8060,5955,3099,4787,3766,2776,2803,3892,3618,2370,2257,5157,3312,743,3922,1254,1152,1341,3592,
应交税费(万元),7456,7561,7856,7440,7617,6042,6395,8284,7459,6862,6937,5335,3913,3724,4204,-7689,-7830,-8370,-9055,-9454,-10031,-10653,-8447,-11040,-10175,-11254,-10321,-9938,-11161,-11103,-12235,-13250,-14049,-14785,-13466,-13123,-10223,-1441,5118,4794,4490,5033,5359,5042,4724,4631,4593,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,3605,2239,1536,908,372,--,39,--,--,--,--,--,--,--,27,6,5,3,10,7,5,15,12,10,7,14,30,28,4,2,8,32,
应付股利(万元),130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,148,1763,130,130,130,155,154,154,154,142,32,51,53,674,20,23,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
其他应付款(万元),7879,6667,7154,6375,5752,5413,5509,7115,4756,4687,5331,8445,6070,3181,3485,4578,4198,5038,4977,5005,4351,4189,4653,4245,4591,4287,4211,5389,5730,5321,5167,3783,3326,3039,3047,2421,2402,2518,3029,3316,2748,2478,2626,6803,5008,4170,4144,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
一年内到期的非流动负债(万元),10782,837,847,697,805,5901,8555,8624,9388,8956,8988,11814,11816,13319,13322,37967,32969,34471,34548,35905,45818,45818,45818,40231,36731,34735,34735,32353,31753,33838,32338,30538,2254,5254,1754,1754,2254,1754,1754,3560,5460,4460,6460,4770,6409,3039,1311,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21277,20907,20537,20167,--,--,--,--,124,124,124,124,1299,1299,96,96,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
流动负债合计(万元),111235,91991,89892,94838,86583,77903,86791,87516,85186,76092,69981,73011,70139,44065,99349,219121,208217,204499,183804,171199,177547,188586,171370,163540,153612,153773,143063,146510,132403,129938,117612,130740,87299,78663,61651,66362,59428,53715,57254,61565,51481,43640,45021,38066,38066,32732,33823,
长期借款(万元),13490,17940,16940,15990,12990,2900,--,4950,9950,10500,10500,10720,15770,15780,10380,34657,34158,34168,44110,57610,57552,54052,52744,72376,91068,89568,104760,104760,119952,118219,135411,126211,166199,165499,168999,169007,157499,138999,80099,50567,17899,17399,15399,17308,19599,22969,22599,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
长期应付款(万元),26295,26295,26295,26295,26295,26295,26295,26295,26295,26295,26295,26295,26340,13662,13662,24073,24813,27974,28590,31486,32709,34501,36262,23859,25549,10714,11537,16525,17329,18117,30,30,30,30,30,30,30,30,30,398,354,243,195,23,20,-46,1068,
专项应付款(万元),3730,3730,3730,3580,3561,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3625,3625,3625,3625,3653,3653,4734,4019,4019,4019,4019,4019,4019,4019,4439,4439,4439,4439,
预计非流动负债(万元),9552,10305,10305,1129,387,387,387,367,2356,15067,15200,32247,32505,32215,32215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,50,50,50,50,50,50,50,50,50,350,350,350,
长期递延收益(万元),3588,3578,3437,3670,3570,3569,3573,3745,3749,2379,2355,2787,2492,2518,2524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),33,33,33,36,36,36,36,40,40,40,40,43,43,43,43,45,45,46,46,48,48,50,50,51,51,260,260,264,266,272,272,277,278,283,284,290,290,296,296,302,302,309,309,246,246,251,251,
其他非流动负债(万元),--,--,--,--,--,--,--,--,1500,3000,3000,6000,6000,6000,6000,12424,12284,12106,12119,2877,2484,2508,2515,2425,2456,2487,2518,1743,1772,1349,1369,359,341,344,322,1276,430,--,--,--,--,0,--,0,0,--,0,
非流动负债合计(万元),56687,61880,60740,50700,46840,36567,33671,38776,47270,60660,60769,81472,86530,73598,68203,74578,74680,77674,88245,95401,96172,94491,94951,102091,122504,106409,122455,126672,142699,141582,140708,130503,170473,169809,173288,175386,162318,143393,84494,55336,22625,22019,19971,22066,24654,27963,28706,
负债合计(万元),167923,153871,150631,145537,133423,114470,120462,126292,132456,136751,130749,154483,156668,117662,167552,293699,282897,282173,272049,266600,273720,283076,266322,265631,276116,260182,265518,273182,275102,271520,258320,261243,257773,248472,234939,241748,221747,197109,141749,116900,74106,65660,64992,60133,62719,60695,62529,
实收资本(或股本)(万元),53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,53840,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,32648,24934,
资本公积(万元),138480,138348,138352,138669,137322,137312,137312,137333,137333,137333,137333,137333,137333,137333,137333,137333,658,658,658,658,658,658,658,1673,1673,1673,1673,1673,1673,1673,1673,1681,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,2507,2515,2527,9280,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-106,-167,-150,--,-66,5,-49,9,36,100,134,319,378,408,357,359,387,238,125,101,26,11,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,11850,11850,11850,11850,11507,11507,11507,11507,11129,11129,11129,11129,10457,10457,10780,10780,10111,10111,10111,10111,11389,11389,11389,9602,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
未分配利润(万元),-69102,-73248,-74901,-68845,-73122,-76233,-79186,-75699,-83812,-97131,-100333,-106206,-108176,-110637,-111885,6725,4898,3103,2046,33499,34100,31407,33538,32322,30686,28752,31720,31933,30103,28761,26060,26122,24245,22950,21804,22222,20504,20401,19313,18201,15689,15265,13281,10075,7521,8020,9518,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,0,
归属于母公司股东权益合计(万元),133396,129117,127469,133842,128217,125096,122143,125652,117539,104220,101017,95145,93175,90714,89466,207970,48214,46437,45530,76916,77588,74841,77030,78529,76957,75057,78209,78139,76339,74946,72247,71968,69940,68532,67362,67034,65300,65509,64421,62640,60129,59704,57720,56619,54072,54583,53333,
少数股东权益(万元),20831,20704,20377,20031,19859,11676,11367,10970,10697,10464,10150,9698,9589,9281,9153,-19780,-17728,-15840,-13571,16632,18415,20363,22263,28565,30062,31077,32694,33568,33672,33407,31671,30524,31567,31335,31260,31516,31134,30816,30756,30926,21008,15675,5718,5402,5449,5136,5446,
所有者权益(或股东权益)合计(万元),154227,149822,147846,153873,148076,136772,133510,136622,128236,114684,111167,104843,102763,99994,98619,188190,30486,30597,31958,93549,96003,95205,99293,107094,107019,106134,110903,111707,110012,108353,103918,102492,101507,99867,98622,98550,96435,96325,95177,93565,81137,75379,63438,62021,59521,59719,58779,
负债和所有者权益(或股东权益)总计(万元),322149,303693,298477,299410,281499,251241,253972,262914,260692,251436,241917,259326,259431,217657,266171,481889,313382,312770,304007,360148,369722,378281,365615,372725,383134,366317,376421,384889,385114,379873,362238,363735,359279,348339,333561,340297,318181,293434,236926,210466,155243,141039,128430,122153,122240,120413,121308,		
  
