报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付票据(万元),14202,16261,32253,34881,17644,7326,11793,8567,4850,6200,23600,17650,12894,7874,22320,20520,11036,11588,12204,11640,6960,7834,6578,4408,5830,2850,3349,3197,3400,5150,7719,12879,9409,12238,11489,19255,6990,390,650,500,800,--,--,0,1000,1120,200,
应付账款(万元),26673,21405,23827,27618,26499,28056,29392,30274,21591,24173,30365,30307,37948,34601,33749,26419,29510,28962,32486,35213,35815,24681,29506,28973,26094,25578,25476,27891,22832,23081,22353,21768,21258,19196,16806,18699,6900,5809,4634,5074,4528,5519,4729,3199,3801,3186,2619,
预收账款(万元),7905,6458,11103,11922,6475,4777,3510,6187,4725,2841,3015,2043,3903,2788,4611,3611,6435,4641,8124,4878,4415,3299,6938,5492,9203,7473,7274,4052,6893,4614,6429,5437,3539,2337,2195,1416,1218,602,1841,1824,2518,2171,3090,1963,732,2587,1471,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付职工薪酬(万元),3698,4489,2181,2618,4877,4620,2798,2293,1888,3411,1677,1590,1362,2728,1318,2081,1718,2992,1252,1035,608,2063,1282,1101,1151,2301,714,877,956,1543,589,408,618,931,504,409,279,308,191,169,98,108,380,217,336,265,115,
应交税费(万元),1832,1710,1256,1875,1187,1407,1156,1575,1000,965,1270,1735,2009,2769,1502,1263,1819,1511,1432,982,2041,1271,-2504,-3105,-3500,-3859,-4295,-4071,-3307,-3709,-4170,-3121,-3846,-4341,-4236,-2879,43,624,-2,-147,737,85,187,646,462,-150,-7,
应付利息(万元),128,81,114,113,85,77,3266,2395,1411,568,3118,2245,1529,621,3069,2197,1352,539,54,59,1065,500,1124,438,--,518,--,--,--,90,--,0,0,0,--,0,--,0,--,14,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,318,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,14,0,14,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他应付款(万元),1402,1094,1113,1444,1235,3135,2103,2959,2120,1948,2470,6397,1991,2759,1074,1109,959,912,1696,1863,1076,1554,900,396,1339,1808,1155,665,1685,1034,4496,4324,4987,4572,8750,8722,250,249,372,129,223,428,293,347,399,573,644,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),100,100,400,400,300,300,50000,50000,50000,50000,--,700,2200,2600,--,200,400,400,3050,6350,6450,6450,5575,6975,9450,9450,2950,2950,--,--,--,1100,1100,1100,3300,3300,1800,1800,--,1000,--,500,1650,1650,1150,850,500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,30000,30000,32435,32079,1475,30025,1249,1475,1028,578,1083,739,458,560,444,295,232,83,186,77,83,111,93,224,190,228,84,
流动负债合计(万元),154339,108298,158948,166572,128501,116898,139818,174702,151484,159730,121745,121147,126965,114939,121144,112518,107548,105765,164947,167888,160729,147550,161034,153858,150981,148356,134800,136946,129487,99681,91711,90633,78123,75094,69904,66417,44211,36365,30481,29040,29904,19322,22822,24447,22270,20659,13326,
长期借款(万元),42000,20000,--,--,--,--,--,5250,6340,3350,--,--,--,--,2600,2600,2600,2600,--,--,1475,1475,4525,8525,8525,8525,17600,19600,30025,30025,33000,33000,29000,29000,32600,34600,12300,6100,7000,4000,5000,3000,3000,3000,2000,1150,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,40000,40000,40000,40000,40000,40000,40000,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
长期应付款(万元),2000,2000,2000,2000,2100,1600,1900,1900,1900,1400,11300,11300,11400,11300,11000,11000,11000,11000,--,--,131,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,730,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,235,235,235,235,244,244,244,244,131,131,--,131,853,388,970,853,1117,906,1069,968,1436,1436,1341,1287,836,836,341,341,--,0,--,--,818,93,0,0,57,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48,48,48,48,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,319,319,
长期递延收益(万元),22049,22040,22167,19945,20427,20914,24360,22727,23305,23417,20365,18354,14580,14902,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,0,--,
递延所得税负债(万元),293,295,332,334,336,338,340,342,344,347,291,280,293,283,222,244,267,289,359,366,333,379,340,425,438,438,444,451,457,463,467,474,0,489,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,13300,12446,12790,12819,11541,11540,8555,8704,10410,9871,9304,9548,7019,7052,6933,6721,6101,5699,6142,5933,4655,4552,4335,4215,4205,3790,3664,3517,--,0,772,0,0,
非流动负债合计(万元),66342,44334,24499,22279,22863,22852,26600,30220,31889,28513,72191,70169,66508,66720,67366,66534,66901,66952,12080,12085,10542,10738,16128,19209,19237,19364,26180,28009,38485,38178,41004,40609,36482,36708,38091,39988,16976,10656,11205,7790,8664,6517,3818,3823,2772,1469,2376,
负债合计(万元),220681,152632,183447,188851,151364,139750,166418,204921,183373,188243,193936,191316,193474,181660,188509,179053,174449,172717,177028,179973,171272,158287,177162,173067,170218,167720,160980,164954,167972,137859,132715,131243,114605,111802,107995,106405,61187,47021,41687,36830,38568,25839,26641,28270,25042,22128,15702,
实收资本(或股本)(万元),42541,42541,42541,42541,21271,21271,21271,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,17463,11642,9142,9142,9142,9142,9142,9142,9142,6842,6842,6842,6842,
资本公积(万元),126195,126195,126199,126199,145754,145754,145754,57730,57730,57730,55943,55943,55943,55943,55929,55929,55929,55929,55929,55929,55929,55929,55929,55929,55929,55929,55929,55929,55929,55929,55944,55944,55944,55944,55944,61765,15771,15771,15771,15771,15771,15771,15771,236,236,236,236,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
专项储备(万元),863,843,785,825,748,742,896,873,845,783,840,1104,1007,926,959,881,810,756,754,700,613,528,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,0,--,
盈余公积(万元),3969,3969,3527,3527,3527,3527,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,2711,2711,2711,2711,2448,2448,2448,2448,2448,2448,2448,2448,2328,2328,2328,2328,2348,2348,2295,2295,2076,2076,2076,2076,2021,2021,1906,1691,1415,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
未分配利润(万元),4058,3959,2564,1004,-1093,-1006,-2131,-2474,-3630,-2975,3532,4950,7412,10256,9696,9871,9298,9683,6581,7915,8454,9200,8021,5699,5475,7215,9085,8639,11929,13064,11452,10720,9592,9182,8015,9383,8279,8005,7924,7408,5914,5368,4431,3947,3334,2209,1654,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),177626,177508,175615,174096,170206,170286,169164,76966,75782,76375,81153,82835,85199,87962,87420,87518,86873,87204,83438,84718,85170,85831,83861,81539,81315,83055,84924,84479,87768,88903,87187,86454,85326,84916,83770,85138,35487,35213,34913,34397,32903,32357,31364,13047,12318,10978,10147,
少数股东权益(万元),23433,26731,26242,23039,22444,22736,22331,22026,20771,22051,25359,18077,16815,20065,18447,17838,16882,18363,15278,14506,13651,18035,17056,15634,14741,16560,15602,14659,13892,15575,14405,13894,13293,7578,7109,6729,5834,6324,5949,5571,5082,5842,5226,4858,4937,1938,619,
所有者权益(或股东权益)合计(万元),201058,204238,201857,197134,192650,193023,191494,98992,96554,98426,106511,100911,102014,108027,105867,105356,103755,105568,98716,99224,98822,103866,100916,97173,96055,99615,100526,99138,101660,104478,101592,100348,98619,92494,90879,91867,41322,41537,40862,39969,37985,38199,36590,17905,17254,12916,10766,
负债和所有者权益(或股东权益)总计(万元),421739,356870,385304,385985,344015,332772,357912,303913,279927,286669,300447,292227,295488,289687,294376,284408,278205,278285,275744,279197,270093,262154,278078,270240,266274,267335,261506,264092,269632,242337,234307,231591,213224,204296,198874,198272,102509,88558,82548,76798,76553,64038,63231,46174,42296,35043,26468,		
  
