报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
发放贷款及垫款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),0,--,--,--,0,0,--,--,0,617,516,562,690,546,684,604,533,9006,37053,38839,43634,44019,44048,38039,34325,28901,32143,28264,23746,30264,31340,28840,29929,27766,21741,38324,38254,29343,31493,22913,10061,11977,16134,38582,39713,9269,525,0,27070,
持有至到期投资(万元),0,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),0,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),0,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,358,358,358,358,358,358,358,358,358,358,358,1701,2826,2826,5434,8104,7935,7935,8151,8151,7901,16536,11686,6106,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),115037,113960,114849,115753,116642,118215,116271,117147,118030,118654,119528,120403,106483,106624,107407,107780,108568,109350,110130,110890,111181,109171,109961,89500,90151,74475,75069,75578,76087,43200,43538,43880,44719,45459,45817,44739,45012,44287,45511,45877,46242,46203,48995,48744,48107,26124,26331,26538,26745,
固定资产原值(万元),1791,--,1387,--,1369,--,1358,--,1381,--,1362,--,1336,--,1376,--,1360,--,1433,--,1716,--,1677,--,1608,--,1636,--,1608,--,3690,--,3617,--,3623,--,3391,--,5126,--,5103,--,5022,--,5002,--,5059,--,13750,
累计折旧(万元),1123,--,1122,--,1076,--,1047,--,1097,--,1049,--,998,--,1008,--,941,--,936,--,1176,--,1127,--,1069,--,1019,--,911,--,2984,--,2874,--,2647,--,2370,--,2602,--,2292,--,1992,--,1795,--,1313,--,4704,
固定资产净值(万元),668,--,265,--,293,--,311,--,284,--,313,--,337,--,368,--,419,--,497,--,540,--,551,--,539,--,617,--,696,--,706,--,743,--,976,--,1020,--,2524,--,2812,--,3031,--,3207,--,3746,--,9045,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),668,267,265,274,293,296,311,277,284,300,313,317,337,362,368,387,419,453,497,511,540,511,551,499,539,572,617,649,696,662,706,722,743,830,976,1042,1020,2429,2524,2646,2812,2908,3031,3065,3207,3732,3746,8907,9045,
在建工程(万元),--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
工程物资(万元),--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),0,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),0,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),0,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,0,0,0,0,2053,2067,2081,2095,2109,2123,2136,2164,2164,--,--,--,--,--,0,--,0,--,0,--,--,--,--,3396,3396,13,28,1371,3509,
开发支出(万元),0,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
商誉(万元),0,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),1942,2064,202,226,252,232,254,236,256,278,300,312,329,236,46,67,79,98,118,119,139,137,323,255,170,177,185,205,236,249,266,299,324,313,244,196,168,166,184,203,220,230,228,210,236,326,351,216,383,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),35869,32306,31830,30881,31656,22031,19215,19612,27224,31714,27380,24842,24211,23989,23360,22373,26717,26279,23111,20622,20621,28313,31702,34069,34356,25136,23268,25862,26363,21322,21008,19799,17923,18684,18187,17347,16606,15209,14699,8883,8258,2961,2939,517,5341,2789,2764,6393,5043,
其他非流动资产(万元),157413,133829,133404,132083,106824,64616,63847,63377,62995,90039,90248,90752,91233,91538,91609,91615,91626,48598,48503,48420,48318,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),310929,282427,280550,279218,255667,205391,199898,200648,208790,241602,238285,237188,223284,223297,223476,222825,227943,193785,219412,219399,226486,184218,188666,164456,161650,131740,133778,133079,129652,96055,97216,93899,93997,93411,87324,102006,102761,94259,97236,85955,75696,72215,79262,102665,108150,50155,50280,55111,77901,
资产总计(万元),1353673,1246334,1209422,1113275,1313993,1322269,1301215,1326550,1317039,1395764,1312301,1278112,1270350,1238693,1177060,1216911,1175322,1155734,1100960,1012898,996816,1082619,1041335,991872,934343,899032,837214,832465,832197,768288,789614,807381,856830,805460,753303,770114,727203,759904,734043,677688,592144,612010,615631,571666,557987,484831,323984,326488,315377,
短期借款(万元),80000,80000,80000,--,0,0,--,--,0,10000,10000,10000,20000,20000,10000,20000,20000,10000,10000,10000,10000,0,--,5000,5000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,26000,35000,65000,65000,
向中央银行借款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,0,--,--,0,--,6337,6337,--,--,--,0,--,0,0,0,0,0,--,--,--,5000,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付账款(万元),--,--,90319,92087,99400,99364,99059,97897,115564,98660,97940,100936,127973,115699,115345,105769,118013,100405,101211,94372,120519,94852,101109,97877,112996,107778,109954,108867,95017,44208,48408,53134,36273,10482,11967,13111,15056,5129,5474,11859,16598,20801,21016,23129,26855,4313,4847,7123,4779,
预收账款(万元),197162,149892,97739,107999,142242,175136,164342,138276,169261,309541,221275,157923,87620,100224,81913,77310,145070,189804,138553,88698,65396,278777,254054,279226,238141,221149,138940,134877,136538,165144,155503,112565,84205,70010,50443,41972,34286,107771,63358,12399,8215,3925,5365,8793,75899,111589,11592,10063,7858,
卖出回购金融资产款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),6044,2450,2589,4858,5294,2007,1990,2410,2393,1134,1837,2216,2196,1440,2018,2859,2882,1930,2752,3154,4999,2051,2610,2953,4442,1377,2277,2679,4326,1411,1718,1972,3516,911,1274,2894,3109,1823,2966,3231,3254,1615,1836,1937,4215,3941,3893,3340,4182,
应交税费(万元),67445,60714,62045,55987,57545,56358,55052,61432,79771,78407,75571,73872,76371,70609,71929,76383,83190,70067,64636,53763,58034,43202,57753,68748,78842,68808,79180,81999,79816,54076,48241,53980,57444,41915,42372,39233,42741,28320,29774,31909,28863,27800,28324,25223,14293,-1088,3544,1199,4762,
应付利息(万元),3866,--,702,0,6261,4295,2329,385,6261,4731,2660,1045,6656,4789,2680,4079,2836,2618,1776,944,48,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
应付股利(万元),229,--,229,229,229,229,229,229,230,229,229,229,229,229,229,229,229,229,283,94,94,0,--,--,--,--,361,150,174,174,605,--,--,--,0,--,0,--,0,--,--,--,72,--,167,455,455,455,455,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),--,66620,62508,61097,61367,58670,58235,59561,9992,9451,9864,8541,8776,8785,9454,53276,51525,9297,9438,8295,8842,8472,9569,10824,13049,16211,17313,13306,13589,13059,6946,6498,6450,6936,6282,7335,6296,6229,6708,6699,7659,9963,9574,9699,11492,21209,16529,24724,16365,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),53424,39124,52000,69818,263178,277249,241166,214729,71895,11068,13068,16068,96018,99600,162400,157800,116700,109000,74000,74000,40000,0,--,--,--,28800,81300,132500,175000,161000,140000,163000,187000,225000,45000,65000,40000,50000,229500,239500,232500,189500,93700,68700,36200,0,--,0,35000,
其他流动负债(万元),38,35,36,45,50,29,29,89,95,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,46,0,
流动负债合计(万元),543670,481526,448169,392121,635566,673339,622431,575008,455462,523220,438780,377167,425839,421375,455967,497705,540445,493349,402649,333321,307932,427354,425094,464627,452470,449123,429325,474377,504461,439071,401421,391149,374888,355254,157339,169546,141490,199272,337780,305596,297089,253604,159886,137480,169121,166419,75860,111949,138401,
长期借款(万元),121260,113860,119908,121538,107428,124735,163607,227132,198616,276920,279280,296230,244692,232931,138500,126600,212900,258400,292100,252300,259828,260628,230500,155640,120205,122157,80775,52463,35066,45800,118000,151000,221000,228000,383000,371000,360000,360000,200000,185000,127000,180000,272000,226000,202500,175500,110500,75000,20000,
应付债券(万元),49928,49921,49914,--,0,0,--,--,149777,149737,149697,149658,149595,149557,149519,149483,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,699,666,633,612,
专项应付款(万元),--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,0,--,--,0,--,172,172,172,--,--,--,0,0,323,323,323,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,216,228,236,238,
长期递延收益(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),201,192,185,233,263,146,158,163,195,652,588,476,540,544,605,572,531,3087,8380,8840,10042,9260,9277,7701,6772,5078,5877,4907,3778,5407,5676,5051,5110,4591,3145,7127,6517,4554,4573,2857,286,603,1351,5392,5595,97,67,0,2766,
其他非流动负债(万元),--,--,0,--,0,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
非流动负债合计(万元),171389,163973,170008,121772,107691,124881,163766,227295,348589,427309,429736,446535,394999,383033,288625,276655,213431,261487,300802,261463,270193,269888,239777,163340,126977,127235,86652,57370,38843,51207,123676,156051,226110,232591,386145,378127,366517,364554,204573,187857,127286,180603,273351,231392,208095,176512,111462,75869,23616,
负债合计(万元),715059,645499,618176,513892,743257,798221,786197,802303,804051,950529,868515,823702,820838,804408,744592,774360,753875,754836,703452,594784,578125,697242,664871,627967,579447,576358,515977,531747,543304,490279,525097,547200,600998,587846,543484,547673,508007,563827,542353,493453,424375,434207,433237,368872,377216,342931,187321,187818,162017,
实收资本(或股本)(万元),135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,128571,128571,128571,98901,98901,98901,98901,98901,76077,76077,76077,76077,50718,50718,50718,50718,50718,50718,50718,50718,25359,25359,25359,25359,25359,25359,
资本公积(万元),48432,48432,48432,48432,48432,48432,48432,48432,48432,48432,48432,48432,48432,48432,48432,48432,48432,48507,69560,70899,74496,74785,74806,70299,67513,63436,65873,62963,59575,64463,65270,63395,64425,62781,58202,70810,71349,64388,66532,59669,49387,48966,52374,83461,84389,60322,60150,59770,75444,
减:库存股(万元),--,0,0,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),148386,136327,136327,136327,136327,125871,125871,125871,125871,110444,110444,110444,110444,104165,104165,104165,104165,88140,88140,88140,88140,77385,77385,77385,77385,67588,67588,67588,67588,52495,52495,52495,52495,44359,44359,44359,44359,36202,36202,36202,36202,27904,31281,31281,31281,24504,24504,24504,24457,
一般风险准备(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),287949,262908,254181,265640,237019,200825,191872,201597,191211,140228,138988,149860,144979,137266,135391,145675,125513,114695,95650,114732,111660,88728,79823,78262,72093,54256,80175,61713,53801,52919,38583,58153,52885,26024,22758,48123,44311,37207,30689,30082,23895,42735,40523,55166,32175,25771,20709,23064,22101,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),619767,582667,573939,585398,556777,510128,501175,510900,500514,434502,433186,444093,439308,425207,423437,433660,413445,391814,388349,408771,409296,375897,367013,354517,345562,313851,312536,291164,279864,268777,255249,250120,245882,209242,201397,214011,210737,188515,184141,176671,160202,170323,174897,195267,173203,135957,130723,132698,147362,
少数股东权益(万元),18847,18168,17307,13985,13958,13921,13844,13347,12474,10733,10599,10317,10204,9078,9031,8891,8001,9084,9159,9343,9395,9480,9451,9388,9334,8823,8702,9554,9029,9232,9267,10061,9950,8372,8421,8431,8459,7562,7549,7564,7567,7480,7498,7528,7568,5943,5940,5972,5998,
所有者权益(或股东权益)合计(万元),638614,600835,591246,599383,570736,524048,515018,524247,512988,445235,443785,454410,449513,434286,432468,442551,421447,400898,397508,418114,418691,385377,376464,363905,354896,322674,321238,300718,288893,278009,264517,260182,255832,217614,209818,222441,219196,196077,191690,184235,167769,177803,182394,202795,180771,141900,136663,138670,153359,
