报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,135,--,--,0,0,0,0,0,0,
其他应收款(万元),2066,1814,2595,1732,2127,1700,940,909,1487,610,1048,1152,1590,2138,818,789,1034,404,1020,507,824,1253,757,715,1204,632,760,309,1070,496,608,160,114,125,527,164,144,427,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
存货(万元),44424,38470,43022,49100,44436,41488,38648,42144,36813,30018,33120,35142,32767,31150,34056,36635,32362,32879,37014,37915,34714,33588,36453,39403,25654,25138,27252,31396,14698,9385,10525,12184,7073,5541,5890,7344,5320,3094,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
其他流动资产(万元),32705,12718,17591,17393,15763,12358,6932,11389,4033,2411,5515,2026,3462,4350,4843,935,5,0,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
流动资产合计(万元),131164,99369,100254,117960,118491,97801,94940,105103,98139,78556,75191,73917,76681,70421,69339,73805,69401,68547,72730,73586,68512,65923,73357,80887,72144,65694,75396,74926,63444,51969,56110,56068,53039,52142,12342,16549,10737,5940,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
可供出售金融资产(万元),1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1490,1280,1260,1260,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
长期股权投资(万元),159,161,163,164,166,117,117,117,390,383,390,398,237,252,264,213,935,905,908,910,710,260,260,260,260,260,260,0,--,2184,--,1120,0,0,0,0,361,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资性房地产(万元),5597,5671,2388,2421,2469,2502,2535,2552,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产原值(万元),--,29349,--,28314,--,26666,--,26801,--,26917,--,26801,--,24235,--,21551,--,14994,--,14815,--,9048,--,8438,--,7309,--,6315,--,3978,--,3662,0,2239,0,1678,1574,0,
累计折旧(万元),--,9098,--,8152,--,7099,--,6161,--,5285,--,4512,--,3906,--,3670,--,3029,--,2491,--,2677,--,2391,--,2227,--,1995,--,1205,--,1018,0,445,0,383,299,0,
固定资产净值(万元),--,20251,--,20162,--,19567,--,20639,--,21632,--,22289,--,20329,--,17881,--,11965,--,12324,--,6371,--,6047,--,5082,--,4321,--,2773,--,2644,0,1794,0,1296,1274,0,
固定资产减值准备(万元),--,--,--,--,--,7111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产(万元),21216,20251,19662,20162,19021,19567,20044,20298,21383,21632,21919,22289,20177,20329,18742,17881,11789,11965,12181,12324,6109,6371,6069,6047,5547,5082,4237,4321,3207,2773,2872,2644,2047,1794,1278,1296,1274,1035,
在建工程(万元),120,1387,1270,1209,373,119,118,243,323,166,156,149,49,82,45,24,4522,3280,3051,2126,6017,5982,3106,3074,1754,75,57,25,16,11,35,26,25,68,34,4,9,0,
工程物资(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
无形资产(万元),9176,9350,9463,9493,7912,7794,8127,8204,7892,7879,7972,8000,7099,7523,8312,8169,7086,7114,7125,6972,6359,6897,6530,5704,4054,4090,4799,4881,3107,2652,2751,1924,1426,1436,1445,1458,328,266,
开发支出(万元),1716,1429,1208,916,1592,1428,1104,769,866,661,519,411,345,245,172,148,54,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
商誉(万元),2685,2685,2685,2685,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,4065,4065,4065,4065,4065,4065,4065,4065,4450,4450,4450,4450,3827,1380,--,--,0,0,0,0,0,0,
长期待摊费用(万元),1186,1095,1134,1184,1088,1029,1077,1124,1143,1075,941,986,426,436,354,361,379,273,244,254,307,261,237,170,179,188,198,106,98,106,--,--,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延所得税资产(万元),29,30,43,37,6,7,12,13,8,10,4,6,7,8,14,6,3,2,9,4,3,3,3,3,32,30,57,77,47,46,43,122,37,35,39,118,66,46,
其他非流动资产(万元),1085,1038,788,865,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
非流动资产合计(万元),44628,44757,40465,40796,37252,37188,37760,37943,36628,36430,36527,36863,32795,33120,32128,31027,28832,27606,27583,26656,23569,23839,20269,19322,16276,14175,14058,13859,10301,9153,5701,5836,3536,3332,2797,2877,2038,1346,
资产总计(万元),175792,144126,140719,158756,155743,134990,132700,143046,134767,114986,111718,110780,109475,103541,101468,104832,98233,96153,100313,100241,92082,89762,93627,100209,88419,79869,89454,88785,73745,61122,61811,61903,56575,55474,15139,19426,12775,7287,
短期借款(万元),600,600,600,600,1300,0,--,0,500,0,600,600,2900,2900,0,1700,3600,3000,2300,2300,1700,1300,1300,1300,0,0,2100,1000,--,--,--,--,0,0,2370,3600,800,600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,180,--,0,0,180,--,--,--,--,--,--,0,0,0,0,0,0,
应付账款(万元),--,10579,12196,27273,11747,9465,10411,19103,11019,5267,7061,10038,6351,5974,5741,8639,4034,4119,5799,8494,5156,4249,5845,14475,4658,1749,5194,11264,6907,589,519,1121,2667,238,775,2237,1785,401,
预收账款(万元),60406,23829,19707,20140,51034,22526,22949,21155,31625,16734,16397,14064,21436,16226,17764,16511,15779,14051,15148,12764,13588,11482,13320,10908,13532,9086,11712,7443,4445,2478,2685,3084,1368,2375,2090,3527,3354,2342,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付职工薪酬(万元),1052,1130,1182,4706,922,1015,1452,3367,883,858,1663,2063,802,295,254,1255,499,415,317,732,84,86,81,924,379,94,306,387,192,29,4,559,0,4,3,536,429,295,
应交税费(万元),688,791,670,894,54,366,49,284,21,501,141,250,247,251,195,249,61,134,21,198,64,170,66,54,139,182,204,137,0,-27,-49,-44,-105,-107,-112,-113,-94,160,
应付利息(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,0,2,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,454,254,854,920,88,408,66,66,66,1151,1085,1132,1321,1321,--,--,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他应付款(万元),4960,5930,4678,4111,4832,5052,3110,3312,2802,3369,3626,2726,2169,2852,2013,2007,2711,1648,2112,1764,2423,2332,2953,2859,2655,2563,3106,2419,645,684,894,773,168,191,582,617,438,237,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,0,--,--,213,213,10,40,40,40,40,197,441,85,
流动负债合计(万元),82735,42858,39032,57725,69887,38425,37970,47220,46851,26728,29487,29741,33905,28499,25967,30814,26938,24221,26617,26341,23423,19864,23632,30586,22515,14938,23753,23972,13722,3965,4063,5534,4137,2741,5749,10600,7153,4120,
长期借款(万元),--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,5000,5000,5000,5000,5000,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
长期递延收益(万元),3736,3769,3721,3762,3400,3201,3251,3331,3002,3089,3198,2441,2165,2144,1874,1156,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
递延所得税负债(万元),--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,1,
其他非流动负债(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,1715,1715,1703,1613,1210,1210,1210,1210,1278,637,393,393,--,--,--,--,0,0,0,0,0,0,
非流动负债合计(万元),3736,3769,3721,3762,3400,8201,8251,8331,8002,8089,3198,2441,2165,2144,1874,1156,1715,1715,1703,1613,1210,1210,1210,1210,1278,637,393,393,0,0,0,0,0,0,0,0,0,1,
负债合计(万元),86472,46627,42753,61486,73288,46627,46221,55551,54854,34817,32685,32181,36070,30642,27841,31970,28653,25936,28320,27954,24633,21073,24841,31796,23792,15575,24145,24364,13722,3965,4063,5534,4137,2741,5749,10600,7153,4122,
实收资本(或股本)(万元),43033,43033,42238,42238,42238,32576,31982,31982,31982,31982,31680,31680,31680,31680,15840,15840,15840,15840,10560,10560,10560,10560,10560,10560,10560,10560,10560,10560,10560,10560,5280,5280,5280,5280,3960,3960,3000,1000,
资本公积(万元),17091,17091,13948,13882,13644,22878,19768,19539,19170,18927,17095,16857,16686,16401,31972,31843,31843,31843,37123,37123,36867,36867,36867,36867,36952,36975,36975,36975,36904,36904,42184,42184,41667,41667,303,303,123,0,
减:库存股(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
盈余公积(万元),2021,2021,2021,2021,1315,1315,1315,1315,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1078,1078,1078,1078,888,888,888,888,577,577,577,577,244,258,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
未分配利润(万元),7226,13949,16099,15494,7186,12296,13420,13152,9345,9584,10411,10224,6896,7652,8159,8010,6480,7115,9260,9071,6948,7303,8453,8298,6959,6641,7751,7203,5446,5671,7367,6876,4795,5116,4470,3910,2209,1867,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),69378,76100,74308,73640,64392,69074,66488,65992,61680,61675,60366,59941,56437,56908,57147,56869,55338,55974,58119,57930,55550,55905,57055,56900,55549,55254,56364,55816,53798,54023,55719,55228,52319,52640,9310,8749,5576,3125,
少数股东权益(万元),19942,21399,23658,23629,18063,19289,19991,21504,18234,18493,18667,18657,16968,15990,16480,15992,14241,14242,13875,14357,11899,12784,11731,11513,9078,9040,8945,8605,6225,3134,2029,1142,118,94,81,76,46,40,
所有者权益(或股东权益)合计(万元),89320,97499,97966,97270,82455,88363,86479,87495,79913,80168,79033,78598,73406,72898,73627,72861,69579,70216,71994,72287,67449,68688,68785,68413,64627,64294,65309,64421,60023,57157,57748,56370,52437,52734,9390,8826,5622,3165,
负债和所有者权益(或股东权益)总计(万元),175792,144126,140719,158756,155743,134990,132700,143046,134767,114986,111718,110780,109475,103541,101468,104832,98233,96153,100313,100241,92082,89762,93627,100209,88419,79869,89454,88785,73745,61122,61811,61903,56575,55474,15139,19426,12775,7287,		
  
