报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产净值(万元),--,192729,--,205140,--,200441,--,218973,--,226333,--,226599,--,203473,--,195383,--,205068,--,209748,--,200382,--,197574,--,210753,--,212778,--,209504,--,72923,--,73715,--,69340,--,66596,--,70199,--,75136,--,75558,--,74700,--,74042,
固定资产减值准备(万元),--,0,--,0,--,18,--,179,--,0,--,0,--,1,--,2,--,2,--,2,--,2,--,4,--,274,--,273,--,277,--,244,--,244,--,244,--,244,--,263,--,264,--,264,--,265,--,294,
固定资产(万元),189608,192729,200677,205140,195909,200423,211054,218794,225937,226333,225320,226599,211732,203472,188965,195381,199865,205066,206317,209746,204666,200380,196961,197570,209677,210479,210886,212504,216681,209228,208252,72679,72984,73472,67176,69097,65732,66352,67662,69935,72044,74872,74351,75293,78065,74435,73592,73748,
在建工程(万元),632,612,421,573,1444,2342,2457,1114,1187,803,981,186,327,223,329,170,2122,307,677,187,962,3773,2950,1918,2743,2106,709,845,2481,3052,2804,2227,1511,1887,782,396,14384,12688,12834,13373,13162,12758,12662,11959,12555,12451,12014,11217,
工程物资(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,11,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
固定资产清理(万元),--,108,276,--,389,116,81,--,82,9,8,1,128,152,119,0,689,221,548,14,969,694,1584,--,1029,1474,751,--,4319,4537,8390,--,1582,376,277,0,915,928,424,--,95,204,159,0,117,198,534,49,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
无形资产(万元),131151,131142,131164,130756,130712,130738,130689,130660,130372,130722,130524,130464,130252,130270,130313,129063,129019,129086,129183,129214,128753,128533,128644,128757,138275,138414,138174,137921,130142,133147,132120,63470,63883,64223,64679,65127,57469,57837,53886,54275,54041,54444,54284,55168,47525,47544,46670,47723,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
商誉(万元),402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,3754,3754,3754,3754,3754,3754,3754,3754,3754,3754,3754,3754,3754,3754,3754,3754,402,402,402,402,402,402,402,402,--,--,0,0,
长期待摊费用(万元),2525,3001,3011,3108,2861,2916,2767,2900,2968,2811,3080,2406,2499,2472,2566,2647,2720,2896,3127,3136,5029,2758,2740,2929,3041,3126,2441,2560,2326,2282,2049,1211,1258,1092,1241,1235,1295,1278,1338,1263,1077,1142,1082,1176,1248,1330,1338,1276,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),6379,6617,6970,7265,10628,10921,11327,12094,13377,13472,14694,15627,14378,14222,13904,13831,12618,13125,12717,12249,8468,7903,7299,6780,5973,5539,5204,4881,4405,4189,4150,3824,3924,3719,2944,2759,2469,2245,3275,3265,3218,1398,805,919,--,--,0,293,
其他非流动资产(万元),2837,619,1076,1017,93,318,274,892,96,88,1489,1433,--,--,141,141,176,176,176,176,176,176,492,512,523,523,571,619,667,714,761,634,682,729,1250,825,873,920,968,1016,1064,1112,1207,1207,9743,7902,2977,1398,
非流动资产合计(万元),440093,392902,399728,403778,390500,399199,406680,396329,403518,402454,403221,403637,385462,377417,363472,368211,373741,380075,381884,383968,381825,378613,375164,373198,392781,393153,391141,392323,392821,389695,391063,165499,167455,168276,163857,166903,170700,170020,169058,171676,173934,163777,162560,164319,162251,161782,154711,158758,
资产总计(万元),610404,618188,617463,619572,601131,585586,643437,661219,689072,681412,680714,690564,642521,641852,604372,621673,622891,632238,622530,630228,641062,628481,643536,612008,619395,598972,599282,589563,580434,575178,573506,292030,295415,294214,299228,291806,293143,273033,284189,274437,278643,290329,285676,304605,320741,319745,307835,314856,
短期借款(万元),100000,100000,100000,100000,100000,100000,100000,100000,100000,101000,104740,101740,47340,41300,76100,84100,127000,127453,132431,108125,133610,107120,136070,146020,113300,152947,151247,140147,177997,119400,111900,14000,16000,75000,70000,75000,82770,62502,72856,68717,20300,29143,29331,47236,78097,97235,61007,67520,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,8297,9535,9904,5820,3018,5161,5160,6473,5965,6943,7957,7054,10922,9763,7203,7430,7606,9620,7271,5672,4918,5311,5324,4683,7306,4139,2956,2816,5252,4351,3612,4516,6642,10255,2874,8372,2723,2901,1802,2337,6610,3259,3600,8000,5500,5000,5000,
应付账款(万元),--,18118,14705,16961,18337,16751,17737,27192,18301,24482,26124,32062,19109,17389,14956,19912,11384,11401,11686,13650,7857,9610,8665,7345,6917,6052,4242,4730,5572,7243,6547,2562,2016,2794,2569,2425,2686,2484,2896,3235,2208,1929,2506,2069,3671,3504,4272,5782,
预收账款(万元),41552,45641,42328,44072,51001,39309,45755,50761,105838,80945,79406,66804,92700,91201,79265,85752,113378,123596,113245,103545,95521,71438,49227,41197,40395,34595,32621,36164,34114,24695,29231,12857,14741,14681,15248,14237,10069,10061,9433,12839,9952,10790,10120,15625,40022,42661,27728,28247,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
应付职工薪酬(万元),2490,2590,2308,11403,4994,4267,3960,11228,2282,3333,4777,10186,2153,2483,3165,7450,545,415,386,2705,958,1443,889,2705,601,738,634,1850,1091,1156,1363,633,1282,1507,1596,1462,1343,1392,1400,1085,1494,1618,1696,1221,762,1221,1192,1572,
应交税费(万元),6094,6348,9164,11054,7853,7859,10409,13689,9867,8679,6697,19880,3679,2201,5101,4190,-2261,-5444,3004,3799,4712,4418,4755,5719,2961,2188,6147,7190,4055,3436,4830,3391,2212,2493,1569,2091,1325,2056,2906,2697,1312,602,9356,9877,-334,-184,357,252,
应付利息(万元),42,38,36,46,42,38,1116,795,472,164,1641,1154,2508,1554,916,336,156,250,117,1072,810,1874,1267,808,2217,1789,944,190,80,1924,1495,907,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
应付股利(万元),109,--,--,23,4,--,--,--,--,--,--,--,--,--,21,1150,41,41,236,41,41,--,0,0,105,105,105,148,579,112,293,--,--,315,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,43496,50126,41790,41788,44335,48022,40938,39319,41527,32970,37469,38855,41772,35907,34873,40882,38541,28676,36647,37618,36949,35953,34951,40991,39343,37121,37533,41938,44653,35152,22145,26608,23350,25163,23761,23778,24135,23316,20030,27751,25647,20828,20540,43543,18078,21760,24008,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2517,3546,5993,3024,5509,7941,10434,250,500,1000,1000,1520,2220,2220,2220,700,800,800,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,42500,42500,42500,42500,50000,50000,92500,92500,42500,42500,0,0,--,30000,30000,80000,80000,50000,90000,40000,40000,40000,--,60000,60000,60000,60000,0,0,0,0,0,0,--,50000,49356,48714,48072,--,--,40000,40000,
流动负债合计(万元),224809,224528,228204,235252,229839,215577,274659,292263,325052,308595,313298,327253,305898,303840,271240,293458,301579,309367,307343,317288,317048,318270,323136,295069,303691,287283,279420,273127,268942,268670,255963,120108,127374,126783,126400,121850,130344,105354,115709,110405,115354,125695,125809,148241,173762,168016,161317,172381,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,1250,1500,1750,2000,1520,2220,2220,1520,1520,1520,1520,1520,0,0,0,--,0,0,0,0,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
长期应付款(万元),10554,10123,7725,8225,926,1000,1074,1155,1118,1194,1370,1224,1327,1409,1479,1548,5950,6032,6099,6222,19237,959,1028,883,998,1067,1136,1004,2153,1266,10482,213,219,650,249,260,275,290,304,321,1476,2017,2439,2668,4326,4355,3783,3460,
专项应付款(万元),--,1106,855,855,346,349,355,358,407,389,417,395,23,25,28,31,33,36,39,41,0,600,450,501,0,150,600,661,600,600,150,150,135,150,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
预计非流动负债(万元),2821,3072,3306,3306,1795,1949,1949,3397,4978,5478,4978,4978,4766,4766,4766,4766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,--,--,0,--,--,0,0,
长期递延收益(万元),14185,15297,14134,9218,--,--,--,--,120,120,120,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),256,260,260,260,260,260,265,260,260,260,260,260,260,260,260,260,260,259,259,259,3256,3259,3523,3527,3534,3538,3544,3546,3552,3592,3540,3619,3556,3573,3644,3664,472,420,256,256,181,181,181,367,231,174,160,169,
其他非流动负债(万元),--,--,--,--,11000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,80,110,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
非流动负债合计(万元),27817,29859,26281,21865,14326,3557,3642,5170,6883,7442,7145,6978,6376,6461,6532,6604,6243,6328,6397,6522,22493,4818,5081,5021,5783,6255,7030,7211,7825,7679,16392,5501,5430,5893,5412,5445,747,710,560,577,1657,2197,2619,3035,4557,4528,3943,3629,
负债合计(万元),252626,254386,254484,257117,244165,219134,278301,297434,331936,316036,320443,334231,312275,310300,277772,300062,307822,315694,313740,323810,339541,323089,328217,300090,309474,293538,286450,280337,276767,276349,272355,125609,132804,132676,131813,127295,131091,106064,116269,110982,117011,127892,128429,151276,178319,172544,165260,176011,
实收资本(或股本)(万元),105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,105336,81354,81354,81354,81354,81354,81354,81354,81354,81354,81354,62580,62580,62580,62580,62580,62580,62580,
资本公积(万元),76779,76779,76779,76779,76639,76741,76741,76741,76775,76775,76741,76741,76844,76844,76844,76844,77245,77245,72111,72111,72216,74652,74818,74818,75235,75235,75235,75235,75706,75440,76104,5989,6076,6076,8928,8928,13447,13447,13447,13447,13281,13281,13281,13281,13281,13281,13281,13354,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),44800,44800,44800,44800,43870,43870,43870,43870,42814,42814,42814,42814,41090,41090,41090,41090,38008,38008,38008,38008,35305,35305,35305,35305,32765,32765,32765,32765,32388,32388,32388,26123,25152,25152,25152,25152,22892,22892,22892,22892,21699,21699,21699,21699,39541,39541,39528,19498,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),96157,101824,99499,98432,93895,102798,101726,99798,95562,102327,96588,92955,90259,96186,91368,87197,84790,88294,85184,82101,79809,73397,82445,78333,74615,70263,77900,73120,67056,61993,62985,43243,40341,39369,42200,39394,34839,39501,38450,34930,31258,50631,47150,43279,17651,21782,16581,31063,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),323072,328739,326414,325347,319741,328745,327673,325745,320487,327252,321480,317847,313529,319457,314638,310467,305379,308883,300639,297557,292666,288690,297905,293792,287952,283599,291236,286456,280487,275158,276813,156709,152924,151951,157634,154828,152532,157194,156143,152622,147592,148191,144710,140840,133053,137183,131971,126495,
少数股东权益(万元),34706,35063,36565,37108,37225,37707,37463,38041,36650,38124,38791,38486,16717,12095,11962,11143,9690,7661,8151,8861,8854,16703,17414,18126,21969,21835,21596,22770,23181,23672,24337,9712,9688,9587,9781,9683,9520,9775,11777,10833,14040,14246,12537,12490,9369,10017,10605,12349,
所有者权益(或股东权益)合计(万元),357778,363802,362979,362455,356966,366452,365136,363786,357137,365376,360271,356333,330246,331551,326600,321611,315070,316543,308790,306418,301520,305393,315318,311918,309921,305434,312832,309226,303668,298830,301150,166421,162612,161539,167415,164511,162052,166969,167920,163455,161632,162437,157247,153329,142422,147201,142576,138845,
