报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
存货(万元),6444,6333,6867,5979,5617,4817,5419,5518,5211,4737,4997,5306,5638,5996,6005,5567,5106,5561,3756,3364,2479,2445,2591,2593,2444,2412,2395,2170,1432,1652,1631,1210,1157,837,798,1013,821,770,900,865,740,803,720,733,666,793,1058,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),--,--,--,--,--,--,31,42,--,--,1000,--,8,1608,8,8,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
流动资产合计(万元),35543,37225,33935,35390,34336,35061,31313,28949,28273,29384,26644,27144,27924,30401,30989,29650,28642,27186,8540,6978,8416,8820,6672,6521,6879,6874,6861,7472,8158,8074,7855,9729,6141,7997,8150,9878,11268,15845,16217,15929,17690,18984,7106,6320,6782,4036,1807,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),2662,2602,2593,2057,2071,2122,2127,2134,1672,1653,1417,1422,1185,882,749,664,668,--,8306,7666,7224,7036,8433,8127,7891,7617,7528,6135,5736,5421,4540,4002,3701,3451,3222,3056,2888,--,--,--,--,--,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,376,--,--,--,--,--,--,--,--,--,--,--,--,--,--,436,436,461,461,461,461,--,--,--,487,500,500,--,512,--,0,--,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),--,41157,--,40463,--,39215,--,39592,--,39455,--,30273,--,30060,--,28839,--,27978,--,21712,--,21042,--,20812,--,20270,--,19668,--,19270,--,17726,--,14931,--,6493,--,6312,--,6309,--,5812,0,5810,5507,--,--,
累计折旧(万元),--,14658,--,14242,--,13448,--,12890,--,11945,--,11714,--,10942,--,10061,--,9171,--,7184,--,6425,--,5738,--,5033,--,4356,--,3669,--,3049,--,2568,--,2192,--,1894,--,1603,--,1337,0,1093,867,--,--,
固定资产净值(万元),--,26499,--,26221,--,25767,--,26702,--,27510,--,18558,--,19117,--,18778,--,18807,--,14528,--,14617,--,15074,--,15236,--,15312,--,15601,--,14677,--,12363,--,4301,--,4418,--,4706,--,4475,0,4717,4639,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,--,--,
固定资产(万元),26227,26499,26400,26221,25820,25767,26297,26702,27070,27510,18291,18558,18787,19117,19084,18778,18741,18807,14333,14528,14318,14617,14844,15074,15125,15236,15763,15828,15981,15601,14675,14677,13779,12363,4289,4301,4277,4418,4563,4706,4654,4475,4526,4717,4639,4530,4770,
在建工程(万元),--,--,171,825,453,366,113,44,3,3,7036,6084,5822,5380,4175,3520,2463,1277,162,55,37,31,31,19,30,--,--,--,--,--,478,304,1322,413,7053,5380,4285,2757,1748,1480,670,570,746,612,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,283,--,35,--,9,25,121,--,36,235,315,--,226,14,314,44,850,564,212,44,30,44,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),7975,8122,8269,8416,8563,8710,8857,9004,9151,9298,9304,9445,9591,9737,7138,7274,7401,7532,332,337,337,355,361,380,398,417,395,414,432,479,463,509,494,540,559,577,596,441,458,482,499,511,600,546,578,555,611,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
商誉(万元),12079,12079,36092,36092,36092,36092,36092,36092,36092,36092,36092,36092,36092,36092,36092,36092,36092,36092,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期待摊费用(万元),20,33,45,58,70,83,95,14,15,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
递延所得税资产(万元),848,869,1203,1087,889,843,698,715,749,689,455,450,411,462,271,261,347,407,116,100,130,78,49,49,20,49,26,26,26,26,11,11,13,13,19,19,19,19,8,8,8,8,6,6,5,2,3,
其他非流动资产(万元),--,233,--,--,343,506,--,--,--,169,1183,1729,1593,1456,3330,547,535,599,--,123,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),49810,50436,74773,74756,74302,74864,74280,74705,74753,75415,73779,73780,73481,73127,70840,67386,66248,64715,23532,22809,22518,22553,24189,24136,24046,23781,23749,22638,22490,22013,20892,20017,19623,17336,15993,13898,12276,7679,6807,6720,5831,5564,5877,5881,5223,5087,5385,
资产总计(万元),85353,87661,108708,110146,108638,109925,105594,103654,103025,104800,100423,100924,101405,103528,101829,97035,94890,91900,32072,29788,30934,31373,30860,30657,30925,30655,30610,30110,30647,30087,28747,29747,25765,25333,24143,23776,23543,23524,23024,22649,23522,24548,12984,12201,12005,9123,7192,
短期借款(万元),2200,4000,3000,3000,2000,1990,3350,2350,2350,3010,2530,3570,2870,3400,2920,2430,2430,1500,350,--,1305,1855,875,750,1500,1500,--,--,--,--,--,0,--,0,--,0,--,--,--,--,1000,2200,2200,2200,2200,750,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,61,1105,2826,4023,3134,56,114,61,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付账款(万元),1288,1189,1152,965,884,1117,812,972,1110,1228,1131,1226,2284,3801,4714,3432,3170,1630,710,1283,458,569,311,396,506,692,434,471,375,624,424,606,841,838,194,302,372,373,243,304,274,469,354,240,633,855,1320,
预收账款(万元),571,580,595,935,737,586,595,610,529,359,661,740,812,607,445,312,482,758,179,225,379,433,385,530,452,398,597,305,773,500,260,570,95,46,23,12,46,12,15,25,15,16,0,--,13,9,30,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),281,953,500,455,334,924,621,473,309,852,568,416,266,767,532,395,266,715,95,108,78,135,87,46,68,64,--,50,78,154,--,63,60,129,--,28,23,127,34,34,15,29,42,56,58,51,35,
应交税费(万元),744,1686,1097,1275,1002,2251,1233,795,984,2017,1162,1268,1025,1744,1172,1306,1463,1744,503,166,198,86,--,78,5,49,467,339,219,58,0,34,-47,6,181,178,139,270,270,135,378,324,320,220,398,37,21,
应付利息(万元),--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付股利(万元),--,--,614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他应付款(万元),921,744,450,570,937,1095,496,416,497,889,404,648,1823,574,522,410,941,997,178,75,469,539,1070,1087,92,150,97,99,379,655,446,573,259,171,112,43,65,108,176,178,124,247,56,219,441,982,889,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,980,--,750,750,--,--,--,1500,--,1000,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),6004,9157,7408,7201,5892,7964,7107,5615,5810,8355,6456,7929,10186,13719,14327,11419,8808,7460,2077,1857,2887,3617,3707,2887,3372,3604,1595,1264,1824,3490,1130,2845,1207,1191,510,563,645,889,738,676,1807,3285,2972,2934,3742,2684,2295,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1150,--,--,--,--,980,550,--,3000,3000,2250,750,3000,2000,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期递延收益(万元),48,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,
递延所得税负债(万元),3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),3523,3523,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,1150,0,0,0,0,980,550,0,3000,3000,2250,750,3000,2000,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
负债合计(万元),9527,12680,10883,10676,9367,11438,10582,9090,9284,11830,9931,11404,13660,17194,17802,14894,12282,10935,3227,1857,2887,3617,3707,3867,3922,3604,4595,4264,4074,4240,4130,4845,1207,1191,510,563,645,889,738,676,1807,3285,2972,2934,3742,2684,2295,
实收资本(或股本)(万元),50751,50751,50751,50751,50751,50751,50751,50751,50751,50751,50751,50751,50751,50751,50751,50751,25375,25375,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,16400,16400,16400,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,6150,6150,6150,4920,4529,
资本公积(万元),12341,12341,12341,12341,12341,12341,12341,12341,12341,12341,12341,12341,12341,12341,12341,12341,37716,37716,2768,2768,2768,2768,2768,2768,2768,2768,2768,2768,2768,2768,2768,8508,8508,8508,8508,8508,8508,8508,8508,8508,8508,8508,0,--,0,0,20,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,
盈余公积(万元),2722,2722,2722,2722,2722,2722,2223,2223,2223,2223,2082,2082,2082,2082,1980,1980,1980,1980,1530,1530,1530,1526,1414,1414,1414,1414,1159,1159,1159,1159,906,906,906,906,756,756,756,756,618,618,618,618,374,374,374,228,52,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
未分配利润(万元),10013,9167,32011,33657,33457,32673,29697,29249,28426,27655,25319,24346,22571,21161,18956,17070,17537,15894,4047,3132,3249,2961,2471,2108,2321,2369,1588,1419,6247,5520,4543,7287,6943,6528,6170,5749,5435,5171,4960,4647,4389,3936,3487,2742,1738,1291,296,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),75827,74981,97825,99471,99271,98487,95012,94564,93741,92970,90492,89520,87745,86335,84027,82141,82608,80966,28845,27930,28047,27756,27153,26790,27003,27051,26015,25846,26573,25847,24617,24902,24557,24142,23633,23213,22899,22635,22286,21973,21715,21262,10011,9266,8263,6439,4897,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
所有者权益(或股东权益)合计(万元),75827,74981,97825,99471,99271,98487,95012,94564,93741,92970,90492,89520,87745,86335,84027,82141,82608,80966,28845,27930,28047,27756,27153,26790,27003,27051,26015,25846,26573,25847,24617,24902,24557,24142,23633,23213,22899,22635,22286,21973,21715,21262,10011,9266,8263,6439,4897,
负债和所有者权益(或股东权益)总计(万元),85353,87661,108708,110146,108638,109925,105594,103654,103025,104800,100423,100924,101405,103528,101829,97035,94890,91900,32072,29788,30934,31373,30860,30657,30925,30655,30610,30110,30647,30087,28747,29747,25765,25333,24143,23776,23543,23524,23024,22649,23522,24548,12984,12201,12005,9123,7192,		
  
