报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),660,446,374,118,206,135,412,262,292,186,171,191,393,406,741,1092,1741,1345,1685,709,320,837,1263,1738,876,451,1086,672,988,1226,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应收款(万元),--,46282,--,60250,56916,47053,58832,59149,59060,46369,43068,49889,54629,43206,40590,45608,50230,43242,47030,44026,53986,48138,42327,39646,42823,36730,44608,38675,29569,32226,58512,55746,51521,47419,49254,1376,1047,1277,758,532,739,640,3207,3169,846,854,3523,3019,2664,1778,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),247888,260152,291573,316997,286247,278750,293740,236046,194743,165126,179785,167571,128407,113339,104365,99914,88188,91775,101883,93508,90677,96815,116099,106495,108714,112499,119459,107289,115336,118030,142663,129059,125551,103785,117151,4600,3194,4733,2640,2474,2809,4150,3953,4962,4946,5652,5834,5094,4930,4403,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,2,--,1,1,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),32341,26261,26268,23416,38357,49032,9054,4040,9584,13960,1673,3466,1243,1574,4767,8935,11516,18460,9656,20923,3142,7490,3458,3147,4310,4684,2046,4124,693,2002,3590,5740,6165,3778,3015,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
流动资产合计(万元),1163075,1182687,1241803,1209610,1205957,1272593,1274541,1125859,1001449,901484,999387,1022077,819863,856776,773072,830182,880935,877459,708109,681323,674587,722452,757757,696869,810970,747950,816081,829779,928321,983152,848547,879740,774329,730954,742923,20829,19821,21111,15621,14461,15297,16869,20677,18667,17581,18883,19472,18665,18461,19747,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),--,19466,19376,19401,19221,19251,19431,19401,23781,13025,12115,11905,11845,11725,10772,8729,8522,8372,7997,--,--,--,3,3,3,3,3,3,3,3,3,3,3,3,565,3,3,3,3,3,3,3,3,3,3,3,694,694,602,345,
持有至到期投资(万元),--,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),5939,5962,5686,5696,3442,3265,4100,3097,1620,1646,1728,1723,1794,1794,1018,1018,1018,18,18,7895,7405,7405,5408,5408,5411,5411,101,101,101,101,102,102,102,102,903,905,907,907,1408,1408,1408,1408,2259,2259,2259,2259,2486,2489,2487,2484,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1017,1032,1047,1062,1077,1092,1107,1122,1136,1151,1166,1181,1196,1214,1226,1241,1256,1270,1285,1300,1315,1330,1345,1360,1375,1390,1404,1419,1434,--,0,--,1494,
固定资产原值(万元),--,461619,--,360596,--,358419,--,325302,--,320473,--,321524,--,314830,--,290664,--,282612,--,218078,--,203336,--,193065,--,175856,--,138089,--,123689,--,111382,--,108333,--,12082,--,12754,--,13551,--,13575,--,13856,--,13755,--,0,--,13597,
累计折旧(万元),--,158013,--,143104,--,131777,--,118251,--,107788,--,110384,--,100334,--,85755,--,76300,--,71407,--,64406,--,61785,--,56271,--,46943,--,42772,--,38574,--,35222,--,4530,--,4595,--,5097,--,4914,--,4803,--,4549,--,0,--,4035,
固定资产净值(万元),--,303606,--,217493,--,226642,--,207051,--,212685,--,211140,--,214496,--,204909,--,206312,--,146671,--,138930,--,131280,--,119584,--,91145,--,80916,--,72808,--,73111,--,7552,--,8159,--,8455,--,8661,--,9053,--,9206,--,0,--,9562,
固定资产减值准备(万元),--,431,--,431,--,431,--,434,--,434,--,435,--,435,--,389,--,389,--,702,--,706,--,1489,--,1544,--,1456,--,1500,--,1500,--,1501,--,1532,--,1532,--,1604,--,1617,--,1621,--,1621,--,1621,--,1621,
固定资产(万元),--,303175,213755,217061,222737,226210,214638,206617,210065,212251,210192,210705,212057,214061,199851,204521,203149,205924,178279,145969,142375,138224,133518,129791,119738,118040,96378,89689,79442,79417,73965,71309,70476,71610,71320,6020,6560,6627,6740,6851,6933,7043,7323,7432,7573,7585,9090,9201,9296,7941,
在建工程(万元),--,30960,92627,56820,37440,27581,17543,13466,9771,1771,10510,5993,6949,5886,17490,17031,21705,19115,23672,43403,43534,39836,31296,27057,19922,16297,19335,11726,5889,5690,20300,19332,13052,9671,5480,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),66438,66972,66655,67582,68116,68604,46586,46990,47157,47518,47525,47982,48421,48864,34237,34600,34865,32164,35477,25758,26017,26148,26506,23514,21923,14549,8964,9045,8616,7954,7675,7529,7595,7654,7689,71,87,93,381,381,392,398,413,419,426,432,463,453,460,466,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),173347,173347,192570,192570,192570,192570,194283,134411,131867,131867,133236,133236,133236,133236,39132,39132,39132,39132,38771,2460,2460,2460,2460,2460,2460,2460,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),516,560,692,607,616,701,157,167,27,39,139,166,93,144,166,224,295,367,369,361,407,454,500,546,593,639,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),37456,36867,36649,34924,33561,36169,32226,29530,28367,28582,26762,26019,25044,24767,21147,20954,19502,19352,16938,16438,15002,15945,13748,13731,13700,13577,15966,10359,8482,8482,7356,7926,7926,8245,6895,518,512,512,476,532,476,476,1200,1200,1200,1200,1641,1641,1641,1132,
其他非流动资产(万元),18290,17027,29728,48336,35287,39605,50394,33833,15553,22853,19134,20032,18596,18988,16490,18747,20872,21386,23798,38651,35987,41588,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),664377,654336,657739,642996,612991,613956,579360,487512,468208,459553,461343,457762,458037,459466,340303,344957,349061,346848,326351,281983,274251,273136,214531,203618,184872,172113,141898,122090,103715,102844,110616,107428,100395,98542,94124,8803,9370,9458,10340,10521,10573,10705,12588,12728,12881,12914,14375,14479,14487,13864,
资产总计(万元),1827453,1837023,1899541,1852606,1818948,1886550,1853901,1613372,1469657,1361036,1460731,1479840,1277900,1316242,1113375,1175139,1229997,1224307,1034459,963306,948838,995588,972289,900488,995842,920063,957979,951869,1032036,1085996,959163,987168,874724,829496,837047,29632,29191,30569,25961,24983,25870,27574,33266,31395,30462,31797,33847,33144,32948,33610,
短期借款(万元),503799,453615,504699,408340,383043,386840,354005,290870,215380,192305,222395,277280,333764,362529,392625,458676,538421,526368,375500,395290,351146,423484,426913,379082,438701,367268,454860,399200,450871,500258,536946,553685,489085,439556,439700,6500,7150,8600,6950,7800,8200,9430,10400,7970,6585,9250,8000,8000,7675,9125,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,1,--,--,--,--,--,--,4,--,--,--,--,--,13,19,--,4,--,--,40,1,--,73,--,7,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,31983,--,53287,98644,101565,85083,54566,45060,45983,30684,26884,31251,34360,--,7100,60,--,--,--,17000,1260,1260,13000,13000,286,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1795,1250,2105,990,
应付账款(万元),--,222267,--,216165,167277,207603,213204,159726,113535,114931,185279,169615,121506,114937,113345,102832,91093,111928,76473,58092,51623,57891,61111,48200,39630,49702,43463,40963,29953,36409,62079,64531,65840,68235,87661,3857,3540,5272,3134,3036,2737,3370,1964,2152,2845,3399,4706,4398,4608,4638,
预收账款(万元),106539,98659,99144,84918,98770,102634,103416,91055,127040,74281,92838,99361,102321,104923,77550,88333,95373,75716,76124,87936,112670,88243,85911,83583,103168,104149,104229,88861,117398,118078,99576,129230,95267,93797,86849,40,158,129,158,5,60,35,370,371,303,368,442,584,83,106,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),14260,16796,14396,11574,10211,15211,11821,10034,6816,13293,10492,9848,8056,13637,8238,6389,3609,10185,6605,6120,3140,9780,7502,5971,4815,8845,4370,3295,1290,4429,2212,1626,1451,3876,3312,310,32,483,102,348,288,520,92,383,82,453,184,206,188,537,
应交税费(万元),19850,22016,18000,10512,9053,13716,17610,13273,14068,14820,20510,19044,21993,25237,15473,11639,16014,16730,14643,17439,16888,17637,6887,4896,16804,12480,8697,7435,11238,16474,11258,10359,12026,12905,9681,2996,1936,1668,740,743,1232,1342,872,858,830,846,390,459,226,816,
应付利息(万元),6668,7217,4986,3142,6729,7174,4630,2220,2600,4753,3046,1364,474,411,692,686,1132,1420,1350,952,425,632,827,103,861,732,872,700,1705,1250,--,--,--,163,156,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付股利(万元),21,21,21,21,21,21,21,12524,21,21,21,21,21,21,21,21,21,21,1505,21,21,21,21,21,21,21,4,49506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,112549,--,88445,88544,96342,96333,77958,78510,75626,68382,72955,110708,118000,63189,55746,51337,49431,78095,57158,55012,56986,55427,51360,51544,50927,52435,53176,57640,52365,30513,22970,26877,34509,32512,5991,8571,6752,8867,5666,4912,4113,5204,4586,3429,1264,1105,1164,1173,1499,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),125029,149901,21189,42813,47555,42830,16922,21315,21895,22452,20900,19493,20969,20056,17791,18622,12372,7379,8706,--,400,400,--,200,400,400,--,1749,5508,5508,3500,5000,4500,6000,6000,0,--,0,--,0,--,--,1000,2000,2000,2000,--,0,--,0,
其他流动负债(万元),155,177,239,197,119,33,537,204,107,107,285,142,1144,57,65,429,41,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
流动负债合计(万元),1082227,1115201,1018358,919414,909966,973968,903582,733744,625034,558572,654832,696010,752208,794166,689003,750493,809474,799245,639001,623007,608365,656335,645858,586490,668944,594815,668931,644885,675606,734774,746087,787405,695051,659044,665876,19697,21391,22909,19955,17602,17434,18813,19906,18323,16078,17584,16627,16065,16062,17716,
长期借款(万元),116648,99053,115317,108972,106459,74046,94406,55875,28215,29160,31005,15450,17295,17740,15585,16030,17875,22900,--,--,--,--,600,400,400,400,--,4372,2501,4385,12148,11166,7386,7000,8500,0,--,0,--,1000,1000,1000,--,--,--,--,2000,2000,2000,2000,
应付债券(万元),50261,53238,175302,175379,175285,175193,175100,175006,174917,129188,129125,129061,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,34450,38087,39173,34890,30793,41124,38878,42820,46669,49770,54874,55907,60122,64340,66585,61113,63297,55927,22855,20010,21857,25527,20434,19833,20221,21532,20649,19408,19393,18325,16790,15699,13555,19321,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,20835,--,21435,21519,20919,20835,14545,3366,3366,3451,3451,3366,3366,3366,3366,3366,3366,3466,3366,3366,3366,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,10,10,10,0,
预计非流动负债(万元),2558,2925,2179,2777,2902,2868,1901,1966,2766,2556,1553,1566,1563,1245,591,551,519,489,400,363,401,384,296,231,282,282,613,613,613,613,613,613,613,613,613,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),10763,10802,34673,4779,4830,4863,1519,1557,1595,1632,1453,1496,1590,1565,3620,3264,3146,3334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2384,2465,2791,2879,2968,3053,4311,1585,1634,1685,2187,2248,2302,2429,1247,1301,1315,1358,1075,1093,1160,1129,1183,1201,1237,1258,83,83,83,83,--,--,--,--,15,0,--,0,--,0,--,--,--,--,--,--,--,0,--,44,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7762,2132,2193,2194,1835,1866,1916,1928,445,445,445,445,768,765,690,690,540,10,10,10,10,10,10,10,10,10,10,10,--,0,--,10,
非流动负债合计(万元),239394,223767,368349,355393,348852,311734,339195,289411,255313,214257,218543,208146,82022,86468,88750,91097,87334,94744,68631,29810,27130,28931,29441,24132,23667,24088,22673,26162,23050,24918,31854,29334,24388,21858,28990,10,10,10,10,1010,1010,1010,10,10,10,10,2010,2010,2010,2054,
负债合计(万元),1321621,1338969,1386707,1274807,1258817,1285703,1242777,1023156,880348,772829,873375,904156,834230,880634,777753,841590,896809,893989,707632,652818,635496,685266,675299,610623,692612,618903,691604,671047,698656,759693,777941,816739,719438,680903,694866,19707,21401,22919,19965,18612,18444,19823,19916,18333,16088,17594,18637,18075,18072,19770,
实收资本(或股本)(万元),221935,221935,221935,221935,221935,221935,221935,221935,221935,221935,221935,221935,208299,208299,99004,99004,99004,99004,99004,99004,99004,99004,99004,99004,99004,99004,99004,49502,49502,49502,42743,42743,42743,42743,42743,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,
资本公积(万元),119986,119986,117282,169788,169690,208183,208183,208183,208183,208183,208293,208183,103644,103644,134938,140719,146471,150728,150728,150728,150728,150728,150728,150728,150728,150728,117686,167188,167188,167188,29257,29257,29257,29257,29303,0,--,0,302,302,302,302,302,302,302,302,887,887,795,594,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19180,19180,19180,19180,19180,19180,17048,17048,17048,17048,17048,17048,17048,17048,16625,16625,16625,16625,16499,16499,16499,16499,13877,13877,13877,13227,4730,4730,6137,6137,6137,6137,6137,6137,6137,13,13,13,13,13,13,13,94,94,94,94,1084,1084,1084,40,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),132192,124587,139202,131599,116446,109409,121038,117183,116719,115532,115266,107604,95527,86860,70048,61287,53385,45056,45946,37180,40164,36810,25348,18308,31352,29594,44826,59275,110423,103347,102954,92161,77014,70325,63867,-2220,-4358,-4499,-6468,-6095,-5057,-4727,788,500,1811,1642,1072,928,832,1042,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
