报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,68,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,23,0,0,
其他应收款(万元),--,20245,19797,20509,10541,27270,21341,10265,11843,13755,10954,12291,8656,10118,14020,10554,11076,10118,12407,16954,17526,8916,10768,8322,10819,5164,4739,5693,5257,6437,5924,5988,5714,5682,9614,8489,9028,4225,3124,3636,3742,3307,2989,3535,2862,3627,2654,2868,3322,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
存货(万元),324174,316059,288595,302179,297468,304926,298110,317274,278587,280568,270897,273404,249492,247675,235159,234918,216904,220563,214400,207004,187717,178761,194727,205596,190739,209563,215271,216066,189178,197739,199952,187546,167773,163165,159100,153575,127247,126594,117431,112847,116690,152276,157015,146761,135177,120045,119581,123417,102072,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),19000,--,--,--,--,2087,1973,2685,1694,1528,1676,1367,1407,1466,1315,1840,1464,1459,1570,1683,1885,1631,1599,1348,1410,945,998,800,753,667,666,891,1038,1082,1261,1065,827,528,476,408,714,914,927,621,708,--,--,0,0,
其他流动资产(万元),31363,18769,18668,18535,25955,10498,11668,13969,17470,13220,17970,18366,18605,17713,19501,17978,17703,41372,42601,42235,41704,47659,--,--,--,--,--,--,--,--,--,--,--,--,0,4,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动资产合计(万元),1558114,1803798,1772535,1644236,1500649,1464224,1518538,1523735,1496796,1424989,1452595,1348503,1253188,1223372,1227713,1319993,664493,648629,697091,645149,595102,563492,542412,527113,497652,485982,532883,480428,498752,480562,432089,494528,384692,349169,343862,327012,287405,258791,255543,212346,226634,263351,279158,258765,249464,225605,220452,222382,195999,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应收款(万元),--,19000,19000,19000,19000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,967,1882,2481,2481,2481,2481,2445,2445,2445,2445,1859,1859,1275,1275,2576,2576,2528,2528,--,0,--,--,--,--,--,0,--,--,0,0,
长期股权投资(万元),20574,9204,8933,9531,9552,10107,10129,10137,10154,10356,4833,4754,4645,4537,5357,17137,16104,14989,14507,13763,13002,12260,11885,11135,10427,9786,8828,8395,8024,7509,7195,7321,6913,7286,6924,6484,10386,9593,8947,9163,8978,8780,6187,6904,6709,6222,5754,8997,5868,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产原值(万元),2110403,--,1844226,--,1781030,--,1604535,--,1578928,--,1489092,--,1322404,--,1216515,--,1143662,--,1031904,--,998317,--,1038573,--,1026095,--,973141,--,948149,--,901967,--,817228,--,792177,0,739717,--,825680,--,773784,--,753999,--,720701,--,549671,--,516749,
累计折旧(万元),746523,--,674756,--,664960,--,649026,--,651290,--,600080,--,552660,--,517524,--,480908,--,447250,--,412298,--,445603,--,419078,--,388217,--,355101,--,323632,--,294046,--,272617,0,242856,--,236300,--,209228,--,186407,--,159863,--,141854,--,122207,
固定资产净值(万元),1363880,--,1169470,--,1116070,--,955508,--,927638,--,889012,--,769744,--,698991,--,662754,--,584653,--,586020,--,592970,--,607017,--,584924,--,593048,--,578335,--,523183,--,519560,0,496861,--,589381,--,564555,--,567592,--,560839,--,407817,--,394542,
固定资产减值准备(万元),892,--,892,--,892,--,892,--,892,--,892,--,892,--,892,--,892,--,892,--,892,--,2936,--,6911,--,6980,--,4926,--,4926,--,4926,--,4938,0,4938,--,42693,--,21194,--,892,--,892,--,892,--,892,
固定资产(万元),1362989,1275691,1168578,1156540,1115179,1091393,954617,937373,926746,874832,888120,796246,768852,686041,698100,704161,661862,611943,583762,583566,585128,557404,590034,595415,600106,599297,577944,582331,588123,574519,573409,516345,518257,511403,514622,487943,491923,499787,546687,537160,543361,562347,566700,562038,559947,452456,406926,407572,393650,
在建工程(万元),--,332148,365753,313081,336678,328794,411144,395134,382196,356845,285881,315607,284257,307873,243140,185451,198226,230015,202408,143021,135782,151263,113902,106524,94106,85785,78913,63580,51389,62673,59256,89227,74445,61068,37509,57131,45001,46530,50851,91362,86794,88245,74150,70848,63868,140097,156130,117356,97208,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,19,49,--,0,76,247,76,85,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-9,0,--,--,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),121958,118287,116771,115817,109813,109894,112765,114474,114808,114381,115987,118413,117924,115878,99539,98498,99191,93451,94369,83836,84188,82695,80462,64414,59812,56737,54265,54808,45329,46562,47024,47542,48166,48516,45710,47801,48029,48434,52325,46672,46258,46398,46530,45998,46402,45186,45543,46007,46180,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),15371,14875,14875,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,2966,2966,0,7468,
长期待摊费用(万元),51027,46724,46449,46057,43881,36226,34025,32786,29047,27668,28303,27444,25900,25011,23662,21574,21283,20765,21101,21179,20850,20635,19541,20306,20716,14263,13340,12856,12861,11499,10734,10266,10286,8874,8634,8394,8541,9375,9278,9468,9803,9279,8917,8900,8456,7911,7262,6905,8865,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),25246,19616,27748,28666,28060,19250,19210,19205,19340,21525,20771,21348,20465,18505,18308,19082,18932,18960,18234,17328,15307,13694,13870,11384,11336,7375,7396,7293,6827,5219,5231,5310,5196,3975,4303,4161,3848,4615,4441,4292,4014,4044,4344,3838,3903,1315,1546,1746,4117,
其他非流动资产(万元),84,138,55,41,121,3,6,39,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),1890930,1835683,1768163,1696200,1669752,1603135,1549363,1516615,1489789,1413076,1351363,1291279,1229509,1165314,1095574,1053372,1023066,997591,941849,871128,863607,847898,839642,819126,806452,783156,750598,739176,722467,717308,712176,684754,672005,651166,627746,621910,617725,625794,679997,705585,706675,726581,714345,705994,696754,656229,626372,588659,563442,
资产总计(万元),3449044,3639481,3540699,3340436,3170401,3067359,3067901,3040350,2986585,2838065,2803958,2639782,2482697,2388686,2323287,2373365,1687559,1646220,1638940,1516277,1458708,1411391,1382054,1346239,1304104,1269138,1283482,1219604,1221219,1197870,1144266,1179281,1056697,1000335,971608,948922,905130,884585,935540,917932,933309,989932,993502,964759,946217,881833,846824,811041,759441,
短期借款(万元),554883,763721,814083,693921,537916,582960,675396,464488,425504,405744,531547,329105,263646,297149,296102,336479,264090,278334,256208,187606,126058,172636,212340,109077,114642,117480,135437,172287,202625,164544,136935,113196,109499,118752,70192,48227,22967,36147,70310,97780,107084,172727,179431,169096,150621,120716,126001,114009,110264,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,2116,5464,2319,1943,3535,850,--,201,332,307,93,719,188,185,170,59,969,1100,812,3,--,--,--,--,--,--,71,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),308,3243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,109352,112952,97768,85689,77841,91839,61398,37123,41095,52261,46016,57054,67719,60529,56662,82298,56580,52413,48447,52994,51065,37707,37810,41595,42794,22358,19554,24398,37835,55778,69974,76265,70558,72094,47634,61556,57393,42757,45548,49901,41622,34042,40136,68602,50768,41300,36380,
应付账款(万元),--,--,122829,122356,142342,124656,108218,118767,130022,112865,102615,97655,90911,78720,83529,83683,94951,88048,97724,82308,75623,62558,63737,56392,51914,64221,55591,59332,54408,56063,70319,65955,60377,46998,48325,48229,39819,30849,32026,25028,25199,36052,33499,34583,39739,25096,28341,34546,22284,
预收账款(万元),--,--,68941,3326,1801,2581,2199,2953,2144,2450,2248,3072,3399,4190,3210,4092,3524,2089,4456,4476,1932,11519,5449,2181,1881,2348,2315,1778,2058,2972,3049,2825,2421,2970,1600,3338,2985,4016,3766,3795,6344,2716,4451,2238,2638,3798,1767,2219,2140,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),48302,41382,30319,21654,43951,33744,26735,23361,42029,32772,24044,18990,35376,24918,20407,16541,29533,26164,25300,16900,24231,20770,20237,14171,18784,15734,10968,7463,16141,11508,8651,6768,17185,15800,12469,9762,13124,11447,8835,5563,5952,5013,3035,2590,6440,4721,2926,1308,2360,
应交税费(万元),44972,38779,29738,23506,31319,24939,32267,41019,55806,39056,33792,33684,33534,21167,18330,25787,34161,21983,22316,25526,22238,18587,15828,18146,12963,15362,9223,12487,10167,9738,6397,7334,4123,10549,8940,10561,6379,9557,6410,3058,-2997,-1910,1063,1138,-2614,-3303,-4287,-2642,-328,
应付利息(万元),3092,3059,4896,3619,2926,1840,3456,2143,1529,932,688,2542,2264,2455,1677,4404,3593,4087,2119,2948,1994,1507,846,2358,2067,1384,944,2699,2122,358,310,283,183,383,214,197,277,335,731,633,1098,935,950,741,884,327,647,547,603,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,37922,--,--,--,--,150224,--,--,--,100149,--,--,--,--,--,--,80119,--,--,--,--,114170,--,--,0,34051,0,--,0,--,--,--,23638,50075,0,--,11827,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,--,104983,103723,103985,101914,88824,95334,109061,103073,118562,114099,108781,103229,93222,95102,85344,78460,81710,82712,80867,79296,71136,69944,67371,68584,63426,61876,53364,52712,35408,32036,35100,27290,26124,19496,22645,20820,48394,17545,17129,14330,15884,14467,15583,15498,10446,13053,12498,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),130351,75150,45752,850,850,76000,85700,80800,80800,53200,72800,123490,123459,130728,113097,38500,38500,27900,45100,40600,40600,39900,22533,13100,13633,14250,58000,64600,68580,66150,20090,6000,6000,8000,8000,0,5000,15000,90000,103500,85100,56850,70400,53800,31620,26680,32180,25690,21670,
其他流动负债(万元),30098,--,--,--,--,--,--,30493,60860,121260,90452,29947,--,--,5028,31423,30972,32567,95574,64572,126512,124534,122772,183040,184310,181934,120679,60074,52013,133992,132608,131363,80305,51493,133115,131913,130703,79954,0,--,--,--,--,--,0,--,--,0,0,
流动负债合计(万元),1235711,1303809,1333254,1091372,965176,1036265,1104170,952047,969153,908675,1056778,806207,708434,722036,704854,849222,643669,641988,688055,661309,549314,584303,585944,506116,505375,522892,579498,464953,481103,522436,451602,535708,385167,358498,379538,377868,291534,269680,317866,299660,290457,336615,373974,362770,285048,262135,260617,230030,207870,
长期借款(万元),124688,129088,162486,173800,171100,93750,83550,77600,77600,110100,90500,84800,84800,53600,73200,87800,81300,93071,81772,51800,51800,33400,54934,50267,48067,42400,43100,51644,72244,42184,97200,128600,83200,103000,98000,124000,174100,226300,268600,281050,315900,289525,272425,279820,308520,298920,290150,280400,260120,
应付债券(万元),--,79927,79903,79884,79861,79832,79812,79785,79753,79745,--,--,--,--,--,39987,39956,39925,39894,39984,39953,39919,39891,39981,39950,39919,39889,39978,39947,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),53683,54472,53276,51482,46159,39674,47789,47827,48183,42622,38618,38392,38699,37397,34291,34644,34997,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),15975,11114,9161,7668,7579,8914,8476,8277,8041,9598,9460,9108,9258,8168,8077,7595,7376,6804,6821,6992,6315,3461,776,781,793,235,236,235,236,136,137,138,138,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33241,33389,26569,26751,22950,22836,12308,12394,4388,4482,4458,4521,44765,44264,3921,3978,1809,1848,848,848,--,0,--,--,--,--,--,0,--,--,0,0,
非流动负债合计(万元),194346,274600,304826,312834,304699,222171,219627,213489,213577,242065,138578,132301,132757,99165,115567,170025,163628,173041,161876,125345,124819,99730,118437,103337,101204,86943,87707,96315,116949,87085,141601,132659,87316,104809,99848,124848,174948,226300,268600,281050,315900,289525,272425,279820,308520,298920,290150,280400,260120,
负债合计(万元),1430057,1578409,1638079,1404206,1269875,1258435,1323797,1165536,1182730,1150740,1195356,938508,841190,821200,820422,1019247,807297,815029,849931,786655,674134,684033,704381,609453,606579,609834,667204,561269,598052,609521,593202,668367,472483,463308,479386,502716,466482,495980,586466,580710,606357,626140,646399,642590,593568,561055,550767,510430,467990,
实收资本(或股本)(万元),250862,250862,250862,250862,250862,250862,250862,250862,250862,250862,250862,250862,250862,250862,250862,244267,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,200299,100149,100149,100149,100149,100149,100149,
资本公积(万元),622308,622413,622413,622413,622413,622875,622875,622875,622875,622875,622893,622893,622893,622062,622002,544936,20983,20983,20983,20983,20983,20983,20983,20983,20983,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19933,19881,19881,19881,19881,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),235036,191291,191291,191291,191291,163432,163432,163432,163432,134308,134308,134308,134308,110214,110214,110214,110214,90952,90952,90952,90952,77440,77440,77440,77440,67081,67081,67081,67081,57062,57062,57062,57062,44049,44049,44049,44049,40648,40648,40648,40648,29628,29628,29628,29628,46681,46681,46681,23933,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),915032,994021,854674,912220,855958,783298,707561,826377,757089,689331,617471,718244,659937,608370,545043,481429,573717,528649,475793,418232,471153,426561,377172,432249,393059,366678,324774,366261,331061,306550,269807,230284,303989,270212,225918,179920,172316,125701,86041,74261,63914,111271,94359,169532,200553,150586,126539,131927,145573,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
