报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3585,3335,3020,2705,2396,2081,1766,1451,1153,838,523,208,3450,3120,2790,2460,2089,1789,1193,1193,--,0,0,--,--,--,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,353,353,--,--,--,--,--,--,--,--,0,--,--,--,389,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他应收款(万元),--,6570,3689,1698,1782,2073,2511,71598,4892,4398,3375,3357,2933,2740,2214,2188,2077,1926,3607,15073,2024,2317,3670,3380,2802,2150,1837,2795,1645,4302,1927,1745,1629,2777,2066,1261,1869,1305,2506,2004,1432,1534,1470,1353,1511,1051,900,990,936,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
存货(万元),27307,27372,21333,23540,23385,24177,19576,520137,454199,292241,323726,355830,350189,380969,401601,375382,390797,419531,428890,427055,428056,450120,429613,421224,425916,397754,384024,368387,363659,352315,335584,326705,266291,197616,188974,185701,172698,171734,155500,147876,143271,171510,163024,142690,142027,131548,123260,131019,130160,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,248,0,
其他流动资产(万元),80067,80283,99942,99958,99926,100179,100084,111059,107440,109857,8982,9634,8574,8144,8183,10401,7238,13228,16714,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
流动资产合计(万元),255609,274893,260220,295921,293042,282209,296534,922036,736098,596044,430499,462491,468825,545431,515162,463174,442216,546940,574617,562774,559181,576519,545643,538515,525800,513005,487485,457456,447380,441231,434443,408471,366598,297726,282336,336020,326098,318860,294686,286055,276460,303979,310883,297347,289480,235662,223799,204651,205228,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),154546,124548,124568,124658,124658,125437,125437,37313,32308,32189,32063,33227,33167,923,923,923,923,923,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),62524,59852,58769,54353,56059,50836,49909,51690,50830,49764,48859,48046,49482,26362,25807,26664,26227,25625,26052,26731,26231,26040,25471,27927,27509,28132,27359,26816,26265,24789,19339,19769,19414,16570,16337,16111,15912,15767,15824,10702,10695,10600,100,--,--,14,14,468,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,0,96404,95573,102778,62344,62837,63191,62943,51815,52220,52625,53031,53221,53625,54028,54434,54737,55140,55543,56685,58198,58614,59031,59448,59864,60330,60696,63820,64342,16375,16496,17319,17445,17547,17672,--,--,--,--,--,0,--,0,
固定资产原值(万元),72711,--,75886,--,79622,--,79170,--,79520,--,78889,--,78883,--,74224,--,74289,--,73669,--,74159,--,74936,--,90013,--,85467,--,85999,--,83866,--,84612,--,82653,--,81157,--,75189,--,74576,--,78261,--,70546,--,58500,--,72041,
累计折旧(万元),31590,--,35541,--,39054,--,38044,--,37387,--,36376,--,35443,--,34092,--,33054,--,31680,--,30437,--,29317,--,33778,--,32125,--,30622,--,29494,--,28417,--,26176,--,24687,--,23261,--,21276,--,19943,--,18281,--,16500,--,18742,
固定资产净值(万元),41121,--,40344,--,40568,--,41127,--,42133,--,42513,--,43440,--,40131,--,41235,--,41989,--,43722,--,45619,--,56234,--,53341,--,55377,--,54372,--,56196,--,56477,--,56470,--,51928,--,53300,--,58318,--,52266,--,42000,--,53299,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产(万元),41121,39664,40344,40704,40568,40905,41127,41519,42133,42385,42513,42976,43440,43754,40131,40568,41235,41424,41989,43165,43722,45153,45619,55471,56234,52593,53341,54639,55377,54547,54372,55320,56196,56220,56477,55718,56470,51946,51928,52843,53300,53249,58318,51785,52266,41842,42000,52558,53299,
在建工程(万元),--,8019,7118,3668,2970,214,85,66,35,184,101,55,40,19,5,133,1,40,22,--,106,--,88,337,324,3879,4070,3928,2484,5402,4181,3250,1401,508,375,--,0,1749,1780,1722,1206,1506,880,6487,6496,12838,12123,10486,9021,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,79,--,--,--,--,0,-134,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
无形资产(万元),13400,9866,9933,10000,10067,10927,10071,10138,10205,10271,10348,10442,10532,10129,10218,10308,10397,10493,10595,11253,11358,11175,11255,11583,11414,11425,11492,11654,11733,11656,11722,11790,11855,11926,11993,6651,6680,4993,5027,5057,5089,5118,5152,5186,5220,5251,5283,5314,5345,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),10100,8301,7848,8341,8469,7722,7410,7446,7030,6324,5957,5984,6013,5516,4994,4765,4835,4077,4005,4331,4388,4694,5096,5669,5801,5555,5696,5494,5750,5466,5724,5655,5435,5319,5304,4240,3690,2681,1957,1327,1371,484,381,363,307,282,274,279,308,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),1099,755,747,587,587,549,549,833,834,772,829,822,822,616,616,417,417,650,650,633,633,581,581,517,517,370,370,372,372,680,680,763,763,736,703,668,668,791,791,785,785,851,851,705,705,493,493,--,348,
其他非流动资产(万元),--,6080,6080,8508,8508,9272,9272,9272,9272,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),292714,257083,255406,250819,251885,245864,243860,254681,248221,244666,203014,204390,206687,150263,134509,135998,136661,136262,136533,139738,140467,142077,142846,156642,157342,158639,160526,161517,161012,161989,155882,156876,155759,155099,155531,99763,99916,95246,94753,89983,90119,71888,65683,64526,64994,60719,60186,68971,68321,
资产总计(万元),548323,531976,515626,546740,544927,528072,540394,1176717,984319,840710,633513,666881,675512,695694,649671,599172,578877,683202,711150,702512,699648,718596,688489,695157,683142,671644,648011,618973,608392,603220,590326,565347,522357,452824,437867,435782,426014,414107,389439,376038,366579,375867,376566,361873,354475,296381,283985,273621,273550,
短期借款(万元),60000,57000,22000,20000,9000,16000,21300,27000,39220,14000,16000,18000,25000,25700,66800,72800,49300,66800,58800,68300,68800,66300,63800,66000,56300,50500,58300,55100,55300,54200,49300,53100,45121,38310,42485,42150,42350,43100,41600,39600,46918,46800,46800,46500,44800,47800,44800,55800,55800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,9527,9851,13503,11330,10817,13792,10097,10259,10272,9566,8698,10232,9131,7650,8505,6847,3977,4746,3744,1912,1020,1151,2610,1587,1874,3647,2828,356,349,8041,8030,46,57,232,19,33,270,420,210,128,123,145,230,155,130,115,117,
应付账款(万元),--,--,30085,27662,33478,21494,22982,74903,70804,65105,66046,68511,83373,87450,86581,52148,73525,45173,55313,54909,72768,26552,22259,22551,28902,31030,39174,44106,43134,47028,41977,41657,41732,49836,47301,19283,16954,22972,20257,21417,21408,23724,23966,25617,25739,16107,17566,16218,19441,
预收账款(万元),3734,6767,6160,11607,6596,3691,4116,109375,90242,122198,92917,118050,93749,93888,99378,100366,90225,157220,168107,167735,157735,212665,171324,146490,119496,87969,61304,38183,35026,45442,46852,44182,53510,51321,51521,111654,107355,85865,56662,29159,25941,31442,30136,24183,22131,19419,12003,18987,17301,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),3413,2252,2490,2081,3365,1827,1763,1783,2181,1614,1663,1536,2320,1642,1470,1273,1786,1405,1316,1292,1673,1491,1444,1297,1767,1676,1476,1383,1500,1371,1473,1588,1601,1537,1463,1188,1211,1672,1628,1562,1802,1860,1977,2134,1997,2635,2831,3131,4023,
应交税费(万元),4320,3073,2342,1045,4899,2792,13930,5946,7900,2703,2482,4499,7414,2579,2171,4691,3831,937,4130,-11392,-8281,-16049,-11902,-8632,-2942,-4065,-4029,-1415,771,-3446,-3889,-1219,-2048,-928,-1796,-3293,-2232,-2012,-95,3029,3509,2142,2354,6276,9327,5769,3709,3821,6536,
应付利息(万元),86,23,23,23,10,19,26,151,300,405,314,136,326,144,242,97,357,129,129,129,294,100,100,100,377,128,128,128,128,80,80,80,80,80,80,80,80,100,100,100,100,--,--,--,--,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,448,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,--,8294,9757,14021,13934,15300,352664,183665,59758,55659,52141,48212,58732,59602,31593,31788,33003,58242,43422,45972,62014,83845,108802,126243,143272,150292,136010,133790,147456,150743,117913,78509,32567,43929,18063,14025,13388,19561,29401,18702,22505,26932,29780,25466,15762,16059,20857,16883,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,0,34950,36650,11400,19400,28300,46867,5500,9000,16420,16420,57738,58188,103033,120223,5055,5265,6600,10580,11280,11560,20231,21311,680,1360,2035,2710,--,0,3000,4000,--,0,0,--,--,--,--,--,--,0,277,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,33,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
流动负债合计(万元),143462,125394,80920,82026,84872,71086,90233,620562,441059,287441,264753,300774,315978,285866,334374,287037,275738,369251,408201,432174,462927,360040,337154,344359,343332,323377,320079,297372,293789,293166,288245,267377,229245,172768,185040,192357,183763,165118,139983,124688,118590,128600,132288,134634,129690,107648,97546,119205,120101,
长期借款(万元),--,--,--,--,--,--,0,105090,96220,113670,112100,112200,105200,156400,141145,136900,129405,144919,134119,100639,68539,139840,133490,132340,123590,130780,113140,106460,101180,96653,90003,84703,83946,87631,61946,55871,56031,62191,63551,66210,64510,61810,59500,44500,44500,59948,60448,20948,20948,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52418,51673,50883,50093,52313,51523,50733,49943,52163,51373,50583,49793,52013,51223,49708,49643,51317,50527,49737,48947,51575,51575,50000,48950,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),8,9,9,10,10,10,11,11,12,12,12,13,13,14,14,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47,77,107,137,170,200,444,474,554,584,614,590,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),8,9,9,10,10,10,11,105101,96232,113682,112112,112213,105213,156414,141159,136915,129420,144966,134196,100746,68676,192427,185362,183667,174157,183647,165247,157807,151713,148816,141376,135286,133739,139644,113169,105579,105674,113508,114078,115947,113457,113385,111075,94500,93450,59948,60448,20948,20948,
负债合计(万元),143470,125402,80929,82035,84882,71096,90244,725664,537291,401123,376865,412987,421192,442281,475533,423952,405158,514218,542398,532921,531603,552468,522516,528026,517489,507024,485326,455179,445502,441982,429621,402663,362984,312412,298209,297936,289437,278626,254062,240635,232047,241985,243363,229134,223140,167596,157994,140153,141049,
实收资本(或股本)(万元),253326,253326,253326,180947,180947,180947,180947,164497,164497,164497,142370,142370,71185,71185,56040,56040,56040,56040,56040,56040,56040,56040,56040,56040,56040,56040,56040,56040,56040,56040,56040,43108,43108,43108,43108,43108,43108,43108,43108,43108,43108,43108,43108,43108,43108,43108,43108,39189,39189,
资本公积(万元),75246,75230,75339,147718,147718,148766,148766,165216,165216,164213,7476,7476,78661,87365,25329,25329,25329,25329,25329,25329,25329,25320,25320,25320,25320,24676,24676,24676,24676,24299,24299,37232,37232,37350,37350,37350,37350,37350,37350,37350,37350,37350,37350,37350,37350,37350,37350,37350,37350,
减:库存股(万元),39490,34416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21787,19874,19874,19874,19874,13069,13055,13055,13055,11922,11922,11922,11922,11067,11067,11067,11067,10675,10675,10675,10675,10415,10415,10415,10415,9991,9991,9991,9991,9684,9684,9684,9684,9201,9201,9201,9201,8755,8755,8755,8755,8113,8113,8113,8113,7732,7732,7732,7144,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未分配利润(万元),87270,85825,79540,109669,105012,107725,100865,70556,67477,63168,59423,56318,57065,54132,52219,53446,52113,48269,48249,49042,47633,45297,45220,45695,44220,44409,43821,44477,43128,42311,41925,43663,42357,40123,39325,38618,37643,37313,36942,37058,36372,36075,35706,35337,33819,32633,30007,32130,31508,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),398125,399825,428063,458191,453534,450492,443617,412926,409845,403309,220527,218057,218804,223749,144655,145882,144549,140313,140293,141085,139677,137072,136995,137470,135995,135115,134527,135183,133834,132334,131948,133686,132380,129781,128983,128276,127302,126526,126154,126270,125584,124646,124276,123907,122389,120822,118197,116401,115190,
少数股东权益(万元),6728,6748,6634,6514,6511,6484,6533,38127,37184,36278,36120,35836,35515,29664,29483,29338,29170,28672,28459,28506,28368,29056,28978,29661,29657,29505,28158,28611,29056,28903,28757,28997,26992,10631,10675,9570,9276,8955,9223,9133,8947,9236,8926,8832,8945,7963,7795,17067,17310,
