报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应收利息(万元),15,--,--,--,19,--,--,--,--,--,--,--,--,--,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
其他应收款(万元),--,15033,919,996,1794,2130,1179,1112,1278,1492,1047,1377,892,3895,6374,603,543,219,157,74,51,576,564,565,271,675,904,548,534,848,1718,1829,2080,1936,1674,1464,1807,2232,3023,3892,2804,5666,5296,5260,5466,4493,6797,6413,7022,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
存货(万元),17688,21316,27773,27927,29278,49891,60747,58632,52814,57152,45915,39571,39271,38777,32653,12689,12583,8856,10495,12291,12300,9031,9904,12440,13644,12071,9914,12191,12167,10202,11369,13046,12011,10971,11285,15091,13610,11075,13784,7986,11164,9588,11376,10390,11418,11071,11128,10903,11473,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,210,210,86,158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
其他流动资产(万元),2373,736,519,621,919,1066,1027,1212,751,1267,1227,718,679,549,738,86,498,0,221,112,167,--,--,1746,1606,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,40,5,38,--,206,118,7,--,
流动资产合计(万元),388579,433917,412756,380921,402186,379569,346550,282416,253694,273117,224061,198665,181321,205802,171722,24653,26649,26052,31070,27450,30830,32672,26751,26305,36018,41944,35122,22305,23188,42103,40713,43130,36832,33296,32417,32606,41372,26869,29249,28237,32113,39993,41692,38999,39557,46650,45533,44806,42569,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
可供出售金融资产(万元),742,2646,2646,2646,2646,2646,2646,2646,2646,742,742,742,742,742,742,189,189,189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,969,969,
长期应收款(万元),4520,4520,4520,4520,4520,4520,4520,4520,4520,3980,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,189,189,189,189,189,189,189,189,189,189,189,204,204,204,204,204,204,204,204,204,204,204,204,1648,1648,1648,1648,1734,1734,1734,1734,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
投资性房地产(万元),3053,3096,3139,3182,3225,3268,3311,3354,3397,2970,3006,3042,3079,3115,3152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
固定资产原值(万元),76316,--,73163,--,71651,--,59610,--,57519,--,55949,--,54561,--,52474,--,251116,--,250899,--,251707,--,250369,--,228855,--,154756,--,154718,--,155431,--,178422,--,179999,0,178964,0,174098,--,173763,--,178235,--,178122,--,171151,--,170465,
累计折旧(万元),28089,--,25761,--,23296,--,18931,--,16731,--,14881,--,12787,--,10854,--,100861,--,94021,--,88397,--,81610,--,75084,--,70949,--,66339,--,70575,--,84362,--,82081,0,77722,0,73122,--,68147,--,72606,--,67723,--,63174,--,58505,
固定资产净值(万元),48227,--,47403,--,48356,--,40679,--,40788,--,41068,--,41774,--,41620,--,150255,--,156877,--,163310,--,168759,--,153771,--,83808,--,88379,--,84856,--,94060,--,97919,0,101241,0,100976,--,105616,--,105629,--,110399,--,107977,--,111960,
固定资产减值准备(万元),977,--,977,--,977,--,--,--,--,--,--,--,--,--,--,--,993,--,993,--,974,--,978,--,978,--,978,--,978,--,1453,--,1453,--,1467,0,1467,0,647,--,647,--,850,--,850,--,850,--,850,
固定资产(万元),47250,46171,46426,46307,47378,46281,40679,40867,40788,40252,41068,41627,41774,41438,41620,145959,149263,152638,155885,159254,162336,164399,167781,149524,152793,92850,82830,84823,87401,58501,83403,85578,92608,93984,96451,97591,99774,97393,100329,102567,104969,96588,104779,107721,109549,104093,107127,109149,111110,
在建工程(万元),2433,2530,2592,2780,1956,2133,972,599,374,822,750,464,767,611,397,4033,4021,4053,3878,3838,3651,4688,4221,20974,10971,43462,52029,41231,33125,50406,14598,9713,4621,5006,5722,5342,5661,11158,9989,9453,9024,16126,14839,14220,10977,10655,9085,8419,7213,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,279,279,279,297,349,463,426,464,394,401,5277,5262,13847,12857,22,22,22,22,71,61,61,61,76,76,76,76,167,219,180,180,4535,3947,4324,4428,
固定资产清理(万元),--,--,--,--,--,-7,--,0,--,0,--,--,--,7,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,837,1,0,0,0,0,--,--,6591,256,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
无形资产(万元),11106,11102,11174,11232,11316,11355,9029,9094,9155,8964,9011,9071,9122,9182,9243,24787,24980,25167,25360,25553,25739,22160,22313,22472,22631,22764,22922,23074,23234,23360,23518,23664,23822,23390,23657,23734,23876,24018,24156,24298,24408,24551,24695,24848,24969,25103,25253,25368,25507,
开发支出(万元),--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
商誉(万元),3583,3583,3583,3583,3583,3636,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
长期待摊费用(万元),526,353,405,437,364,211,246,396,267,262,125,91,49,66,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,438,510,263,236,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
递延所得税资产(万元),3096,3506,4636,5410,5258,8173,9154,8417,7070,7987,7087,6735,6831,7132,5064,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,34,34,34,34,46,46,46,46,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
非流动资产合计(万元),76309,77507,79122,80097,80246,82232,70556,69893,68216,65979,61788,61772,62363,62297,60299,175248,178732,182325,185609,189183,192379,191862,194968,193553,186985,164541,163232,163164,156806,132492,121744,119180,121277,123492,126097,126932,129576,132849,134754,136597,138681,145705,146471,148650,147357,146605,147704,150272,151243,
资产总计(万元),464888,511424,491878,461018,482432,461801,417106,352309,321910,339096,285849,260437,243684,268099,232021,199901,205381,208377,216679,216634,223208,224533,221719,219858,223003,206486,198354,185469,179994,174595,162457,162309,158108,156788,158514,159538,170948,159718,164004,164834,170794,185697,188163,187649,186914,193255,193237,195078,193812,
短期借款(万元),107940,154735,152035,150395,190845,152250,122350,94550,63100,71700,98400,97100,85000,63760,41910,20000,18000,14000,5000,5000,5000,5000,7000,27000,57000,104000,112000,131000,119009,103000,88000,84607,79930,62749,62949,48892,47503,32492,33682,37250,39190,39812,41965,40528,39528,49980,43713,44781,36644,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应付票据(万元),24490,--,9070,1100,1100,1000,1000,3000,3000,6900,9900,7000,7000,7000,7000,--,--,3090,5130,2600,1860,1300,3128,7000,3872,4371,7000,2299,5000,4850,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,1800,
应付账款(万元),11593,--,15147,13401,15388,15960,16671,17262,17300,14893,14738,7848,8049,9462,11435,14923,16118,14220,18372,15871,17992,22962,27956,23452,25268,16166,16560,14118,19165,14491,16176,14654,12931,15366,14696,17772,21514,20902,23617,19493,20519,12656,12576,17686,14810,16957,21974,21706,23186,
预收账款(万元),4162,2077,2140,1798,1596,6891,3624,7299,6495,973,1227,1508,2693,440,772,1818,2146,3163,3507,2261,1685,3041,2582,3871,2051,4722,4762,7947,1906,4335,3985,6368,3586,4812,7330,7570,4065,9737,5703,9607,5745,7982,4317,1398,1894,6540,6499,6179,3876,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应付职工薪酬(万元),6882,5838,4433,3615,3641,1850,1646,1351,1435,2548,2433,2420,2911,1032,884,4922,4878,8809,12681,12782,12903,11346,11902,12549,15201,8379,8324,19577,20925,10708,10405,25726,25747,31315,31558,35320,36095,35482,25143,24271,24443,22190,22289,21886,21654,11006,10156,5931,21146,
应交税费(万元),11278,10353,9943,9335,10446,8650,8485,7139,7791,7431,5941,6063,8413,7399,5758,269,192,-60,-394,246,386,1058,275,-483,-703,-768,-2789,-1920,-1729,220,417,614,1829,4927,5179,8967,9171,10202,7731,8529,7763,7758,7104,5854,5532,6833,5614,5556,4807,
应付利息(万元),265,225,528,153,238,3,--,137,--,--,56,34,76,35,132,--,316,--,--,--,--,--,--,--,--,--,--,--,--,--,20,713,1537,2874,2874,3923,8223,6978,6000,3941,3470,208,208,208,208,--,36,36,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,--,--,36,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
其他应付款(万元),--,--,21585,22051,5910,11894,2112,6052,3812,18282,19089,6962,4897,75466,64432,6116,5953,5918,7352,7771,6043,2636,5564,4786,4697,5403,5052,4891,4103,4974,5563,6978,7476,7152,6728,7614,29267,21492,24160,19990,22922,24356,23402,21472,20211,14097,15613,20857,14337,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3540,4859,14825,6151,6174,26177,26125,29444,20905,180,360,540,3720,5177,5354,103000,103000,--,23,35,33,49,34,84,96,--,--,--,--,--,--,--,--,9891,9891,16951,36761,29645,22845,23085,23305,18045,18155,18155,19155,5264,5662,5682,15682,
其他流动负债(万元),333,56,53,78,36,79,19,--,--,--,--,--,--,--,--,53,53,53,53,53,53,53,53,53,53,--,--,--,--,--,--,--,--,42029,42114,35679,0,43,0,29,--,1649,1016,564,97,1303,640,619,5,
流动负债合计(万元),192977,235202,229758,208077,235375,224754,182032,166235,123838,122907,152145,129475,122757,169771,137677,151101,150656,49194,51724,46620,45957,47445,58493,78312,107536,142298,150944,177946,168414,142614,124600,139696,133071,181151,183354,182725,192634,167009,148916,146231,147394,134692,131066,127786,123124,112015,109907,111346,121520,
长期借款(万元),56900,25300,15300,14100,14100,8500,8500,8500,18495,38495,29995,29995,20000,3000,3000,70000,70000,173000,173000,173000,173000,170300,156500,133000,103000,43000,28000,--,--,--,--,--,--,--,0,0,0,6736,13086,13086,13086,18716,18716,18716,18716,33627,33627,33627,33627,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
长期应付款(万元),65030,54000,55407,56833,56822,59571,60924,63710,63710,70000,--,--,--,--,--,--,--,--,--,--,--,38,38,38,38,58,77,96,115,127,127,139,159,169,195,227,227,252,274,299,299,--,0,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10168,10521,--,--,13457,13842,--,--,--,0,0,0,48,0,--,--,--,0,--,--,--,--,--,--,
长期递延收益(万元),6051,6302,6414,6695,6777,6959,7140,7503,7503,8229,8229,8155,8155,8887,8887,1289,1302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),699,517,412,403,408,510,65,68,68,92,55,55,55,49,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,0,0,1,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1250,963,976,509,522,535,549,562,632,645,645,645,707,719,727,175,56,56,56,56,56,56,56,56,100,100,100,100,--,--,--,--,
非流动负债合计(万元),128680,86119,77533,78031,78108,75539,76629,79781,89776,116816,38279,38205,28210,11935,11935,76007,76020,174250,173963,173976,173509,170860,157073,133587,103600,53858,39243,741,761,14291,14687,867,334,225,251,283,283,7093,13416,13442,13442,18816,18816,18816,18816,33627,33627,33628,33627,
负债合计(万元),321658,321321,307291,286108,313482,300293,258660,246015,213614,239723,190424,167680,150967,181707,149612,227108,226676,223444,225687,220595,219466,218305,215567,211898,211135,196157,190188,178688,169174,156905,139287,140563,133405,181376,183605,183007,192916,174102,162332,159672,160836,153508,149882,146602,141940,145642,143534,144975,155147,
实收资本(或股本)(万元),83888,83888,83888,83888,83888,86155,86155,79180,79180,79180,79180,79180,79180,79180,79180,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,66080,
资本公积(万元),--,1550,1550,1550,1550,-2423,-401,-38920,-38920,-38920,-38920,-38920,-38920,-38920,-38920,28504,28504,28504,28504,28504,28504,28505,24980,24980,24980,24980,24980,24957,24957,24197,24197,24050,23929,1552,1810,3738,3738,3738,3738,3738,3738,3813,3813,3745,3738,4284,4265,4231,3738,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,347,694,694,721,977,0,0,0,--,--,--,0,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,133,110,38,--,80,115,53,--,74,6,0,0,0,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),--,10267,10267,10267,10267,7301,7301,7301,7301,5469,5469,5469,5469,3517,3517,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6843,6870,6870,6870,6843,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
未分配利润(万元),57843,93246,87825,78363,72498,69896,65391,58733,55007,48228,44441,41906,41883,38017,34283,-128317,-122408,-116184,-110128,-105080,-97378,-94825,-91380,-89578,-85675,-87408,-89553,-90852,-86788,-78184,-72789,-73683,-70234,-98450,-99123,-102222,-101762,-94364,-78713,-75012,-70424,-48946,-43322,-40609,-36810,-30115,-28030,-27607,-38445,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),141730,188950,183529,174067,168202,160929,158446,106294,102567,93956,90170,87635,87612,81794,78060,-26889,-20980,-14756,-8701,-3652,4050,6603,6522,8325,12228,10628,8460,7067,11093,19016,24447,22997,25925,-24594,-25103,-26537,-25100,-17702,-2051,1650,6238,27790,33414,36059,39852,47118,49185,49574,38217,
少数股东权益(万元),1500,1152,1057,843,749,578,--,--,5729,5416,5255,5122,5106,4598,4348,-317,-314,-311,-307,-309,-307,-375,-370,-366,-360,-299,-293,-285,-274,-1326,-1277,-1250,-1221,7,13,3068,3132,3317,3723,3512,3720,4400,4867,4988,5121,494,517,530,447,
