报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
其他应付款(万元),562,41641,42190,41742,40965,80931,1730,2643,2255,2101,3287,128,819,51,1917,1377,13,13,26,15,12,13,21,8,6,5,7,100,113,556,12,26,91,144,49,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),188803,199537,191188,216779,237952,235072,42430,41817,44320,38658,31476,31719,24665,22519,27948,23856,5407,5935,5384,4592,4392,4380,4512,4418,3788,2498,3307,2618,3232,9079,6491,4665,4818,3203,2054,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),94,94,89,94,97,95,95,95,95,95,95,100,100,100,105,115,115,110,102,99,104,109,104,106,106,106,109,114,119,116,116,111,116,116,115,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),34,34,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),526,526,526,658,658,658,658,10,10,10,25,40,40,40,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),431,443,454,474,494,515,512,56,67,78,90,101,112,123,135,146,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),1085,1096,1103,1225,1248,1267,1264,161,172,183,210,241,252,263,280,286,115,110,102,99,104,109,104,106,106,106,109,114,119,116,116,111,116,116,115,
负债合计(万元),189887,200633,192291,218004,239200,236339,43695,41978,44492,38842,31686,31960,24917,22782,28228,24142,5522,6045,5486,4691,4496,4489,4616,4524,3894,2604,3416,2732,3351,9195,6607,4776,4934,3319,2169,
实收资本(或股本)(万元),65925,65820,65820,65820,65820,65740,41987,40462,38408,38408,38408,38408,35930,17965,17747,17747,15008,10005,10005,10005,10005,10005,10005,10005,10005,6670,6670,6670,6670,6670,5000,5000,5000,5000,5000,
资本公积(万元),309414,308673,308673,309016,308947,307811,72602,54220,21242,21242,21166,20528,19031,36996,35398,35398,24009,29012,29012,29012,29012,29012,29012,29012,29012,32347,32347,32347,32347,32347,3475,3475,3475,750,750,
减:库存股(万元),--,499,499,499,499,1045,1045,1048,1742,1742,1742,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),1086,1086,1086,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,749,749,351,351,351,351,243,243,243,243,7,7,484,309,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),64729,57295,46463,41206,29818,18508,14455,13345,11923,10482,9720,8648,7714,6977,6018,5355,4773,4293,3987,3971,3404,6176,5613,5341,4912,6421,6106,6036,5389,4382,3794,2429,1153,1500,202,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-276,-262,-266,-298,-271,-257,-230,-223,-213,-207,-231,-230,-210,-144,-107,-80,-22,-7,-5,0,
归属于母公司股东权益合计(万元),441148,430607,420394,415950,405616,393485,130486,108754,71453,69436,68796,68476,63059,62366,59560,58936,44239,43756,43417,43429,42875,45713,45155,44496,44073,45558,45244,45086,44505,43536,12433,10890,9628,7729,6261,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,4130,3934,3655,3296,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),441148,430607,420394,415950,405616,393485,130486,108754,71453,69436,68796,68476,67189,66300,63215,62232,44239,43756,43417,43429,42875,45713,45155,44496,44073,45558,45244,45086,44505,43536,12433,10890,9628,7729,6261,
负债和所有者权益(或股东权益)总计(万元),631035,631241,612685,633954,644816,629824,174181,150733,115945,108278,100482,100436,92106,89082,91443,86374,49761,49801,48903,48120,47371,50202,49771,49020,47967,48162,48660,47818,47856,52731,19041,15666,14562,11047,8430,		
  
