报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,107,107,--,--,401,401,157,157,157,157,297,297,297,--,
其他应收款(万元),347,278,322,352,183,258,325,443,367,287,577,754,682,543,2040,2562,2780,2483,1121,1131,1077,922,548,772,874,757,1685,1175,729,584,1134,690,238,260,737,1419,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
存货(万元),26727,22642,22195,26139,23923,21163,21874,19902,23576,24879,21846,25884,26712,29962,27473,28170,31033,31242,32029,28542,28613,28009,23627,21619,18541,17714,14504,12930,12174,9839,7363,6603,5700,6795,6737,4950,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动资产(万元),804,1896,179,612,21681,22517,939,22835,23417,22954,21905,22111,13000,29146,29500,28000,24500,35000,35000,26500,26756,876,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
流动资产合计(万元),173588,167562,158614,169817,153354,147626,148926,153470,149785,146107,147309,155275,153279,154131,159602,159279,168346,166866,157141,161412,162133,153164,151949,156715,153630,148965,158245,150944,148229,148011,158397,158549,47367,43449,35967,32573,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
可供出售金融资产(万元),200,200,200,200,200,200,200,200,200,200,200,200,200,200,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,1708,1926,2134,2582,3153,3361,3429,3746,3815,3654,3732,3719,3807,3783,3869,7488,7663,7749,7742,7669,7699,7797,7496,7704,7492,7263,7003,5999,3293,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产原值(万元),--,118367,--,112159,--,108415,--,96948,--,95466,--,69223,--,68022,--,64376,--,63237,--,59187,--,56268,--,51815,--,50072,--,39961,--,35711,--,27219,0,23955,17322,--,
累计折旧(万元),--,43492,--,42668,--,40266,--,34127,--,30736,--,28564,--,25930,--,23896,--,21348,--,18937,--,16719,--,14175,--,12206,--,10594,--,9063,--,8056,0,7364,6198,--,
固定资产净值(万元),--,74875,--,69491,--,68149,--,62821,--,64729,--,40659,--,42093,--,40480,--,41888,--,40250,--,39549,--,37640,--,37867,--,29367,--,26648,--,19163,0,16590,11124,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产(万元),74836,74875,72884,69491,69237,68149,65062,62821,63835,64729,40103,40659,41405,42093,41721,40480,41416,41888,40052,40250,38495,39549,37623,37640,37760,37867,29364,29367,29097,26648,21523,19163,16615,16590,11124,10119,
在建工程(万元),--,--,357,2752,2702,2605,4779,4184,3737,3307,20188,19177,17174,16393,13730,13779,11826,10016,9688,9250,9676,9149,6861,6288,6856,6320,9354,8957,7352,6010,2224,2073,1337,676,1516,124,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
无形资产(万元),22345,22809,22616,23088,23244,23382,23478,23048,23193,23329,18199,18297,18419,18497,11539,11621,11585,11362,11275,11445,11522,11602,8519,8489,8553,8617,8671,8733,8794,8854,3983,3272,3292,3315,3410,2116,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),1447,1567,1548,1356,1693,1492,1527,1341,1454,1460,1491,1383,1467,1468,1183,1242,1097,1153,969,978,1027,1028,657,642,494,601,474,474,419,474,405,405,408,392,370,682,
其他非流动资产(万元),4801,5565,10078,7197,7993,8728,7825,7112,6984,6872,7063,6893,5775,5893,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
非流动资产合计(万元),103628,105015,107683,104084,105069,104558,102871,100414,101329,102032,89827,89762,87802,87973,71919,70938,69578,68152,65704,65729,64503,65197,61148,60722,61411,61147,55532,55230,53460,49483,35839,32405,28915,27976,22419,16333,
资产总计(万元),277216,272577,266297,273901,258423,252184,251797,253884,251114,248139,237136,245036,241080,242105,231521,230216,237924,235018,222845,227142,226636,218361,213097,217437,215042,210112,213777,206174,201689,197494,194236,190953,76282,71425,58386,48905,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,12000,12000,9000,3300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),--,100,2265,2276,2036,1314,1789,2615,3072,3166,2205,2801,3723,1819,--,--,--,--,--,--,--,--,0,0,--,--,1000,1000,--,--,--,0,2000,2000,2000,--,
应付账款(万元),30626,31010,27681,29071,21909,19903,22175,20098,21152,20929,12466,20498,13974,19948,15421,15431,18854,20911,11975,18523,16223,12843,8221,10752,9007,9377,15317,11129,8399,11046,7754,8250,9157,9111,10859,13418,
预收账款(万元),340,330,721,1939,585,695,549,654,781,835,696,782,510,601,402,380,427,328,505,561,401,420,482,523,246,444,195,231,334,155,282,1002,331,117,127,298,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),649,1081,758,1118,452,669,1486,657,303,442,808,780,882,677,407,269,1025,491,382,311,80,423,110,259,294,314,-4,81,361,442,368,187,185,375,164,372,
应交税费(万元),1027,1110,1444,1066,999,828,812,865,847,849,356,696,1172,894,515,580,968,673,765,910,890,-273,78,722,1043,721,626,1213,1149,533,572,987,797,577,-390,2282,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
应付股利(万元),--,--,--,8415,--,--,--,5610,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3119,--,--,--,--,--,--,3740,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),3966,2814,3432,3416,2729,2702,2154,2624,1839,1699,1896,2155,1377,1504,789,2005,1114,1000,1085,1212,1779,1005,1464,1705,1906,1810,2859,2481,2146,1930,2706,2658,1136,917,2271,4229,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),223,223,223,223,387,223,227,215,215,215,215,215,139,215,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,695,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
流动负债合计(万元),36830,36669,36524,47523,29097,26334,29192,33337,28209,28135,18642,27926,21776,25658,17535,18665,22388,23403,14712,21516,19373,14418,10356,17079,12496,12667,19993,16136,12389,14106,15423,13084,25607,25098,24726,23898,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,766,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,230,230,
长期递延收益(万元),1090,1146,1722,1644,1501,1394,1466,1532,1589,1643,1571,1625,1755,1732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2050,2114,1811,1410,657,669,681,693,555,567,579,591,603,616,628,640,767,779,791,688,400,400,
非流动负债合计(万元),1090,1146,1722,1644,1501,1394,1466,1532,1589,1643,1571,1625,1755,1732,2050,2114,1811,1410,657,669,681,693,555,567,579,591,603,616,628,640,767,779,791,688,630,1396,
负债合计(万元),37919,37815,38246,49167,30598,27728,30658,34870,29798,29777,20214,29551,23531,27391,19584,20780,24199,24813,15369,22185,20054,15111,10912,17646,13075,13259,20597,16751,13016,14746,16190,13863,26398,25785,25355,25294,
实收资本(或股本)(万元),56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,28050,28050,28050,28050,28050,28050,28050,28050,28050,28050,28050,28050,28050,28050,28050,28050,18700,18700,18700,18700,14000,14000,14000,14000,
资本公积(万元),89305,89305,89305,89305,89305,89305,89305,89305,89305,89305,89305,89305,117355,117355,117355,117355,117355,117355,117355,117355,117355,117355,117355,117355,117355,117355,117355,117355,126705,126705,125863,125863,9073,9073,8124,8064,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),13481,13481,10055,10055,10055,10055,9016,9016,9016,9016,8425,8425,8425,8425,7485,7485,7485,7485,6642,6642,6642,6642,5526,5526,5526,5526,3734,3734,3734,3734,2092,2092,2092,2092,957,121,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),80362,75830,72535,69221,72315,68950,66674,64551,66856,63904,63058,61624,63691,60857,59032,56533,60823,57304,55423,52904,54530,51199,51255,48864,51040,45928,44043,40283,39530,33605,31385,30428,24710,20464,9935,1410,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
归属于母公司股东权益合计(万元),239247,234715,227995,224681,227775,224409,221094,218972,221276,218325,216888,215454,217521,214687,211921,209423,213713,210194,207469,204950,206577,203246,202186,199794,201970,196858,193182,189422,188669,182744,178040,177082,49875,45629,33016,23594,
少数股东权益(万元),50,47,56,53,50,47,45,42,40,37,34,31,29,27,16,14,12,11,8,6,5,4,0,-4,-4,-5,-1,1,4,5,6,8,9,11,14,17,
所有者权益(或股东权益)合计(万元),239297,234762,228051,224734,227825,224456,221139,219015,221316,218362,216922,215485,217550,214714,211937,209437,213725,210205,207476,204956,206582,203250,202186,199791,201966,196853,193181,189423,188672,182749,178046,177090,49884,45639,33031,23612,
负债和所有者权益(或股东权益)总计(万元),277216,272577,266297,273901,258423,252184,251797,253884,251114,248139,237136,245036,241080,242105,231521,230216,237924,235018,222845,227142,226636,218361,213097,217437,215042,210112,213777,206174,201689,197494,194236,190953,76282,71425,58386,48905,		
  
