报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,0,131,--,0,98,98,106,106,70,95,125,149,134,132,--,37,32,39,46,53,--,--,--,13,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
其他流动资产(万元),363,370,693,755,152,505,113,235,13,38,590,593,507,654,--,1009,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
流动资产合计(万元),38272,39517,69411,71596,71102,74446,118486,123413,126354,125145,130317,122432,116292,124078,136003,138338,145155,144280,156395,142020,137728,144536,153688,176281,148983,179423,158448,156659,140129,126901,127719,139123,136525,129571,126689,131710,83509,80148,77543,79548,84249,72552,73724,73067,58707,61148,61518,67612,55689,47706,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
长期应收款(万元),165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
长期股权投资(万元),4255,4208,4161,4114,4067,4020,3926,3926,3879,3832,3783,3737,3693,3646,3600,3554,3725,3634,3576,3483,3333,3291,3121,3121,3121,3121,3103,3106,3000,--,--,--,--,--,--,0,--,0,--,0,1806,--,--,0,--,--,6707,6616,6358,6046,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),336,340,344,348,352,356,359,363,367,371,420,424,428,432,436,439,443,447,451,455,459,463,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
固定资产原值(万元),--,105419,--,114562,--,114506,--,113116,--,112855,--,110830,--,110596,--,112164,--,112146,--,108616,--,108242,--,105917,--,107546,--,87693,--,87476,--,85603,--,84830,--,81492,--,80055,--,70739,--,48615,--,42330,--,40709,--,16361,--,16125,
累计折旧(万元),--,51118,--,57940,--,55897,--,53448,--,50637,--,47733,--,45079,--,43211,--,40229,--,37257,--,34173,--,31102,--,28525,--,23828,--,21468,--,19166,--,17098,--,14808,--,12440,--,11032,--,8883,--,7298,--,5762,--,5077,--,4974,
固定资产净值(万元),--,54301,--,56622,--,58610,--,59667,--,62218,--,63097,--,65517,--,68954,--,71916,--,71359,--,74068,--,74815,--,79021,--,63865,--,66008,--,66437,--,67732,--,66684,--,67615,--,59707,--,39732,--,35032,--,34947,--,11284,--,11151,
固定资产减值准备(万元),--,17628,--,17947,--,17947,--,130,--,130,--,115,--,115,--,115,--,115,--,115,--,115,--,115,--,115,--,110,--,110,--,110,--,110,--,110,--,110,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,36673,37720,38675,39716,40663,58934,59537,60898,62087,62996,62982,64019,65402,67540,68839,70293,71802,70060,71245,72892,73954,73380,74701,75842,78906,65955,63755,64827,65898,65163,66327,66491,67622,65392,66575,67215,67505,68064,59707,40398,39732,35061,35032,35759,34947,12905,11284,11010,11151,
在建工程(万元),--,4568,4409,4371,4251,4199,4758,5182,5000,4695,4291,5368,5165,5135,4457,3851,3884,3829,6386,6131,5462,5461,6238,6027,5894,5092,1044,3699,3410,2584,1149,723,880,504,2882,2821,2301,1114,1167,9987,27445,27330,31580,30587,29674,25263,20182,14855,11053,9478,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,91,--,11,11,16,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
无形资产(万元),3081,3154,3196,3252,3305,3362,3420,3504,3529,3586,3646,3697,3751,3816,3876,3935,3990,4046,4105,4161,4120,4202,4265,4318,4378,4437,3118,3143,3168,3193,3220,3245,3269,3293,3322,3344,3368,3370,3394,3418,3406,3428,3450,3465,3487,3508,3460,3482,3497,3189,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
商誉(万元),921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,1848,1469,1469,1469,1469,1469,1469,1469,547,547,547,547,547,547,547,547,547,547,547,547,596,596,596,--,--,0,--,--,--,--,0,--,
长期待摊费用(万元),8266,8297,8328,8364,8419,8475,8386,8032,8052,8061,5584,5065,4449,4479,4338,4369,4436,4401,3001,3030,3051,3086,2966,2999,2597,2731,64,66,68,70,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,1129,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),6774,6737,3170,3123,3060,3060,10408,8472,7083,6615,6070,5528,6394,6496,5641,5125,4369,3939,3596,3454,3536,3353,3161,2893,2630,2582,1035,1116,1057,1069,1329,1249,1168,1252,1302,1327,1496,1417,1316,1142,1050,834,708,701,641,596,704,495,11,11,
其他非流动资产(万元),55650,55777,55650,55650,55793,55843,56068,55812,56237,56386,55935,56000,56073,56073,56091,56157,55912,56194,56344,56412,56429,56429,55997,55997,55997,55997,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
非流动资产合计(万元),119914,120839,118064,118982,120049,121064,147346,145914,146133,146721,143812,143888,145058,146565,147063,147356,148140,149378,149532,150003,150914,151962,150761,151701,152104,154518,74866,75434,76077,73361,71409,72091,72355,73217,73444,74614,74927,73953,74537,74851,74701,71324,70799,69785,69561,64315,43958,36731,31929,31003,
资产总计(万元),158186,160356,187475,190578,191151,195510,265832,269327,272487,271866,274129,266320,261349,270643,283066,285694,293295,293658,305927,292024,288643,296498,304449,327981,301087,333941,233314,232093,216206,200262,199128,211214,208880,202789,200133,206325,158436,154102,152081,154398,158950,143877,144523,142852,128268,125463,105477,104343,87617,78710,
短期借款(万元),63943,63943,84374,83994,83946,83946,83949,83949,84984,84484,84528,84528,85420,85506,83766,83967,77264,54551,58148,40677,29623,44410,51530,51530,48960,53383,36020,36020,36650,39020,39695,45132,46975,41652,36970,42898,40898,41698,36145,37753,42048,39728,41228,39378,33378,35128,27428,25928,21428,13280,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,175,280,105,--,--,--,--,--,4790,4790,10590,16310,9860,8425,9690,6837,7713,11609,13935,18066,13483,11041,9274,9549,7717,14041,13348,14024,17104,14986,10414,7401,12243,13002,15175,15250,12020,10460,9054,8490,6647,10620,7878,6907,
应付账款(万元),--,14677,--,17228,14529,15082,12909,14267,16454,17668,13793,12381,11350,11903,13538,14027,12503,13643,13396,14475,12292,13308,12804,12332,10675,10252,8629,9570,8865,8075,8993,9182,8301,8568,8569,8845,9670,10295,11528,10694,11653,9710,13415,17661,15781,14087,6444,4152,2822,3492,
预收账款(万元),1991,2527,2063,3007,2282,1776,4721,4410,7792,3106,5596,3938,3192,3159,4106,2940,4199,2580,4196,3330,2946,3590,4520,4279,4630,3399,3847,5205,5026,4475,7163,6619,5636,5895,6234,4052,3487,2924,3718,6436,3375,5078,4765,3318,2786,2071,1691,1716,1593,1102,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付职工薪酬(万元),3714,3406,2968,2863,2483,3364,3502,2861,2974,3703,3067,3141,2647,2898,2313,2265,2179,2017,1813,1757,1434,1640,1364,1330,1285,1652,966,975,918,1091,922,964,915,982,846,827,788,964,758,707,697,706,553,560,648,582,535,437,433,442,
应交税费(万元),14119,14561,10574,10743,11994,12328,12123,11956,7148,10391,7529,5048,4399,4152,2577,4140,5130,5847,3056,3238,2720,1824,2045,1888,1979,1632,583,640,1189,1907,655,1186,103,-113,625,1192,1354,1293,625,150,755,239,171,161,926,1037,319,319,-79,207,
应付利息(万元),37453,35530,--,30340,27297,24568,20404,17031,14575,12079,9480,9364,7968,6034,1612,1675,919,721,--,--,1106,839,499,1488,1012,2413,1617,821,354,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,752,--,--,--,--,--,--,0,--,0,--,0,54,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,52875,65067,30952,30543,30975,18395,17579,15469,16360,15641,15522,16140,26233,30489,28943,34040,48012,14966,15501,6856,2933,2536,3156,13542,19399,2207,1725,1974,2068,1561,1870,1850,1232,1017,1460,2526,1410,1123,1229,1453,1497,1628,1530,1629,3518,617,352,354,363,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),51550,51550,47350,43683,43683,43683,43684,43684,42684,41435,41310,10164,11837,11869,11369,10269,--,5588,4100,4100,2900,2500,2100,1100,7200,7200,7200,6100,8300,--,1500,2500,2100,4223,4698,10745,10525,11005,11005,11005,5000,5000,5000,5000,--,--,2700,2700,2700,2700,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,40000,20000,40000,40000,40000,20000,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
流动负债合计(万元),242049,239070,229051,222811,216758,215721,199861,196018,192185,189225,180944,144085,142953,151753,154560,153016,146823,149268,109535,91503,89567,97881,105113,128712,123217,157396,114551,112097,93302,66186,68206,81494,79228,76462,76062,85006,79662,76991,77146,80975,80211,77208,78780,78068,64203,64912,46380,46223,37129,28492,
长期借款(万元),--,--,4200,7870,7870,7870,7870,7870,8870,10270,10400,41630,41425,41425,42925,44025,55495,51395,50065,17065,18570,18970,19370,20370,1600,1200,1200,2300,7200,19140,17640,17640,18640,17105,17105,16005,17800,17795,18270,18745,25700,15700,15700,15700,15700,13000,13000,13000,5003,5011,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应付款(万元),--,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,10896,10896,10896,10896,10896,10896,10896,10896,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
预计非流动负债(万元),26691,26691,18585,18585,18649,18734,34,34,34,34,33,33,33,33,32,32,32,32,31,31,31,31,31,31,31,31,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),252,279,324,369,413,458,541,610,691,755,853,931,1085,1172,1606,2013,1497,1676,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,13,13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,5,26,85,68,98,63,44,59,75,91,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2005,1652,1759,1826,1355,1282,1404,1586,297,901,901,901,817,817,2029,2029,2057,2057,2057,1305,873,269,269,269,115,115,121,121,--,--,0,--,
非流动负债合计(万元),27063,27091,23229,26944,27052,27182,8565,8633,9715,11178,11406,42714,42663,42749,44697,46203,57157,53236,62998,29645,31256,31723,31652,32579,13931,13712,1497,3201,8101,20041,18457,18457,20669,19134,19162,18062,19862,19126,19228,19082,26067,16032,15859,15874,15896,13212,13000,13000,5003,5011,
负债合计(万元),269112,266161,252281,249755,243810,242903,208426,204651,201900,200403,192350,186799,185616,194502,199257,199220,203980,202505,172533,121147,120824,129604,136765,161292,137149,171109,116048,115297,101402,86226,86662,99951,99897,95596,95224,103068,99525,96117,96373,100057,106278,93240,94639,93942,80099,78124,59380,59223,42132,33503,
实收资本(或股本)(万元),63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,63526,48866,48866,48866,48866,48866,48866,37589,37589,37589,28915,28915,28915,28915,22745,22745,22745,22745,16848,16848,16848,16848,12960,12960,12960,12960,10800,10800,
资本公积(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8575,8575,8575,8575,8575,23235,23235,23235,23235,23235,23235,34511,34508,34515,43191,43195,43115,43115,7549,7629,7629,7629,13526,13526,13526,13526,17414,17414,18046,18046,20206,19402,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),1493,1496,1440,1385,1275,1275,1029,1029,1029,1029,978,924,882,882,815,791,782,782,655,286,286,285,234,226,170,164,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1861,1861,1861,1861,1861,1861,1861,1861,2414,1861,1861,1871,1871,1871,1871,1871,1871,1871,4558,4558,4558,4558,4210,4210,4210,4210,4021,4021,4021,4021,3690,3690,3690,3690,3355,3355,3355,3355,3186,3186,3186,3186,3043,3043,3043,3043,2561,2561,2561,2558,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),-182165,-177235,-137148,-131675,-125070,-119954,-14964,-7764,-2409,-862,9133,7078,3510,3967,11456,14170,16905,18649,49819,49116,46122,44980,45380,44841,42224,41119,40968,40492,38680,37913,36701,35467,33178,31372,29506,27856,25246,23331,21279,19903,18271,17107,16493,15517,14690,13852,12452,11474,11843,12353,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,-10,-15,-2,-2,1,6,3,-0,-3,-4,-32,-20,-11,-5,-13,-17,-19,-18,-18,-18,-18,-30,-27,-24,-20,-14,-9,-9,-7,-6,
