报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
一年内到期的非流动资产(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
其他流动资产(万元),708615,480649,541404,537269,481955,467796,406260,272050,266715,267395,245418,213664,204836,210035,205770,207331,201954,206610,184652,165484,144676,134558,120661,119919,96202,92061,88191,91218,75850,73720,69877,54202,44686,42458,39699,30477,18330,11839,10293,11252,8425,7295,9535,16457,9060,4368,1527,1201,
流动资产合计(万元),19325485,18594572,18027821,16317647,16046731,14924294,13910780,12175567,11515525,10661436,9855678,8670734,7958558,7905735,7250673,6896163,6592693,6207083,5736802,5172105,4584112,4171204,3889543,3379569,2891807,2776210,2686588,2609644,2374181,2197584,2001184,1661267,1546077,1423780,1294899,1138094,725265,656033,621102,588701,513834,478671,472966,436892,301105,222701,138445,97038,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
可供出售金融资产(万元),209111,213582,231362,183509,223002,189833,121908,134063,132875,113986,110126,57266,49488,55558,70826,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,0,0,0,
持有至到期投资(万元),6100,100,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
长期应收款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
长期股权投资(万元),279650,274107,255532,250321,193888,102871,91117,91071,21385,21838,1742,1125,940,1820,1820,29634,17919,9770,9486,20266,17929,7768,6079,1736,1067,1094,1159,894,936,952,4103,4133,4200,1000,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
投资性房地产(万元),53478,54142,54807,52938,53581,59724,54868,44547,45069,45591,46114,48291,48755,48990,49478,11290,582,--,--,--,--,--,--,--,1541,1562,1583,2288,1986,713,722,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
固定资产原值(万元),360791,--,305851,--,241745,--,238674,--,195536,--,178093,--,142274,--,140522,--,133299,--,123521,--,108577,--,96133,--,84263,--,83812,--,82623,--,81092,--,28175,--,26675,--,13578,--,13731,--,12087,--,11475,--,--,4785,0,--,
累计折旧(万元),94169,--,83926,--,70525,--,63262,--,56778,--,51603,--,40197,--,35311,--,30350,--,25968,--,21936,--,18442,--,15401,--,12410,--,9275,--,6358,--,4886,--,3797,--,2755,--,2303,--,1835,--,1412,--,--,864,0,--,
固定资产净值(万元),266622,--,221925,--,171220,--,175413,--,138758,--,126490,--,102077,--,105211,--,102949,--,97552,--,86641,--,77691,--,68862,--,71402,--,73349,--,74734,--,23288,--,22878,--,10823,--,11429,--,10251,--,10063,--,--,3920,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),266622,269764,221925,170855,171220,173187,175413,136919,138758,129569,126490,111636,102077,103122,105211,101963,102949,96676,97552,85506,86641,77360,77691,67783,68862,70022,71402,73589,73349,74215,74734,25217,23288,23188,22878,10960,10823,11176,11429,10157,10251,9964,10063,10550,10405,3920,3027,667,
在建工程(万元),100638,87107,118077,126002,36072,29529,29135,44265,44138,38631,21683,11984,11984,12096,11678,9389,9273,10288,10288,19908,16998,24899,21936,22940,16501,14306,10482,884,2070,1427,620,41898,36767,29538,23794,29305,13529,9090,4834,--,0,--,0,--,0,5509,4879,1287,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
无形资产(万元),53408,52606,49513,46085,42091,36785,36786,24839,24839,20697,19728,16412,16576,16735,16894,16997,17036,16554,16708,16843,16976,17124,17280,17409,17366,17428,17506,16338,15735,15819,15918,15847,16137,16121,16232,12692,10812,10881,10921,9944,867,875,883,39,19,24,13,0,
开发支出(万元),--,15,0,--,824,824,824,881,509,210,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
商誉(万元),21391,19283,16350,16710,21036,21036,21036,20920,20920,20920,20920,15574,6094,6094,6094,6094,6094,5694,5694,4767,4767,4767,4767,679,679,679,679,738,738,738,679,679,679,679,679,679,679,679,679,123,123,1793,--,--,0,0,0,0,
长期待摊费用(万元),11239,9591,9794,10016,10532,10709,10385,9862,9232,8575,9035,11558,9113,8728,9357,10460,11512,12551,13546,13112,13908,14772,15659,16115,16892,17737,18583,17748,18416,19089,19760,19623,11465,4249,2082,2053,2135,2198,2285,3003,2677,--,0,0,0,1,1,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
递延所得税资产(万元),74390,60273,50931,38954,32880,29688,27142,19497,17971,17456,17522,13979,14547,14451,13636,16007,16895,15936,15469,16955,13737,14888,15333,12880,12344,10286,9138,10206,9296,8932,7714,5251,4880,4890,4606,4783,1822,1788,1780,145,139,123,119,200,235,259,285,154,
其他非流动资产(万元),138509,137102,137102,368587,346563,94563,95094,100711,100711,80478,58095,172258,172955,72128,43550,7350,7350,16500,35000,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
非流动资产合计(万元),1214535,1177672,1145494,1264076,1131791,748749,663708,627574,556407,497952,431455,460083,432529,339723,328544,209185,189610,183970,203743,177356,170956,161578,158746,139542,135252,133115,130531,122686,122527,121885,124250,112648,97416,79665,70271,60472,39801,35813,31928,23372,14057,12756,11065,10789,10660,9713,8206,2108,
资产总计(万元),20540020,19772244,19173315,17581723,17178522,15673043,14574488,12803141,12071933,11159387,10287133,9130817,8391087,8245458,7579217,7105348,6782302,6391054,5940545,5349461,4755067,4332782,4048289,3519111,3027058,2909325,2817119,2732330,2496709,2319469,2125434,1773915,1643493,1503445,1365170,1198567,765066,691846,653030,612073,527891,491427,484031,447681,311766,232415,146651,99147,
短期借款(万元),839690,1013814,1065130,733910,678614,605470,795358,761203,1009026,957129,915511,1015759,1036052,1145941,767656,645875,496117,420477,455728,547543,506785,344927,267520,197752,155325,154105,133005,127097,99097,42656,39956,31656,31656,31656,23656,10200,9800,11895,8430,6000,12000,6100,5470,4100,4100,0,0,2500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
应付票据(万元),150641,171050,47061,10634,63018,62718,74756,69264,153833,166932,310567,377138,378662,351674,146300,86500,40300,26860,14160,7000,--,6050,23470,32300,29500,15000,8360,--,--,--,--,--,0,--,0,--,0,--,1000,5000,4000,--,--,--,0,0,0,0,
应付账款(万元),1096777,969969,1132698,1056535,1063507,953294,986989,852952,863584,682275,782376,775776,788512,772403,802139,633278,636028,566617,503559,434211,376145,323150,332781,296410,237896,203641,158331,226465,206654,167739,104974,97216,123811,124549,102820,86743,72865,76849,71066,71738,65756,46704,49497,16666,23856,26358,18079,19015,
预收账款(万元),8151759,7319876,6699733,6142919,5770503,5122070,4329440,3475562,3046040,2640071,2419630,2144124,2051372,2140092,2096515,2101619,2056613,2103033,1901944,1704897,1512193,1463299,1293505,1180209,965683,954255,929535,918863,775165,749154,705963,534735,456673,416410,390343,305668,182798,111954,101011,101638,76327,64807,86606,142575,79083,41185,13504,11437,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
应付职工薪酬(万元),3804,3213,4647,3107,3438,3316,4343,2448,2513,2403,2627,1808,1653,1986,2444,1888,1879,1692,2272,1418,1318,1354,1753,930,800,753,1020,759,715,679,814,483,363,346,339,311,290,210,318,275,209,207,189,111,72,101,78,67,
应交税费(万元),187311,74689,274570,188317,148005,243991,250809,122762,108684,127317,163810,139800,111954,135896,164266,114804,115623,133350,151618,105973,78909,86065,115506,74224,48219,62313,78534,62858,44609,62347,84455,58305,43855,48930,47552,31819,22020,18207,23101,15138,11733,16000,19309,12411,7824,16743,11216,5625,
应付利息(万元),40914,48215,37103,31886,53713,52370,43893,49376,42727,37028,25584,9368,423,6046,4264,824,68,--,1581,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
应付股利(万元),186090,2100,2100,4600,113813,4600,5110,3010,72746,3010,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,76,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
其他应付款(万元),1471686,1966095,1895358,1703949,1571129,1462792,1198505,994331,569645,518546,530882,303929,272060,225701,211533,155926,181087,211342,158472,148609,91998,119959,118247,103579,106773,70454,88688,61747,59490,44366,45836,42348,44927,50574,45851,45911,22018,22961,24240,22836,20700,18211,13461,12755,14486,7703,8382,2228,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),1681605,1048278,1114258,1122471,1142276,959807,838507,697973,969740,942550,789354,908581,886148,779321,763217,680960,700189,457997,570672,407954,327230,291618,249618,309729,428760,368960,382310,263460,265600,286300,198800,122000,86200,53200,67000,79000,93694,109665,82745,78032,53217,38550,46750,35250,40500,31400,17300,15000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
流动负债合计(万元),13810277,12617299,12272657,10998327,10608016,9470427,8527711,7028880,6838537,6077261,5940340,5676283,5526837,5559062,4958333,4421674,4227905,3921366,3760004,3357605,2894578,2636423,2402401,2195134,1972956,1829481,1779783,1661249,1451331,1353242,1180798,886743,787485,725665,677561,559652,403484,351742,311910,300658,243942,190578,221282,223868,169921,123490,68560,55947,
长期借款(万元),2479839,2809895,2670369,2584673,2305573,1974711,1872666,1838667,1749039,1705753,1127394,1052665,1136240,1171680,1054901,1256219,1188939,1157781,906186,837883,771528,659246,663112,417570,215980,303480,312330,421980,432860,363460,363585,394435,386300,320880,252915,231800,135200,121517,131617,111400,89770,113997,86876,70000,77500,49500,34500,11500,
应付债券(万元),993611,1175357,1139230,1264921,1623274,1579356,1585253,1585967,1225502,1105483,985535,790000,180000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,5615,5115,6585,6585,12395,12395,12395,24600,18873,18873,2206,--,--,--,--,28000,28000,30000,30000,30000,30000,28000,--,0,--,--,--,0,--,--,--,0,0,0,0,
专项应付款(万元),373,373,373,373,373,373,317,320,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
长期递延收益(万元),58215,--,51547,37805,37805,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),106860,57602,101142,74563,71842,71961,67692,31709,31741,31839,32311,17960,12319,12905,13307,13650,13925,12509,13564,13568,13922,14565,15053,15927,16052,16871,16953,19285,19286,19337,19339,20145,20181,20184,20192,17494,382,386,389,--,0,--,--,--,0,0,0,0,
其他非流动负债(万元),--,101531,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
非流动负债合计(万元),3638899,4144758,3962660,3962335,4038866,3626401,3525927,3456663,3006283,2843075,2145240,1860625,1328559,1190199,1073322,1276453,1209449,1182685,932145,863845,810051,692685,697039,435703,232032,320351,329283,441265,480146,410797,412924,444580,436481,371064,301107,249294,135582,121904,132006,111400,89770,113997,86876,70000,77500,49500,34500,11500,
负债合计(万元),17449176,16762057,16235317,14960662,14646882,13096828,12053638,10485543,9844820,8920336,8085580,7536908,6855396,6749261,6031656,5698128,5437354,5104051,4692148,4221451,3704629,3329107,3099440,2630836,2204988,2149832,2109067,2102514,1931477,1764039,1593722,1331323,1223966,1096729,978669,808946,539067,473646,443916,412058,333712,304575,308158,293868,247421,172990,103060,67447,
实收资本(或股本)(万元),434816,434816,434816,434816,434816,434816,434816,434816,434816,434816,434816,382408,381528,190551,190528,189814,189377,189248,189157,188746,188201,187639,187180,187180,187180,186368,186368,186368,186368,143360,143360,143360,143360,89600,89600,89600,80000,80000,80000,80000,80000,40000,40000,40000,33000,33000,16500,16500,
资本公积(万元),463533,439817,439845,460334,463339,463339,463328,463608,463569,464541,466380,24516,29713,133035,154743,149851,148732,147325,146012,145546,141181,135889,131696,130669,129394,122077,120649,118786,114989,138003,136166,133727,132718,167971,167971,167971,60836,60836,60836,60837,60837,80837,80837,80816,9,29,29,29,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),488374,394269,394269,362901,362901,323605,323605,310506,310506,197429,197429,159737,159737,159737,159737,155442,155442,137369,137369,131345,131345,44451,44451,27073,27073,27073,27073,20784,20784,20784,20784,16308,16308,16308,16308,12989,12989,12989,12989,9422,9422,9422,9422,6911,6911,6911,5127,3151,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
未分配利润(万元),1424238,1536342,1476279,1210622,1100030,1190595,1144793,960234,873368,998050,964950,927346,863617,913537,883761,773302,705512,660836,623340,512745,449308,482363,453836,387025,340985,301932,279566,228321,193970,192559,175640,138417,117736,117916,104552,85240,71814,64008,54917,49310,43477,56150,45420,25692,24432,19489,21770,11997,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),2822171,2813137,2751023,2468672,2361086,2412356,2366542,2169165,2082260,2094838,2063575,1494008,1434595,1396860,1388770,1268409,1199062,1134777,1095877,978382,910034,850342,817164,731947,684631,637449,613655,554258,516111,494706,475950,431813,410121,391794,378431,355800,225639,217833,208742,199569,193736,186409,175679,153420,64352,59429,43426,31677,
