报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,44,261,218,169,127,217,213,17,28,40,573,487,402,559,467,588,411,297,75,106,120,0,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
其他应收款(万元),277,287,297,423,717,814,804,898,946,908,1062,965,997,1449,895,874,939,1543,1720,597,405,919,704,424,751,573,386,643,1131,928,176,109,224,836,385,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
存货(万元),58640,56706,53272,51432,51106,49305,48617,50963,52721,50462,51188,52729,54537,55481,40429,38818,37555,31873,33315,32931,33474,29443,27763,26694,26244,23258,24478,26495,27284,26463,19549,15758,15629,13961,12668,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,553,952,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
其他流动资产(万元),3898,814,558,797,626,993,442,911,960,977,57,113,153,234,67,118,213,230,37,123,129,151,--,109,461,850,--,0,--,--,0,--,--,0,0,
流动资产合计(万元),128448,143696,129332,118131,114666,116624,106186,109282,108758,93613,103610,106677,102911,116766,117750,124908,123684,62931,62732,73919,74803,74885,82660,82768,86445,91059,90828,89163,84680,83018,27424,29133,27236,19226,18255,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
可供出售金融资产(万元),--,--,500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
长期应收款(万元),1496,1603,2583,2266,1810,1371,976,1172,1027,1027,2833,2833,2833,2833,5259,3678,3564,2219,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
长期股权投资(万元),988,948,9194,9198,9203,9214,9559,9087,9097,9119,8424,7763,884,883,840,837,834,835,816,803,801,--,--,--,--,--,--,0,--,--,0,--,--,337,349,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
投资性房地产(万元),54481,54249,53957,54289,55715,58362,58014,59226,59837,61385,31612,31670,32951,34089,38969,42123,10789,14030,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
固定资产原值(万元),--,59650,--,56501,--,56196,--,52016,--,51382,--,38575,--,38289,--,31322,--,27255,--,16570,--,16390,--,11899,--,11652,--,9345,--,9163,8746,8690,8564,0,0,
累计折旧(万元),--,16078,--,14411,--,13280,--,11873,--,10456,--,9174,--,8083,--,6324,--,5455,--,4883,--,4374,--,4124,--,3747,--,3526,--,3333,3232,3111,2854,0,0,
固定资产净值(万元),--,43573,--,42089,--,42916,--,40143,--,40926,--,29402,--,30206,--,24998,--,21800,--,11687,--,12015,--,7775,--,7905,--,5819,--,5830,5514,5578,5710,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
固定资产(万元),42882,43573,41608,42089,42185,42916,40710,40143,40146,40926,29338,29402,29843,30206,25751,24998,23499,21800,11617,11687,11896,12015,11546,7775,7766,7905,6511,5819,5695,5830,5514,5578,5710,4834,4177,
在建工程(万元),6449,4386,6208,5306,4533,3560,3260,3712,2119,1847,25309,16266,12249,8034,4834,781,26650,24163,41546,24923,10228,7243,1993,4541,4074,273,982,449,174,--,72,16,--,44,893,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
无形资产(万元),7846,10075,10131,10652,10781,10841,10908,10629,10686,10753,12245,12307,9608,9657,6828,2493,9759,9823,10811,10882,10926,9003,9060,7795,3117,3138,3052,3068,684,685,693,693,642,423,886,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
商誉(万元),4235,4235,4235,4235,4235,4235,4235,4235,4235,4235,4235,4235,4235,4235,247,247,247,247,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
长期待摊费用(万元),197,208,146,163,181,199,227,278,280,345,346,379,364,410,418,488,519,489,243,207,208,215,87,56,47,70,35,45,48,63,0,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
递延所得税资产(万元),398,366,273,217,202,221,220,202,191,209,201,178,194,178,218,150,100,80,62,58,26,28,45,43,15,11,40,43,26,17,44,16,20,118,140,
其他非流动资产(万元),18823,3324,3998,3534,3415,4525,4482,5913,6100,6525,7198,6301,9427,6743,9378,12724,12613,5326,3457,2807,2766,5369,--,--,--,--,--,0,--,--,0,--,--,0,0,
非流动资产合计(万元),137795,122967,132834,132450,132760,135943,132592,134596,133719,136371,121742,111334,102588,97267,92741,88518,88575,79011,68552,51367,36855,33874,22731,20210,15018,11397,10620,9425,6628,6595,6322,6303,6373,5755,6445,
资产总计(万元),266242,266663,262166,250581,247427,252567,238778,243878,242477,229984,225352,218011,205499,214033,210491,213425,212259,141941,131284,125286,111658,108759,105391,102978,101463,102455,101448,98588,91307,89613,33746,35435,33609,24981,24700,
短期借款(万元),18214,19586,7243,--,--,--,--,--,2000,2000,6679,8419,8454,13405,13150,16160,29621,4656,--,--,--,--,--,--,--,1161,1822,1822,1822,816,4000,8250,8250,6900,7300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,220,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应付账款(万元),9440,10818,11032,8382,7897,10604,8238,7994,8998,11208,8107,8558,8547,9797,9143,12273,10244,11060,7082,7309,1411,1893,2076,1799,1452,2015,1138,910,546,1600,1667,1010,1546,2220,2924,
预收账款(万元),4465,3745,2758,2788,1641,3242,2094,3026,2908,2047,4179,2881,1698,1063,1141,692,11049,4145,7117,469,352,252,748,938,639,563,550,657,1122,331,21,422,506,736,2063,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应付职工薪酬(万元),630,1267,1162,1172,740,973,1025,1079,607,1038,951,947,602,745,1138,1102,693,823,933,999,578,798,293,662,536,690,553,602,494,484,341,562,332,379,618,
应交税费(万元),408,1172,687,508,589,699,322,215,563,926,-184,165,740,1483,1279,925,1091,1110,-526,-511,-462,-393,-882,-804,-88,-168,248,-83,-296,-468,357,9,252,430,509,
应付利息(万元),8,38,--,--,--,--,--,--,--,--,161,103,52,--,--,31,--,21,--,--,--,--,--,--,--,9,11,0,--,--,0,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
其他应付款(万元),26545,22542,18264,16797,1815,3233,11246,14142,16898,19236,25522,16306,4230,4976,5113,4573,4870,5587,4140,3548,732,1957,201,120,97,215,52,103,41,248,9,14,40,1681,1271,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),2000,2000,--,--,--,--,17800,18500,500,9390,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
流动负债合计(万元),61709,61167,41146,29647,12682,18752,40725,44956,32476,45844,45415,37379,24322,31471,30963,35755,57567,27402,18966,11814,2610,4507,2436,2714,2636,4485,4374,4011,3729,3011,6395,10267,10926,12346,14685,
长期借款(万元),11000,12000,18050,18050,31992,31992,54592,55392,66392,40500,36890,36890,37390,39390,39390,39390,17900,7900,7900,7100,3480,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
长期递延收益(万元),1498,1533,1568,1602,--,1672,1524,1555,--,1617,1657,1704,1711,1742,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
递延所得税负债(万元),171,177,183,190,196,203,216,215,222,236,234,241,247,253,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,--,1637,--,--,--,1586,--,--,--,--,--,1796,1805,1977,2164,2151,2196,1611,1620,1592,1613,1237,1253,1267,1284,1302,1019,1005,1021,851,0,0,
非流动负债合计(万元),12669,13710,19801,19842,33826,33867,56332,57163,68200,42353,38781,38835,39348,41386,41186,41195,19877,10064,10051,9296,5091,1620,1592,1613,1237,1253,1267,1284,1302,1019,1005,1021,851,0,0,
负债合计(万元),74378,74877,60947,49489,46507,52619,97057,102118,100676,88197,84196,76214,63671,72856,72149,76950,77445,37466,29017,21110,7701,6127,4028,4327,3873,5738,5641,5295,5030,4030,7400,11288,11778,12346,14685,
实收资本(或股本)(万元),38556,38556,38556,38556,38556,38556,34848,34848,34848,34848,34848,34848,17424,17424,17424,17424,13403,11350,11350,11350,11350,11350,11350,11350,11350,11350,11350,11350,11350,11350,8500,8500,8500,6818,6000,
资本公积(万元),124964,124964,124964,124964,124964,124953,70840,70840,70840,70840,70840,70840,88264,88264,88264,88264,92285,65766,65766,66091,66091,66091,66091,66091,66091,66091,66091,66091,66091,66091,10458,10458,10458,1132,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
盈余公积(万元),5220,5220,4925,4925,4925,4925,4596,4596,4596,4596,4099,4099,4099,4099,3243,3243,3243,3243,2289,2289,2289,2289,1510,1510,1510,1510,875,875,875,875,348,348,348,560,179,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
未分配利润(万元),23172,22914,32382,31868,32040,31140,30824,30835,30756,30833,30321,30534,30599,29524,27694,25376,24028,22237,21191,18788,18504,17039,16586,13768,12657,11698,11387,8859,7961,7266,7041,4842,2526,3875,2116,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-158,8,28,-12,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),191307,191246,200468,200255,200177,199233,140693,140588,140568,140472,139573,140028,139999,139193,136467,134315,132987,102584,100595,98518,98234,96769,95538,92719,91609,90650,89704,87175,86277,85582,26347,24148,21831,12385,8295,
少数股东权益(万元),557,540,752,837,742,714,1028,1172,1233,1314,1584,1769,1830,1984,1875,2161,1828,1891,1671,5658,5723,5863,5825,5932,5981,6067,6103,6117,--,--,0,--,--,250,1721,
所有者权益(或股东权益)合计(万元),191864,191786,201219,201092,200919,199948,141721,141760,141801,141787,141156,141797,141829,141176,138342,136476,134814,104475,102267,104176,103957,102632,101363,98651,97591,96717,95807,93293,86277,85582,26347,24148,21831,12635,10015,
负债和所有者权益(或股东权益)总计(万元),266242,266663,262166,250581,247427,252567,238778,243878,242477,229984,225352,218011,205499,214033,210491,213425,212259,141941,131284,125286,111658,108759,105391,102978,101463,102455,101448,98588,91307,89613,33746,35435,33609,24981,24700,		
  
