报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
存货(万元),77868,70021,88804,65992,63670,58339,61033,57158,52228,30892,36240,33560,32166,869,820,853,880,968,907,925,934,1070,22,17,23,29,31,22,417,15,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,595,493,521,422,641,1490,1102,1333,1196,369,15,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
其他流动资产(万元),136583,193975,89254,92463,77320,69012,23541,11669,9265,4624,17119,17850,15920,1000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
流动资产合计(万元),559765,648193,501961,469981,419254,441538,378223,320988,309267,165306,146185,136492,153892,23471,19580,17569,22036,20879,19092,17720,16452,16065,4720,4680,4621,4597,4550,4533,4452,4514,4467,4410,4618,4537,3247,3139,4360,4327,4264,4195,4146,4173,4227,4076,4011,3822,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),19946,7946,35896,34950,45500,44500,7947,6050,7550,6270,6270,6270,6270,6000,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
长期股权投资(万元),1204,876,53,421,482,483,486,488,872,478,463,343,44,--,--,6000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,1242,1242,--,0,--,--,--,0,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
投资性房地产(万元),1985,2010,2621,2655,2689,2724,2758,2792,2822,2861,2895,2930,2623,2740,2603,2637,2670,2703,2737,2770,2803,2837,2870,2903,2937,2970,3003,3036,3070,3103,3131,3164,3197,3231,2909,2938,2968,2997,3026,3055,3085,3114,3143,3172,3201,0,
固定资产原值(万元),--,34823,--,27181,--,26291,--,77275,--,71451,--,69061,--,53412,--,53425,--,54151,--,53533,--,53576,--,470,--,470,--,477,--,477,--,451,--,450,--,1094,--,1094,--,1094,--,1124,--,1079,--,5716,
累计折旧(万元),--,10314,--,9016,--,8008,--,34127,--,28644,--,26684,--,22710,--,21301,--,20514,--,18898,--,17072,--,332,--,319,--,313,--,300,--,290,--,277,--,549,--,526,--,504,--,512,--,475,--,1854,
固定资产净值(万元),--,24509,--,18165,--,18283,--,43148,--,42807,--,42378,--,30703,--,32124,--,33637,--,34635,--,36504,--,138,--,151,--,163,--,176,--,162,--,173,--,546,--,568,--,590,--,612,--,604,--,3862,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),24038,24509,21886,18165,17912,18283,16714,43148,43970,42807,41419,42378,43498,30703,31395,32124,32829,33637,34440,34635,35567,36504,132,138,145,151,158,163,170,176,157,162,168,173,535,546,556,568,579,590,604,622,591,604,618,3862,
在建工程(万元),1666,1062,911,987,978,742,609,266,211,411,460,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
无形资产(万元),19720,19967,18929,16030,16409,16849,12582,12823,12018,5810,5925,6037,6196,91,101,111,121,133,170,155,164,177,4,4,5,6,--,7,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
开发支出(万元),1630,1715,3644,2293,1264,737,1731,1376,1026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
商誉(万元),354407,353020,353340,287368,287368,287368,288239,288239,288092,124766,122965,122965,122965,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
长期待摊费用(万元),1501,1572,1224,762,859,772,1334,3603,3822,3199,3216,4223,4060,4085,4330,4550,4806,5040,5282,5469,5318,5529,--,0,--,--,6,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
递延所得税资产(万元),6579,6706,6495,5795,5454,5175,4352,4341,4179,2646,2248,2191,2222,314,223,223,271,271,272,272,272,272,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,378,378,378,0,
其他非流动资产(万元),281,257,240,41,61,68,1684,5809,5620,4380,3930,4019,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
非流动资产合计(万元),432958,419638,445238,369466,378976,377728,338435,368936,370183,193629,189791,191355,187878,43932,44652,45644,40697,41783,42901,43301,44125,45318,3006,3046,3086,3127,3167,3207,3240,3280,3288,3326,3365,3404,4686,4726,3524,3564,3605,3646,3689,3736,4112,4154,4197,3862,
资产总计(万元),992723,1067832,947199,839447,798230,819266,716659,689924,679450,358935,335976,327847,341771,67403,64233,63212,62733,62663,61993,61021,60578,61383,7725,7726,7708,7724,7717,7739,7691,7793,7755,7736,7984,7941,7933,7865,7884,7891,7869,7841,7835,7909,8339,8231,8209,7684,
短期借款(万元),86124,110254,103229,82452,39000,38260,11500,13680,11000,10600,5500,5400,9305,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),1452,1185,826,278,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付票据(万元),6095,6011,4199,3687,2783,4683,2344,700,650,726,726,200,1017,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付账款(万元),54687,61616,44096,41867,37539,46660,37680,38975,33285,22541,18387,14752,11578,2423,2505,2163,2072,2306,2590,2341,2103,2549,130,128,129,128,129,128,132,130,128,133,131,132,125,125,125,125,125,125,125,125,128,125,138,131,
预收账款(万元),9246,9726,16687,14975,17044,14148,14480,16829,17551,11675,17301,16021,18000,2351,1797,1900,1920,1882,1770,1804,1974,2270,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,61,--,--,--,2,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),3128,10630,4038,2957,2355,7656,2692,2714,2654,4942,1471,1332,1160,896,506,505,503,798,494,492,501,799,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,39,1,45,45,
应交税费(万元),8774,21329,7247,5164,5915,18098,10003,6152,6798,6707,2616,2863,2643,974,574,505,590,617,572,510,858,975,21,26,17,15,34,49,-32,41,37,36,263,259,168,157,158,167,158,156,162,196,175,157,156,156,
应付利息(万元),545,1044,770,521,164,63,21,20,16,15,2,6,20,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付股利(万元),639,659,659,659,608,608,608,608,608,608,608,608,608,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
其他应付款(万元),93300,118682,127263,58544,66808,66378,45650,36607,36233,5239,5374,5512,6634,854,1488,890,809,702,781,736,665,707,180,181,178,194,176,175,197,201,248,233,264,217,252,220,218,203,234,215,201,206,248,308,239,197,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),42,68,93,102,102,102,102,102,102,102,102,102,102,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
其他流动负债(万元),2035,1704,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
流动负债合计(万元),266067,342908,309107,211205,172318,196655,125079,116386,108897,63155,52086,46796,51067,7498,6869,5963,5894,6304,6208,5884,6100,7300,331,335,324,338,340,352,297,372,414,401,657,608,545,502,501,495,516,495,488,588,590,590,577,531,
长期借款(万元),--,--,--,17,42,68,93,119,144,169,195,220,246,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
预计非流动负债(万元),--,--,446,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
长期递延收益(万元),2856,2916,2520,2505,3849,2649,3219,3009,3003,3078,1967,1777,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
递延所得税负债(万元),3218,3303,3434,2509,2579,2645,2369,2430,2357,1727,23,58,70,70,27,27,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,1777,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
非流动负债合计(万元),6074,6218,6400,5031,6470,5362,5681,5558,5503,4974,2185,2056,2092,70,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
负债合计(万元),272141,349126,315507,216236,178787,202017,130759,121943,114400,68129,54271,48851,53159,7568,6897,5991,5894,6304,6208,5884,6100,7300,331,335,324,338,340,352,297,372,414,401,657,608,545,502,501,495,516,495,488,588,590,590,577,531,
实收资本(或股本)(万元),281781,281790,281833,280823,280908,280908,275771,275771,275771,240943,240943,80314,80314,30360,30360,30360,30360,30360,30360,30360,15180,15180,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,7365,
资本公积(万元),290084,289597,288452,284840,284189,283186,263259,263259,263259,31872,31872,192501,192502,28906,28906,28906,28906,28906,28906,28906,44086,44086,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,7209,
减:库存股(万元),18182,18225,27921,24247,24708,24708,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
专项储备(万元),4418,4190,3981,3750,3522,3292,3315,3128,2929,1555,1440,1314,1195,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
盈余公积(万元),3212,3212,1743,1743,1743,1743,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
未分配利润(万元),151033,149980,76264,69644,67815,66881,37867,20371,17336,15989,7003,4418,3066,-2579,-2378,-2492,-2875,-3355,-3929,-4577,-5236,-5631,-7627,-7631,-7639,-7636,-7645,-7635,-7628,-7600,-7681,-7688,-7695,-7689,-7635,-7659,-7639,-7626,-7669,-7677,-7675,-7701,-7273,-7381,-7390,-7869,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),712345,710544,624351,616553,613468,611301,580660,562976,559743,290806,281705,278996,277526,57135,57336,57222,56839,56358,55785,55137,54478,54083,7395,7391,7383,7386,7377,7387,7394,7422,7341,7334,7327,7333,7387,7363,7383,7396,7353,7345,7347,7321,7749,7641,7632,7153,
少数股东权益(万元),8236,8161,7341,6658,5975,5948,5240,5004,5307,--,--,0,11086,2700,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
所有者权益(或股东权益)合计(万元),720582,718705,631692,623211,619443,617249,585899,567980,565050,290806,281705,278996,288612,59835,57336,57222,56839,56358,55785,55137,54478,54083,7395,7391,7383,7386,7377,7387,7394,7422,7341,7334,7327,7333,7387,7363,7383,7396,7353,7345,7347,7321,7749,7641,7632,7153,
负债和所有者权益(或股东权益)总计(万元),992723,1067832,947199,839447,798230,819266,716659,689924,679450,358935,335976,327847,341771,67403,64233,63212,62733,62663,61993,61021,60578,61383,7725,7726,7708,7724,7717,7739,7691,7793,7755,7736,7984,7941,7933,7865,7884,7891,7869,7841,7835,7909,8339,8231,8209,7684,		
  
