报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,21463,--,--,--,5630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,126,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,612,612,--,--,--,612,
其他应收款(万元),--,3175,1574,1730,1182,682,1276,975,797,1714,2124,807,1131,2525,40062,1915,1644,2071,1984,1134,10463,2082,1657,1127,1758,2270,1804,10817,10763,1979,1776,1815,1782,3841,4196,3930,8644,11316,11800,8454,7031,15804,3560,3999,4220,4006,2029,4739,4027,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),218883,244733,210938,201175,221904,246514,304138,285220,280643,328569,326131,335506,330586,434415,421171,378089,420165,441305,317837,250325,262609,275214,231433,197718,245772,182920,210859,238286,227930,197476,270246,324012,193934,207269,170144,186031,149961,162673,138290,139872,129461,110244,107615,131987,185952,187257,199129,210471,140167,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),6512,687,1528,1557,7851,140,193,547,7207,202,202,202,202,710,728,220,220,4,--,--,--,--,--,1216,1216,--,0,12989,13060,--,--,--,--,147,0,--,0,31,31,--,--,--,17,21,42,1177,1111,1118,12,
流动资产合计(万元),984612,850417,829978,898298,1067982,928319,931590,920518,1063218,948824,765087,805260,885498,899127,1012567,914165,1128716,1204818,1221486,1075820,1142017,1220285,1133096,972089,884194,1051511,917659,1056032,1025944,1067374,1263797,1186532,1265341,1267755,1209452,1107052,1022730,1073366,956522,752947,629211,796707,881169,755971,677847,712398,643571,647104,542749,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),31,223,223,--,150,150,150,150,150,150,150,150,150,150,150,150,150,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),315178,302454,285032,216798,202955,201923,192897,188544,178411,181283,184388,176088,169882,162464,138417,133252,128772,125310,128855,123495,107083,105702,98316,101728,97754,94064,89629,86926,82417,79001,74708,77879,74820,72985,69752,72457,69893,67154,64893,72844,71195,46689,42310,49832,47751,47161,45035,41996,39404,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),2300,2246,2284,2360,2257,2329,2401,2473,3307,3393,3489,3599,3710,3810,3920,4138,4134,1071,1108,1149,1189,1229,1269,1309,1391,1554,1726,1903,2079,1958,2126,2574,3162,3396,7297,7450,7603,7758,7912,8067,8221,3764,3858,3985,4112,4235,4363,4491,4618,
固定资产原值(万元),1155143,--,1162087,--,1090094,--,1146033,--,1130344,--,1182751,--,1159831,--,1121634,--,1124485,--,1063400,--,1034016,--,749901,--,743725,--,676189,--,667096,--,555293,--,554013,--,460505,--,431144,--,362795,--,359674,--,347330,--,346943,--,342516,--,331682,
累计折旧(万元),722144,--,707496,--,666799,--,694483,--,645193,--,654714,--,610060,--,566244,--,528606,--,487817,--,450570,--,427078,--,403387,--,367100,--,331554,--,301430,--,266094,--,241346,--,220719,--,199462,--,184437,--,188183,--,173588,--,159751,--,141935,
固定资产净值(万元),433000,--,454591,--,423294,--,451551,--,485151,--,528036,--,549770,--,555390,--,595879,--,575582,--,583446,--,322822,--,340338,--,309089,--,335542,--,253864,--,287918,--,219159,--,210425,--,163333,--,175237,--,159147,--,173355,--,182765,--,189747,
固定资产减值准备(万元),3116,--,1859,--,1859,--,1745,--,1745,--,1745,--,1745,--,1745,--,1873,--,1888,--,1891,--,2431,--,2431,--,1428,--,1429,--,1487,--,1487,--,1490,--,1492,--,1500,--,1504,--,2872,--,2916,--,1762,--,1762,
固定资产(万元),429884,445509,452732,450382,421435,436672,449806,466158,483406,513825,526292,543983,548026,564676,553645,575608,594006,592811,573694,569024,581555,412101,320392,329959,337907,291109,307660,320863,334113,237497,252376,267599,286431,271675,217670,199565,208932,184958,161833,167354,173733,153821,156276,163083,170440,174658,181003,179802,187985,
在建工程(万元),--,20398,15375,18822,58821,61179,59300,57706,55832,71405,53705,38522,45189,44065,61972,59950,71797,88368,108351,116614,116505,164135,203322,165113,152988,171686,141121,108301,88200,189513,151274,108376,77976,69895,91789,100334,78847,84936,96563,84939,70294,95963,69652,34193,13886,9211,8927,12755,16674,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),210,--,950,950,966,428,189,196,246,609,469,546,208,1233,1296,802,847,1428,1670,808,1194,36,9,14,2,149,194,311,43,768,760,589,49,1168,769,116,117,324,780,513,475,1136,334,291,35,147,69,42,41,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),65018,55116,57851,60702,64469,67961,71793,77106,82351,90813,95137,99419,103722,107601,112088,116397,121017,104555,103720,106974,109038,91760,94939,98116,101289,54234,56050,57623,59452,37193,37543,38911,40332,34676,36144,37529,33218,34307,35038,36095,37279,8665,8723,8873,8858,9011,7854,8036,8211,
开发支出(万元),6099,8531,4567,6542,--,11386,7883,3420,3232,29127,22390,20984,19540,17443,15839,14856,14438,32800,35068,29639,28680,39342,35817,30604,28093,41996,34485,29451,26887,15167,11976,8916,7340,2687,2639,2505,7979,6261,5726,4872,4491,20321,17126,14486,12012,8947,5059,1531,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),4097,4264,4557,4840,5329,5634,5938,6243,6548,2583,2706,2879,3076,3576,4075,4575,3866,912,1025,1215,1338,1199,1315,1411,1526,1640,1743,2014,2147,1109,1701,2387,2947,3702,4727,5751,6776,8319,9863,11194,12721,10898,12111,13325,14717,18441,20337,22249,24160,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),38521,36176,37784,33255,29433,29162,28197,28494,28187,33071,35294,29673,24844,24503,21697,24296,25816,15255,12851,15722,20030,15541,18500,27538,27914,8303,8312,7661,7648,9932,9948,9041,9056,5688,5725,5803,5817,5231,5262,5330,5364,5939,6226,8619,7457,4751,5819,5686,5690,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),878207,874917,861354,794651,785813,816825,818554,830491,841669,926258,924021,915845,918348,929521,913100,934024,964843,962661,966343,964640,966611,831046,773879,755793,748862,664736,640921,615053,602986,572139,542413,516273,502113,465872,436511,431509,419182,399248,387870,391208,383775,347195,316617,296687,279266,276563,278467,276588,286785,
资产总计(万元),1862819,1725335,1691333,1692950,1853795,1745144,1750144,1751008,1904887,1875082,1689108,1721105,1803846,1828648,1925667,1848189,2093560,2167479,2187829,2040460,2108628,2051331,1906975,1727882,1633056,1716247,1558580,1671085,1628929,1639514,1806209,1702805,1767454,1733627,1645963,1538562,1441912,1472614,1344392,1144155,1012986,1143902,1197786,1052658,957114,988962,922038,923691,829534,
短期借款(万元),--,--,--,--,--,80000,120000,100000,200000,275000,250000,250000,200000,220000,220000,180000,200000,180000,180000,200000,200000,180000,190000,240000,200000,160000,60000,120000,150000,130000,--,--,--,16000,15337,--,0,52056,28268,41381,--,19289,96702,--,0,0,0,20000,20000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,13850,8867,21196,18216,15001,36409,64988,24904,41200,38407,24998,26397,6571,9110,10666,4946,7788,22116,38722,25120,24408,18089,1441,854,3079,2909,1914,1260,514,487,281,160,189,0,18881,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,--,528326,522091,626207,487851,517558,548292,577197,525604,391157,401104,447213,450987,558694,527960,713172,728960,774554,638227,760721,675891,589613,463665,460513,504214,454249,507454,404223,374235,566696,554297,578825,573417,516117,514579,466414,545410,422911,313863,265083,325223,357876,325762,257681,298282,283173,297312,211257,
预收账款(万元),61573,90815,80248,132983,193252,99603,77643,95785,154639,55033,63357,56705,80566,71378,65125,73191,86592,70446,77866,85978,130343,77216,71105,59316,125246,73078,50331,67834,87612,62746,86424,68116,104917,73875,46568,54927,77746,54243,57512,40707,51944,26288,28807,29676,78547,32872,20073,12055,16207,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),6240,4062,3957,3982,3986,2307,2356,2313,2187,1299,1312,1378,1368,668,1966,1685,1340,2009,9582,6105,2608,1620,6350,2057,3177,1395,1596,1826,2051,814,979,1215,1815,1728,1775,1652,2338,3496,3778,4026,5194,5060,5313,4771,7292,3367,4137,5000,8205,
应交税费(万元),38602,16992,17061,34620,16951,24285,19633,35884,12337,28758,17430,25373,39938,11641,11766,32637,1944,3923,15150,40601,-2153,25304,16066,22855,-25198,12282,17129,16434,49804,11996,41408,39926,117279,36221,39918,43018,72550,25881,35468,8612,1258,35063,25684,23996,6642,22890,9605,10555,17704,
应付利息(万元),--,--,--,--,--,82,123,92,226,279,269,304,225,236,248,261,308,280,243,270,293,218,246,271,209,202,115,205,260,--,--,--,--,--,0,--,0,--,54566,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),17,--,3272,17,17,17,17,17,17,17,7015,17,17,17,1645,17,17,17,3109,17,17,17,17,17,17,17,17,17,17,17,48842,17,17,17,69511,17,17,17,0,17,2117,17,17,17,17,--,--,--,26,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,177444,155440,110418,130492,160958,130490,90879,78042,126564,93628,72506,90707,110667,108486,76674,146568,243107,178624,102078,54360,173935,139836,77672,56125,123791,104788,76474,50026,116554,108192,75823,40035,136723,110196,73612,24540,86647,74731,38466,20243,90119,75729,47715,17826,44838,38394,20366,8617,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),152,10,10,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,702,16292,156,0,
流动负债合计(万元),952879,832979,802164,812987,992111,873320,882821,909672,1089632,1037458,865369,845793,885033,891992,974501,901535,1160608,1233687,1246915,1095393,1184913,1159322,1037641,883941,821531,875833,691303,793153,745907,697621,853055,739880,843169,838141,799611,687804,662486,767750,677234,447071,345840,501060,590128,431937,368005,402951,371674,365444,282016,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,5370,5375,549,550,663,667,673,613,4079,3981,3906,3878,3861,3802,3777,3737,3682,3647,3606,3536,3508,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),72994,43803,41921,41863,38709,32157,29526,20209,20209,14613,14613,14864,14864,19048,19048,18382,18382,23884,23884,23653,23653,14969,14969,12281,12281,17272,17272,14186,14186,21258,21258,20615,20615,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),19736,20326,21156,22016,22152,23499,24305,24870,25658,22617,23835,23287,23950,26029,26529,26804,27309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),48,48,48,48,48,48,48,48,48,48,49,52,55,59,62,65,69,73,77,81,86,182,272,363,453,633,633,813,813,986,986,1155,1155,1490,1490,1490,1490,1822,1822,1822,1822,1802,1802,1802,1802,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25499,25928,26073,26471,27592,27329,27419,27983,20693,20905,21369,21955,22001,22001,21401,21401,18395,185,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),94122,70434,69387,65364,62346,57738,55918,47173,47900,42907,44029,43658,44296,51140,51584,51171,51640,53138,53536,53414,53746,46251,46068,43561,44214,42096,42307,39866,40452,47743,47743,46668,46668,23382,5173,4988,4988,5320,5320,5320,5320,5299,5299,5299,5299,3498,3498,3498,3498,
负债合计(万元),1047001,903413,871551,878351,1054456,931058,938740,956845,1137533,1080365,909398,889451,929329,943132,1026085,952707,1212248,1286825,1300452,1148806,1238659,1205573,1083709,927502,865745,917929,733610,833019,786359,745364,900797,786548,889837,861523,804784,692792,667474,773070,682554,452391,351159,506359,595427,437236,373304,406449,375171,368941,285514,
实收资本(或股本)(万元),162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,
资本公积(万元),248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248890,248879,248640,248332,249168,249052,249026,248980,249444,249348,249138,248987,248481,248233,247869,248457,248836,248585,248646,248835,249836,249864,249547,248177,248516,248516,248516,248516,248636,248636,248636,248862,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,84108,84108,84108,84108,69836,69836,69836,69836,58091,58091,58091,58091,50931,50931,50931,50562,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),295428,294220,288799,289185,283963,285520,283442,272570,256397,280447,269414,316704,359019,363555,377769,376744,362977,371479,378430,376489,349943,327089,311932,284876,249238,293781,318744,323800,324887,380021,385007,392620,353469,362104,331562,337509,267401,207849,171440,199741,175929,161408,126964,140113,108937,117924,82095,90476,77693,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
