报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),63,225,--,--,94,761,3742,416,464,1135,1267,1492,1258,1503,989,266,--,--,103,2500,1080,60,50,50,50,55,47,47,47,47,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,587,--,599,599,1554,1050,1050,1050,4838,1200,1050,905,2707,--,--,1,0,--,--,71,71,71,74,71,71,71,71,--,--,--,--,--,0,0,0,25,10,10,10,13,13,69,69,3,3,12,13,
其他应收款(万元),--,27980,23095,25104,28547,32396,31335,38470,49912,57521,58327,49249,54394,45777,99201,64048,20322,2789,2994,8367,4838,1706,3458,4251,1303,1449,6086,8177,5292,10232,3866,3762,1085,3734,3106,2315,1958,1566,3590,2704,2045,2947,10694,13322,22117,12677,25041,23603,19447,19964,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),236533,229823,218710,195612,181680,160675,159579,155605,170752,164537,217615,246306,254271,216381,229661,257314,17205,17330,16165,17275,18968,14329,13938,16189,13956,12819,10088,9572,12890,11478,14868,11157,12412,14788,14979,13717,12676,20934,22505,24332,27667,28001,43847,46352,44400,48315,48804,44825,38577,46707,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),31625,31628,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),19795,870982,787241,388057,546050,799933,435739,521196,377940,724650,530848,212281,757248,624820,645250,3186,3633,9624,9219,3816,3387,3102,2177,1561,--,1464,263,12,42,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),2320724,2312327,2178243,2214786,2160732,2227466,2032599,2163726,2272864,2237787,2396499,2389812,2305139,2249154,2413046,1915898,423078,375622,339737,347356,327668,310005,292406,269171,245203,237079,218562,205294,204190,197243,147393,151389,142387,93003,89018,100447,85533,116943,139416,139049,155108,172540,245543,251975,243712,278452,253952,290640,284662,325441,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,126202,153491,158683,141472,147738,216705,218002,212522,211370,277713,240263,281773,300758,224507,345772,8984,8929,8868,246,219,219,236,124,124,124,120,120,118,118,--,--,--,--,896,1095,1433,1350,1213,1493,1067,7121,11748,16520,33436,54359,557,547,5018,3578,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,117423,85803,85803,66763,18,23,1723,5463,12438,21453,62253,87753,89258,99658,43,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),792222,811342,843189,844938,849463,784008,740712,677421,587608,585637,304242,302313,300667,292613,263371,247367,89003,141005,85350,91859,91555,90820,86984,100733,98624,98371,97745,97938,77612,76665,124553,124144,127244,124900,121289,117946,123565,121977,108807,109805,120666,122221,144500,145789,147627,147098,171757,167491,170088,146485,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),65822,66294,65796,66255,63927,63987,63710,64149,64564,64833,63041,63398,42448,42875,17801,18063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42766,42803,42839,43474,43892,44128,44224,44859,56041,56152,56839,56950,57592,57703,58478,58589,59082,59425,59002,59409,
固定资产原值(万元),--,465450,--,458891,--,457089,--,447453,--,443402,--,423919,--,428700,--,453053,--,82989,--,81367,--,78339,--,66948,--,60067,--,46335,--,45201,--,66704,--,70812,--,76663,0,81991,--,60054,--,61557,--,65364,--,64837,--,69291,--,71812,
累计折旧(万元),--,212345,--,203911,--,191301,--,186087,--,174343,--,167049,--,161058,--,167615,--,36165,--,36436,--,33400,--,31186,--,23854,--,22660,--,20884,--,32961,--,33925,--,37185,0,38154,--,30621,--,30015,--,29787,--,27921,--,28719,--,27450,
固定资产净值(万元),--,253105,--,254980,--,265788,--,261366,--,269059,--,256871,--,267642,--,285438,--,46824,--,44932,--,44939,--,35762,--,36213,--,23674,--,24317,--,33743,--,36887,--,39478,0,43837,--,29433,--,31542,--,35577,--,36916,--,40573,--,44362,
固定资产减值准备(万元),--,2492,--,2492,--,2492,--,2043,--,2043,--,2196,--,2196,--,2196,--,2196,--,2414,--,2414,--,420,--,420,--,438,--,438,--,4791,--,6694,--,7262,0,7370,--,526,--,816,--,872,--,687,--,3924,--,3998,
固定资产(万元),--,250613,248611,252488,257293,263296,255061,259323,263295,267016,252691,254675,257716,265446,280107,283242,43494,44629,45476,42517,41707,42525,38534,35342,35531,35793,23785,23236,23397,23878,28296,28952,29563,30193,30174,32217,36167,36468,28010,28907,29846,30726,35277,34706,35247,36230,36745,36649,39668,40364,
在建工程(万元),--,28193,23923,21293,17002,11776,17293,15004,12164,9071,18793,15570,14411,11816,10936,9928,120,58,--,432,4,4,1012,337,337,337,2114,398,398,398,2337,2124,1380,38,826,504,130,697,32,24,41,41,105,690,397,306,302,67,203,215,
工程物资(万元),--,14,--,13,13,14,15,17,363,358,15,17,15,17,26,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,7,5,8,8,11,100,10,78,82,70,69,67,93,93,87,87,33,33,33,
固定资产清理(万元),--,1,--,--,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,2,0,0,0,--,--,5,4,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),129018,140489,113168,123269,123556,137336,188414,186594,196463,209275,189602,192472,197399,198038,167590,171837,47038,46980,37878,40028,39567,41753,37571,25961,12315,14374,13293,12169,12286,11059,1368,1386,1410,1422,1553,1640,1733,1815,1609,1626,1644,1660,8005,8019,9228,9428,10311,10534,10757,10979,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,34,--,433,256,108,18,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),326,326,508,--,--,--,--,--,58106,58106,58106,58106,58106,58106,58106,86033,84275,28175,28175,28175,28175,28175,25358,24,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),9417,9974,8378,8578,9043,9277,9894,10164,10132,10828,7044,7055,7282,7848,8269,9217,4913,4709,3310,274,336,351,3035,203,221,236,296,338,375,416,369,395,420,430,82,149,122,144,889,978,1089,1094,747,838,980,982,2289,2795,2852,1963,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),34106,40175,26053,25062,22223,21560,21172,20840,20425,19912,19918,14121,13664,13474,13485,13661,1384,769,1061,1204,1343,1072,680,679,687,611,671,632,462,462,236,236,229,248,201,190,179,190,330,314,283,285,104,151,138,183,112,149,188,251,
其他非流动资产(万元),10000,10000,--,--,--,--,--,--,--,--,--,--,160,--,--,660000,--,--,--,--,--,--,1364,3009,1364,1364,1364,1364,1364,1364,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),1464374,1483621,1600541,1586383,1569840,1505756,1512993,1451538,1427365,1441868,1203602,1169442,1235895,1278744,1133454,1944812,279255,275298,210118,204734,202905,204919,194775,166455,149236,151210,139822,136451,116120,114379,199931,200048,203090,200713,198922,197879,207654,207511,197010,199380,211545,220169,258152,264513,285624,307262,281243,277689,287809,263277,
资产总计(万元),3785097,3795948,3778784,3801169,3730572,3733222,3545592,3615263,3700230,3679655,3600101,3559254,3541034,3527898,3546501,3860709,702334,650920,549854,552090,530573,514924,487181,435625,394439,388290,358384,341744,320310,311622,347324,351437,345477,293716,287940,298327,293187,324454,336426,338429,366652,392709,503694,516488,529336,585713,535195,568329,572471,588718,
短期借款(万元),165000,165000,165000,145000,165000,165000,50000,50000,10500,10500,10500,44335,107633,115393,138155,196138,59325,52128,17507,15400,15049,19853,18471,13873,207,126,500,500,500,500,57900,62500,66200,66500,80500,86500,84000,97000,131800,135165,146626,159484,162280,164980,178064,174192,185638,193122,216321,232785,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,25132,--,63130,58874,68159,76021,78068,63590,62103,56900,55950,42900,29900,39000,29900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,887,523,750,754,742,690,458,622,7756,8805,6900,4486,20031,15085,9809,19609,5481,17849,19918,16082,
应付账款(万元),--,235781,--,204214,166664,202074,228518,206861,264953,293283,241659,215031,235602,241130,275685,263805,97765,79248,62140,71943,75757,66915,65996,48579,47195,44842,34239,26110,15820,15323,23343,24080,16531,23100,26643,32208,28340,29682,26701,39835,40451,52002,39112,51479,37113,58519,40623,48805,38320,64062,
预收账款(万元),104606,91661,80373,77868,72243,76900,105492,89803,94881,86655,182326,199087,149098,149922,155225,115246,8322,9278,5849,5291,6544,7672,4233,5149,5831,6687,4619,6911,7107,11012,76076,76710,75208,16529,10412,12065,14095,29183,19541,9622,13297,13473,11016,12498,12052,16460,17178,19641,13060,13884,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),7428,25330,16169,11081,6725,21012,11216,8525,8224,20464,9725,7245,4925,16076,7387,7188,3254,5740,3958,7052,5001,8594,4211,2875,1925,5024,3108,2361,1477,3388,3872,4812,5225,6134,8270,8183,8165,8119,8946,8118,8718,8599,10845,11343,10398,10781,12981,13612,14405,14205,
应交税费(万元),34900,54760,40796,42345,70354,78095,67652,64346,97609,94690,63550,37426,56414,59221,54413,44242,10907,10885,6318,6088,5788,7730,7339,6842,3839,7990,4663,4836,8984,8058,-1720,-1103,718,860,-1900,-1865,-1710,-1472,-2145,-3021,-3299,-2522,-2946,-2399,-1942,-1400,-1599,-1132,-1124,-2756,
应付利息(万元),188,188,164,140,200,200,47,--,4273,2991,1670,394,4325,3080,1890,602,--,33,--,--,--,5,5,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),1560,1560,18313,110757,17415,17415,3943,93406,3587,1571,1716,62034,1623,1623,1601,11142,12803,552,552,4995,540,6109,540,540,540,540,588,588,588,588,531,532,532,532,534,537,1510,1510,1449,1452,1453,1453,2417,2237,2296,2249,1386,1057,979,1413,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,113410,--,109072,128528,113216,83410,82739,94440,90095,79142,63093,65941,56110,100018,66356,30778,21960,5993,13158,8956,4639,19367,8206,4417,7195,5616,6426,7186,5340,39436,38132,35882,35549,23280,21510,21738,24046,34922,21833,28440,27305,25803,21204,23729,25904,19717,20080,13123,16543,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1782,1305,2080,2039,2000,1734,1909,1881,101679,101690,101645,102268,1617,1380,1158,685,1409,1005,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),9258,8687,10268,10421,9136,8917,10540,10377,18645,17868,4771,5221,5458,4438,5351,4259,--,--,4105,4389,3486,3568,329,374,329,61,45,45,45,45,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),659747,722816,727370,776065,697138,752722,638748,686006,762381,781910,753605,792083,675535,678273,779884,739562,224562,180829,106421,128316,121121,125084,120490,86436,64282,72465,53377,47778,41706,44254,200325,206186,201047,149958,148480,159828,156595,188689,228972,221809,242585,264281,268557,276428,271518,306314,281405,313033,315001,356218,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,99646,99572,99495,99420,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,0,1,2,2,3,5,6,7,8,9,6,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3020,274,1205,236,1303,1435,462,236,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),1080,1080,--,--,--,--,830,1428,1428,1428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5502,5771,6008,6721,6972,7196,7713,7664,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),9448,10388,10877,9796,10085,10638,9470,8417,8791,9188,8899,8362,9676,9972,7759,10189,3389,4132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),8153,6208,17671,17813,8924,9804,14715,14724,14751,15937,29202,28220,37386,42138,30209,63332,121,41,31,31,27,27,41,53,96,140,192,237,338,338,--,--,--,--,119,161,219,204,180,231,164,865,1444,2208,7741,7741,5,5,5,303,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,939,939,2009,1904,320,2793,240,1341,50,50,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),18681,17676,28549,27609,19009,20442,25016,24570,24971,26556,38104,36587,146715,151689,137470,172950,3516,4179,970,970,2036,1931,3381,3121,1541,1716,1544,1722,800,574,5502,5771,6008,6721,7091,7357,7931,7867,180,231,164,865,1444,2208,7741,7741,5,5,5,303,
负债合计(万元),678428,740492,755919,803675,716147,773165,663763,710576,787352,808465,791710,828671,822250,829961,917354,912512,228078,185008,107392,129286,123158,127015,123871,89557,65824,74181,54922,49500,42506,44827,205827,211956,207055,156678,155571,167185,164526,196556,229152,222040,242749,265145,270001,278636,279259,314055,281410,313039,315006,356521,
实收资本(或股本)(万元),343273,343363,343363,264125,264125,264125,264174,264174,264174,264174,262654,262654,262654,262654,262654,262654,111374,111374,111374,111374,111374,111374,111374,111374,111374,111374,111374,111374,111374,111374,70886,70886,70886,70886,70886,70886,70886,70886,70886,70886,70886,70886,70886,70886,70886,70886,70886,64442,64442,64442,
资本公积(万元),1134396,1137668,1140227,1222152,1220440,1220440,1222269,1222269,1216609,1216496,1194682,1198643,1198870,1198643,1203729,1453655,111004,111004,109031,108974,108951,108951,108952,108857,108864,108864,108783,110779,110777,110777,163766,163766,163766,163766,164565,164578,164821,164789,157876,158029,157696,161819,165219,169181,179329,200820,158384,164819,167870,165587,
减:库存股(万元),17935,18819,18819,18819,18819,18819,19127,19127,19436,19436,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,4,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),146373,146373,137881,137881,137881,137881,121927,121927,121927,121927,106208,106208,106208,106208,98074,98230,2799,2799,1205,1205,1205,1205,936,936,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,21911,21911,27393,27231,27231,21911,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),1263356,1236369,1194414,1167328,1178955,1135247,1028610,1049716,1059932,1016963,936559,871491,838487,804034,775469,663527,230948,223241,201761,185043,169030,150743,137277,119557,103074,88396,75954,62406,47990,36749,-101482,-103346,-104267,-105605,-111384,-112725,-115563,-116223,-128597,-119883,-112012,-112321,-11807,-12169,-34683,-35008,-18105,-18303,-18814,-36427,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
