报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应收利息(万元),0,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,0,88,--,0,--,0,0,0,0,0,0,0,0,0,
应收股利(万元),0,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,--,0,0,0,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,0,0,0,0,40,30,20,10,40,30,0,40,0,
其他应收款(万元),--,28884,25219,27373,23696,24527,23990,23555,22894,21979,21259,21043,44069,24736,20131,20917,19782,40533,42540,43465,39621,62834,32899,28946,35073,37424,36265,30922,24267,24638,51689,55800,58361,55171,52212,37663,39480,35259,36125,36887,36145,37243,36539,40340,10161,6411,5185,7458,6378,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
存货(万元),630054,698882,672770,577466,518488,486063,446909,407821,356910,396036,373120,372480,395581,446977,457826,511708,482522,503794,460955,432266,433846,510925,516054,506677,500945,521728,547790,566349,549501,522717,662060,604790,583858,503457,499874,494653,464769,632367,533280,487385,471455,498880,489433,477061,458702,243402,217716,220140,396304,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
一年内到期的非流动资产(万元),0,0,0,0,0,0,0,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
其他流动资产(万元),40895,41791,37823,31923,23721,22948,25088,34497,62323,44559,75991,179369,119321,137226,125989,131197,154648,142851,90487,93289,91652,368,65,78,193,32,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
流动资产合计(万元),1198417,1287049,1249060,1103736,974237,966455,915700,807682,730204,746296,741339,804171,764777,815020,805322,849923,932518,931294,846032,812357,827462,823244,826306,809541,770638,800637,869406,840408,839251,854865,979625,920744,867702,817467,821734,810208,735973,872848,731852,644864,646888,683773,664799,648458,672587,380393,380293,399741,519346,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
可供出售金融资产(万元),1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1728,1728,1728,0,0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),0,0,0,0,0,0,0,0,--,0,--,0,0,0,--,0,--,0,0,0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,0,18000,--,0,1500,1500,1500,1500,2000,2000,0,0,0,0,
长期应收款(万元),4759,5412,5375,5375,5225,5116,5116,6819,5970,5970,5922,5896,5896,5815,5203,3978,691,677,677,677,677,568,568,568,568,598,547,438,438,326,326,326,326,326,326,326,326,--,0,--,0,0,0,0,0,0,0,0,0,
长期股权投资(万元),98048,96724,96333,93954,93366,62266,62271,61416,61033,61395,62497,63339,64441,50671,51704,53015,53097,54829,56847,56746,56662,51447,51119,23184,20613,21053,19759,20664,17828,15896,12381,10231,10070,6941,6779,3618,3587,3735,3727,3827,2379,2418,2486,2551,2572,54545,55045,107514,1650,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
投资性房地产(万元),34746,34999,35310,35605,33296,33455,33481,33188,34756,21463,21843,21247,20659,20426,20626,20899,21095,26761,26988,27214,27435,29944,28104,29849,29851,40352,40675,28722,27224,25043,25303,18891,17405,15466,15583,15700,16191,14079,14184,14295,14418,9508,9579,9658,9724,8616,8586,6857,6692,
固定资产原值(万元),991112,--,931424,--,899371,--,859258,--,847786,--,802587,--,791440,--,730844,--,692762,--,628092,--,579474,--,499389,--,455198,--,374185,--,370266,--,333178,--,315739,--,278545,--,270661,--,220848,--,205521,0,174829,0,146962,0,134433,--,121581,
累计折旧(万元),378023,--,364863,--,339084,--,321846,--,294424,--,271895,--,246802,--,225065,--,202394,--,181828,--,163393,--,143943,--,127290,--,112645,--,101071,--,94293,--,83214,--,76965,--,68488,--,61409,--,54990,0,49784,0,45189,0,41185,--,37348,
固定资产净值(万元),613089,--,566561,--,560287,--,537413,--,553362,--,530692,--,544638,--,505780,--,490367,--,446264,--,416080,--,355446,--,327908,--,261540,--,269195,--,238886,--,232525,--,201579,--,202173,--,159439,--,150531,0,125044,0,101773,0,93248,--,84233,
固定资产减值准备(万元),8712,--,8874,--,8918,--,5390,--,4275,--,5172,--,5715,--,2331,--,1870,--,1871,--,1871,--,2846,--,2115,--,2175,--,2175,--,1061,--,323,--,323,--,324,--,341,--,341,0,341,0,345,0,345,--,353,
固定资产(万元),604377,569743,557688,546147,551369,527476,532022,537380,549087,535505,525520,532581,538924,511708,503448,479853,488497,451139,444393,425444,414209,358711,352600,339015,325793,294353,259365,267198,267020,245535,237825,232428,232202,203368,201256,200148,201849,169420,159098,152008,150190,128629,124703,119604,101428,94115,92903,83718,83880,
在建工程(万元),--,111150,86276,70672,60620,51435,38166,33045,25575,38978,47761,48787,46663,66803,62110,79760,71445,70975,75428,87880,75344,91265,90182,94736,73322,74951,86808,71671,48799,34382,28565,22843,17240,23733,20804,19610,16445,25086,28642,33364,28933,41961,36096,30561,43035,43251,35472,32857,28589,
工程物资(万元),--,--,5753,7594,3374,13873,2627,2064,913,2363,1501,1573,1698,3228,12463,5867,2264,14724,3030,4785,3751,7757,2663,3596,4302,7814,10180,9436,12167,6908,8504,5536,7020,5115,4912,4260,3117,3073,3497,3733,4577,2702,2179,2034,1291,1024,934,1333,680,
固定资产清理(万元),--,--,0,0,0,0,0,--,--,0,--,0,0,0,--,0,--,0,0,793,792,838,790,790,785,693,829,883,828,876,876,871,--,--,0,--,0,--,0,--,0,495,495,0,0,0,0,0,0,
生产性生物资产(万元),--,0,0,0,--,0,0,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
油气资产(万元),--,0,0,0,--,0,0,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
无形资产(万元),87750,75932,75709,76535,77325,69654,70631,71616,72605,73326,74549,75609,76700,75638,76721,77425,78499,78524,78515,79500,80526,68224,69161,70155,29082,24340,24539,24719,24816,23660,23777,22833,22947,22371,22245,22372,22543,23145,23190,23365,23393,22349,21630,21654,18541,14735,14101,13854,11315,
开发支出(万元),--,0,0,0,0,0,0,0,--,0,--,0,0,0,--,0,0,159,159,159,159,159,159,159,119,79,16,16,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
商誉(万元),7149,7149,7149,7149,7149,5439,5439,4751,4751,4751,4751,4751,4751,15676,15676,15083,15083,15083,15083,15083,15083,12666,12666,12666,1574,1574,1574,1574,1574,1574,1574,1574,1574,1894,1894,1894,1574,1574,1574,1574,1574,1574,1574,1574,1574,1268,1268,1268,1574,
长期待摊费用(万元),14249,11453,11777,10431,10823,11159,11618,11236,11650,12205,12607,12933,13380,13804,14248,15218,13716,14136,13247,13330,12932,12053,11424,10220,7563,7603,7482,6452,6604,6778,6933,7153,6881,6459,6618,6696,6712,3035,3122,3223,3267,3033,3136,3239,56,71,85,99,113,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
递延所得税资产(万元),57135,54922,53136,54544,51450,51689,50447,48412,46180,47319,46595,44585,41758,56499,52619,35515,48609,45937,30605,29945,29372,18692,20002,18893,18871,13636,14431,16580,19031,17388,11346,11575,12954,12044,13503,15573,19341,6889,6414,6221,6112,2891,3022,3193,3252,2254,2446,2533,2828,
其他非流动资产(万元),24367,34593,23269,26985,14894,18333,13333,4050,5301,17086,19933,17537,17140,11305,14962,10337,4579,5614,550,550,550,550,550,550,550,--,0,0,--,--,--,--,924,11118,16861,21607,24905,--,0,--,0,0,0,0,0,0,0,0,0,
非流动资产合计(万元),1052099,1004004,959704,936920,910819,851823,827080,815904,819750,822289,825407,830767,833937,833501,831709,798679,799302,780286,745522,742106,717493,652874,639990,604381,512994,487047,466205,448354,426329,378366,357409,334262,329543,308835,310780,311804,334590,250036,243449,243110,236342,217061,206399,196069,183473,219879,210841,250033,137321,
资产总计(万元),2250516,2291053,2208764,2040656,1885056,1818279,1742780,1623586,1549954,1568586,1566746,1634938,1598714,1648521,1637031,1648602,1731820,1711580,1591555,1554463,1544954,1476118,1466296,1413922,1283632,1287683,1335611,1288762,1265580,1233231,1337033,1255006,1197245,1126302,1132515,1122012,1070564,1122884,975301,887974,883230,900834,871198,844527,856060,600272,591133,649774,656668,
短期借款(万元),586793,659568,642520,577750,486732,382257,324300,190400,64400,38662,62410,63450,108703,132100,277432,160521,80148,239465,173971,147825,98970,90736,87336,166077,95907,188339,273321,211228,147084,139030,140965,110464,133943,87596,39666,66837,49899,55472,47324,32368,27891,30794,45097,49513,61261,95129,107608,128302,147299,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
交易性金融负债(万元),--,0,0,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应付票据(万元),--,--,65547,32879,33660,27418,47274,96718,144386,140381,105710,92478,112314,130475,76818,21507,16434,9160,2936,0,--,0,24,370,6416,24763,18347,--,--,--,--,36090,41090,38806,49833,35223,30168,39130,20508,24900,24900,3000,3000,500,2420,18794,17055,29631,50056,
应付账款(万元),--,--,178025,170862,142310,158807,125467,111402,96877,93083,78604,68286,91282,83786,95209,74477,120273,75466,103172,87544,103075,87029,78616,86839,90608,82579,92631,101137,120686,116172,104443,84278,95317,59977,80372,81026,90924,19088,22213,21001,30147,34532,24439,24562,31726,29721,35669,39154,29735,
预收账款(万元),8563,15203,15318,20330,9272,18930,16283,30408,19265,71490,41278,21479,13966,5695,8291,124407,121167,264382,261302,259763,233832,340112,282022,152500,126828,150575,101230,110517,93603,86961,400111,399736,392233,389640,393276,340381,275748,494864,289778,232024,198636,233223,238736,203104,143926,123741,104315,97388,83280,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应付职工薪酬(万元),29333,19825,13920,15361,26078,13525,9215,7039,16648,9291,7673,7201,14525,8656,6488,7330,15262,8542,8531,10573,16881,11851,10820,11579,16882,12468,10518,13827,17415,13626,9610,11047,14747,8051,6157,7797,10261,6839,6895,8110,9428,7522,7451,8230,9208,9762,10024,11307,12402,
应交税费(万元),15346,16975,19758,18330,21933,20076,19233,24560,19203,13500,12092,12846,14879,31954,33399,33998,114613,57445,-4368,15614,84472,8799,30707,48297,82520,72319,78767,120679,132463,144752,39806,32126,31117,34899,35026,46456,53365,-31496,-21263,-13783,-2724,-11897,-11826,-6762,1758,-9491,-7523,-3927,-2703,
应付利息(万元),1846,1598,1597,1535,1647,1470,1059,668,162,318,204,386,502,832,1238,305,230,680,795,227,623,153,155,222,211,179,334,0,510,16,34,60,218,--,0,--,50,20,20,0,56,42,6,28,87,0,0,0,0,
应付股利(万元),5793,9823,17161,8973,5973,14093,20196,12218,6048,10925,14673,7688,10021,12920,17783,19650,16400,16630,33767,400,415,3761,5464,18061,767,3808,22622,15022,969,3429,10199,5046,2120,4298,5324,2152,150,150,1153,1505,449,1960,2333,5876,103,118,1480,1228,29,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
其他应付款(万元),--,--,53619,50417,47364,47588,20288,11518,9631,12214,12626,13539,13593,12411,13203,14040,13868,92449,61324,35669,24290,12664,14629,47856,14990,10291,19741,26680,19771,21134,25384,24004,23175,40138,26866,21164,22896,24175,10182,15934,10060,16537,32151,18801,32058,17744,25072,35944,16203,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),124073,122799,93635,93889,45103,87107,92127,79532,79412,2507,2423,64863,64069,144030,171150,168948,208894,167585,152309,63639,61149,28249,13949,59329,56329,50729,50529,4729,4729,4200,9200,35000,35000,35000,30000,--,0,--,68000,108000,51000,24000,22835,24600,19600,6000,5000,8000,9236,
其他流动负债(万元),26,30830,30434,29957,--,0,--,0,51134,50608,172568,203129,141385,80204,--,0,--,0,0,0,--,0,52023,51497,82493,81674,83301,82169,134182,132551,81292,80415,--,--,51430,81664,81049,80420,82642,51895,51217,50524,0,0,0,0,0,0,0,
流动负债合计(万元),1096865,1207067,1131536,1020285,820072,771271,675442,564464,507166,442979,510262,555343,586459,643060,701011,625184,707288,931804,793739,621253,623706,583353,575746,642629,573951,677724,751340,685987,671411,661872,821044,818265,768961,698407,717949,682700,614510,688661,527451,481954,401058,390236,364221,328451,302146,291518,298699,347026,345536,
长期借款(万元),18800,19800,33900,39400,28400,32400,36600,46300,41300,118370,119900,124900,122920,60000,11750,22166,22116,54283,79563,171560,175060,181870,181194,133275,72985,40300,33242,74615,68988,66072,56603,4200,4200,8600,13600,39400,39400,57400,70900,16000,90200,133700,140700,154435,187000,41600,29264,32100,39700,
应付债券(万元),172005,110794,111843,61105,122373,121228,153170,151691,152329,150808,91408,90497,30213,29863,--,62770,61979,113053,111506,113093,111582,112826,111283,50366,49651,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
长期应付款(万元),--,16213,13737,14041,13983,14000,14562,14499,14678,14825,13481,13521,11561,3699,3636,3532,3713,3635,3558,3480,3931,3849,3768,3686,4133,4048,3962,3877,4320,--,--,--,--,--,0,--,0,--,0,--,0,388,270,104,0,0,0,0,0,
专项应付款(万元),--,--,2482,2506,2506,2943,3023,2779,2820,2799,2715,2669,2742,5785,5659,5504,5411,3335,3472,3046,3283,6201,6574,6019,5842,3624,3394,2370,2149,1953,1871,2062,2177,4190,4000,5134,5961,40784,41718,41989,42651,43236,42951,43984,44610,46095,47285,50759,32888,
预计非流动负债(万元),752,734,730,720,709,699,689,679,669,659,649,640,631,622,613,604,595,586,578,569,561,553,545,537,200,197,195,192,190,187,184,182,179,177,174,170,170,--,0,--,0,0,0,0,0,0,0,0,0,
长期递延收益(万元),24664,22980,18691,18224,16168,12813,12432,12028,12778,12415,12449,13570,14151,13600,14133,14667,15200,--,--,--,--,--,--,--,--,--,12733,--,--,--,--,--,--,--,0,--,0,--,--,--,--,4530,4540,4040,4040,2332,2330,--,--,
递延所得税负债(万元),5932,5696,5822,5948,6074,6105,6228,6352,6475,6198,6360,6467,6574,6053,6161,6222,6394,6516,6623,6730,6837,6893,7001,7109,330,222,225,229,233,241,63,60,62,64,66,68,69,156,183,186,187,164,166,169,171,58,59,61,61,
其他非流动负债(万元),--,0,0,0,--,--,0,0,--,0,--,0,0,0,--,0,--,17038,15296,19131,13632,12439,12776,13186,13112,12204,378,13304,13059,12506,11988,11754,11388,8575,9095,9662,8684,8861,8880,8501,8501,1221,1221,1221,1221,1221,1221,1221,1221,
非流动负债合计(万元),237405,176216,187206,141944,190212,190187,226704,234327,231049,306074,246963,252264,188791,119621,41951,115464,115407,198447,220595,317610,314886,324631,323140,214178,146253,60595,54130,94587,88939,80959,70709,18258,18006,21606,26936,54433,54285,107201,121681,66676,141539,183238,189849,203953,237042,91305,80159,84142,73870,
负债合计(万元),1334270,1383283,1318742,1162229,1010285,961458,902146,798791,738214,749053,757225,807606,775250,762681,742963,740649,822695,1130251,1014334,938863,938592,907984,898887,856807,720204,738318,805469,780574,760350,742830,891753,836523,786967,720013,744885,737133,668794,795861,649132,548629,542597,573474,554070,532404,539188,382823,378858,431168,419406,
实收资本(或股本)(万元),141331,141331,141331,108716,108663,108663,108157,108157,108157,108157,108157,108157,108157,108157,108157,83198,83198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,68198,52460,52460,52460,52460,52460,48000,
资本公积(万元),306485,304264,303589,335527,334904,333588,327397,327397,327397,336535,336535,336535,336535,335133,335133,360093,360093,77963,78012,78167,76632,74277,74277,69949,75554,76017,75535,75535,75616,75613,75613,75598,76026,76028,76028,76026,76260,54312,54312,54312,54312,54312,54312,70050,70050,72125,72125,72036,11411,
减:库存股(万元),6721,6832,6832,6832,6832,6131,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,0,0,
专项储备(万元),12913,12938,12342,11732,11222,11612,11411,11403,11108,11192,10918,10632,10459,10793,10489,10289,9723,10165,9398,7880,7628,7004,6003,5111,4243,4015,3279,2376,1647,1513,1389,1250,1134,1375,1232,1081,960,846,702,--,--,0,0,0,0,0,0,--,--,
盈余公积(万元),39317,36627,36627,36627,36627,33363,33363,33363,33363,31688,31688,31688,31688,31688,31688,31688,31688,24409,24409,24409,24409,20154,20154,20154,20154,16032,16032,16032,16032,11715,11715,11715,11715,9629,9629,9629,9629,7767,7767,7767,7767,6667,6667,6667,6667,13138,13138,13138,5635,
一般风险准备(万元),0,0,0,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
未分配利润(万元),230456,228237,216641,207989,204983,205165,191714,181161,168041,170322,161857,178715,176647,236269,246297,262041,259534,243912,236701,242819,239751,217567,205169,216306,217680,212787,201800,193663,182830,175637,130869,108957,98705,97215,84967,83024,76035,59659,57892,67483,67188,61901,55544,52328,50651,32820,29787,35372,42131,
