报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
资产总计(万元),343323,328359,346275,353248,370912,364190,348694,371040,357171,382520,351619,356116,378795,362754,334436,330997,340864,331465,395619,313744,382687,384789,375209,360396,347180,350138,354743,372719,359378,368876,329811,330267,344409,344524,219011,209116,214545,209505,206196,208536,209152,216072,225373,274998,238435,254259,
短期借款(万元),77448,79112,87223,96265,99057,97669,109746,99096,69200,64200,9500,9000,11000,11000,38000,38000,30000,30000,7000,13000,13000,6000,2500,2500,2500,2500,--,--,--,--,--,0,--,0,--,0,10000,37000,27000,30000,10000,--,10000,30367,53450,57952,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),123,100,100,--,--,--,33500,33500,78400,80400,48500,51500,51160,48160,9240,240,240,240,--,0,--,--,--,--,--,0,--,2258,2758,700,300,100,--,0,--,0,--,--,--,--,--,--,--,485,245,0,
应付账款(万元),16404,16591,14626,15232,14983,15164,5103,11897,6009,6481,5139,5167,8752,7324,9073,10479,17090,13408,18256,16669,20003,19888,20559,20767,14787,15344,28904,26686,29545,30096,24806,25093,28399,29646,8433,9128,16333,13326,22115,24168,26410,20619,23221,56810,32377,39228,
预收账款(万元),25942,22106,20243,13432,8751,6919,15743,7202,7597,7541,9481,8337,22257,8091,9263,10699,13895,17159,16734,12112,39226,29475,29690,28342,9733,13771,6027,22069,6611,10860,2722,6207,6884,7433,3400,3373,1412,3006,3267,1274,8432,29072,25343,19159,12926,17627,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),198,337,233,197,123,259,82,81,100,80,78,74,71,72,47,64,48,46,131,31,135,119,92,66,57,69,20,53,39,14,9,26,28,9,9,62,63,62,84,75,78,1034,158,177,170,383,
应交税费(万元),33223,28728,17124,17721,18450,18525,8060,8106,8509,8682,8357,7472,2058,9320,2447,2230,2634,2261,3074,943,-251,1063,-54,240,3332,2986,-3,2632,325,1460,1905,1387,3418,3362,5036,3732,6133,6721,4961,4230,8468,3726,3936,3039,3777,1507,
应付利息(万元),13748,13697,11248,9153,7901,5045,2282,1652,706,800,5086,3489,1152,1272,3829,3829,1582,1582,4998,2935,730,748,3328,3322,752,881,4054,2922,865,865,3175,2884,--,769,--,0,--,123,--,0,48,64,--,--,--,30,
应付股利(万元),41,41,41,41,41,41,41,41,41,41,41,41,41,2357,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,42,42,42,42,42,42,42,44,--,--,64,99,30,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),66417,61502,64461,64582,80999,76535,26483,57161,33030,60784,44919,52341,68053,50514,36223,34105,38275,28376,76973,35557,56231,61449,12278,4264,8944,2016,817,1652,1443,6711,3342,3805,6673,4739,6530,1562,2301,1882,892,2932,2424,13391,12988,13865,4580,7907,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,8000,10000,10000,10000,54981,54933,54884,54836,--,--,--,2000,--,--,20435,33330,64000,64029,72227,79670,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,1250,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),233543,222214,215300,216623,230304,220157,209039,228736,213591,239009,186081,192354,219429,192947,108162,99687,103805,95113,127208,81288,149550,152113,132435,123570,112372,117277,39860,58314,41627,50746,36299,39543,45445,46000,23452,17898,36285,62162,58360,62722,55859,67906,75710,124000,107555,125884,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,20000,20000,20000,30000,--,6500,13000,13000,15000,15000,15000,15000,27375,22413,22298,20766,102920,104525,108433,109525,83345,83345,92660,93197,47000,47500,37500,7500,8000,8000,16095,18500,21247,26500,9500,9500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,54787,54739,54642,54642,54448,54448,54448,54448,54254,54254,54254,54254,54060,54060,54060,54060,53867,53867,53867,53867,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,14,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),9746,9343,9934,9548,8094,8094,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),617,617,4,4,907,907,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),10363,9960,9952,9566,9001,9001,0,0,0,0,20000,20000,20000,30000,54788,61239,67642,67642,69448,69448,69448,69448,81629,76667,76552,75020,156980,158585,162493,163585,137212,137212,146527,147064,47000,47500,37500,7500,8000,8000,16095,18500,21247,26500,9500,9500,
负债合计(万元),243906,232174,225251,226189,239305,229158,209039,228736,213591,239009,206081,212354,239429,222947,162950,160926,171447,162755,196656,150736,218999,221561,214064,200237,188924,192297,196840,216899,204120,214331,173511,176754,191971,193064,70452,65398,73785,69662,66360,70722,71954,86406,96957,150500,117055,135384,
实收资本(或股本)(万元),115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,115483,60781,60781,60781,60781,33767,33767,
资本公积(万元),6436,6436,29655,29655,29655,29655,6361,6361,6361,6361,9190,8509,5696,5696,3257,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,3247,33637,33637,33637,33637,43768,43768,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11613,11613,11613,11613,11613,11613,11613,11613,11613,11613,11613,11613,11613,11613,12527,12527,12527,12527,12457,12457,12457,12457,12457,12457,12457,12457,12457,12457,12457,12457,12376,12376,12376,12376,11418,11418,11418,11418,9471,9471,9471,9471,8638,8638,8638,7944,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-40125,-43122,-63425,-57898,-53926,-50837,-857,1793,7309,7241,9252,8156,6574,7014,40219,38814,38160,37453,36939,31821,31398,30900,29083,28269,27070,26654,26716,24632,24071,23358,25194,22406,21331,20353,18411,13569,10611,9694,11634,9613,33310,25777,25359,21442,35207,33396,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),100460,97464,100379,105907,109879,112968,139654,142303,143579,143512,145538,143762,139366,139807,171486,170071,169417,168710,168126,163008,162585,162087,160270,159456,158257,157841,157903,155819,155258,154545,156300,153513,152438,151460,148559,143718,140760,139843,139836,137814,137199,129666,128416,124498,121380,118875,
少数股东权益(万元),-1043,-1279,20644,21152,21728,22064,--,--,--,--,--,--,--,--,--,--,--,--,30837,0,1104,1141,875,703,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),99417,96185,121024,127059,131607,135032,139654,142303,143579,143512,145538,143762,139366,139807,171486,170071,169417,168710,198963,163008,163689,163228,161145,160159,158257,157841,157903,155819,155258,154545,156300,153513,152438,151460,148559,143718,140760,139843,139836,137814,137199,129666,128416,124498,121380,118875,
负债和所有者权益(或股东权益)总计(万元),343323,328359,346275,353248,370912,364190,348694,371040,357171,382520,351619,356116,378795,362754,334436,330997,340864,331465,395619,313744,382687,384789,375209,360396,347180,350138,354743,372719,359378,368876,329811,330267,344409,344524,219011,209116,214545,209505,206196,208536,209152,216072,225373,274998,238435,254259,		
  
